"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","317","-0.5490762346168940","-3.163716775204549","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3879","tags=65%, list=31%, signal=46%","PES1/DDX54/EXOSC8/LAS1L/NOA1/RPUSD2/RIOK2/TBL3/RPS21/DHX30/RPS15/RPS7/SDE2/MYBBP1A/EIF4A3/NGRN/RPS27/NGDN/RPP38/EXOSC10/NOP14/REXO5/RPS19BP1/EXOSC6/PIH1D1/RPP40/NOB1/ERI2/WDR46/DHX29/RPL26L1/RCC1L/FDXACB1/RPSA2/WDR77/ISG20L2/RPLP0/RPS9/NOP56/EXOSC3/RPS4X/EXOSC1/NVL/BYSL/GTF3A/NSUN5/RPL35/PELP1/DDX3X/GEMIN4/METTL18/METTL17/GLUL/RPS28/RRP7A/EXOSC2/RPP25/TCOF1/RPSA/RRP36/RPS14/DHX37/LSM6/RPL11/RPS5/RRP1/CINP/NHP2/RPS16/NAT10/PDCD2/PRKDC/XRN2/YTHDF2/METTL16/BUD23/AFG2A/RAN/NUP88/NOL7/EXOSC5/RRP8/USP36/MRM1/FRG1/FBL/RPS3A/RCL1/RRP9/PPAN/AATF/XPO1/RPS6/RPP30/NOL6/HEATR3/SUV39H1/NOC2L/POP7/PRMT5/WBP11/EXOSC9/EFL1/NOL9/COPRS/CUL4B/UTP14A/RPL26/XRCC5/RPL7L1/METTL5/POP4/PWP2/TEX10/AFG2B/FCF1/NPM3/GRWD1/MRTO4/NOP58/NOL10/DDX10/TFB2M/PDCD11/EBNA1BP2/WDR74/UTP6/RPL14/GNL2/GAR1/UTP15/RPS11/USP16/RRP1B/LYAR/IMP4/ESF1/RPS17/LSG1/RPL24/BRIX1/UTP18/PA2G4/SNU13/RSL24D1/NAF1/RPS24/UTP25/DDX18/RPS8/PNO1/URB2/MAK16/UTP4/ZNHIT6/MPHOSPH6/NDUFAB1/GTPBP4/NSA2/HEATR1/RPL5/AIRIM/NOL11/NIP7/ZCCHC4/RPF1/BMS1/DIMT1/NPM1/RPL7/RPS13/UTP11/TSR1/RPF2/DKC1/NLE1/GNL3L/DNTTIP2/AK6/WDR43/NOM1/DCAF13/TENT4B/RIOK1/WDR75/EIF1AX/TMA16/RPS27A/RRP15/EIF5/PWP1/RPS23/C1QBP/UTP23/EIF5B/PAK1IP1/EIF2A/NOLC1/RPS25/ERI1/WDR12/LTV1/WDR36/MTREX/WDR3/NOP16/DDX21",NA
"GOBP_RRNA_PROCESSING","GOBP_RRNA_PROCESSING","227","-0.5410169713165867","-2.990126097537795","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3879","tags=65%, list=31%, signal=46%","PES1/DDX54/EXOSC8/LAS1L/RPUSD2/RIOK2/TBL3/RPS21/RPS15/RPS7/SDE2/EIF4A3/RPS27/NGDN/RPP38/EXOSC10/NOP14/REXO5/EXOSC6/PIH1D1/RPP40/NOB1/ERI2/WDR46/FDXACB1/WDR77/NOP56/EXOSC3/EXOSC1/NVL/BYSL/NSUN5/RPL35/PELP1/GEMIN4/METTL18/RPS28/RRP7A/EXOSC2/RPP25/RRP36/RPS14/DHX37/LSM6/RPL11/RRP1/NHP2/RPS16/NAT10/PRKDC/XRN2/YTHDF2/METTL16/BUD23/NOL7/EXOSC5/RRP8/USP36/MRM1/FRG1/FBL/RCL1/RRP9/PPAN/AATF/RPS6/RPP30/NOL6/SUV39H1/POP7/PRMT5/WBP11/EXOSC9/NOL9/COPRS/UTP14A/RPL26/RPL7L1/METTL5/POP4/PWP2/TEX10/FCF1/NPM3/MRTO4/NOP58/NOL10/DDX10/TFB2M/PDCD11/EBNA1BP2/WDR74/UTP6/RPL14/GAR1/UTP15/RRP1B/LYAR/IMP4/ESF1/RPS17/BRIX1/UTP18/PA2G4/SNU13/NAF1/RPS24/UTP25/DDX18/RPS8/PNO1/MAK16/UTP4/ZNHIT6/MPHOSPH6/GTPBP4/NSA2/HEATR1/RPL5/NOL11/ZCCHC4/RPF1/BMS1/DIMT1/RPL7/UTP11/TSR1/RPF2/DKC1/DNTTIP2/AK6/WDR43/DCAF13/TENT4B/RIOK1/WDR75/RRP15/PWP1/UTP23/PAK1IP1/NOLC1/RPS25/ERI1/WDR12/WDR36/MTREX/WDR3/DDX21",NA
"GOBP_RRNA_METABOLIC_PROCESS","GOBP_RRNA_METABOLIC_PROCESS","276","-0.5184995550772276","-2.942615468779096","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3931","tags=63%, list=31%, signal=44%","GTF3C5/DDX27/PES1/DDX54/EXOSC8/LAS1L/RPUSD2/RNF10/RIOK2/TBL3/RPS21/RPS15/RPS7/POLR1H/SDE2/EIF4A3/RPS27/NGDN/RPP38/EXOSC10/NOP14/REXO5/EXOSC6/PIH1D1/RPP40/NOB1/ERI2/SMARCB1/WDR46/FDXACB1/WDR77/NOP56/EXOSC3/EXOSC1/NVL/BYSL/GTF3A/NSUN5/SMARCA4/RPL35/MARS1/PELP1/GEMIN4/GTF3C4/GTF3C1/METTL18/POLR2H/RPS28/RRP7A/POLR1G/EXOSC2/RPP25/TCOF1/RRP36/RPS14/DHX37/LSM6/RPL11/RRP1/NHP2/RPS16/POLR2F/NAT10/GTF3C6/MYC/PRKDC/XRN2/YTHDF2/METTL16/BUD23/NOL7/EXOSC5/RRP8/USP36/SPIN1/MRM1/POLR1B/FRG1/FBL/RCL1/RRP9/PPAN/AATF/RPS6/POLR1E/RPP30/NOL6/SUV39H1/POP7/PRMT5/WBP11/EXOSC9/NOL9/COPRS/DIS3L/UTP14A/RPL26/RPL7L1/METTL5/POP4/PWP2/TEX10/FCF1/NPM3/MRTO4/NOP58/NOL10/DDX10/TFB2M/PDCD11/EBNA1BP2/WDR74/NCL/UTP6/RPL14/POLR2K/GAR1/UTP15/RRP1B/LYAR/IMP4/ESF1/RPS17/BRIX1/UTP18/PELO/PA2G4/SNU13/NAF1/RPS24/UTP25/DDX18/RPS8/PNO1/MAK16/UTP4/ZNHIT6/MPHOSPH6/GTPBP4/NSA2/HEATR1/RPL5/NOL11/ZCCHC4/RPF1/BMS1/DIMT1/RPL7/TAF1B/UTP11/TSR1/RPF2/DKC1/DNTTIP2/AK6/WDR43/DCAF13/TENT4B/RIOK1/WDR75/RRP15/PWP1/UTP23/PAK1IP1/NIFK/NOLC1/RPS25/POLR1F/ERI1/WDR12/WDR36/MTREX/WDR3/DDX21",NA
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS","112","-0.5796820074879229","-2.838623934527388","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3821","tags=72%, list=30%, signal=51%","NOA1/RIOK2/TBL3/RPS21/RPS15/RPS7/RPS27/NGDN/EXOSC10/NOP14/RPS19BP1/RPP40/NOB1/WDR46/RCC1L/RPSA2/RPS9/NOP56/RPS4X/BYSL/METTL17/RPS28/RRP7A/RPSA/RRP36/RPS14/DHX37/LSM6/RPS5/RPS16/NAT10/PDCD2/PRKDC/NOL7/FBL/RPS3A/RCL1/RRP9/AATF/RPS6/NOL6/UTP14A/XRCC5/PWP2/FCF1/NOP58/NOL10/UTP6/UTP15/RPS11/IMP4/RPS17/UTP18/SNU13/RPS24/UTP25/RPS8/PNO1/UTP4/HEATR1/NOL11/BMS1/DIMT1/NPM1/RPS13/UTP11/TSR1/DNTTIP2/AK6/WDR43/NOM1/DCAF13/RIOK1/WDR75/RPS27A/RPS23/UTP23/RPS25/LTV1/WDR36/WDR3",NA
"GOBP_DNA_TEMPLATED_DNA_REPLICATION","GOBP_DNA_TEMPLATED_DNA_REPLICATION","163","-0.5130528270422310","-2.703796678116480","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","4238","tags=72%, list=34%, signal=48%","ZNF830/UPF1/XRCC3/FAM111A/CENPS/RBX1/DBF4B/METTL4/MCIDAS/POLE/ZMPSTE24/PRIMPOL/MCM9/GEN1/TWNK/POLRMT/HELB/KAT7/CARM1/TONSL/PHIP/POLD1/CENPX/POLG/RAD51C/TK1/LIG1/DBF4/POLD2/PRIM2/POLD3/CDT1/MGME1/TIMELESS/MCM2/MCM7/MCM4/RPA1/TICRR/POLQ/BARD1/RRM1/RBBP8/CCNE2/ORC2/TOPBP1/MCM3/RFC2/RFWD3/EME1/ORC3/PARP1/POLA1/BRCA2/ORC6/GMNN/CDC7/FEN1/GINS1/FBXO5/CHRAC1/DONSON/E2F7/POLA2/CDC45/MRE11/POLB/RFC4/LIG3/E2F8/ELOC/PRIM1/PCNA/GINS4/CDK2/NUCKS1/RFC5/POLE3/MMS22L/BRCA1/TRAIP/MCM6/CDC6/MCM5/DNA2/GINS3/FAM111B/ETAA1/ORC1/ATAD5/WDHD1/DTL/RAD51/RFC3/EXO1/CUL4B/WRNIP1/MCMBP/RECQL/BLM/INO80/MCM10/RFC1/POLE2/SAMHD1/FANCM/WRN/MCM8/TIPIN/NOC3L/LRR1/SETMAR/SSBP1/ORC4/NBN/CUL2/BAZ1A",NA
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS","75","-0.5878048371293512","-2.703220294162274","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","1701","tags=45%, list=13%, signal=39%","PPAN/HEATR3/NOC2L/NOL9/RPL26/RPL7L1/TEX10/AFG2B/MRTO4/EBNA1BP2/WDR74/RPL14/RPL24/BRIX1/RSL24D1/DDX18/MAK16/ZNHIT6/NDUFAB1/GTPBP4/NSA2/RPL5/AIRIM/NIP7/RPF1/NPM1/RPL7/RPF2/NLE1/TMA16/RRP15/PAK1IP1/WDR12/NOP16",NA
"GOBP_MATURATION_OF_SSU_RRNA","GOBP_MATURATION_OF_SSU_RRNA","72","-0.5821666728308419","-2.661214493203960","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3779","tags=71%, list=30%, signal=50%","RIOK2/TBL3/RPS21/NGDN/NOP14/RPP40/NOB1/WDR46/NOP56/BYSL/RPS28/RRP7A/RRP36/RPS14/DHX37/LSM6/RPS16/NAT10/NOL7/FBL/RCL1/RRP9/AATF/NOL6/UTP14A/PWP2/FCF1/NOP58/NOL10/UTP6/UTP15/IMP4/UTP18/SNU13/UTP25/RPS8/PNO1/UTP4/HEATR1/NOL11/BMS1/UTP11/TSR1/DNTTIP2/WDR43/DCAF13/RIOK1/WDR75/UTP23/WDR36/WDR3",NA
"GOBP_CYTOPLASMIC_TRANSLATION","GOBP_CYTOPLASMIC_TRANSLATION","166","-0.5015942443164862","-2.657445165852023","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","3774","tags=61%, list=30%, signal=43%","RPS21/RPS15/RPS7/RPL10/RPLP1/RPS27/RPS26/RPL8/METTL3/EIF2S3B/PARP16/RPL30/RPS10/FMR1/RPL37/RPS2/DHX29/EIF3C/PAIP1/RPL26L1/RPSA2/EIF3F/RPLP2/RPL39L/RPLP0/RPS9/RPS4X/AARS1/RPL13A/RPL35/RPL18A/NCBP1/RPS28/RPSA/RPS14/RPL39/RPL11/RPS5/RPS16/HNRNPD/RPL12/MCTS1/RPL23/EIF4G1/HNRNPU/YTHDF2/EIF2B5/EIF3H/RPS3A/DENR/RPL10A/RPS6/UBA52/DHX9/YBX1/SLBP/RPL32/CSDE1/SARS1/RPL26/SMYD5/EIF2S3/SYNCRIP/PABPC1/RPL19/RPS3/RPL14/RPS11/RWDD1/RPS17/RPL24/CNBP/RPL22/EIF3B/EPRS1/RPL4/EIF3M/RPS24/RPL27A/DRG1/RPS8/EIF3L/EIF2S2/RPL5/EIF3I/RPL7/RPS13/RPS20/MTIF2/EIF3E/RPS27A/RPL21/ETF1/RPL22L1/EIF2B3/EIF5/RPS23/EIF3A/RPS25/ZC3H15/EIF3J",NA
"GOBP_DNA_REPLICATION","GOBP_DNA_REPLICATION","295","-0.4597416598978759","-2.644095979123934","0.0000000001000000000000000","0.00000002898800000000000","0.00000002154480261461788","4030","tags=64%, list=32%, signal=45%","CENPS/RBX1/DBF4B/METTL4/GLI2/ESCO1/MCIDAS/POLE/RECQL4/ZMPSTE24/PRIMPOL/MCM9/MAD2L2/GEN1/SLX4/TWNK/POLRMT/SDE2/ASCC2/HELB/KAT7/RNASEH1/CARM1/UBE2N/MCRS1/TONSL/CHTF18/INO80C/SIN3A/PHIP/POLD1/CENPX/POLG/RAD51C/TK1/LIG1/DBF4/POLD2/PRIM2/POLD3/CDT1/MGME1/TIMELESS/MCM2/SSRP1/MCM7/RBBP7/RPA2/MCM4/RPA1/TICRR/CACYBP/SHMT1/POLQ/BARD1/RRM1/SPRTN/DUT/JADE3/RBBP8/CCNE2/ORC2/TOPBP1/RMI2/MCM3/CINP/RFC2/NASP/RFWD3/EME1/ORC3/JADE1/PARP1/POLA1/BRCA2/TYMS/ORC6/GMNN/CDC7/FEN1/GINS1/FAF1/RAD18/CDC25A/FBXO5/RPA3/CHRAC1/CHAF1A/CDK1/DONSON/E2F7/MSH2/RBBP6/POLA2/CDC45/USP37/MRE11/POLB/RFC4/CHAF1B/SUPT16H/LIG3/E2F8/ELOC/AFG2A/PRIM1/DHFR/PCNA/GINS4/CDK2/NUCKS1/RFC5/POLE3/SMC3/ACTL6A/MMS22L/RCHY1/BRCA1/WEE1/TRAIP/RBBP4/MCM6/CDC6/CCNA2/MCM5/DNA2/GINS3/FAM111B/ETAA1/ORC1/ATAD5/WDHD1/DTL/RAD51/DHX9/EGFR/DSCC1/RFC3/PCLAF/USP1/EXO1/CHEK1/CUL4B/WRNIP1/ESCO2/RMI1/GINS2/MCMBP/PDS5A/RECQL/BLM/INO80/MCM10/RFC1/POLE2/AFG2B/NFIB/GRWD1/SET/SAMHD1/MEAF6/NAP1L1/NFIA/EREG/FANCM/WRN/MCM8/TIPIN/NOC3L/SMARCA5/LRR1/SETMAR/SSBP1/GTPBP4/AIRIM/DNAJC2/TOP1MT/ATF1/ORC4/UBE2B/NBN/UBE2V2/CUL2/RUVBL1/WAPL/USP10/OBI1/BAZ1A/UCHL5",NA
"GOBP_AXONEME_ASSEMBLY","GOBP_AXONEME_ASSEMBLY","71","0.5513249007232726","2.617008651144301","0.0000000027692003807023942","0.00000059024691643971324","0.00000043869026178351311","3763","tags=69%, list=30%, signal=49%","FOXJ1/CFAP73/CFAP46/TTLL1/PIERCE1/ZMYND12/DNAH2/ODAD1/SPACA9/STK36/CCDC40/DRC9/CC2D2A/CCDC146/CFAP74/TTC12/DRC4/DNAH7/CFAP69/CFAP43/TTLL3/DNAAF19/CFAP157/CPLANE2/DNAI1/SPAG1/CFAP65/BBOF1/DNAH1/MNS1/DNAH3/LRRC23/ZMYND10/OFD1/DNAH5/BBS2/CFAP57/RSPH1/PLA2G3/CFAP47/DNAI4/CLUAP1/HYDIN/ODAD3/FBXO24/DNAAF8/DNAI3/CFAP44/SPEF2","0.7749390301364363"
