term_id	term_name	p_value	term_size	intersection_size	intersection
WP_FATTY_ACID_OMEGAOXIDATION	WP_FATTY_ACID_OMEGAOXIDATION	1e-10	15	13	ADH1C,ADH1B,ADH1A,CYP1A1,CYP2E1,CYP3A4,ADH7,ADH6,ADH4,ALDH1A1,CYP4A11,CYP1A2,CYP2A6
WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	WP_BIOMARKERS_FOR_UREA_CYCLE_DISORDERS	8.64012039e-07	12	8	GAMT,GATM,GPT,ARG1,GLS2,NAGS,F7,OTC
WP_UREA_CYCLE_AND_RELATED_DISEASES	WP_UREA_CYCLE_AND_RELATED_DISEASES	6.4861660168e-06	9	6	SLC25A13,ARG1,GLS2,NAGS,CPS1,OTC
WP_TAMOXIFEN_METABOLISM	WP_TAMOXIFEN_METABOLISM	5.544255497e-07	20	13	SULT2A1,FMO3,CYP2C19,CYP1A1,SULT1E1,CYP2E1,CYP2C9,CYP3A4,UGT2B7,CYP1A2,CYP2A6,CYP2C8,UGT2B15
WP_GLUCURONIDATION	WP_GLUCURONIDATION	2.643232767e-07	26	10	UGT2B4,UGT2B28,UGT2A2,UGT2B7,UGT2A1,UGT2B10,UGT2B11,UGT2A3,UGT2B15,UGT2B17
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	1.6980107643e-05	19	11	ABCB11,CYP8B1,SULT2A1,UGT2B4,CYP3A4,SLC10A1,BAAT,CYP7A1,PPARGC1A,SLC27A5,NR0B2
WP_AFLATOXIN_B1_METABOLISM	WP_AFLATOXIN_B1_METABOLISM	3.37096549252e-05	7	5	EPHX1,AKR7A3,CYP3A4,CYP1A2,CYP2A13
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	9.73730860744e-05	17	10	ABCB11,SULT2A1,SLCO1B1,SLC51A,ABCC2,CYP3A4,SLC10A1,ABCB1,BAAT,CYP7A1
WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES	WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES	0.0001221798341637	8	8	ACY1,D2HGDH,IDH2,MDH2,L2HGDH,GCDH,ALDH7A1,ADHFE1
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	0.0004796639989672	14	7	SLCO1B1,ABCC2,UGT2B4,CYP3A4,ABCB1,UGT2B7,CYP2C8
WP_GLUCOCORTICOID_BIOSYNTHESIS	WP_GLUCOCORTICOID_BIOSYNTHESIS	0.0005060668004747	14	8	AKR1C2,CYP11B1,AKR1C4,CYP11B2,AKR1C1,CYP3A4,AKR1D1,SRD5A2
WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	0.0009306195338079	6	6	AOX1,UGT1A9,UGT1A4,CYP2B6,FMO3,CYP2A6
WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION	WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION	0.0010369730015983	6	5	AMDHD1,GPT2,FTCD,HAL,UROC1
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	5.60263766022e-05	29	14	ABCB11,CYP8B1,SLCO1B1,AKR1C4,SLC51A,SLC27A2,ABCC2,ACOX2,AKR1D1,SLC10A1,ABCB1,BAAT,CYP7A1,SLC27A5
WP_MINERALOCORTICOID_BIOSYNTHESIS	WP_MINERALOCORTICOID_BIOSYNTHESIS	0.0008933102729385	14	14	HSD11B2,UGT1A10,AKR1C3,CYP21A2,HSD11B1,SRD5A1,AKR1C2,CYP11B1,AKR1C4,CYP11B2,AKR1C1,AKR1D1,SRD5A2,UGT2B7
WP_GABA_METABOLISM_AKA_GHB	WP_GABA_METABOLISM_AKA_GHB	0.0022034573658408	11	8	AKR7A2,MAOB,PON3,ABAT,ADHFE1,ALDH5A1,GLS2,GAD2
WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS	WP_ALTERNATIVE_PATHWAY_OF_FETAL_ANDROGEN_SYNTHESIS	0.0026299275479677	11	7	CYP17A1,CYP11A1,AKR1C2,AKR1C4,HSD17B6,STAR,SRD5A2
WP_IRINOTECAN_PATHWAY	WP_IRINOTECAN_PATHWAY	0.0031204726468308	12	12	ABCC1,UGT1A10,CES2,CYP3A5,ABCG2,UGT1A1,UGT1A9,SLCO1B1,ABCC2,CES1,CYP3A4,BCHE
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	6.4482150263e-06	19	12	ATF3,CCN1,HBEGF,JUND,IL1A,DUSP14,VEGFA,ANKRD1,IL18,IFRD1,WDR1,NR4A3
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	0.0002877073211066	24	23	NOS3,OAT,MDH1,GLUD1,LDHB,NOS2,SLC25A12,FH,NOS1,GOT1,SLC25A15,MDH2,ASL,ASS1,ALDH4A1,GOT2,SLC25A13,GPT,ARG1,GLS2,NAGS,CPS1,OTC
WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN	WP_NAD_BIOSYNTHESIS_II_FROM_TRYPTOPHAN	0.0023185772618323	8	8	AFMID,KYNU,NADSYN1,KMO,TDO2,QPRT,HAAO,NMNAT1
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	2.85630156228e-05	13	10	DDIT3,CEBPB,KLF2,EGR2,GATA2,PPARG,CEBPG,CEBPD,KLF5,SREBF1
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	1.126467e-10	88	67	RPL10A,RPS28,RPL34,RPL21,RPL8,RPL41,RPS19,RPL17,RPS3,RPS10,RPL28,RPS9,RPL27,RPS12,RPS18,RPL38,RPS3A,RPL23A,RPL36A,RPL3,RPL23,RPS5,RPL31,RPL13,RPS16,RPL10,RPL39,RPL18,UBA52,RPL18A,RPS15,RPS4X,RPL37,RPLP2,RPL24,RPS11,RPL35A,RPL13A,RPL35,RPS21,RPS8,RPL27A,RPL15,RPLP0,RPL12,RPS24,RPL26,RPL6,RPS27,RPL30,RPS6,RPS27A,RPL37A,RPL36,RPLP1,RPS25,FAU,RPL5,RPS13,RPL7,RPS17,RPL14,RPL29,RPS2,RPS6KA2,RPL4,RPS20
WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	WP_TYROSINE_METABOLISM_AND_RELATED_DISORDERS	0.0031198344677989	5	5	FAH,HGD,GSTZ1,HPD,TAT
WP_GLYOXYLATE_METABOLISM	WP_GLYOXYLATE_METABOLISM	0.0059083679708833	11	10	DAO,GRHPR,PXMP2,SLC26A1,ALDH4A1,GOT2,HOGA1,PRODH2,AGXT,HAO1
