Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,WP_FATTY_ACID_OMEGAOXIDATION,WP_FATTY_ACID_OMEGAOXIDATION,1e-10,15,13,"ADH1C,ADH1B,ADH1A,CYP1A1,CYP2E1,CYP3A4,ADH7,ADH6,ADH4,ALDH1A1,CYP4A11,CYP1A2,CYP2A6",0,GMT,15,keep,itself,,1.0,0.0,0,True,1,10.0,FATTY ACID OMEGAOXIDATION,FATTY ACID OMEGAOXIDATION,1
2,WP_TAMOXIFEN_METABOLISM,WP_TAMOXIFEN_METABOLISM,5.544255497e-07,20,13,"SULT2A1,FMO3,CYP2C19,CYP1A1,SULT1E1,CYP2E1,CYP2C9,CYP3A4,UGT2B7,CYP1A2,CYP2A6,CYP2C8,UGT2B15",3,GMT,21,keep,itself,,1.0,0.0,0,True,7,6.256156764258355,TAMOXIFEN METABOLISM,TAMOXIFEN METABOLISM,2
3,WP_AFLATOXIN_B1_METABOLISM,WP_AFLATOXIN_B1_METABOLISM,3.37096549252e-05,7,5,"EPHX1,AKR7A3,CYP3A4,CYP1A2,CYP2A13",6,GMT,7,keep,itself,,1.0,0.0,0,True,21,4.472245693187973,AFLATOXIN B1 METABOLISM,AFLATOXIN B1 METABOLISM,3
4,WP_VITAMIN_D_RECEPTOR_PATHWAY,WP_VITAMIN_D_RECEPTOR_PATHWAY,1.703396017e-07,176,65,"CDKN1A,JUNB,ID1,SPRR1B,CREG2,S100A2,KRT16,KRT13,DNER,TPM1,S100A6,ADGRE5,COL13A1,MXD1,CDKN2B,TIMP3,CDC34,TNFRSF11B,CEACAM1,S100G,PPARD,BDKRB1,S100A4,KLK6,LRP5,SEMA3B,TGFB1,ALOX5,SPP1,ID4,TNFAIP3,CCNC,TREM1,LRRC8A,SERPINB1,KLF4,KRT71,NINJ1,KRT34,FGF23,G0S2,CST1,CASP14,PTGER4,CD200,S100A9,ASAP2,PRDM1,ITGAM,SOSTDC1,CCND1,DEFB4A,IL1RL1,BMP6,EFNA5,ABCD1,KRT38,ALPG,S100A8,CD9,DUSP10,TRPV5,THBD,IGFBP5,TRAK1",67,GMT,185,keep,itself,,1.0,0.0,0,True,5,6.76868437258712,VITAMIN D RECEPTOR PATHWAY,VITAMIN D RECEPTOR PATHWAY,4
5,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,1.014754e-10,430,285,"ACKR3,SLC2A14,GPC1,JUN,CCN1,EPHA2,EGR3,PPP3CA,PLAUR,HBEGF,INPP4B,EZR,RPL10A,ATF4,PRKAA2,ITGB5,C15orf39,FOXO3,SPIRE1,HTRA1,JAG1,FJX1,PBXIP1,BCL2L1,ATP6V1E1,NR4A1,LDHA,PRKCA,CCL2,FLT1,MICAL2,TMSB4X,HDAC9,SHB,CHAC1,ACTG1,SRF,GJA1,RCN1,FHL2,EGR1,RACK1,TMSB10,RPL27,RHOC,CXCL8,VPS39,VEGFA,PRKD1,PGK1,ALDOA,CSRP1,TRAF3IP2,NDRG1,SDCBP,PTGS2,CCN2,RCAN2,MAP2K2,PXN,NOX4,NR4A2,CLIC1,ADAMTS1,GATA2,ELK1,TRPC3,MAPK12,PTPRJ,MMP2,VCL,RPL18A,NOTCH4,F3,ANXA1,EIF4G2,CCND1,MYH11,ICAM1,DUSP5,ARPC5L,PRKCE,PRKCD,NCK1,GAPDH,CSRP2,NR4A3,RPLP2,MMP14,AFDN,SDF2L1,ITGB1,RPS11,RPL13A,DKK1,TUBB8,EPN1,GIPC1,BCAR1,TUBA1C,CTNNA1,INPP5K,DNAJB4,PLAU,PGF,SSR4,GPX1,AKT1S1,MAPK3,PTPRZ1,MMP10,HSPA1A,GRB10,FUT1,MAP2K3,NAP1L1,GRB2,CTNNB1,EIF3D,CFL1,TKT,NCF1,NFATC1,RHOA,AP2A1,RELA,P4HB,NCF2,PLOD3,ATP6V0D1,PDIA6,RPL26,LRRC59,FSCN1,FYN,CRIP2,LARP7,ARF6,ARF4,IGFBP7,ACOT9,OCRL,ADAM9,BSG,MAPK14,RPS6,PLA2G5,FLNB,PRKRA,MAPKAP1,EIF4E,CCDC124,MAP2K4,ATF6,FMNL3,CSK,EIF3H,RAB5A,PTMA,MOV10,HMGB1,FBXW11,YWHAE,ELOC,SSR3,NRP2,PFN1,ACP1,EWSR1,HERPUD1,PRDX6,TXNDC5,RPL5,PLA2G4A,RPL7,PRKCI,PTK2B,SLC7A1,HSP90AA1,FADD,ASCC3,CAV1,CAPZB,LMAN1,SOD2,ITGB3,NFKBIA,KCNC3,PABPC1,SARS1,PRKD2,MYO6,ERG,DNAJB9,ITGAV,HBD,EIF2AK3,TRIP4,HGS,PTK2,MAPK9,MDM2,CRK,OCLN,RAB4A,HDAC7,PAK2,PSMD11,PIK3R1,IER5,RND1,STAT3,ROCK1,PTPN9,PPM1G,GIGYF2,SH3BGRL3,CALR,DHX29,MAP3K5,ARNT,HDAC1,GSK3B,P4HA2,MAP2K7,ABL1,EIF3F,ARMCX1,SHC1,SRPK1,ZC3H15,NAPA,ADAMTS9,ACACA,NUMB,PRRC2C,HDAC4,CALU,DPM1,TNFRSF10C,SCUBE2,MAPK8,EPRS1,CACNA2D1,TAL1,DNAJA1,CREB1,SLC25A11,MAPK1,AP2S1,BMP2,RHOJ,CBL,APOLD1,MYH9,LIMK1,GRSF1,FXR2,MAP2K1,IQGAP1,EIF2A,FLII,CDC42BPB,PTPN11,MAP2K6,CNP,TBCA,CTNND1,TXNIP,PRKAA1,FOXO4,CCT7,HYOU1,PRDX2,MLST8,PSMD4,PPP2CA,CLTC,TMOD1,MKNK1,BMX,LUC7L,ADAM10,CDC42,NEXN",99,GMT,431,keep,itself,,1.0,0.0,0,True,2,9.993639228087046,VEGFAVEGFR2 SIGNALING,VEGFAVEGFR2 SIGNALING,5
6,WP_GASTRIN_SIGNALING,WP_GASTRIN_SIGNALING,4.61598498902e-05,114,76,"CDKN1A,FOS,GAST,JUN,SERPINB2,FOXO3,RHOB,JAG1,SERPINE1,BCL2L1,ARHGEF28,PRKCA,EGR1,CXCL8,VEGFA,PRKD1,KLF4,PTGS2,PXN,ELK1,PPARG,ANXA2,CCND1,PRKCE,PRKCD,ITGB1,BCAR1,SLC9A1,MAPK3,YES1,GRB2,CTNNB1,RHOA,RELA,MMP7,FYN,MAPK14,RPS6,TFF2,TCF4,BIRC2,CCKBR,CDKN2A,LAMTOR3,NFKBIA,BAD,PRKD2,BORCS8-MEF2B,RHOD,PTK2,MAPK9,CRK,CD44,HDAC7,PIK3R1,MEF2D,CASP3,STAT3,ROCK1,GSK3B,SHC1,KIT,CDH1,CLDN1,MYC,KAT5,MAPK8,SP1,ELAVL1,CREB1,MAPK1,BMP2,EGFR,MAP2K1,TJP1,PTPN11",82,GMT,115,keep,WP_VEGFAVEGFR2_SIGNALING,WP_VEGFAVEGFR2_SIGNALING,0.2331,0.2988,42,False,24,4.335735612156567,GASTRIN SIGNALING,GASTRIN SIGNALING,6
7,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,1.91090940022e-05,108,51,"SOCS3,FOS,DUSP1,IL6,JUN,IL1B,PRKAA2,IGF1R,CXCL5,DUSP4,CLDN5,NR4A1,LDHA,CCL2,FLT1,SLC2A1,MMP9,TGFB1,EGR1,CXCL8,PDGFRA,CXCL1,VEGFA,NDRG1,VIM,MAP2K2,SLPI,FGFR1,ELK1,DUSP6,ITGB1,CSF3,PDGFRB,MAPK3,IL10,GRB2,CTNNB1,MST1R,CRKL,ACTA2,RELA,CXCL2,SIX1,SOCS1,SMAD2,SMAD1,MAPK14,RPS6,SMAD6,TP53,IBSP",71,GMT,108,keep,WP_PLEURAL_MESOTHELIOMA,WP_PLEURAL_MESOTHELIOMA,0.2707,0.3217,29,False,17,4.718759903168565,MACROPHAGESTIMULATING PROTEIN MSP SIGNALING,MACROPHAGESTIMULATING PROTEIN MSP SIGNALING,7
8,WP_SPINAL_CORD_INJURY,WP_SPINAL_CORD_INJURY,5.2580061573e-06,115,49,"ZFP36,FOS,IL6,IL1B,BTG2,PPP3CA,PRB1,KLK8,SOX9,IL1A,FOXO3,RHOB,MIF,NR4A1,PRKCA,CCL2,MMP9,TGFB1,GJA1,EGR1,RHOC,CXCL8,CXCL1,PTGS2,VIM,NOX4,MMP12,EFNB2,PLA2G2A,CSPG4,ANXA1,EPHA4,CCND1,ICAM1,VCAN,MAPK3,RTN4,PTPRZ1,SLIT1,SLIT3,RHOA,LGALS3,XYLT1,CXCL2,CHST11,GAP43,PLA2G5,TACR1,TP53",62,GMT,117,keep,itself,,1.0,0.0,0,True,10,5.279178909656083,SPINAL CORD INJURY,SPINAL CORD INJURY,8
9,WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,1.62362188e-08,198,70,"CDKN1A,JUNB,ID1,GADD45B,MAFF,FOSB,FOS,LDLR,IL6,FOSL2,IL1B,EGR3,SGK1,BHLHE40,HBEGF,HES1,DUSP4,COX7A1,EGR2,NOG,RARA,PDP1,ID3,CD24,RUNX2,NR4A1,LDHA,PRKCA,KLF10,MMP3,RUNX1,SLC2A1,ALPP,GRIA2,SPP1,ID4,SRF,PLD1,EGR1,CXCL8,VEGFA,PRKD1,TRIM9,KLF4,CCN2,MAP2K2,NOX4,LAMA2,NPAS4,GNAS,CLDN4,DBP,PPARG,CASP9,ADIPOQ,DYNLT1,ICAM1,SKIL,GRIN2A,DYNLT3,PRKCE,PRKCD,NR4A3,HOMER1,JARID2,GRIN2B,HSPA5,GJA3,PRDM16,MAPK3",60,GMT,200,keep,itself,,1.0,0.0,0,True,4,7.789515104743741,OREXIN RECEPTOR PATHWAY,OREXIN RECEPTOR PATHWAY,9
10,WP_GALANIN_RECEPTOR_PATHWAY,WP_GALANIN_RECEPTOR_PATHWAY,6.1101733484e-05,21,10,"CDKN1A,FOS,IL6,KRT19,CDKN1C,VEGFA,PPARG,ADIPOQ,YAP1,PRKCD",26,GMT,21,keep,WP_OREXIN_RECEPTOR_PATHWAY,WP_OREXIN_RECEPTOR_PATHWAY,0.2449,0.0781,7,False,27,4.213946468450469,GALANIN RECEPTOR PATHWAY,GALANIN RECEPTOR PATHWAY,10
