Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	1.70e-05	11	0.5789	0	0	1	0	keep	itself		True	ABCB11,CYP8B1,SULT2A1,UGT2B4,CYP3A4,SLC10A1,BAAT,CYP7A1,PPARGC1A,SLC27A5,NR0B2
WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING	1.91e-05	51	0.4722	57	29	0.2707	0.3217	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	SOCS3,FOS,DUSP1,IL6,JUN,IL1B,PRKAA2,IGF1R,CXCL5,DUSP4,CLDN5,NR4A1,LDHA,CCL2,FLT1,SLC2A1,MMP9,TGFB1,EGR1,CXCL8
WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	WP_OVERVIEW_OF_PROINFLAMMATORY_AND_PROFIBROTIC_MEDIATORS	2.53e-05	39	0.3071	0	0	1	0	keep	itself		True	MMP1,IL6,IL36B,IL1B,CCL3,CCL24,OSM,CCL20,CXCL5,IL1A,IL20,CCL2,MMP3,IL1RN,MMP9,TGFB1,CCL7,SPP1,IL36RN,CXCL8
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	2.57e-05	30	0.4286	0	0	1	0	keep	itself		True	ACKR3,GADD45B,RGS2,JUN,MFGE8,DNER,BHLHE40,EDN2,CCL20,SPRY1,FGFBP1,CDKN1C,CCL2,ALOX5AP,MGAM,TNFAIP3,TSC22D3,CDC42EP3,LRRC8A,ANKRD1
WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	WP_TRANSCRIPTIONAL_CASCADE_REGULATING_ADIPOGENESIS	2.86e-05	10	0.7692	0	0	1	0	keep	itself		True	DDIT3,CEBPB,KLF2,EGR2,GATA2,PPARG,CEBPG,CEBPD,KLF5,SREBF1
WP_AFLATOXIN_B1_METABOLISM	WP_AFLATOXIN_B1_METABOLISM	3.37e-05	5	0.7143	0	0	1	0	keep	itself		True	EPHX1,AKR7A3,CYP3A4,CYP1A2,CYP2A13
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	4.26e-05	33	0.66	0	0	1	0	keep	itself		True	JUNB,FOSB,FOS,FOSL2,JUN,CEBPB,JUND,SOX9,RELB,RUNX2,FOSL1,FGFR4,PRKCA,SPP1,VEGFA,CCN2,FGFR1,FGF23,COL10A1,MAPK3
WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	4.49e-05	25	0.5319	0	0	1	0	keep	itself		True	CH25H,FDFT1,MSMO1,ACAT2,MVD,SREBF2,HMGCS1,ACSL3,NSDHL,CYP51A1,ABCG1,NR1H2,HMGCR,CYP46A1,GGPS1,LSS,FDPS,HSD17B7,SCD,SQLE
WP_GASTRIN_SIGNALING	WP_GASTRIN_SIGNALING	4.62e-05	76	0.6609	60	42	0.2331	0.2988	keep	WP_VEGFAVEGFR2_SIGNALING	WP_VEGFAVEGFR2_SIGNALING	False	CDKN1A,FOS,GAST,JUN,SERPINB2,FOXO3,RHOB,JAG1,SERPINE1,BCL2L1,ARHGEF28,PRKCA,EGR1,CXCL8,VEGFA,PRKD1,KLF4,PTGS2,PXN,ELK1
WP_22Q112_DISTAL_CNV	WP_22Q112_DISTAL_CNV	5.50e-05	81	0.5827	0	0	1	0	keep	itself		True	NME5,CABP1,RPS28,SOX9,PPIL6,IQUB,RPS19,RSPH9,RBX1,BCR,RPS3,SF3B5,AK8,RPS10,RACK1,RSPH14,RPS9,RPS12,PHF5A,RPS18
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	5.60e-05	14	0.4828	7	6	0.0311	0.0799	exclude	WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	False	ABCB11,CYP8B1,SLCO1B1,AKR1C4,SLC51A,SLC27A2,ABCC2,ACOX2,AKR1D1,SLC10A1,ABCB1,BAAT,CYP7A1,SLC27A5
WP_GALANIN_RECEPTOR_PATHWAY	WP_GALANIN_RECEPTOR_PATHWAY	6.11e-05	10	0.4762	12	7	0.2449	0.0781	keep	WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY	False	CDKN1A,FOS,IL6,KRT19,CDKN1C,VEGFA,PPARG,ADIPOQ,YAP1,PRKCD
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	7.41e-05	16	0.4211	0	0	1	0	keep	itself		True	BNIP3L,MCL1,SLC2A3,ANGPT2,PMAIP1,TGFA,SERPINE1,BCL2L1,LDHA,SLC2A1,EDN1,PKM,VEGFA,PGK1,PTGS2,BCL2A1
WP_WNT_SIGNALING_AND_PLURIPOTENCY	WP_WNT_SIGNALING_AND_PLURIPOTENCY	8.22e-05	58	0.5743	53	33	0.2028	0.0137	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	True	LDLR,JUN,PPP2R2A,WNT4,FOSL1,PPARD,FZD3,PRKCA,FZD2,PPP2CB,LRP5,FZD7,WNT10A,PRKD1,WNT7B,WNT7A,NLK,AXIN2,FZD9,NANOG
WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	8.52e-05	116	0.5829	0	0	1	0	keep	itself		True	SHC4,JUN,MYL12A,PDGFD,MYL12B,ITGB5,IGF1R,VASP,COL5A3,ITGB4,FLNC,ITGA6,PRKCA,FLT1,SPP1,ACTG1,ACTN4,ITGA3,PDGFRA,LAMB3
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	9.74e-05	10	0.5882	7	6	0.0818	0.0799	keep	WP_FARNESOID_X_RECEPTOR_PATHWAY	WP_FARNESOID_X_RECEPTOR_PATHWAY	False	ABCB11,SULT2A1,SLCO1B1,SLC51A,ABCC2,CYP3A4,SLC10A1,ABCB1,BAAT,CYP7A1
WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES	WP_CEREBRAL_ORGANIC_ACIDURIAS_INCLUDING_DISEASES	1.22e-04	8	1	0	0	1	0	keep	itself		True	ACY1,D2HGDH,IDH2,MDH2,L2HGDH,GCDH,ALDH7A1,ADHFE1
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	1.35e-04	20	0.5714	22	14	0.2554	0.0402	keep	WP_IL18_SIGNALING	WP_IL18_SIGNALING	True	MMP1,IL6,IL1B,IL1A,RELB,MMP3,MMP9,TNFRSF1A,CXCL8,VEGFA,PTGS2,MMP2,BCL2A1,EGLN2,CCND1,ICAM1,TRAF6,BCL2L2,RELA,CXCL2
WP_PROSTAGLANDIN_SIGNALING	WP_PROSTAGLANDIN_SIGNALING	1.54e-04	12	0.3636	12	8	0.0092	0.0641	exclude	WP_SPINAL_CORD_INJURY	WP_SPINAL_CORD_INJURY	False	IL6,IL1B,CCL3,PYCARD,IL1A,CCL2,MMP9,TGFB1,CXCL8,CXCL1,VEGFA,PTGER4
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	1.56e-04	43	0.5811	0	0	1	0	keep	itself		True	CTNNA2,ITGB5,ITGB4,ITGA6,CACNA1S,ACTG1,GJA1,ACTN4,ITGA3,SGCB,JUP,DES,LMNA,LAMA2,CACNA1C,DSP,DAG1,CACNA1F,ITGB1,CTNNA1
WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	2.14e-04	169	0.5578	0	0	1	0	keep	itself		True	CDKN1A,EPHA2,IL4R,ATF4,PDGFD,PRKAA2,OSM,ITGB5,IGF1R,SLC2A3,ANGPT2,FOXO3,COL5A3,ITGB4,FGF11,ITGA6,PFKFB3,FGFR4,FLT1,LPAR4
WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	WP_CHRONIC_HYPERGLYCEMIA_IMPAIRMENT_OF_NEURON_FUNCTION	2.20e-04	20	0.4348	0	0	1	0	keep	itself		True	MMP1,MMP19,SLC2A3,MMP8,MMP20,PRKCA,MMP17,MMP3,SLC2A1,MMP9,MMP12,MMP2,PRKCE,PRKCD,MMP14,MMP10,MMP28,PRKCG,TRPA1,MMP7
WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	2.65e-04	47	0.4796	78	40	0.1469	0.2479	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	ATF3,JUN,WNT4,TCF3,FOSL1,FZD3,FZD2,LRP5,FZD7,CDK8,WNT10A,ROR2,PORCN,MACROH2A2,WNT7B,WNT7A,NLK,AXIN2,FZD9,CCND1
WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	WP_P53_TRANSCRIPTIONAL_GENE_NETWORK	2.68e-04	35	0.3646	0	0	1	0	keep	itself		True	CDKN1A,PERP,ULBP1,TNFRSF10D,BTG2,PRKAA2,PMAIP1,SERPINB5,SERPINE1,ADORA2B,SAT1,CCL2,SLC2A1,BBC3,DDIT4,TRAF4,LIF,PRKAG1,DDB2,TIGAR
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	2.88e-04	23	0.9583	9	9	0.625	0	keep	WP_UREA_CYCLE_AND_RELATED_DISEASES	WP_UREA_CYCLE_AND_RELATED_DISEASES	True	NOS3,OAT,MDH1,GLUD1,LDHB,NOS2,SLC25A12,FH,NOS1,GOT1,SLC25A15,MDH2,ASL,ASS1,ALDH4A1,GOT2,SLC25A13,GPT,ARG1,GLS2
WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	2.88e-04	39	0.4588	55	25	0.6316	0.6598	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	FOS,JUN,PRKAA2,IGF1R,WNT4,FZD3,FZD2,FLT1,FZD7,WNT10A,WNT9A,WNT7B,MAP2K2,KCNN4,WNT7A,PRKAG1,GNAS,SSTR2,FZD9,STK11
WP_IL26_SIGNALING	WP_IL26_SIGNALING	3.32e-04	24	0.5106	20	13	0.0882	0.0386	keep	WP_IL18_SIGNALING	WP_IL18_SIGNALING	True	MMP1,SOCS3,IL6,DDIT3,JUN,IL1B,CCL20,IL20RA,ATP6V0D2,MMP9,CXCL8,EPHA3,CTSK,ICAM1,DEFB4A,MAPK3,MPO,IL10,NFATC1,ACTA2
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	3.88e-04	21	0.4375	0	0	1	0	keep	itself		True	SPRR3,SPRR1B,S100A2,FGFBP1,KRT6A,KRT17,GPR87,KRT6C,SLC2A1,CTSE,SCEL,LGALS4,KRT15,ANXA8L1,LEMD1,REG4,SPINK4,PRR15L,VSIG2,VGLL1
WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	WP_OVERLAP_BETWEEN_SIGNAL_TRANSDUCTION_PATHWAYS_CONTRIBUTING_TO_LMNA_LAMINOPATHIES	4.16e-04	25	0.4386	0	0	1	0	keep	itself		True	CDKN1A,JUNB,CEBPB,HES1,TNFRSF11B,RUNX2,TGFB1,SPP1,TLE1,WNT7B,LMNA,PPARG,CTSK,CEBPD,ACTB,TARBP2,EMD,NAP1L1,CTNNB1,SREBF1
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS	4.61e-04	37	0.5873	0	0	1	0	keep	itself		True	IL6,CEBPB,IL1B,CCL3,TGFA,CCL2,MMP9,TGFB1,SPP1,GREM1,CXCL8,EDN1,CCN2,SMAD7,MMP2,DSP,SKIL,MECP2,CSF3,CCL4
WP_MAPK_SIGNALING	WP_MAPK_SIGNALING	4.78e-04	120	0.4878	0	0	1	0	keep	itself		True	FOS,DUSP1,DDIT3,JUN,IL1B,PPP3CA,ATF4,JUND,NTRK2,DUSP4,IL1A,PTPRR,RELB,FLNC,FGF11,CACNA1S,NR4A1,FGFR4,PLA2G4D,PRKCA
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	4.80e-04	7	0.5	5	4	0.1329	0.2783	keep	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	False	SLCO1B1,ABCC2,UGT2B4,CYP3A4,ABCB1,UGT2B7,CYP2C8
WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	4.83e-04	62	0.5254	31	22	0.0138	4.55e-04	keep	WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	WP_POLYCYSTIC_KIDNEY_DISEASE_PATHWAY	True	WNT4,SOX9,JAG1,RUNX2,FGFR4,FZD3,PRKCA,FZD2,GLI2,MAPK6,LRP5,FZD7,HEY1,WNT10A,WNT9A,PRKD1,WNT7B,WNT7A,FGFR1,DLL3
WP_GLUCOCORTICOID_BIOSYNTHESIS	WP_GLUCOCORTICOID_BIOSYNTHESIS	5.06e-04	8	0.5714	0	0	1	0	keep	itself		True	AKR1C2,CYP11B1,AKR1C4,CYP11B2,AKR1C1,CYP3A4,AKR1D1,SRD5A2
WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS	5.51e-04	48	0.6667	0	0	1	0	keep	itself		True	CDKN1A,PLAUR,JAG1,ITGB4,CDKN1C,LRP5,LMX1B,TGFB1,ACTN4,ITGA3,IRF6,VIM,KRT8,COL4A5,YWHAQ,ILK,VCL,DAG1,MYO1E,KIRREL3
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	5.92e-04	16	0.3721	17	13	2.42e-05	0.0891	exclude	WP_FOCAL_ADHESION	WP_FOCAL_ADHESION	False	ITGB5,COL5A3,LAMA4,LAMB2,COL3A1,COL1A2,LAMC1,COL5A1,COL6A2,COL5A2,THBS2,COL6A3,COL4A1,COL4A2,ITGA11,ITGB6
WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	WP_MIRTARGETED_GENES_IN_MUSCLE_CELL	7.52e-04	177	0.4458	0	0	1	0	keep	itself		True	CDKN1A,DNAJB1,CEBPB,CCN1,TPM1,TPM4,PPP3CA,MCL1,HES1,CD164,ITGB4,SLC12A4,RAB6A,PTPRF,SH3BP4,STX7,CDIPT,GRIA2,SRF,GJA1
WP_MINERALOCORTICOID_BIOSYNTHESIS	WP_MINERALOCORTICOID_BIOSYNTHESIS	8.93e-04	14	1	0	0	1	0	keep	itself		True	HSD11B2,UGT1A10,AKR1C3,CYP21A2,HSD11B1,SRD5A1,AKR1C2,CYP11B1,AKR1C4,CYP11B2,AKR1C1,AKR1D1,SRD5A2,UGT2B7
WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	WP_TYPE_2_PAPILLARY_RENAL_CELL_CARCINOMA	9.30e-04	22	0.6471	0	0	1	0	keep	itself		True	CDKN1A,EGLN3,TGFA,SLC2A1,RBX1,TGFB1,TFE3,VEGFA,ARNT2,CTSK,EGLN2,TFEB,EGLN1,EPAS1,DVL2,ELOB,ELOC,COL21A1,PDGFB,PRCC
WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	WP_NICOTINE_METABOLISM_IN_LIVER_CELLS	9.31e-04	6	1	0	0	1	0	keep	itself		True	AOX1,UGT1A9,UGT1A4,CYP2B6,FMO3,CYP2A6
WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	9.32e-04	9	0.6923	10	9	0.014	0.0093	keep	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	True	FDFT1,ACAT2,MVD,HMGCS1,HMGCR,GGPS1,FDPS,IDI1,MVK
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	9.53e-04	43	0.4831	81	41	0.156	0.1891	keep	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	WP_LNCRNA_IN_CANONICAL_WNT_SIGNALING_AND_COLORECTAL_CANCER	False	JUN,WNT4,FOSL1,FZD3,FZD2,LRP5,FZD7,WNT10A,ROR2,PORCN,KLF4,WNT7B,WNT7A,NLK,FZD9,CCND1,ROR1,DKK1,WNT5B,SFRP2
WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION	WP_AMINO_ACID_METABOLISM_PATHWAY_EXCERPT_HISTIDINE_CATABOLISM_EXTENSION	0.001	5	0.8333	0	0	1	0	keep	itself		True	AMDHD1,GPT2,FTCD,HAL,UROC1
WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	WP_IMMUNE_INFILTRATION_IN_PANCREATIC_CANCER	0.001	16	0.4103	16	10	0.0258	0.1593	exclude	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	False	IL6,IL1B,CCL20,CXCL5,CCL2,MMP9,TGFB1,CXCL8,CXCL1,VEGFA,IL23A,REG4,VEGFC,LGALS1,IL10,LGALS3
WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING	0.0011	33	0.6471	27	19	0.2728	0.0105	keep	WP_PLEURAL_MESOTHELIOMA	WP_PLEURAL_MESOTHELIOMA	True	CDKN1A,JUNB,FOS,IL6,JUN,HBEGF,MCL1,BCL3,BCL2L1,TNFRSF1A,PDGFRA,ELK1,MAPK12,MMP2,CCND1,MAPK13,TRAF6,MAP2K3,BMF,MAPK11
WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS	0.0011	48	0.3077	0	0	1	0	keep	itself		True	ATF3,ACKR3,ADM,PKIG,MAFF,FOS,IL6,RGS2,ADCY8,JUN,IL1B,ATF4,YWHAH,RGS16,OXTR,RGS1,CORIN,CNN2,PRKCA,ACTG1
WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER	0.0011	94	0.5839	56	39	0.0249	3.65e-04	keep	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	WP_OSTEOBLAST_DIFFERENTIATION_AND_RELATED_DISEASES	True	ID1,TWIST2,WNT4,JAG1,GDF15,FOXQ1,CLDN5,FZD3,FZD2,TWIST1,MMP9,LRP5,TGFB1,FZD7,SNAI1,WNT10A,CRB3,WNT9A,JUP,WNT7B
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	0.0012	10	0.3226	0	0	1	0	keep	itself		True	SULT2A1,CYP2C19,ABCC2,CYP2C9,CYP3A4,ABCB1,PPARGC1A,CYP4A11,CYP2A6,GSTA2
WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	0.0012	12	0.8	8	7	0.4462	0.1189	keep	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	WP_MEVALONATE_ARM_OF_CHOLESTEROL_BIOSYNTHESIS_PATHWAY	False	FDFT1,MSMO1,MVD,HMGCS1,NSDHL,CYP51A1,HMGCR,LSS,FDPS,SQLE,IDI1,MVK
WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	0.0016	146	0.3832	26	16	0.0112	0.1631	exclude	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS	False	LDLR,DNER,TRIP10,VLDLR,LRP12,PRKAA2,SLC27A1,TMPRSS3,TMPRSS13,BIN3,ECHDC1,OCIAD2,BCL2L1,APP,SGIP1,FDFT1,MSMO1,PPARD,ACAT2,SH3BP4
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS	0.0016	37	0.8043	0	0	1	0	keep	itself		True	FOXC1,WNT4,HOXA11,FOXD1,CXCR4,HOXD11,LMX1B,ITGA3,VEGFA,HNF1B,ILK,MAGI2,ROBO2,NCK1,ITGB1,PDGFRB,LAMB2,CTNNB1,SIX1,NPHS2
