"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"FOXM1","FOXM1 23109430 ChIP-Seq U2OS Human","104/226","0.000000000000000000000000000000000000000000000000000000000000000000000009552273146271076","0.000000000000000000000000000000000000000000000000000000000000000000007154652586557036","0","0","16.7983520727834517","2747.02355427020620481926","ARL6IP1;CCNF;HJURP;NUCKS1;TTF2;MKI67;CDC20;PTTG1;CHEK2;NUSAP1;NEK2;FBXO5;KPNA2;TMPO;ZNF165;GAS2L3;DEPDC1B;WDPCP;KIF20A;KIF20B;PIF1;CDCA2;TROAP;CDCA8;HMMR;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;GRK6;ECT2;FAM83D;CDK19;ODF2;UBE2C;PLK1;TPX2;KIF18A;KIF18B;REEP4;UBE2S;ANP32E;CDK1;MXD3;PHF19;TOP2A;ARHGAP11A;ARHGAP11B;GPSM2;HP1BP3;KIF14;HMGB2;PTPRJ;KIF11;LMNB2;LMNB1;TUBA1C;MIS18BP1;NUF2;TNFAIP8L1;LBR;CEP55;DLGAP5;SUN2;CKAP2L;CKAP2;KIF24;KIF23;DYNLL1;CKAP5;CIT;CCNA2;ASPM;SFPQ;TUBB2A;ESPL1;INCENP;KIFC1;DEPDC1;KIF2C;RNFT2;USP13;DTYMK;TTK;CENPA;AURKB;AURKA;FBXL20;NEURL1B;FZR1;PCNT;PAK4;CDKN2D;RRM2;SPAG5;RNF26;SCLT1;MZT1;CENPF;PRC1;NCAPD2;CDKN3;SPC25"
"FOXM1","FOXM1 25889361 ChIP-Seq OE33 AND U2OS Human","183/784","0.000000000000000000000000000000000000000000000000000000000000000000001551282076646850450","0.000000000000000000000000000000000000000000000000000000000000000000580955137704245642","0","0","6.3748774872928680","1010.03106089219102159404","MDC1;ARL6IP1;CCNF;RTKN2;HJURP;BUB1B;NUCKS1;TTF2;MKI67;SMC4;CDC20;RDM1;RASSF1;RGS3;PTTG1;CHEK2;NUSAP1;NEK2;OIP5;FBXO5;KPNA2;GTSE1;TMPO;GAS2L3;BORA;UBALD2;CDC25C;DKK1;KNSTRN;GEM;DEPDC1B;DDX39A;THAP8;MSH5;KIF20A;DNA2;KIF20B;PRR11;ASF1B;RHNO1;PIF1;BLM;CDCA2;PARPBP;CDCA3;CDCA5;TROAP;ARHGAP19;CDCA8;NCAPG;WDR62;HMMR;SKA3;LIAS;IQGAP3;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;RAD21;GRK6;CEP70;ECT2;FAM83D;HEXIM1;PLK4;AKIRIN2;CDK19;CCDC18;STIL;XRCC4;ODF2;UBE2C;ARHGEF39;PLK1;ANLN;TPX2;KIF18A;KIF18B;UBE2S;REEP4;KIF4A;CNOT3;CDK1;ANP32E;MXD3;PHF19;TOP2A;PHTF2;GPSM2;ARPC1B;PHF1;HP1BP3;KIF14;HMGB2;HMGB3;KIF11;FOXM1;KIF15;LMNB1;CKS1B;TUBA1C;TUBA1B;DBP;MIS18BP1;PCF11;NUF2;PBK;DNMT3B;TNFAIP8L1;TK1;LBR;DLGAP5;CEP55;SUN2;CCDC34;CKAP2L;CKAP2;KIF24;KIF23;DYNLL1;RANGAP1;CKAP5;CIT;CCNA2;ASPM;SFPQ;DBF4;PSRC1;ESPL1;SAPCD2;INCENP;KIFC1;CKS2;DEPDC1;BIRC5;KIF2C;MCM5;MTFR2;RNFT2;USP13;DTYMK;TTK;LIN9;CENPA;AURKB;AURKA;RECQL4;NEURL1B;FZR1;SERTAD1;BRD8;CCDC77;PCNT;BUB1;EMC9;E2F8;PAK4;CDKN2D;RRM2;CDKN2C;SPAG5;NDE1;RNF26;SCLT1;TUBB4B;MZT1;TICRR;CENPE;CENPF;PRC1;KIAA0586;CENPL;TACC3;CDK2AP2;CENPN;NCAPD2;CENPO;NCAPD3;RHEBL1;CDKN3;MAD2L1"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human BreastCancer","105/478","0.000000000000000000000000000000000000621592889625545644614711420342932373856299209741112","0.000000000000000000000000000000000155191024776511201931983937627534152360218424128331","0","0","5.4789485220968857","456.77190213045656719260","ARL6IP1;CCNF;HJURP;NUCKS1;TTF2;MKI67;SMC4;CDC20;RGS3;PTTG1;CHEK2;NEK2;KMT5A;FBXO5;KPNA2;GTSE1;H4C5;ZNF165;GAS2L3;UBALD2;CDC25C;PIMREG;KNSTRN;DEPDC1B;KIF20A;KIF20B;PIF1;TEDC1;CDCA2;PARPBP;TROAP;HMMR;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;H3C2;ECT2;FAM83D;CDK19;FZD2;UBE2C;PLK1;NDC80;MLLT11;TPX2;KIF18B;REEP4;UBE2S;KIF4A;CDK1;TMCC2;MXD3;H2AX;TOP2A;ARHGAP11B;GPSM2;PTPRR;HP1BP3;KIF14;HMGB2;KIF11;LMNB1;TUBA1C;MIS18BP1;C1QTNF6;NUF2;CNTRL;TNFAIP8L1;LBR;CEP55;VAV3;SUN2;CKAP2L;CKAP2;KIF23;CIP2A;NAALADL2;CCNA2;ASPM;SFPQ;ESPL1;INCENP;KIFC1;CKS2;KIF2C;TFF1;RNFT2;CENPA;NEURL1B;FZR1;EMC9;PAK4;CDKN2D;RRM2;NDE1;RNF26;SCLT1;TUBB4B;MZT1;CENPF;PRC1;NCAPD2;CDKN3"
"E2F4","E2F4 17652178 ChIP-ChIP JURKAT Human","103/608","0.000000000000000000000000024617392787878179572144239629845505609117078843910584324157362","0.000000000000000000000004609606799530189427654160266565846537371881697474695903636982","0","0","3.9332780976842456","231.93103051141844161975","ZNF331;NUP107;ZWILCH;BUB1B;NUCKS1;TTF2;MKI67;MTBP;FGF9;MYC;NUSAP1;NEK2;FBXO5;GTSE1;JUNB;CDK5RAP2;TMPO;VRK1;ESCO2;CDC25C;TRAIP;DEPDC1B;FANCD2;MSH5;KIF20A;PRR11;ASF1B;BLM;CDCA2;CDCA3;CDCA5;TROAP;CDCA7;ARHGAP19;CDCA8;TMTC2;HMMR;IQGAP3;RAD51AP1;CCNB2;CCNB1;RACGAP1;HEXIM1;PLK4;HSPA8;STIL;FANCM;XRCC4;PLK1;ZWINT;CLK1;ANLN;TPX2;KIF18A;UBE2S;KIF4A;SASS6;ANP32E;RAD9B;TOP2A;SUV39H1;HMGB2;KIF11;FOXM1;BRCA2;KIF15;LMNB1;EXO1;PBK;CCDC34;TERF1;MASTL;CIT;CCNA2;ASPM;SFPQ;ESPL1;INCENP;KIFC1;BIRC5;MCM5;KIF2C;ITGB3BP;TTK;CENPA;AURKB;RAD54B;FBXL20;METTL4;RAD54L;BRD8;BUB1;CDKN2D;POLQ;RRM2;SPAG5;CEP152;ARID3B;SHCBP1;CENPF;CAMK4;TRIP13;MAD2L1"
"E2F1","E2F1 26619117 ChIP-Seq Hepatocytes Mouse Liver","230/2717","0.000000000000065657418668885251687950805497962467760118474013886213924706680700182914734","0.000000000009835481316599011495502468229667439748170609803423758421558886766433715820","0","0","1.8355618092246144","55.71724117812413368256","SLC23A3;SPON2;NUP107;SERPINE1;CBLB;SMC4;SMC2;MTBP;RPS6KA5;MYC;CDK20;SYNPO;GTSE1;CDK5RAP2;IER3;PRKCH;CCDC78;CLEC11A;ESCO2;NEIL3;RNF125;THAP8;KIF20A;DNA2;KIF20B;ASF1B;PIF1;CDCA3;CDCA5;PEX11B;CDCA7;TMTC2;WDR62;NCAPH;RACGAP1;RAD21;CEP70;TSPAN4;ZBTB7C;CDK19;HACE1;PRRT2;GADD45B;GTF2IRD2;PLK1;XRCC1;MEX3C;ZWINT;MLLT11;TPX2;SMTN;ANP32E;GPR19;TOP2A;SUV39H1;PHF1;BHLHE41;KIF14;BRCA2;ING1;PCSK4;TUBA1B;ING2;ACADL;MIS18BP1;NUF2;PBK;TNFAIP8L1;TK1;FEZF1;DLGAP5;TCF19;ZHX2;IZUMO4;PARP2;LRRC49;KIF24;KIF23;KIF22;TUBG1;INCENP;KIFC1;G2E3;KIF2C;HAP1;PKN3;COL11A1;CENPA;UNG;RAD54B;CNPY4;TCOF1;CAMK2N2;METTL4;RAD54L;BRD8;CKB;PCNT;PAK4;CENPT;CDKN2D;NDE1;TMEM176A;CENPE;CENPF;MPHOSPH9;CENPI;CENPL;TACC3;CENPM;CENPN;CENPO;NCAPD3;TRIP13;CENPP;CDKN3;MAD2L1;ERCC6L;DSCC1;NRM;BUB1B;TTF2;RDM1;DEPTOR;EME1;TOM1;GAS2L3;LIG1;USP2;LMTK3;VRK1;ACYP2;ANXA10;CDC25C;TRAIP;MSH6;MELK;CCNE1;FANCD2;MAK;MSH5;BLM;LRRC56;TROAP;ARHGAP19;FBXO48;PKMYT1;BCL2L12;RAD51AP1;DPP4;MED30;GRK4;CDH24;TPPP;FAM83D;FANCI;AKIRIN2;HSPA8;MGAM;STIL;FANCM;UBE2C;DNAJC12;FANCB;KIF18A;KIF18B;REEP4;CNOT3;CDK1;SP8;AMOTL2;CNTROB;RAD9B;MXD3;PHF19;ARHGAP11A;PHTF2;HMGB2;HMGB3;RND2;CHTF18;LMNB2;LMNB1;DBP;EXO1;MYBL2;BOK;KLF10;PLEKHG2;CCDC34;CKAP2L;ARHGEF19;PPP2R5D;TNFRSF1B;MASTL;CKAP5;CCNA2;ASPM;SFPQ;DBF4;ESPL1;BIRC5;MCM5;MCM6;MNS1;PPP1R15A;CDNF;MLLT3;AURKB;DCAF15;FBXL20;PARD6B;CDC45;HIRIP3;KATNA1;POC1A;CCDC77;POLQ;SPAG5;KDM4D;CEP152;RNF26;SCLT1;ARID3B;SHCBP1;TTC39A;PRC1;CDK2AP2;CCDC61;NUP37"
"FOXM1","FOXM1 26456572 ChIP-Seq MCF-7 Human","148/1595","0.000000000007094387703600999439768003298623230083036483861747001355979591608047485351562","0.000000000885616064999524614225160382358428834415065011853585019707679748535156250000","0","0","1.9641015098424617","50.42185833353352819586","OLFML2B;ARL6IP1;CCNF;RTKN2;HJURP;CBLB;NUCKS1;TTF2;MKI67;CDC20;IYD;MYC;LAMP3;FBXO5;KPNA2;GTSE1;TMPO;MEF2C;GAS2L3;PRKCH;HGD;SPINK5;ARMC9;YOD1;CDC25C;SDCBP2;PRLR;DKK1;DEPDC1B;FRMD6;CLIP4;SPIN2B;NHLRC1;KIF20A;MAML3;SUCNR1;TROAP;CDCA7;TMTC2;FBXO43;PLD1;SKA2;SOCS2;DPP4;CCNB2;KCNV1;RACGAP1;MAP2;RAD21;CEP70;LDHD;HIVEP3;ECT2;PROM1;FAM83D;ST3GAL1;NTSR1;XRCC4;UBE2C;DNAJC12;ACER2;IGSF10;DAB2;REEP4;KIF4A;TMEM117;UST;CDK1;ANP32E;AMOTL2;TMCC2;MKX;CLIC5;GPSM2;PTPRR;CALCOCO1;THRB;COL14A1;HP1BP3;HMGB2;SLC40A1;PTPRJ;KRT20;LMNB2;PITPNC1;LMNB1;FAM178B;NUF2;TCP11L2;SOSTDC1;ITGB6;ANKRD6;VAV3;KLF10;ZHX2;CCDC34;CKAP2L;CKAP2;PLA2G4A;KIF23;WIPI1;DYNLL1;CKAP5;NAALADL2;NBPF15;CIT;ASPM;SFPQ;HSH2D;PSRC1;INCENP;CEACAM6;RNF207;DEPDC1;COL21A1;TFF1;FAM72D;GUCY2C;SATB1;RGS16;SEMA3B;ATP10B;MLLT3;CENPA;PTGS1;RAD54B;NEURL1B;SCEL;PARD6B;FZR1;GCNT2;NHS;HAS2;CCDC77;ZNF860;CAP2;CHGA;CDKN2D;POLQ;RRM2;RNF26;KLK13;SCLT1;FMO5;SGPP2;MAPK10;CENPF;PRC1"
"SOX2","SOX2 20726797 ChIP-Seq SW620 Human","167/1931","0.000000000077947606610974316016634919570171997904584060279375989921391010284423828125000","0.000000008340393907374251038298112125544958583844845634303055703639984130859375000000","0","0","1.8230574367265591","42.43163308117619436644","SLC23A3;ZNF331;UGT1A10;CPNE8;ERRFI1;SPON2;SERPINE1;LY75;PRDM1;RGS3;SESN3;VSIG1;TRIM29;ZC3H12A;STMN1;NEK2;PRSS3;TNS4;SLC16A4;GABARAPL1;PRKCH;ARL14;SPINK5;ANXA10;OVOL1;SDCBP2;SYTL2;DEPDC1B;FRMD6;NEIL2;ASPHD1;CCNE1;FANCD2;ERF;PADI2;MAML3;STEAP2;PADI1;DSC2;COL17A1;BEX2;CDCA2;NRN1;IGSF3;PEX11B;SLC1A1;HMMR;NID1;KLK6;SOCS2;DPP4;PORCN;RAD21;ALDH3B1;S100A14;TPPP;PROM1;TSPAN1;ST3GAL1;ZBTB7C;MAP2K6;HACE1;OSBPL5;GADD45B;NEBL;PLK2;DNAJC12;LYZ;HSPA12A;MLLT11;EHD2;BMP2;DAB2;SMTN;AKR1B10;TH;UST;NMUR2;REN;ESAM;MKX;CNIH3;APOBEC3B;FANK1;CLIC5;NRP2;SLC44A4;KIF14;TNFAIP2;SLC40A1;PTPRH;KRT20;PITPNC1;KIF15;MYOM3;SMPD3;PBK;TIMP2;SOSTDC1;BCAS1;BOK;DUSP5;ARG2;GPR37;TNFRSF12A;CCDC34;PARP2;PDE4D;PLA2G4A;NAV1;PROX1;TMC5;TNFRSF1B;UPK3B;MTSS1;NR5A2;LATS2;ESPL1;OAS1;CEACAM6;BIRC5;PLEKHO1;TFF1;MNS1;RAB7B;SHANK2;TMEM45A;HBEGF;USP13;TAGLN;SATB1;MVP;GDPD1;ATP10B;TTK;MLLT3;ADCY7;HDAC9;AURKB;PTGS1;RAD54B;SCEL;PARD6B;PDF;SERTAD1;CAMK2N1;NHS;HAS2;GPC4;CKB;CCDC77;E2F8;CAP2;GALNT6;CDKN2C;GSN;MYEF2;CCL20;CARD6;SGPP2;NAP1L5;CENPF;TEF;DHRS9;KIAA0586;LGR6;RHEBL1"
"MYBL2","MYBL2 22936984 ChIP-ChIP MESCs Mouse","125/1419","0.000000009138985092066274361877335253873805287483378378965426236391067504882812500000000","0.000000855637479244704977455820375104034170021805039141327142715454101562500000000000","0","0","1.8251549732085823","33.78492627379836221735","SLC23A3;MDC1;NUP107;ARL6IP1;NAB2;BUB1B;NUCKS1;SMC4;CCDC28B;SMC2;CDC20;RDM1;RASSF1;SESN3;LIPH;NUSAP1;OIP5;KPNA2;GTSE1;HOXA6;TMPO;CDK5RAP2;COL27A1;USP2;CDC25C;DKK1;FANCD2;RFX5;KIF20A;PRR11;EPHA2;ASF1B;PIF1;CDCA2;CDCA3;TROAP;ARHGAP19;CDCA8;NRF1;HMMR;FBXO43;LIN7B;CCNB2;CCNB1;EFNB3;RACGAP1;ZMAT3;ECT2;SRGAP2;HSPA8;FANCM;OSBPL5;GADD45B;UBE2C;PLK1;NDC80;FANCG;MLLT11;ANLN;TPX2;TSGA10;KIF18A;SASS6;ANP32E;CNTROB;MXD4;ARHGAP11A;TOP2A;PHF1;HMGB2;KIF11;TNFAIP1;FOXM1;LMNB2;PITPNC1;KIF15;CKS1B;TUBA1B;NUF2;MYBL2;TK1;LBR;PCDHGA6;PLEKHG2;CKAP2L;LRRIQ1;PCDHGA1;KIF23;KIF22;TERF1;RANGAP1;MTSS1;CIT;SFPQ;DBF4;PSRC1;INCENP;CKS2;KIF2C;HBEGF;GDPD1;AURKB;UNG;AURKA;FZR1;KATNA1;CAMK2N2;GCNT2;METTL4;HAS2;BRD8;CCDC77;PAK4;CENPT;RRM2;NDE1;RNF26;ARID3B;EPOR;CENPE;PRC1;CENPL;NCAPD2;CENPP;SPC25"
"AR","AR 21909140 ChIP-Seq LNCAP Human","36/238","0.000000012558722982787112149290668992440006546118524966004770249128341674804687500000000","0.000001045164834900838897620550110856285641602880787104368209838867187500000000000000","0","0","3.2645393571615227","59.39127600095541481551","ERRFI1;SLC22A3;CDCA2;CDCA8;TMTC2;IQGAP3;POLR2A;MYC;RAD21;PBK;HMOX1;NEK2;TMPO;CCDC34;CCL20;CKAP2L;DNAJC12;KIF23;ZWINT;NDC80;SYTL2;CIT;CCNA2;ANLN;TPX2;DEPDC1B;SFPQ;MELK;CYP1A1;DEPDC1;CENPL;TACC3;CENPN;SP8;KIF20A;DSC2"
"FOXA1","FOXA1 27270436 ChIP-Seq VCaP Human Prostate Carcinoma","245/3331","0.000000014928095987583420685646738408983158485909825685666874051094055175781250000000000","0.000001118114389469998396628631388838304161481573828496038913726806640625000000000000","0","0","1.5463649739411245","27.86552893732546820615","ERRFI1;CBLB;H2AC15;SMC4;NAA80;LIPE;MTBP;RPS6KA5;MYC;CHEK2;FBXO5;CCN1;PRSS3;HOXA6;JUNB;TMPO;ZNF165;GABARAPL1;STARD5;ARL14;RNASE6;KNL1;SYTL5;OVOL1;EML1;DEPDC1B;NEIL3;RNF125;THAP8;PRR19;PLEKHS1;RFX5;WDPCP;KIF20A;MAML3;HPD;FREM1;ASF1B;PIF1;SLC22A3;CDCA2;PARPBP;CDCA7;PDGFB;TMTC2;SKA3;IQGAP3;SLC5A3;SKA1;ZBTB2;SKA2;GNG10;RACGAP1;ZNF827;MAP2;RAD21;CFAP69;H3C2;HOXC9;TSPAN1;HEXIM1;PLK4;PRRT3;ABCA5;GADD45B;NEBL;DDIAS;CFAP70;CCDC9B;VASN;H1-2;MLLT11;TPX2;SASS6;ID4;ANP32E;H2AX;KLLN;TOP2A;PTPRR;CSRNP3;SLC44A4;ARPC1B;PHF1;BHLHE41;SECTM1;PTPRH;LRRC31;KIF15;TUBA1C;TUBA1B;ING2;MIS18BP1;PCF11;NUF2;TCP11L2;SOSTDC1;FEZF1;DLGAP5;H3-3B;TMC1;ZHX2;GPR37;LRRC49;BTN3A3;NAALADL2;NBPF15;NR5A2;INCENP;KIFC1;DEPDC1;G2E3;RARB;TFF1;GRAMD1C;ADH1C;SATB1;GDPD1;CENPA;UNG;RAD54B;NEURL1B;PCNT;RPL17;CENPU;IL33;GSN;KLK13;VWA3B;SGSM1;CENPF;MPHOSPH9;SPC24;MAD2L1;ZNF331;RAB3C;RAB3A;ZWILCH;HJURP;NRM;NRL;PRDM1;TTF2;CFAP300;RGS3;DEPTOR;SESN3;TBC1D31;EME1;NEK2;CCDC163;GEN1;GAS2L3;HGD;UBALD2;ACYP2;ANXA10;PRLR;SGO1;SGO2;FRMD6;MELK;CCNE1;CD8A;STEAP2;CCDC150;TEDC1;MRI1;FBXO43;PLD1;RAD51AP1;DPP4;GRK4;BMF;ECT2;FANCI;AKIRIN2;HSPA8;ITPRID1;STIL;DNAJC12;B3GALT5;NDC80;NR4A1;DAB2;DIAPH3;KIF18B;REEP4;TMEM117;CDK1;SP8;AMOTL2;ESAM;RNF186;MXD3;PHF19;PHTF2;GPSM2;THRB;COL14A1;HP1BP3;HMGB2;TNFAIP1;FOXM1;TENT4A;PITPNC1;EXO1;BLNK;LBR;BCAS1;BOK;CKAP2L;PDE4D;RANGAP1;CCNA2;ASPM;SFPQ;DBF4;ESPL1;NRG4;BIRC5;MNS1;ITGB3BP;PPP1R15A;PKD1L1;DBF4B;MLLT3;HDAC9;ERICH5;POC1A;RILP;BUB1;PLA2G2F;POLQ;RRM2;BNIP5;SPAG5;CEP152;RNF26;TICRR;MAPK10;SLC25A37;TAFA2;PRC1;CTH"
