"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_MVL_ALL","18","ZNF846","155.30","ARCHS4 Coexpression,121;Enrichr Queries,92;GTEx Coexpression,253","LURAP1L"
"DEG_MVL_ALL","19","TET3","158.30","ARCHS4 Coexpression,67;ReMap ChIP-seq,296;GTEx Coexpression,112","CDKN1B,LTB4R2"
"DEG_MVL_ALL","20","SP1","159.20","ARCHS4 Coexpression,91;ENCODE ChIP-seq,40;Enrichr Queries,120;ReMap ChIP-seq,129;GTEx Coexpression,416","DOCK4,CDKN1B"
"DEG_MVL_ALL","21","PIN1","161.00","ARCHS4 Coexpression,249;GTEx Coexpression,73","ANKRD24"
"DEG_MVL_ALL","22","GATAD2A","169.30","ARCHS4 Coexpression,118;Enrichr Queries,337;GTEx Coexpression,53","LTB4R2"
"DEG_MVL_ALL","23","ANHX","176.50","ARCHS4 Coexpression,192;GTEx Coexpression,161",""
"DEG_MVL_ALL","24","SPI1","177.50","Literature ChIP-seq,9;ARCHS4 Coexpression,510;ENCODE ChIP-seq,18;Enrichr Queries,211;ReMap ChIP-seq,83;GTEx Coexpression,234","DOCK4,LTB4R2,ANKRD24"
"DEG_MVL_ALL","25","POU2F2","177.60","ARCHS4 Coexpression,432;ENCODE ChIP-seq,42;Enrichr Queries,200;ReMap ChIP-seq,70;GTEx Coexpression,144","CDKN1B"
"DEG_MVL_ALL","26","HOXC11","180.30","ARCHS4 Coexpression,108;Enrichr Queries,28;ReMap ChIP-seq,294;GTEx Coexpression,291","LURAP1L,FOXL1"
"DEG_MVL_ALL","27","LYL1","184.00","Literature ChIP-seq,132;ARCHS4 Coexpression,158;Enrichr Queries,173;ReMap ChIP-seq,59;GTEx Coexpression,398","LTB4R2"
"DEG_MVL_ALL","28","ARNT","185.80","Literature ChIP-seq,39;ARCHS4 Coexpression,185;Enrichr Queries,73;ReMap ChIP-seq,180;GTEx Coexpression,452","CDKN1B,FOXL1"
"DEG_MVL_ALL","29","SRY","186.80","Literature ChIP-seq,37;ARCHS4 Coexpression,444;Enrichr Queries,27;GTEx Coexpression,239","LTB4R2,FOXL1"
"DEG_MVL_ALL","30","ZGPAT","190.70","ARCHS4 Coexpression,182;Enrichr Queries,255;GTEx Coexpression,135",""
"DEG_MVL_ALL","31","FOXP2","191.80","Literature ChIP-seq,126;ARCHS4 Coexpression,360;ENCODE ChIP-seq,113;Enrichr Queries,71;ReMap ChIP-seq,171;GTEx Coexpression,310","DOCK4"
"DEG_MVL_ALL","32","ZBTB33","195.60","ARCHS4 Coexpression,49;ENCODE ChIP-seq,73;Enrichr Queries,593;ReMap ChIP-seq,207;GTEx Coexpression,56","CDKN1B,LTB4R2"
"DEG_MVL_ALL","33","BHLHE40","196.80","ARCHS4 Coexpression,528;ENCODE ChIP-seq,10;ReMap ChIP-seq,127;GTEx Coexpression,122","DOCK4,CDKN1B,LTB4R2"
"DEG_MVL_ALL","34","TBX4","200.30","ARCHS4 Coexpression,571;Enrichr Queries,29;GTEx Coexpression,1","DOCK4,LURAP1L,FOXL1"
"DEG_MVL_ALL","35","CREB5","201.70","ARCHS4 Coexpression,281;Enrichr Queries,43;GTEx Coexpression,281","DOCK4"
"DEG_MVL_ALL","36","CUX2","207.00","ARCHS4 Coexpression,83;Enrichr Queries,510;GTEx Coexpression,28","ANKRD24"
"DEG_MVL_ALL","37","ELF1","207.20","Literature ChIP-seq,119;ARCHS4 Coexpression,328;ENCODE ChIP-seq,4;ReMap ChIP-seq,159;GTEx Coexpression,426","DOCK4,CDKN1B"
"DEG_MVL_ALL","38","USF1","208.00","ARCHS4 Coexpression,236;ENCODE ChIP-seq,25;Enrichr Queries,135;ReMap ChIP-seq,184;GTEx Coexpression,460","DOCK4,CDKN1B"
"DEG_MVL_ALL","39","CREBZF","209.70","ARCHS4 Coexpression,74;Enrichr Queries,158;GTEx Coexpression,397","CDKN1B"
"DEG_MVL_ALL","40","ZBTB5","213.30","ARCHS4 Coexpression,10;Enrichr Queries,47;GTEx Coexpression,583","CDKN1B"
"DEG_MVL_ALL","41","BCL11B","213.50","Literature ChIP-seq,161;ARCHS4 Coexpression,51;Enrichr Queries,564;GTEx Coexpression,78","CDKN1B,LTB4R2"
"DEG_MVL_ALL","42","GATA1","216.70","Literature ChIP-seq,54;ARCHS4 Coexpression,361;ENCODE ChIP-seq,43;Enrichr Queries,264;ReMap ChIP-seq,89;GTEx Coexpression,489","CDKN1B,LTB4R2"
"DEG_MVL_ALL","43","MAFB","217.30","ARCHS4 Coexpression,110;Enrichr Queries,664;ReMap ChIP-seq,16;GTEx Coexpression,79","DOCK4,CDKN1B,LTB4R2,LURAP1L"
"DEG_MVL_ALL","44","POU6F2","218.30","ARCHS4 Coexpression,440;Enrichr Queries,192;GTEx Coexpression,23","ANKRD24"
"DEG_MVL_ALL","45","E2F3","225.00","ARCHS4 Coexpression,243;Enrichr Queries,59;GTEx Coexpression,373","CDKN1B"
"DEG_MVL_ALL","46","PCGF2","226.50","ARCHS4 Coexpression,379;ReMap ChIP-seq,74","FOXL1"
"DEG_MVL_ALL","47","KLF11","227.00","ARCHS4 Coexpression,313;Enrichr Queries,48;GTEx Coexpression,320","CDKN1B"
"DEG_MVL_ALL","48","TCF7","227.20","Literature ChIP-seq,50;ARCHS4 Coexpression,35;Enrichr Queries,436;ReMap ChIP-seq,229;GTEx Coexpression,386","FHAD1,CDKN1B"
"DEG_MVL_ALL","49","GRHL2","227.20","Literature ChIP-seq,121;ARCHS4 Coexpression,79;Enrichr Queries,678;ReMap ChIP-seq,186;GTEx Coexpression,72","LTB4R2,LURAP1L"
"DEG_MVL_ALL","50","IKZF1","227.80","Literature ChIP-seq,152;ARCHS4 Coexpression,26;ENCODE ChIP-seq,82;Enrichr Queries,484;ReMap ChIP-seq,145;GTEx Coexpression,478","CDKN1B"
"DEG_MVL_ALL","51","KLF5","228.20","Literature ChIP-seq,86;ARCHS4 Coexpression,157;Enrichr Queries,637;ReMap ChIP-seq,169;GTEx Coexpression,92","LTB4R2"
"DEG_MVL_ALL","52","FOXJ1","228.70","ARCHS4 Coexpression,92;Enrichr Queries,509;GTEx Coexpression,85","FHAD1"
"DEG_MVL_ALL","53","KDM5B","229.60","Literature ChIP-seq,76;ARCHS4 Coexpression,727;ENCODE ChIP-seq,62;ReMap ChIP-seq,158;GTEx Coexpression,125","DOCK4"
"DEG_MVL_ALL","54","IRF4","231.00","ARCHS4 Coexpression,622;ENCODE ChIP-seq,88;Enrichr Queries,195;ReMap ChIP-seq,108;GTEx Coexpression,142","CDKN1B"
"DEG_MVL_ALL","55","IKZF2","232.30","ARCHS4 Coexpression,204;Enrichr Queries,193;GTEx Coexpression,300",""
"DEG_MVL_ALL","56","RARA","233.20","Literature ChIP-seq,2;ARCHS4 Coexpression,428;Enrichr Queries,78;ReMap ChIP-seq,181;GTEx Coexpression,477","FHAD1,CDKN1B,ANKRD24,FOXL1"
"DEG_MVL_ALL","57","SATB1","233.50","ARCHS4 Coexpression,78;Enrichr Queries,2;ReMap ChIP-seq,21;GTEx Coexpression,833","DOCK4,CDKN1B,FOXL1"
"DEG_MVL_ALL","58","ZNF532","233.70","ARCHS4 Coexpression,309;Enrichr Queries,62;GTEx Coexpression,330","DOCK4"
"DEG_MVL_ALL","59","NR3C1","234.50","Literature ChIP-seq,113;ARCHS4 Coexpression,71;ENCODE ChIP-seq,90;Enrichr Queries,51;ReMap ChIP-seq,149;GTEx Coexpression,933","CDKN1B"
"DEG_MVL_ALL","60","ZFP30","236.00","ARCHS4 Coexpression,149;Enrichr Queries,102;GTEx Coexpression,457","CDKN1B"
"DEG_MVL_ALL","61","ZBTB32","236.30","ARCHS4 Coexpression,238;Enrichr Queries,170;GTEx Coexpression,301",""
"DEG_MVL_ALL","62","POU4F3","236.70","ARCHS4 Coexpression,668;Enrichr Queries,9;GTEx Coexpression,33","FOXL1"
"DEG_MVL_ALL","63","FOXJ3","243.00","ARCHS4 Coexpression,99;Enrichr Queries,128;GTEx Coexpression,502","CDKN1B"
"DEG_MVL_ALL","64","ASCL2","246.30","ARCHS4 Coexpression,269;Enrichr Queries,424;GTEx Coexpression,46","LTB4R2"
"DEG_MVL_ALL","65","KDM2B","250.00","ARCHS4 Coexpression,417;GTEx Coexpression,83","LTB4R2"
"DEG_MVL_ALL","66","CSRNP2","250.00","ARCHS4 Coexpression,140;GTEx Coexpression,360",""
"DEG_MVL_ALL","67","ZNF157","253.00","ARCHS4 Coexpression,178;Enrichr Queries,362;GTEx Coexpression,219",""
"DEG_MVL_ALL","68","SMAD4","254.80","Literature ChIP-seq,78;ARCHS4 Coexpression,65;Enrichr Queries,149;ReMap ChIP-seq,274;GTEx Coexpression,708","CDKN1B"
"DEG_MVL_ALL","69","CENPS","255.00","ARCHS4 Coexpression,205;GTEx Coexpression,305",""
"DEG_MVL_ALL","70","SMAD3","256.00","Literature ChIP-seq,90;ARCHS4 Coexpression,872;Enrichr Queries,69;ReMap ChIP-seq,102;GTEx Coexpression,147","CDKN1B"
"DEG_MVL_ALL","71","DUX4","256.00","ARCHS4 Coexpression,244;ReMap ChIP-seq,268",""
"DEG_MVL_ALL","72","HSFY2","260.00","ARCHS4 Coexpression,162;GTEx Coexpression,358",""
"DEG_MVL_ALL","73","ATF6","260.00","ARCHS4 Coexpression,275;Enrichr Queries,241;GTEx Coexpression,264",""
"DEG_MVL_ALL","74","ZNF2","261.00","ARCHS4 Coexpression,148;Enrichr Queries,374",""
"DEG_MVL_ALL","75","ELK4","262.60","ARCHS4 Coexpression,43;ENCODE ChIP-seq,14;Enrichr Queries,291;ReMap ChIP-seq,234;GTEx Coexpression,731","DOCK4,CDKN1B,ANKRD24"
"DEG_MVL_ALL","76","ASCL3","262.70","ARCHS4 Coexpression,63;Enrichr Queries,654;GTEx Coexpression,71","FHAD1,LURAP1L"
"DEG_MVL_ALL","77","NR2C2","264.40","ARCHS4 Coexpression,326;ENCODE ChIP-seq,28;Enrichr Queries,324;ReMap ChIP-seq,173;GTEx Coexpression,471","DOCK4"
"DEG_MVL_ALL","78","KLF4","265.60","Literature ChIP-seq,38;ARCHS4 Coexpression,271;Enrichr Queries,697;ReMap ChIP-seq,117;GTEx Coexpression,205","LTB4R2,ANKRD24"
"DEG_MVL_ALL","79","BATF","266.00","ARCHS4 Coexpression,430;ENCODE ChIP-seq,108;Enrichr Queries,184;ReMap ChIP-seq,45;GTEx Coexpression,563","CDKN1B"
"DEG_MVL_ALL","80","RREB1","266.00","ARCHS4 Coexpression,398;Enrichr Queries,290;GTEx Coexpression,110","LTB4R2"
"DEG_MVL_ALL","81","PURA","266.00","ARCHS4 Coexpression,136;GTEx Coexpression,396",""
"DEG_MVL_ALL","82","TRERF1","266.30","ARCHS4 Coexpression,280;Enrichr Queries,460;GTEx Coexpression,59","LTB4R2"
"DEG_MVL_ALL","83","ZBTB42","268.00","ARCHS4 Coexpression,340;GTEx Coexpression,196",""
"DEG_MVL_ALL","84","FOXP3","269.00","Literature ChIP-seq,46;ARCHS4 Coexpression,29;Enrichr Queries,224;GTEx Coexpression,777","CDKN1B"
"DEG_MVL_ALL","85","ATF4","269.00","ARCHS4 Coexpression,211;Enrichr Queries,557;ReMap ChIP-seq,264;GTEx Coexpression,44","LURAP1L"
"DEG_MVL_ALL","86","BACH2","269.30","ARCHS4 Coexpression,339;Enrichr Queries,54;ReMap ChIP-seq,230;GTEx Coexpression,454","DOCK4"
"DEG_MVL_ALL","87","TFAP2C","270.30","Literature ChIP-seq,112;ARCHS4 Coexpression,175;ENCODE ChIP-seq,84;Enrichr Queries,992;ReMap ChIP-seq,179;GTEx Coexpression,80","LTB4R2"
"DEG_MVL_ALL","88","BHLHA15","271.50","ARCHS4 Coexpression,166;GTEx Coexpression,377",""
"DEG_MVL_ALL","89","ZNF324B","272.00","ARCHS4 Coexpression,237;GTEx Coexpression,307",""
"DEG_MVL_ALL","90","HNF4A","272.20","Literature ChIP-seq,8;ARCHS4 Coexpression,532;ENCODE ChIP-seq,24;Enrichr Queries,508;ReMap ChIP-seq,150;GTEx Coexpression,411","CDKN1B,LTB4R2"
"DEG_MVL_ALL","91","NFE2","273.60","ARCHS4 Coexpression,366;ENCODE ChIP-seq,79;Enrichr Queries,198;ReMap ChIP-seq,123;GTEx Coexpression,602",""
"DEG_MVL_ALL","92","FOXM1","273.80","Literature ChIP-seq,22;ARCHS4 Coexpression,240;ENCODE ChIP-seq,20;Enrichr Queries,501;ReMap ChIP-seq,101;GTEx Coexpression,759","FHAD1,DOCK4,CDKN1B"
"DEG_MVL_ALL","93","ZFHX3","274.00","ARCHS4 Coexpression,106;Enrichr Queries,677;GTEx Coexpression,39","DOCK4,FOXL1"
"DEG_MVL_ALL","94","CPEB1","274.00","ARCHS4 Coexpression,334;GTEx Coexpression,214",""
"DEG_MVL_ALL","95","OVOL1","277.00","ARCHS4 Coexpression,353;Enrichr Queries,357;GTEx Coexpression,121","LTB4R2"
"DEG_MVL_ALL","96","MYB","280.80","Literature ChIP-seq,125;ARCHS4 Coexpression,191;ENCODE ChIP-seq,110;Enrichr Queries,604;ReMap ChIP-seq,109;GTEx Coexpression,546","CDKN1B"
"DEG_MVL_ALL","97","CTCF","281.30","Literature ChIP-seq,106;ARCHS4 Coexpression,623;ENCODE ChIP-seq,32;Enrichr Queries,98;ReMap ChIP-seq,110;GTEx Coexpression,719","CDKN1B,LTB4R2"
"DEG_MVL_ALL","98","ASH1L","282.00","ARCHS4 Coexpression,150;Enrichr Queries,486;GTEx Coexpression,210",""
"DEG_MVL_ALL","99","ZNF584","282.50","ARCHS4 Coexpression,425;Enrichr Queries,212;ReMap ChIP-seq,262;GTEx Coexpression,231",""
"DEG_MVL_ALL","100","CUX1","284.50","Literature ChIP-seq,77;ARCHS4 Coexpression,404;ENCODE ChIP-seq,54;Enrichr Queries,310;ReMap ChIP-seq,195;GTEx Coexpression,667","CDKN1B"
"DEG_MVL_ALL","101","MYBL2","285.30","Literature ChIP-seq,94;ARCHS4 Coexpression,744;ENCODE ChIP-seq,93;Enrichr Queries,363;ReMap ChIP-seq,96;GTEx Coexpression,322","CDKN1B"
"DEG_MVL_ALL","102","ETV3","286.30","ARCHS4 Coexpression,512;Enrichr Queries,236;GTEx Coexpression,111","LTB4R2"
"DEG_MVL_ALL","103","ARID5A","286.50","ARCHS4 Coexpression,311;GTEx Coexpression,262",""
"DEG_MVL_ALL","104","ZSCAN25","287.00","ARCHS4 Coexpression,514;GTEx Coexpression,60","DOCK4"
"DEG_MVL_ALL","105","KLF13","288.50","ARCHS4 Coexpression,28;Enrichr Queries,358;ReMap ChIP-seq,245;GTEx Coexpression,523","CDKN1B"
"DEG_MVL_ALL","106","GATA3","288.80","Literature ChIP-seq,29;ARCHS4 Coexpression,87;ENCODE ChIP-seq,48;Enrichr Queries,939;ReMap ChIP-seq,71;GTEx Coexpression,559","FHAD1,CDKN1B,LURAP1L"
"DEG_MVL_ALL","107","HIVEP2","290.30","ARCHS4 Coexpression,36;Enrichr Queries,65;GTEx Coexpression,770","DOCK4,CDKN1B"
"DEG_MVL_ALL","108","ZXDA","290.70","ARCHS4 Coexpression,64;Enrichr Queries,571;GTEx Coexpression,237","CDKN1B"
"DEG_MVL_ALL","109","GLMP","293.00","ARCHS4 Coexpression,359;GTEx Coexpression,227",""
"DEG_MVL_ALL","110","CEBPD","295.40","Literature ChIP-seq,140;ARCHS4 Coexpression,662;ENCODE ChIP-seq,101;ReMap ChIP-seq,121;GTEx Coexpression,453",""
"DEG_MVL_ALL","111","NCOA2","296.80","ARCHS4 Coexpression,30;Enrichr Queries,396;ReMap ChIP-seq,190;GTEx Coexpression,571","CDKN1B"
"DEG_MVL_ALL","112","PAX5","296.80","ARCHS4 Coexpression,95;ENCODE ChIP-seq,9;Enrichr Queries,683;ReMap ChIP-seq,112;GTEx Coexpression,585","DOCK4,CDKN1B"
"DEG_MVL_ALL","113","FOXD2","297.70","ARCHS4 Coexpression,660;Enrichr Queries,110;GTEx Coexpression,123","FOXL1"
"DEG_MVL_ALL","114","ETS1","298.00","Literature ChIP-seq,102;ARCHS4 Coexpression,62;ENCODE ChIP-seq,39;Enrichr Queries,641;ReMap ChIP-seq,85;GTEx Coexpression,859","DOCK4,CDKN1B,FOXL1"
"DEG_MVL_ALL","115","SP2","299.60","ARCHS4 Coexpression,499;ENCODE ChIP-seq,65;Enrichr Queries,602;ReMap ChIP-seq,162;GTEx Coexpression,170","DOCK4"
"DEG_MVL_ALL","116","PRDM2","299.70","ARCHS4 Coexpression,323;Enrichr Queries,385;GTEx Coexpression,191",""
"DEG_MVL_ALL","117","TFAP2A","301.00","Literature ChIP-seq,62;ARCHS4 Coexpression,295;ENCODE ChIP-seq,49;Enrichr Queries,1103;ReMap ChIP-seq,233;GTEx Coexpression,64","CDKN1B,LTB4R2,ANKRD24"
"DEG_MVL_ALL","118","XBP1","302.50","ARCHS4 Coexpression,86;Enrichr Queries,820;ReMap ChIP-seq,47;GTEx Coexpression,257","ANKRD24,LURAP1L"
"DEG_MVL_ALL","119","MNT","303.30","ARCHS4 Coexpression,644;Enrichr Queries,144;ReMap ChIP-seq,260;GTEx Coexpression,165","CDKN1B"
"DEG_MVL_ALL","120","ZKSCAN1","305.80","ARCHS4 Coexpression,409;ENCODE ChIP-seq,76;Enrichr Queries,339;ReMap ChIP-seq,90;GTEx Coexpression,615","ANKRD24"
"DEG_MVL_ALL","121","E2F1","306.50","Literature ChIP-seq,43;ARCHS4 Coexpression,564;ENCODE ChIP-seq,63;Enrichr Queries,506;ReMap ChIP-seq,113;GTEx Coexpression,550","CDKN1B"
"DEG_MVL_ALL","122","FOSL2","306.80","ARCHS4 Coexpression,278;ENCODE ChIP-seq,99;Enrichr Queries,792;ReMap ChIP-seq,165;GTEx Coexpression,200",""
"DEG_MVL_ALL","123","CBX2","308.60","ARCHS4 Coexpression,842;ENCODE ChIP-seq,13;Enrichr Queries,462;ReMap ChIP-seq,3;GTEx Coexpression,223","FHAD1,FOXL1"
"DEG_MVL_ALL","124","ZHX2","308.80","ARCHS4 Coexpression,114;Enrichr Queries,469;ReMap ChIP-seq,208;GTEx Coexpression,444","CDKN1B"
"DEG_MVL_ALL","125","ZNF704","314.00","ARCHS4 Coexpression,682;Enrichr Queries,42;GTEx Coexpression,218","DOCK4"
"DEG_MVL_ALL","126","MTF1","314.00","ARCHS4 Coexpression,445;GTEx Coexpression,183",""
"DEG_MVL_ALL","127","RXRA","314.00","Literature ChIP-seq,20;ARCHS4 Coexpression,241;ENCODE ChIP-seq,109;Enrichr Queries,441;ReMap ChIP-seq,177;GTEx Coexpression,896","ANKRD24,FOXL1"
"DEG_MVL_ALL","128","TEAD4","316.00","Literature ChIP-seq,66;ARCHS4 Coexpression,386;ENCODE ChIP-seq,74;Enrichr Queries,1047;ReMap ChIP-seq,60;GTEx Coexpression,263","DOCK4,CDKN1B"
"DEG_MVL_ALL","129","ZBTB18","316.00","ARCHS4 Coexpression,21;GTEx Coexpression,611","CDKN1B"
"DEG_MVL_ALL","130","NKX32","318.50","ARCHS4 Coexpression,348;GTEx Coexpression,289",""
"DEG_MVL_ALL","131","FOXP1","319.00","Literature ChIP-seq,47;ARCHS4 Coexpression,1034;Enrichr Queries,115;ReMap ChIP-seq,81;GTEx Coexpression,318","DOCK4,CDKN1B,FOXL1"
"DEG_MVL_ALL","132","MYBL1","320.50","Literature ChIP-seq,153;ARCHS4 Coexpression,16;Enrichr Queries,1026;GTEx Coexpression,87","CDKN1B,FOXL1"
"DEG_MVL_ALL","133","ZBTB7B","320.70","ARCHS4 Coexpression,679;Enrichr Queries,189;GTEx Coexpression,94","LTB4R2"
"DEG_MVL_ALL","134","TRPS1","320.70","ARCHS4 Coexpression,19;Enrichr Queries,83;GTEx Coexpression,860","DOCK4,LURAP1L"
"DEG_MVL_ALL","135","VDR","322.40","Literature ChIP-seq,79;ARCHS4 Coexpression,538;Enrichr Queries,777;ReMap ChIP-seq,116;GTEx Coexpression,102","CDKN1B,LTB4R2"
"DEG_MVL_ALL","136","KLF1","322.60","Literature ChIP-seq,111;ARCHS4 Coexpression,504;Enrichr Queries,174;ReMap ChIP-seq,167;GTEx Coexpression,657",""
"DEG_MVL_ALL","137","EGR2","323.70","ARCHS4 Coexpression,97;Enrichr Queries,742;GTEx Coexpression,132","DOCK4"
"DEG_MVL_ALL","138","RFX5","324.00","ARCHS4 Coexpression,627;ENCODE ChIP-seq,12;Enrichr Queries,157;ReMap ChIP-seq,126;GTEx Coexpression,698","FHAD1,CDKN1B"
"DEG_MVL_ALL","139","ZNF213","325.30","ARCHS4 Coexpression,171;Enrichr Queries,350;GTEx Coexpression,455",""
"DEG_MVL_ALL","140","PLAGL2","326.00","ARCHS4 Coexpression,400;Enrichr Queries,191;GTEx Coexpression,387",""
"DEG_MVL_ALL","141","NFE2L2","327.20","Literature ChIP-seq,117;ARCHS4 Coexpression,342;Enrichr Queries,994;ReMap ChIP-seq,120;GTEx Coexpression,63","LTB4R2"
"DEG_MVL_ALL","142","RELA","328.20","Literature ChIP-seq,110;ARCHS4 Coexpression,859;ENCODE ChIP-seq,50;Enrichr Queries,129;ReMap ChIP-seq,153;GTEx Coexpression,668","CDKN1B"
"DEG_MVL_ALL","143","HOXB7","328.80","Literature ChIP-seq,63;ARCHS4 Coexpression,25;Enrichr Queries,638;ReMap ChIP-seq,292;GTEx Coexpression,626","FHAD1,FOXL1"
"DEG_MVL_ALL","144","FOXO3","330.30","Literature ChIP-seq,91;ARCHS4 Coexpression,484;Enrichr Queries,111;GTEx Coexpression,635","CDKN1B"
"DEG_MVL_ALL","145","HBP1","330.80","ARCHS4 Coexpression,377;Enrichr Queries,74;ReMap ChIP-seq,87;GTEx Coexpression,785","CDKN1B"
"DEG_MVL_ALL","146","E2F4","330.80","Literature ChIP-seq,36;ARCHS4 Coexpression,137;ENCODE ChIP-seq,16;Enrichr Queries,292;ReMap ChIP-seq,99;GTEx Coexpression,1405","FHAD1,DOCK4,CDKN1B,LTB4R2"
"DEG_MVL_ALL","147","HEY2","332.70","ARCHS4 Coexpression,383;Enrichr Queries,581;GTEx Coexpression,34","FOXL1"
"DEG_MVL_ALL","148","ZNF263","332.80","Literature ChIP-seq,158;ARCHS4 Coexpression,147;ENCODE ChIP-seq,56;Enrichr Queries,435;ReMap ChIP-seq,182;GTEx Coexpression,1019","FHAD1"
"DEG_MVL_ALL","149","RARG","333.80","Literature ChIP-seq,18;ARCHS4 Coexpression,608;Enrichr Queries,647;GTEx Coexpression,62","LTB4R2,ANKRD24"
"DEG_MVL_ALL","150","TRAFD1","335.00","ARCHS4 Coexpression,131;Enrichr Queries,451;GTEx Coexpression,423",""
"DEG_MVL_ALL","151","MYC","336.70","Literature ChIP-seq,68;ARCHS4 Coexpression,776;ENCODE ChIP-seq,33;Enrichr Queries,936;ReMap ChIP-seq,131;GTEx Coexpression,76","DOCK4,LTB4R2,FOXL1"
"DEG_MVL_ALL","152","ZNF750","337.30","ARCHS4 Coexpression,464;Enrichr Queries,800;ReMap ChIP-seq,18;GTEx Coexpression,67","LTB4R2,LURAP1L"
"DEG_MVL_ALL","153","TCF4","337.40","Literature ChIP-seq,48;ARCHS4 Coexpression,1007;Enrichr Queries,556;ReMap ChIP-seq,25;GTEx Coexpression,51","FHAD1,DOCK4,CDKN1B,FOXL1"
"DEG_MVL_ALL","154","MYOD1","337.60","ARCHS4 Coexpression,227;ENCODE ChIP-seq,26;Enrichr Queries,31;ReMap ChIP-seq,210;GTEx Coexpression,1194","LURAP1L,FOXL1"
"DEG_MVL_ALL","155","CEBPE","338.70","ARCHS4 Coexpression,648;Enrichr Queries,220;GTEx Coexpression,148",""
"DEG_MVL_ALL","156","RUNX3","338.80","ARCHS4 Coexpression,675;ENCODE ChIP-seq,92;Enrichr Queries,233;ReMap ChIP-seq,41;GTEx Coexpression,653","CDKN1B"
"DEG_MVL_ALL","157","FOXO1","342.40","Literature ChIP-seq,6;ARCHS4 Coexpression,1048;Enrichr Queries,72;ReMap ChIP-seq,223;GTEx Coexpression,363","FHAD1,CDKN1B,ANKRD24"
"DEG_MVL_ALL","158","HMG20A","343.30","ARCHS4 Coexpression,789;Enrichr Queries,88;GTEx Coexpression,153","DOCK4"
"DEG_MVL_ALL","159","NPAS4","344.00","ARCHS4 Coexpression,112;Enrichr Queries,545;GTEx Coexpression,375","ANKRD24"
"DEG_MVL_ALL","160","TCF3","345.80","Literature ChIP-seq,83;ARCHS4 Coexpression,548;ENCODE ChIP-seq,11;Enrichr Queries,542;ReMap ChIP-seq,251;GTEx Coexpression,640","LTB4R2,LURAP1L"
"DEG_MVL_ALL","161","THAP7","348.30","ARCHS4 Coexpression,356;Enrichr Queries,317;GTEx Coexpression,372",""
"DEG_MVL_ALL","162","ATF2","349.20","ARCHS4 Coexpression,1056;ENCODE ChIP-seq,87;Enrichr Queries,152;ReMap ChIP-seq,94;GTEx Coexpression,357","CDKN1B"
