"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_ALL","1","0.00847500000000000","ZNF384_ESE14_MM9","ZNF384","3","1690","0.0374100000000000","1","5.0789999999999997","ENCODE--ChIP-seq","DOCK4,CDKN1B,LURAP1L"
"DEG_MVL_ALL","2","0.01695000000000000","MAFK_IMR90_HG19","MAFK","3","1799","0.0433600000000000","1","4.7709999999999999","ENCODE--ChIP-seq","DOCK4,CDKN1B,FOXL1"
"DEG_MVL_ALL","3","0.02542000000000000","ESRRA_GM12878_HG19","ESRRA","2","934","0.0581200000000000","1","6.1289999999999996","ENCODE--ChIP-seq","FHAD1,ANKRD24"
"DEG_MVL_ALL","4","0.03390000000000000","ELF1_GM12878_HG19","ELF1","2","1061","0.0721300000000000","1","5.3940000000000001","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","5","0.04237000000000000","JUND_CH12LX_MM9","JUND","2","1148","0.0822300000000000","1","4.9850000000000003","ENCODE--ChIP-seq","DOCK4,ANKRD24"
"DEG_MVL_ALL","6","0.05085000000000000","YY1_H1HESC_HG19","YY1","2","1459","0.1210000000000000","1","3.9209999999999998","ENCODE--ChIP-seq","FHAD1,CDKN1B"
"DEG_MVL_ALL","7","0.05932000000000000","SREBF2_GM12878_HG19","SREBF2","1","366","0.1351000000000000","1","7.8250000000000002","ENCODE--ChIP-seq","ANKRD24"
"DEG_MVL_ALL","8","0.06780000000000000","SRF_HCT116_HG19","SRF","1","371","0.1368000000000000","1","7.7190000000000003","ENCODE--ChIP-seq","FOXL1"
"DEG_MVL_ALL","9","0.07627000000000000","PAX5_GM12892_HG19","PAX5","1","404","0.1479000000000000","1","7.0869999999999997","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","10","0.08475000000000001","BHLHE40_MELCELLLINE_MM9","BHLHE40","2","1702","0.1533000000000000","1","3.3599999999999999","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","11","0.09322000000000000","TCF3_MYOCYTE_MM9","TCF3","2","1708","0.1541000000000000","1","3.3479999999999999","ENCODE--ChIP-seq","LTB4R2,LURAP1L"
"DEG_MVL_ALL","12","0.10170000000000000","RFX5_IMR90_HG19","RFX5","1","435","0.1582000000000000","1","6.5810000000000004","ENCODE--ChIP-seq","FHAD1"
"DEG_MVL_ALL","13","0.11020000000000001","CBX2_K562_HG19","CBX2","2","1781","0.1640000000000000","1","3.2109999999999999","ENCODE--ChIP-seq","FHAD1,FOXL1"
"DEG_MVL_ALL","14","0.11860000000000000","ELK4_HEK293_HG19","ELK4","2","1822","0.1696000000000000","1","3.1389999999999998","ENCODE--ChIP-seq","DOCK4,ANKRD24"
"DEG_MVL_ALL","15","0.12709999999999999","MXI1_HELAS3_HG19","MXI1","2","1822","0.1696000000000000","1","3.1389999999999998","ENCODE--ChIP-seq","FHAD1,DOCK4"
"DEG_MVL_ALL","16","0.13560000000000000","E2F4_MCF10A_HG19","E2F4","2","1839","0.1719000000000000","1","3.1099999999999999","ENCODE--ChIP-seq","FHAD1,DOCK4"
"DEG_MVL_ALL","17","0.14410000000000001","NFYB_K562_HG19","NFYB","2","1841","0.1722000000000000","1","3.1059999999999999","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","18","0.15250000000000000","SPI1_GM12878_HG19","SPI1","2","1895","0.1797000000000000","1","3.0179999999999998","ENCODE--ChIP-seq","DOCK4,ANKRD24"
"DEG_MVL_ALL","19","0.16100000000000000","PBX3_SKNSH_HG19","PBX3","2","1919","0.1830000000000000","1","2.9800000000000000","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","20","0.16950000000000001","FOXM1_ECC1_HG19","FOXM1","1","525","0.1872000000000000","1","5.4509999999999996","ENCODE--ChIP-seq","CDKN1B"
"DEG_MVL_ALL","21","0.17799999999999999","CEBPB_MYOCYTE_MM9","CEBPB","1","535","0.1904000000000000","1","5.3490000000000002","ENCODE--ChIP-seq","LURAP1L"
"DEG_MVL_ALL","22","0.18640000000000001","EGR1_ECC1_HG19","EGR1","2","2158","0.2162000000000000","1","2.6490000000000000","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","23","0.19489999999999999","CREB1_GM12878_HG19","CREB1","1","726","0.2482000000000000","1","3.9399999999999999","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","24","0.20340000000000000","HNF4A_HEPG2_HG19","HNF4A","2","2396","0.2494000000000000","1","2.3860000000000001","ENCODE--ChIP-seq","CDKN1B,LTB4R2"
"DEG_MVL_ALL","25","0.21190000000000001","USF1_SKNSH_HG19","USF1","2","2480","0.2610000000000000","1","2.3050000000000002","ENCODE--ChIP-seq","DOCK4,CDKN1B"
"DEG_MVL_ALL","26","0.22030000000000000","MYOD1_C2C12_MM9","MYOD1","1","860","0.2860000000000000","1","3.3250000000000002","ENCODE--ChIP-seq","LURAP1L"
"DEG_MVL_ALL","27","0.22880000000000000","E2F6_HELAS3_HG19","E2F6","1","922","0.3028000000000000","1","3.1010000000000000","ENCODE--ChIP-seq","LTB4R2"
"DEG_MVL_ALL","28","0.23730000000000001","NR2C2_HELAS3_HG19","NR2C2","1","965","0.3141000000000000","1","2.9630000000000001","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","29","0.24579999999999999","GATA2_G1EER4_MM9","GATA2","1","996","0.3222000000000000","1","2.8700000000000001","ENCODE--ChIP-seq","ANKRD24"
"DEG_MVL_ALL","30","0.25419999999999998","TCF12_MYOCYTE_MM9","TCF12","1","1004","0.3242000000000000","1","2.8479999999999999","ENCODE--ChIP-seq","LURAP1L"
"DEG_MVL_ALL","31","0.26269999999999999","MAX_MYOCYTE_MM9","MAX","1","1006","0.3248000000000000","1","2.8420000000000001","ENCODE--ChIP-seq","LURAP1L"
"DEG_MVL_ALL","32","0.27120000000000000","CTCF_ECC1_HG19","CTCF","1","1079","0.3432000000000000","1","2.6490000000000000","ENCODE--ChIP-seq","LTB4R2"
"DEG_MVL_ALL","33","0.27970000000000000","MYC_MCF10A_HG19","MYC","2","3112","0.3469000000000000","1","1.8370000000000000","ENCODE--ChIP-seq","DOCK4,LTB4R2"
"DEG_MVL_ALL","34","0.28810000000000002","SREBF1_GM12878_HG19","SREBF1","1","1133","0.3565000000000000","1","2.5230000000000001","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","35","0.29659999999999997","SIX5_H1HESC_HG19","SIX5","1","1145","0.3595000000000000","1","2.4969999999999999","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","36","0.30509999999999998","FOXA2_A549_HG19","FOXA2","1","1276","0.3903000000000000","1","2.2400000000000002","ENCODE--ChIP-seq","CDKN1B"
"DEG_MVL_ALL","37","0.31359999999999999","STAT3_MCF10A_HG19","STAT3","2","3450","0.3905000000000000","1","1.6570000000000000","ENCODE--ChIP-seq","DOCK4,LTB4R2"
"DEG_MVL_ALL","38","0.32200000000000001","JUN_CH12LX_MM9","JUN","1","1325","0.4015000000000000","1","2.1570000000000000","ENCODE--ChIP-seq","ANKRD24"
"DEG_MVL_ALL","39","0.33050000000000002","ETS1_K562_HG19","ETS1","1","1382","0.4141000000000000","1","2.0680000000000001","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","40","0.33900000000000002","SP1_HCT116_HG19","SP1","1","1458","0.4305000000000000","1","1.9600000000000000","ENCODE--ChIP-seq","DOCK4"
"DEG_MVL_ALL","41","0.34749999999999998","PRDM1_HELAS3_HG19","PRDM1","1","1487","0.4366000000000000","1","1.9219999999999999","ENCODE--ChIP-seq","LTB4R2"
"DEG_MVL_ALL","42","0.35589999999999999","POU2F2_GM12891_HG19","POU2F2","1","1563","0.4523000000000000","1","1.8290000000000000","ENCODE--ChIP-seq","CDKN1B"
"DEG_MVL_ALL","43","0.36440000000000000","GATA1_ERYTHROBLAST_MM9","GATA1","1","1682","0.4759000000000000","1","1.6990000000000001","ENCODE--ChIP-seq","CDKN1B"
