"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_ALL","1","0.000712300000000000","ZNF277","ZNF277","2","297","0.007178","0.958","19.359999999999999","Enrichr--Queries","DOCK4,CDKN1B"
"DEG_MVL_ALL","2","0.001425000000000000","SATB1","SATB1","2","298","0.007224","0.958","19.300000000000001","Enrichr--Queries","DOCK4,CDKN1B"
"DEG_MVL_ALL","3","0.002137000000000000","FOXB2","FOXB2","1","289","0.108400","0.958","9.917000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","4","0.002849000000000000","FOXE3","FOXE3","1","289","0.108400","0.958","9.917000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","5","0.003561000000000000","HMX1","HMX1","1","290","0.108800","0.958","9.882999999999999","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","6","0.004274000000000000","NOTO","NOTO","1","290","0.108800","0.958","9.882999999999999","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","7","0.004986000000000000","HOXC12","HOXC12","1","290","0.108800","0.958","9.882999999999999","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","8","0.005698000000000000","GSC2","GSC2","1","290","0.108800","0.958","9.882999999999999","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","9","0.006410000000000000","POU4F3","POU4F3","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","10","0.007123000000000000","HOXD12","HOXD12","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","11","0.007835000000000000","FOXB1","FOXB1","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","12","0.008547000000000001","VSX2","VSX2","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","13","0.009259000000000000","BSX","BSX","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","14","0.009972000000000000","TLX2","TLX2","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","15","0.010680000000000000","HMX3","HMX3","1","291","0.109200","0.958","9.849000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","16","0.011400000000000000","FOXL2","FOXL2","1","292","0.109500","0.958","9.815000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","17","0.012109999999999999","FERD3L","FERD3L","1","292","0.109500","0.958","9.815000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","18","0.012820000000000000","FIGLA","FIGLA","1","292","0.109500","0.958","9.815000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","19","0.013530000000000000","ZNF688","ZNF688","1","292","0.109500","0.958","9.815000000000000","Enrichr--Queries","CDKN1B"
"DEG_MVL_ALL","20","0.014250000000000001","GSC","GSC","1","292","0.109500","0.958","9.815000000000000","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","21","0.014959999999999999","ZNF117","ZNF117","1","293","0.109900","0.958","9.781000000000001","Enrichr--Queries","DOCK4"
"DEG_MVL_ALL","22","0.015670000000000000","FOXD4L6","FOXD4L6","1","293","0.109900","0.958","9.781000000000001","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","23","0.016379999999999999","GLI3","GLI3","1","294","0.110200","0.958","9.747999999999999","Enrichr--Queries","DOCK4"
"DEG_MVL_ALL","24","0.017090000000000001","ASCL4","ASCL4","1","294","0.110200","0.958","9.747999999999999","Enrichr--Queries","FOXL1"
"DEG_MVL_ALL","25","0.017809999999999999","TSHZ3","TSHZ3","1","294","0.110200","0.958","9.747999999999999","Enrichr--Queries","DOCK4"
"DEG_MVL_ALL","26","0.018519999999999998","PRDM5","PRDM5","1","294","0.110200","0.958","9.747999999999999","Enrichr--Queries","DOCK4"
"DEG_MVL_ALL","27","0.019230000000000001","SRY","SRY","1","294","0.110200","0.958","9.747999999999999","Enrichr--Queries","FOXL1"
