Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,0.0036712352170134,27,12,"CKAP5,TUBGCP6,TUBB6,MZT2B,TUBB2A,TUBA4A,MZT2A,TUBGCP4,TUBGCP5,TUBGCP2,TUBB4B,TUBB4A",9,GMT,28,keep,itself,,1.0,0.0,0,True,9,2.4351877892420224,REFERENCE MICROTUBULE NUCLEATION,REFERENCE MICROTUBULE NUCLEATION,11
12,KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION,KEGG_MEDICUS_REFERENCE_BRANCHING_MICROTUBULE_NUCLEATION,0.0144649751933197,32,13,"TUBGCP6,TUBB6,MZT2B,TUBB2A,TUBA4A,MZT2A,HAUS7,TUBGCP4,HAUS5,TUBGCP5,TUBGCP2,TUBB4B,TUBB4A",27,GMT,33,keep,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,KEGG_MEDICUS_REFERENCE_MICROTUBULE_NUCLEATION,0.4192,0.8254,11,False,29,1.8396823068078134,REFERENCE BRANCHING MICROTUBULE NUCLEATION,REFERENCE BRANCHING MICROTUBULE NUCLEATION,12
13,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_SRF_MEDIATED_TRANSCRIPTION,0.005089667237411,5,4,"FOSL1,FOS,EGR2,EGR1",13,GMT,5,keep,itself,,1.0,0.0,0,True,11,2.2933106109206762,PATHOGEN HTLV 1 TAX TO SRF MEDIATED TRANSCRIPTION,"PATHOGEN HTLV 1 TAX TO SRF MEDIATED
TRANSCRIPTION",13
14,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,0.0051900122159029,79,57,"RPS29,RPS27A,RPS27,RPS26,RPS25,RPS24,RPS23,RPS21,RPS20,RPS19,RPS18,RPS15A,RPS14,RPS13,RPS11,RPS10,RPS8,RPS7,RPS6,RPS4X,RPS3A,RPS2,RPL39,RPL38,RPL37A,RPL37,RPL35A,RPL34,RPL32,RPL31,RPL29,RPL27A,RPL30,RPL27,RPL24,RPL23A,RPL21,RPL19,RPL18,RPL11,RPL9,RPL7A,RPL7,RPL6,RPL5,RPL4,RPL13A,RPS17,RPS12,RPL36A,RPL41,RPL26,RPL22,RPL15,RPL10,RPL10A,RPSA",20,GMT,81,keep,itself,,1.0,0.0,0,True,12,2.2848316199370955,REFERENCE TRANSLATION INITIATION,REFERENCE TRANSLATION INITIATION,14
15,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.0055023030759172,31,12,"GNB4,RAF1,MAP2K2,GNG13,PDGFB,JUN,HRAS,GNGT2,GNGT1,GNG10,GNB2,FOS",10,GMT,31,keep,itself,,1.0,0.0,0,True,13,2.2594554916320257,PATHOGEN KSHV VGPCR TO GNB G ERK SIGNALING PATHWAY,"PATHOGEN KSHV VGPCR TO GNB G ERK SIGNALING
PATHWAY",15
16,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_ERK_SIGNALING_PATHWAY,0.0073231582941881,27,10,"GNB4,RAF1,MAP2K2,GNG13,CXCL8,HRAS,GNGT2,GNGT1,GNG10,GNB2",21,GMT,27,keep,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.8718,0.8633,9,False,19,2.135301578242036,REFERENCE CXCR GNB G ERK SIGNALING PATHWAY,REFERENCE CXCR GNB G ERK SIGNALING PATHWAY,16
17,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY,0.0071768113435567,15,7,"SRC,RAF1,MAP2K2,JUN,HRAS,FOS,ESR2",12,GMT,16,keep,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.451,0.3077,5,False,17,2.14406846989269,ENV FACTOR E2 TO RAS ERK SIGNALING PATHWAY,ENV FACTOR E2 TO RAS ERK SIGNALING PATHWAY,17
18,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY,0.0186798183122962,19,8,"RAF1,MAP2K2,JUN,HRAS,FOS,CHRNB4,CHRNA7,CHRNA3",37,GMT,19,keep,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_ERK_SIGNALING_PATHWAY,0.395,0.3077,5,False,35,1.7286273522146474,ENV FACTOR NNK NNN TO RAS ERK SIGNALING PATHWAY,"ENV FACTOR NNK NNN TO RAS ERK SIGNALING
PATHWAY",18
19,KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HBV_LHBS_TO_PKC_ERK_SIGNALING_PATHWAY,0.018680140069872,12,10,"RAF1,MAP2K2,PRKCG,JUN,FOS,BRAF,MAPK3,PRKCB,PRKCA,ARAF",22,GMT,12,keep,itself,,1.0,0.0,0,True,36,1.7286198716099714,PATHOGEN HBV LHBS TO PKC ERK SIGNALING PATHWAY,"PATHOGEN HBV LHBS TO PKC ERK SIGNALING
PATHWAY",19
20,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.005819163392362,30,21,"RPA2,RPA1,RFC5,RFC4,RFC2,POLE4,PRIM2,MCM10,GINS2,PCNA,MCM4,POLA2,GINS1,GINS4,CDC45,GINS3,RPA3,RFC3,POLE2,POLE3,WDHD1",30,GMT,30,keep,itself,,1.0,0.0,0,True,14,2.2351394483737024,REFERENCE ORIGIN UNWINDING AND ELONGATION,REFERENCE ORIGIN UNWINDING AND ELONGATION,20
21,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.0069507700413975,27,12,"CDC6,GINS1,GINS4,CDC45,GINS3,POLE2,POLE3,ORC5,ORC2,MTBP,ORC3,ORC6",8,GMT,27,keep,itself,,1.0,0.0,0,True,16,2.1579670794092447,REFERENCE PRE IC FORMATION,REFERENCE PRE IC FORMATION,21
22,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0064683764494372,39,28,"NDUFA12,NDUFB11,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,TARDBP,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3",14,GMT,45,keep,itself,,1.0,0.0,0,True,15,2.1892047127675274,VARIANT MUTATION CAUSED ABERRANT TDP43 TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT TDP43 TO
ELECTRON TRANSFER IN COMPLEX I",22
23,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0118035495855898,38,27,"NDUFA12,NDUFB11,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3",24,GMT,44,keep,itself,,1.0,0.0,0,True,25,1.9279873712006348,REFERENCE ELECTRON TRANSFER IN COMPLEX I,REFERENCE ELECTRON TRANSFER IN COMPLEX I,23
24,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0247875690837461,39,27,"NDUFA12,NDUFB11,NDUFV3,NDUFV2,NDUFS5,NDUFS4,NDUFS3,NDUFC2,NDUFB10,NDUFB9,NDUFB6,NDUFB4,NDUFB3,NDUFB2,NDUFB1,NDUFAB1,NDUFA10,NDUFA8,NDUFA6,NDUFA5,NDUFS6,NDUFC1,NDUFB8,NDUFB5,NDUFA9,NDUFA7,NDUFA3",38,GMT,45,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.4,1.0,27,False,39,1.6057660623923733,VARIANT MUTATION CAUSED ABERRANT SNCA TO ELECTRON TRANSFER IN COMPLEX I,"VARIANT MUTATION CAUSED ABERRANT SNCA TO
ELECTRON TRANSFER IN COMPLEX I",24
25,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_DUPLICATION_OR_MUTATION_ACTIVATED_FLT3_TO_JAK_STAT_SIGNALING_PATHWAY,0.0072769199374199,5,4,"STAT5B,PIM1,PIM2,STAT5A",17,GMT,5,keep,itself,,1.0,0.0,0,True,18,2.1380524032739614,VARIANT DUPLICATION OR MUTATION ACTIVATED FLT3 TO JAK STAT SIGNALING PATHWAY,"VARIANT DUPLICATION OR MUTATION ACTIVATED
FLT3 TO JAK STAT SIGNALING PATHWAY",25
26,KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING,KEGG_MEDICUS_REFERENCE_DNA_END_RESECTION_AND_RPA_LOADING,0.0078335098757031,18,15,"ABRAXAS1,BRCC3,RPA2,RPA1,RBBP8,BARD1,UIMC1,MRE11,RPA4,BABAM2,WRN,BLM,RPA3,NBN,DNA2",18,GMT,18,keep,itself,,1.0,0.0,0,True,20,2.1060436047228572,REFERENCE DNA END RESECTION AND RPA LOADING,REFERENCE DNA END RESECTION AND RPA LOADING,26
27,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,0.0122603060868652,26,19,"RPA2,RPA1,RFC5,RFC4,RFC2,POLE4,PCNA,MLH1,MSH6,MLH3,RPA3,RFC3,POLE2,POLE3,PMS1,MSH3,MSH2,LIG1,POLD3",36,GMT,26,keep,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.1891,0.1298,11,False,26,1.9114986872256658,REFERENCE MISMATCH REPAIR,REFERENCE MISMATCH REPAIR,27
28,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0079429129788807,6,4,"HLA-F,HLA-E,HLA-C,HLA-A",15,GMT,6,keep,itself,,1.0,0.0,0,True,21,2.100020195476411,PATHOGEN KSHV MIR1 2 TO ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS I MOLECULES,"PATHOGEN KSHV MIR1 2 TO ANTIGEN PROCESSING
AND PRESENTATION BY MHC CLASS I MOLECULES",28
29,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_HPV_E5_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0179707487585147,7,4,"HLA-F,HLA-E,HLA-C,HLA-A",32,GMT,7,keep,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.4286,1.0,4,False,32,1.7454338274588221,PATHOGEN HPV E5 TO ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS I MOLECULES,"PATHOGEN HPV E5 TO ANTIGEN PROCESSING AND
PRESENTATION BY MHC CLASS I MOLECULES",29
30,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_HTLV_1_P12_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.0179707487585147,7,4,"HLA-F,HLA-E,HLA-C,HLA-A",33,GMT,7,keep,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,KEGG_MEDICUS_PATHOGEN_KSHV_MIR1_2_TO_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_I_MOLECULES,0.4286,1.0,4,False,33,1.7454338274588221,PATHOGEN HTLV 1 P12 TO ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS I MOLECULES,"PATHOGEN HTLV 1 P12 TO ANTIGEN PROCESSING AND
PRESENTATION BY MHC CLASS I MOLECULES",30
31,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,0.0100309747323614,5,4,"PCK2,PCK1,PC,MDH2",26,GMT,5,keep,itself,,1.0,0.0,0,True,23,1.9986568635580761,REFERENCE GLUCONEOGENESIS,REFERENCE GLUCONEOGENESIS,31
32,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_RTK_PLCG_ITPR_SIGNALING_PATHWAY,0.0100897499749338,49,15,"FGF19,FGF17,PDGFD,RET,PDGFB,PDGFA,NTRK1,MST1R,MET,ITPR1,FGFR4,FGF3,FGF1,ERBB4,ERBB3",19,GMT,55,keep,itself,,1.0,0.0,0,True,24,1.9961195954927173,REFERENCE RTK PLCG ITPR SIGNALING PATHWAY,REFERENCE RTK PLCG ITPR SIGNALING PATHWAY,32
33,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,0.0191532214079302,16,7,"CALM2,CXCR4,PPP3R1,PPP3CA,PLCG2,NFATC4,CCR5",29,GMT,17,keep,itself,,1.0,0.0,0,True,37,1.7177581709367058,PATHOGEN HIV GP120 TO CXCR4 GNAQ PLCB G CALCINEURIN,"PATHOGEN HIV GP120 TO CXCR4 GNAQ PLCB G
CALCINEURIN",33
34,KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS,0.0134057969193333,9,5,"UROS,UROD,PPOX,ALAS2,ALAD",25,GMT,9,keep,itself,,1.0,0.0,0,True,27,1.8727073638980556,REFERENCE HEME BIOSYNTHESIS,REFERENCE HEME BIOSYNTHESIS,34
35,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_ESPT_TO_RAC_SIGNALING_PATHWAY,0.0135575358227087,14,9,"ARPC1A,ARPC3,ARPC4,RAC1,ARPC2,ACTR2,ACTR3,ARPC5,ABI1",23,GMT,14,keep,itself,,1.0,0.0,0,True,28,1.8678192393664765,PATHOGEN ESCHERICHIA ESPT TO RAC SIGNALING PATHWAY,"PATHOGEN ESCHERICHIA ESPT TO RAC SIGNALING
PATHWAY",35
36,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAB_C_D_TO_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.0233917299243067,9,8,"TLN2,ACTG1,PTK2,VCL,TLN1,PXN,ITGB1,ITGA5",41,GMT,9,keep,itself,,1.0,0.0,0,True,38,1.630937658960452,PATHOGEN SHIGELLA IPAB C D TO ITGA B TALIN VINCULIN SIGNALING PATHWAY,"PATHOGEN SHIGELLA IPAB C D TO ITGA B TALIN
VINCULIN SIGNALING PATHWAY",36
37,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SPVD_TO_TNF_NFKB_SIGNALING_PATHWAY,0.0170949409605908,5,3,"KPNA3,KPNA1,CSE1L",28,GMT,5,keep,itself,,1.0,0.0,0,True,30,1.7671323947523767,PATHOGEN SALMONELLA SPVD TO TNF NFKB SIGNALING PATHWAY,"PATHOGEN SALMONELLA SPVD TO TNF NFKB
SIGNALING PATHWAY",37
38,KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CD40_NFKB_SIGNALING_PATHWAY,0.0172989650031897,7,6,"RELB,NFKB2,CD40,MAP3K14,TRAF3,TRAF2",31,GMT,8,keep,itself,,1.0,0.0,0,True,31,1.7619798799261077,REFERENCE CD40 NFKB SIGNALING PATHWAY,REFERENCE CD40 NFKB SIGNALING PATHWAY,38
