Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,HP_LEUKOENCEPHALOPATHY,HP_LEUKOENCEPHALOPATHY,0.0003125401651344,224,55,"CDC42,AP4M1,LYRM7,SELENOI,PPFIBP1,COA8,CARS1,PDHX,SPG11,FKRP,AFG2B,CNBP,COA7,SDHA,ARHGAP31,AARS2,TRMT1,RFWD3,POLG,FGFRL1,PDHB,PDHA1,HIKESHI,PAK1,OPA1,OCRL,NRCAM,NOTCH1,NDUFS3,NDUFS2,NDUFS1,NDUFB3,NDUFA1,MEF2C,LIG3,LAMB1,LIPT2,KARS1,HK1,GTF2E2,NDUFAF4,FBXL4,CNTNAP2,NDUFAF3,POT1,RAB3GAP2,AP4E1,MORC2,ERCC3,TET3,TYMP,DARS1,AARS1,COL4A1,CLCN4",35,GMT,235,keep,HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION,HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION,0.0729,0.15,14,False,3,3.5050941627188235,LEUKOENCEPHALOPATHY,LEUKOENCEPHALOPATHY,11
12,HP_PERIVENTRICULAR_LEUKOMALACIA,HP_PERIVENTRICULAR_LEUKOMALACIA,0.0003284023608455,53,19,"PPFIBP1,CARS1,AFG2B,ARHGAP31,AARS2,TRMT1,PDHB,PDHA1,OPA1,NRCAM,NOTCH1,HK1,GTF2E2,CNTNAP2,MORC2,ERCC3,TET3,AARS1,CLCN4",1,GMT,54,keep,itself,,1.0,0.0,0,True,4,3.483593729450015,PERIVENTRICULAR LEUKOMALACIA,PERIVENTRICULAR LEUKOMALACIA,12
13,HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY,HP_ABNORMAL_PERIVENTRICULAR_WHITE_MATTER_MORPHOLOGY,0.0007604370945072,136,38,"CDC42,AP4M1,LYRM7,SELENOI,PPFIBP1,CARS1,PDHX,SPG11,FKRP,AFG2B,CNBP,ARHGAP31,AARS2,TRMT1,RFWD3,FGFRL1,PDHB,PDHA1,HIKESHI,PAK1,OPA1,OCRL,NRCAM,NOTCH1,MEF2C,LIPT2,HK1,GTF2E2,FBXL4,CNTNAP2,RAB3GAP2,AP4E1,MORC2,ERCC3,TET3,AARS1,COL4A1,CLCN4",15,GMT,140,keep,HP_PERIVENTRICULAR_LEUKOMALACIA,HP_PERIVENTRICULAR_LEUKOMALACIA,0.0675,1.0,19,False,6,3.1189367061847455,ABNORMAL PERIVENTRICULAR WHITE MATTER MORPHOLOGY,"ABNORMAL PERIVENTRICULAR WHITE MATTER
MORPHOLOGY",13
14,HP_DELAYED_ABILITY_TO_WALK,HP_DELAYED_ABILITY_TO_WALK,0.0019970032143276,309,122,"FRMPD4,SLC25A12,PPFIA3,ZRSR2,ASXL3,SHOC2,COASY,KLHL15,SPG11,CCDC134,GNPTAB,TPM2,TRAPPC10,SMARCD1,SLC18A2,SLC9A1,XYLT1,PIEZO2,RBL2,RALA,ZSWIM6,NDUFA12,TRMT1,TRIT1,RETREG1,ATP6V0A1,PIGC,KDM3B,PAK1,NDUFA1,MPZ,MEF2C,KPNA3,KARS1,HNRNPK,HNRNPC,HK1,DCPS,SLC25A42,GNAI1,GARS1,CNTNAP2,GALNT2,RAB3GAP2,EBF3,FUS,FTH1,TNPO3,AP4E1,FASTKD2,DOLK,BRAT1,SPTSSA,OTUD7A,VPS13B,CSNK2A1,COL6A3,COL3A1,KPTN,ASCC3,CFL2,CWC27,SNRPN,IQSEC1,RUSC2,TMEM94,HDAC4,TTI1,ATG5,COG1,TIMM50,MCM3AP,EIF3F,CASK,CDK10,LMNB2,PIGO,HYCC1,CUL3,FAR1,TMEM222,SPOP,TRAPPC9,TRRAP,SMC1A,AMN,TMEM163,TRIM8,CAMK2A,AP3B2,CUBN,WDR26,FBXO11,TTI2,PGAP1,BRPF1,ALMS1,ZNF148,ZFX,VLDLR,TRIO,TCF20,TAF4,SYT1,SOX4,SON,SNAP25,SMARCA2,SLC25A1,SLC16A2,SLC12A2,NMNAT1,SHMT2,MRPS25,SET,RBSN,MRPS14,SATB1,RYR3,RTN2,RPL10,RORA",176,GMT,319,keep,itself,,1.0,0.0,0,True,8,2.6996212360989436,DELAYED ABILITY TO WALK,DELAYED ABILITY TO WALK,14
15,HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY,HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY,0.0066934750673493,11,5,"NOG,ZRSR2,BCOR,MAP3K20,RAB3GAP2",38,GMT,11,keep,itself,,1.0,0.0,0,True,36,2.1743483499843315,ABNORMAL FOURTH TOE MORPHOLOGY,ABNORMAL FOURTH TOE MORPHOLOGY,15
16,HP_ABNORMAL_4TH_FINGER_MORPHOLOGY,HP_ABNORMAL_4TH_FINGER_MORPHOLOGY,0.0028531867143607,21,10,"NOG,KNSTRN,ZRSR2,ASXL3,NARS2,TBX3,TBX2,GLI3,COL2A1,SNRPN",9,GMT,22,keep,itself,,1.0,0.0,0,True,14,2.5446698069047087,ABNORMAL 4TH FINGER MORPHOLOGY,ABNORMAL 4TH FINGER MORPHOLOGY,16
17,HP_OSTEOLYSIS,HP_OSTEOLYSIS,0.0020104199731373,84,26,"SCARB2,TNFRSF11A,CBL,RUNX1,ELP1,GNPTAB,UROS,BUB1,SLCO2A1,ELMO2,RETREG1,ATP7A,PDGFRB,MBTPS2,MMP14,IDH1,HNRNPA2B1,HLA-DRB1,ZBTB20,ASXL1,CTSK,COL3A1,ANTXR2,MTX2,CDKN2B,ZMPSTE24",23,GMT,85,keep,itself,,1.0,0.0,0,True,9,2.696713209761567,OSTEOLYSIS,OSTEOLYSIS,17
18,HP_ABNORMALITY_OF_TASTE_SENSATION,HP_ABNORMALITY_OF_TASTE_SENSATION,0.0030343269481225,7,7,"TRANK1,ELP1,SLC39A4,RETREG1,WNK1,SCN9A,KIF1A",25,GMT,7,keep,itself,,1.0,0.0,0,True,18,2.517937625884356,ABNORMALITY OF TASTE SENSATION,ABNORMALITY OF TASTE SENSATION,18
19,HP_MENINGITIS,HP_MENINGITIS,0.0022230032775856,70,45,"WAS,C4B,C4A,BTK,STAT4,SPI1,CARD9,CFB,BCL2,RAG1,NLRC4,MRTFA,LRRC8A,PRF1,PIK3CD,IRAK4,FOXP3,MEFV,IL10,FAS,IFNGR1,UBAC2,MNX1,PTPN22,CYBA,CTLA4,CCR1,TNFRSF13C,NLRP3,ARPC1B,HLA-DPB1,ICOS,BLNK,CXCR4,PRTN3,PIK3R1,ERAP1,NCF4,JAK3,IL7,HLA-DPA1,TNFRSF13B,FDXR,IL23R,SPINK5",31,GMT,80,keep,itself,,1.0,0.0,0,True,11,2.6530598969787915,MENINGITIS,MENINGITIS,19
20,HP_ANTI_PROTEINASE_3_ANTIBODY_POSITIVITY,HP_ANTI_PROTEINASE_3_ANTIBODY_POSITIVITY,0.0051489452848351,5,5,"PTPN22,CTLA4,HLA-DPB1,PRTN3,HLA-DPA1",14,GMT,5,keep,itself,,1.0,0.0,0,True,28,2.288281723169939,ANTI PROTEINASE 3 ANTIBODY POSITIVITY,ANTI PROTEINASE 3 ANTIBODY POSITIVITY,20
21,HP_PROSTATITIS,HP_PROSTATITIS,0.0050576067062329,7,6,"PTPN22,CTLA4,HLA-DPB1,PRTN3,HLA-DPA1,HGD",19,GMT,7,keep,HP_PLEURITIS,HP_PLEURITIS,0.2857,0.063,5,False,27,2.2960549456428194,PROSTATITIS,PROSTATITIS,21
22,HP_PLEURITIS,HP_PLEURITIS,0.002870553807491,26,17,"MEFV,IL10,FAS,IFNGR1,UBAC2,PTPN22,CTLA4,CCR1,PRG4,HLA-DPB1,FCGR2B,TNFRSF1A,PRTN3,ERAP1,HLA-DPA1,DNASE1,IL23R",7,GMT,28,keep,HP_MENINGITIS,HP_MENINGITIS,0.3758,0.2591,13,False,15,2.5420343080273637,PLEURITIS,PLEURITIS,22
23,HP_FACIAL_GRIMACING,HP_FACIAL_GRIMACING,0.0025317521962824,11,6,"PANK2,GATAD2B,PDE2A,ALDH7A1,GLI3,PNKD",8,GMT,13,keep,itself,,1.0,0.0,0,True,12,2.5965788046001013,FACIAL GRIMACING,FACIAL GRIMACING,23
24,HP_TICS,HP_TICS,0.0044886592137538,27,11,"COASY,PANK2,ZSWIM6,GATAD2B,KMT5B,HNRNPC,FRYL,GNB1,ZBTB20,POGZ,PTCHD1",36,GMT,29,keep,itself,,1.0,0.0,0,True,24,2.3478833656841904,TICS,TICS,24
25,HP_SMOOTH_PHILTRUM,HP_SMOOTH_PHILTRUM,0.0072627234197411,193,138,"CDC42,MED13,IFT140,SMC3,KDM5C,RECQL,PPP2R3C,NSUN2,EXOSC1,MAF,AFF3,HNRNPC,SLC25A24,PYCR2,FBXL4,ANKRD17,CNTNAP2,EBF3,ATP6V0A2,FLI1,LEMD2,CCBE1,COL3A1,POLR3A,SEC23A,CERT1,GNE,NALCN,TMEM94,TTI1,CDC42BPB,PIGB,COG1,TRIP12,PKDCC,ESAM,PIGQ,AP3D1,CASK,CDK10,AP3B1,CEP295,POLR3GL,FAR1,SPOP,TRAPPC9,TRRAP,SMC1A,USP9X,TRIM8,KMT2D,FBXO11,ALG9,ZNF148,ZFX,UGDH,TPR,TGFB3,TBX1,TAF4,SYT1,SPTBN1,SON,SMS,SMARCA2,IFIH1,SATB1,RPL10,BCR,KDM5A,RAP1GDS1,RAP1B,BBS2,CHD8,WDR35,ZMIZ1,ZC4H2,THSD1,EXOC2,SMPD4,THUMPD1,PRIM1,SETD5,SMG8,MSL2,PPP1CB,DYM,PUS7,PIK3CA,ATP6V1E1,ATP6V1A,PRDX1,ORC4,NOTCH3,RERE,MID1,ZNF699,KIF7,IGF1R,HOXB1,HNRNPU,SUMF1,PGM2L1,AHDC1,GJA5,KIF26A,MMACHC,RTTN,NIPBL,GAD1,MTOR,SRRM2,ADNP,KDM6B,ZNF292,FOXG1,WDR37,FBN1,DYRK1A,DHPS,DHX9,DDX6,CTNNB1,CSNK2B,CRKL,CREBBP,DIS3L2,PIGU,CANT1,CLIC2,FRA10AC1,EMILIN1,STAG2,ATG7,ZBTB18,IRX5,AASS,ATP9A",162,GMT,198,keep,HP_TICS,HP_TICS,0.5433,0.0179,6,True,39,2.138900494399444,SMOOTH PHILTRUM,SMOOTH PHILTRUM,25
26,HP_GOWERS_SIGN,HP_GOWERS_SIGN,0.002792722953628,80,34,"DOK7,GFPT1,GATM,BICD2,FKTN,VMA21,ALG14,DNA2,DMD,COL12A1,COL6A2,COL6A1,POMT1,SNUPN,NEFL,VAPB,HACD1,POMK,PUS1,SECISBP2,TNNT1,TK2,SCN4A,RYR1,MSTO1,PLEC,ASAH1,LAMA2,GMPPB,BIN1,TRIM32,CHRNA1,FDX2,SPTLC1",52,GMT,84,keep,itself,,1.0,0.0,0,True,13,2.5539721454584754,GOWERS SIGN,GOWERS SIGN,26
27,HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION,HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION,0.0053348670923942,28,15,"DOK7,GFPT1,AK9,ALG14,COL13A1,SYT2,CHRNB1,CHAT,COLQ,TEFM,SCN4A,RYR1,GMPPB,BIN1,CHRNA1",13,GMT,30,keep,HP_GOWERS_SIGN,HP_GOWERS_SIGN,0.5,0.2027,8,False,29,2.272876395688208,EMG DECREMENTAL RESPONSE OF COMPOUND MUSCLE ACTION POTENTIAL TO REPETITIVE NERVE STIMULATION,"EMG DECREMENTAL RESPONSE OF COMPOUND MUSCLE
ACTION POTENTIAL TO REPETITIVE NERVE
STIMULATION",27
28,HP_APLASIA_OF_THE_2ND_FINGER,HP_APLASIA_OF_THE_2ND_FINGER,0.0028968201194581,5,3,"FIG4,IFT140,NSDHL",12,GMT,5,keep,itself,,1.0,0.0,0,True,16,2.53807847184912,APLASIA OF THE 2ND FINGER,APLASIA OF THE 2ND FINGER,28
29,HP_CORTICAL_DYSPLASIA,HP_CORTICAL_DYSPLASIA,0.0032338788970579,59,18,"FIG4,DEPDC5,SNAP29,ADGRG1,COPB2,CUL4B,TSC1,ARHGAP31,ATP6V0A1,KIF2A,HCN1,HSD17B4,FRYL,CNTNAP2,FGF13,DDX3X,COL4A1,COL3A1",27,GMT,61,keep,itself,,1.0,0.0,0,True,20,2.4902762476715057,CORTICAL DYSPLASIA,CORTICAL DYSPLASIA,29
30,HP_LOWER_LIMB_UNDERGROWTH,HP_LOWER_LIMB_UNDERGROWTH,0.0029107062206064,15,8,"NOG,PAPSS2,MMP13,ALPL,FN1,EXT2,EXT1,COL2A1",4,GMT,16,keep,itself,,1.0,0.0,0,True,17,2.5360016259620917,LOWER LIMB UNDERGROWTH,LOWER LIMB UNDERGROWTH,30
31,HP_DECREASED_SKULL_OSSIFICATION,HP_DECREASED_SKULL_OSSIFICATION,0.0073209426703262,40,13,"FIG4,THPO,SLC25A19,PPP3CA,MPL,SLC25A24,ALPL,EXT2,COL2A1,COL1A2,CRTAP,SEC23A,ZMPSTE24",41,GMT,40,keep,itself,,1.0,0.0,0,True,40,2.1354329940560723,DECREASED SKULL OSSIFICATION,DECREASED SKULL OSSIFICATION,31
32,HP_ABNORMAL_CIRCULATING_OSTEOCALCIN_LEVEL,HP_ABNORMAL_CIRCULATING_OSTEOCALCIN_LEVEL,0.0070457912783125,8,5,"CCDC134,ANKH,FN1,ESR1,COL2A1",32,GMT,9,keep,itself,,1.0,0.0,0,True,37,2.1520702263293097,ABNORMAL CIRCULATING OSTEOCALCIN LEVEL,ABNORMAL CIRCULATING OSTEOCALCIN LEVEL,32
33,HP_ACCELERATED_ATHEROSCLEROSIS,HP_ACCELERATED_ATHEROSCLEROSIS,0.0030767644003024,7,4,"XYLT1,ABCC6,APOE,ABCA1",26,GMT,8,keep,itself,,1.0,0.0,0,True,19,2.511905758080137,ACCELERATED ATHEROSCLEROSIS,ACCELERATED ATHEROSCLEROSIS,33
34,HP_PENILE_FRECKLING,HP_PENILE_FRECKLING,0.0035876500109225,6,5,"KRT5,POFUT1,PTEN,POGLUT1,PSENEN",11,GMT,6,keep,itself,,1.0,0.0,0,True,21,2.445189930661071,PENILE FRECKLING,PENILE FRECKLING,34
35,HP_RECURRENT_APHTHOUS_STOMATITIS,HP_RECURRENT_APHTHOUS_STOMATITIS,0.0041024466793549,41,23,"MVK,MEFV,IL10,FASLG,FAS,IFNGR1,UBAC2,HLA-DQB1,SEC61A1,TICAM1,CARMIL2,CCR1,NLRP3,TCIRG1,STK4,SRP19,DCLRE1C,RORC,RNF125,ERAP1,NCF4,GFI1,IL23R",10,GMT,46,keep,itself,,1.0,0.0,0,True,23,2.386957054884845,RECURRENT APHTHOUS STOMATITIS,RECURRENT APHTHOUS STOMATITIS,35
36,HP_LONG_TRACT_SIGN,HP_LONG_TRACT_SIGN,0.0064432341763289,445,86,"FIG4,ADGRG1,AP4M1,MTRFR,LYRM7,SYNJ1,TNFRSF11A,PNPT1,SELENOI,PRSS12,COA8,CARS1,KDM5C,TAF15,TSEN2,SPG11,OPA3,PANK2,RNASEH2B,FKRP,CFAP410,TLR4,TH,TBP,SLC1A3,SLC1A2,REEP1,SDHA,RPS20,TRMT5,AARS2,PRPH,ANO10,ADPRS,RETREG1,POLG,PODXL,ATP7A,PMP22,PEX10,PEX7,WWOX,PDGFRB,TACO1,ATL1,ACOX1,OPA1,NR4A2,NPAT,ATP1A2,NEK1,NDUFS2,NDUFS1,NAGA,ZFHX3,MSH2,MPZ,MAG,LIG3,KPNA3,KARS1,IRF4,IREB2,APOE,PYCR2,GTF2E2,MSH6,ANG,VPS41,FBXL4,CHMP2B,DSTYK,FUS,RNASEH1,AP4E1,CAMTA1,MORC2,FGF13,ALDH3A2,BRAT1,SAMD9L,ERCC3,VWA3B,DDC,DARS1,AARS1",222,GMT,462,keep,HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS,HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS,0.000616,0.0413,8,True,34,2.1908960841372385,LONG TRACT SIGN,LONG TRACT SIGN,36
37,HP_PREAXIAL_FOOT_POLYDACTYLY,HP_PREAXIAL_FOOT_POLYDACTYLY,0.0053666787162832,20,8,"RAB34,ZRSR2,SMO,ZSWIM6,FGFRL1,RAB23,NEK1,GLI3",20,GMT,20,keep,itself,,1.0,0.0,0,True,30,2.2702944035804657,PREAXIAL FOOT POLYDACTYLY,PREAXIAL FOOT POLYDACTYLY,37
38,HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE,HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE,0.007136500302243,21,13,"INPPL1,HSPG2,INTU,SETBP1,FGFR2,COL11A2,ABCC9,CCDC8,TBX15,MATN3,KAT6B,OBSL1,CPLX1",30,GMT,21,keep,itself,,1.0,0.0,0,True,38,2.1465147114784693,APLASIA HYPOPLASIA OF THE PUBIC BONE,APLASIA HYPOPLASIA OF THE PUBIC BONE,38
39,HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA,HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA,0.0063871062776678,4,3,"PSMB8,CHST6,UBIAD1",46,GMT,5,keep,itself,,1.0,0.0,0,True,33,2.1946958573787816,PUNCTATE OPACIFICATION OF THE CORNEA,PUNCTATE OPACIFICATION OF THE CORNEA,39
40,HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG,0.0065458646181627,17,7,"ZFP57,GCK,HNF1B,NEUROD1,KCNJ11,INS,APPL1",33,GMT,21,keep,itself,,1.0,0.0,0,True,35,2.184032981031206,MATURITY ONSET DIABETES OF THE YOUNG,MATURITY ONSET DIABETES OF THE YOUNG,40
