Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_ABNORMALITY_OF_TASTE_SENSATION	HP_ABNORMALITY_OF_TASTE_SENSATION	0.003	7	1	0	0	1	0	keep	itself		True	TRANK1,ELP1,SLC39A4,RETREG1,WNK1,SCN9A,KIF1A
HP_ACCELERATED_ATHEROSCLEROSIS	HP_ACCELERATED_ATHEROSCLEROSIS	0.0031	4	0.5	0	0	1	0	keep	itself		True	XYLT1,ABCC6,APOE,ABCA1
HP_CORTICAL_DYSPLASIA	HP_CORTICAL_DYSPLASIA	0.0032	18	0.2951	0	0	1	0	keep	itself		True	FIG4,DEPDC5,SNAP29,ADGRG1,COPB2,CUL4B,TSC1,ARHGAP31,ATP6V0A1,KIF2A,HCN1,HSD17B4,FRYL,CNTNAP2,FGF13,DDX3X,COL4A1,COL3A1
HP_PENILE_FRECKLING	HP_PENILE_FRECKLING	0.0036	5	0.8333	0	0	1	0	keep	itself		True	KRT5,POFUT1,PTEN,POGLUT1,PSENEN
HP_ABNORMALITY_OF_THE_MITOCHONDRION	HP_ABNORMALITY_OF_THE_MITOCHONDRION	0.004	53	0.2199	6	5	0.0022	1	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	PREPL,MTRFR,LYRM7,SUCLA2,PNPT1,COA8,PDHX,FLAD1,NARS2,SLC25A20,UQCRH,UQCRB,SDHA,TRMT5,AARS2,MFF,NDUFA12,AGK,QRSL1,PTCD3
HP_RECURRENT_APHTHOUS_STOMATITIS	HP_RECURRENT_APHTHOUS_STOMATITIS	0.0041	23	0.5	0	0	1	0	keep	itself		True	MVK,MEFV,IL10,FASLG,FAS,IFNGR1,UBAC2,HLA-DQB1,SEC61A1,TICAM1,CARMIL2,CCR1,NLRP3,TCIRG1,STK4,SRP19,DCLRE1C,RORC,RNF125,ERAP1
HP_TICS	HP_TICS	0.0045	11	0.3793	0	0	1	0	keep	itself		True	COASY,PANK2,ZSWIM6,GATAD2B,KMT5B,HNRNPC,FRYL,GNB1,ZBTB20,POGZ,PTCHD1
HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	0.0046	48	0.2078	5	4	0.0071	1	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	MTRFR,LYRM7,SLC7A7,SYNJ1,SUCLA2,PNPT1,SLC25A12,YARS1,PPFIA3,PRSS12,ISCA1,PDHX,NARS2,UQCRH,UQCRB,MRPL44,SDHA,PYGL,TRMT5,AARS2
HP_INTERSTITIAL_PNEUMONITIS	HP_INTERSTITIAL_PNEUMONITIS	0.0049	8	0.4211	0	0	1	0	keep	itself		True	HLA-DPB1,TERT,STAT5B,PLCG2,AIRE,HCK,DOCK2,SPINK5
HP_PROSTATITIS	HP_PROSTATITIS	0.0051	6	0.8571	5	5	0.2857	0.063	keep	HP_PLEURITIS	HP_PLEURITIS	False	PTPN22,CTLA4,HLA-DPB1,PRTN3,HLA-DPA1,HGD
HP_ANTI_PROTEINASE_3_ANTIBODY_POSITIVITY	HP_ANTI_PROTEINASE_3_ANTIBODY_POSITIVITY	0.0051	5	1	0	0	1	0	keep	itself		True	PTPN22,CTLA4,HLA-DPB1,PRTN3,HLA-DPA1
HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	0.0053	15	0.5	15	8	0.5	0.2027	keep	HP_GOWERS_SIGN	HP_GOWERS_SIGN	False	DOK7,GFPT1,AK9,ALG14,COL13A1,SYT2,CHRNB1,CHAT,COLQ,TEFM,SCN4A,RYR1,GMPPB,BIN1,CHRNA1
HP_PREAXIAL_FOOT_POLYDACTYLY	HP_PREAXIAL_FOOT_POLYDACTYLY	0.0054	8	0.4	0	0	1	0	keep	itself		True	RAB34,ZRSR2,SMO,ZSWIM6,FGFRL1,RAB23,NEK1,GLI3
HP_LACTIC_ACIDOSIS	HP_LACTIC_ACIDOSIS	0.0055	43	0.2139	4	4	0.0019	0.3333	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	PREPL,LYRM7,SUCLA2,ATP5MK,COA8,PDHX,DAP3,SDHA,SLC25A19,PYGL,TRMT5,AARS2,AGK,QRSL1,POLG,PDHB,PDHA1,LARS1,ATP5F1E,MRPS7
HP_ABDOMINAL_CRAMPS	HP_ABDOMINAL_CRAMPS	0.0057	5	0.625	5	3	0.8214	0.1645	keep	HP_OSTEOLYSIS	HP_OSTEOLYSIS	False	CBL,RUNX1,POLG,TYMP,ASXL1
HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA	HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA	0.0064	3	0.6	0	0	1	0	keep	itself		True	PSMB8,CHST6,UBIAD1
HP_LONG_TRACT_SIGN	HP_LONG_TRACT_SIGN	0.0064	86	0.1861	13	8	6.16e-04	0.0413	keep	HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	True	FIG4,ADGRG1,AP4M1,MTRFR,LYRM7,SYNJ1,TNFRSF11A,PNPT1,SELENOI,PRSS12,COA8,CARS1,KDM5C,TAF15,TSEN2,SPG11,OPA3,PANK2,RNASEH2B,FKRP
HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	HP_MATURITY_ONSET_DIABETES_OF_THE_YOUNG	0.0065	7	0.3333	0	0	1	0	keep	itself		True	ZFP57,GCK,HNF1B,NEUROD1,KCNJ11,INS,APPL1
HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY	HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY	0.0067	5	0.4545	0	0	1	0	keep	itself		True	NOG,ZRSR2,BCOR,MAP3K20,RAB3GAP2
HP_ABNORMAL_CIRCULATING_OSTEOCALCIN_LEVEL	HP_ABNORMAL_CIRCULATING_OSTEOCALCIN_LEVEL	0.007	5	0.5556	0	0	1	0	keep	itself		True	CCDC134,ANKH,FN1,ESR1,COL2A1
HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE	HP_APLASIA_HYPOPLASIA_OF_THE_PUBIC_BONE	0.0071	13	0.619	0	0	1	0	keep	itself		True	INPPL1,HSPG2,INTU,SETBP1,FGFR2,COL11A2,ABCC9,CCDC8,TBX15,MATN3,KAT6B,OBSL1,CPLX1
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM	0.0073	138	0.697	8	6	0.5433	0.0179	keep	HP_TICS	HP_TICS	True	CDC42,MED13,IFT140,SMC3,KDM5C,RECQL,PPP2R3C,NSUN2,EXOSC1,MAF,AFF3,HNRNPC,SLC25A24,PYCR2,FBXL4,ANKRD17,CNTNAP2,EBF3,ATP6V0A2,FLI1
HP_DECREASED_SKULL_OSSIFICATION	HP_DECREASED_SKULL_OSSIFICATION	0.0073	13	0.325	0	0	1	0	keep	itself		True	FIG4,THPO,SLC25A19,PPP3CA,MPL,SLC25A24,ALPL,EXT2,COL2A1,COL1A2,CRTAP,SEC23A,ZMPSTE24
HP_HYPERMAGNESIURIA	HP_HYPERMAGNESIURIA	0.0074	3	0.6	0	0	1	0	keep	itself		True	RRAGD,GNA11,CLDN16
HP_BUDD_CHIARI_SYNDROME	HP_BUDD_CHIARI_SYNDROME	0.0078	6	0.8571	0	0	1	0	keep	itself		True	PIGA,JAK2,TINF2,CD55,F5,TERT
HP_PROFOUND_HEARING_IMPAIRMENT	HP_PROFOUND_HEARING_IMPAIRMENT	0.0081	6	0.4286	0	0	1	0	keep	itself		True	YARS1,RDX,PMP22,MYO15A,KARS1,RBMX
HP_TETRAPLEGIA_TETRAPARESIS	HP_TETRAPLEGIA_TETRAPARESIS	0.0082	31	0.1914	0	0	1	0	keep	itself		True	LYRM7,TNFRSF11A,SELENOI,MFSD2A,ATP5MK,COA8,PDHX,CACNA1S,UGP2,TBCD,SLC18A2,SLC1A3,SLC1A2,REEP1,SDHA,RANBP2,POLG,POLR3K,ATP5F1E,TRAPPC4
HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	0.0082	33	0.2185	3	3	0.0097	0.5	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	MTRFR,LYRM7,SUCLA2,COA8,FLAD1,NARS2,UQCRH,UQCRB,SDHA,TRMT5,AARS2,NDUFA12,AGK,QRSL1,PTCD3,TRIT1,CRLS1,POLG,ATP5F1E,OPA1
HP_SHORT_LOWER_LIMBS	HP_SHORT_LOWER_LIMBS	0.0083	7	0.5385	0	0	1	0	keep	itself		True	NOG,MMP13,ALPL,FN1,EXT2,EXT1,COL2A1
HP_DYSTROPHIC_FINGERNAILS	HP_DYSTROPHIC_FINGERNAILS	0.0085	23	0.7188	4	4	0.2462	1	keep	HP_ABNORMALITY_OF_TASTE_SENSATION	HP_ABNORMALITY_OF_TASTE_SENSATION	False	CARS1,STAT3,RETREG1,PKP1,MBTPS2,GTF2E2,ZBTB20,ERCC3,AARS1,ZMPSTE24,RUNX2,WNT10A,RNF113A,TARS1,BRAF,WNK1,SCN9A,NECTIN1,KIF1A,GTF2H5
HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY	HP_ABNORMAL_PELVIS_BONE_MORPHOLOGY	0.0085	8	0.3636	0	0	1	0	keep	itself		True	FIG4,RSPRY1,ATP7A,MBTPS2,LEMD3,EXT2,EXT1,B3GLCT
HP_ABNORMAL_2ND_METACARPAL_MORPHOLOGY	HP_ABNORMAL_2ND_METACARPAL_MORPHOLOGY	0.0085	5	0.8333	0	0	1	0	keep	itself		True	GLI3,RUNX2,GDF5,BMPR1B,BMP2
HP_APLASIA_HYPOPLASIA_OF_THE_2ND_METACARPAL	HP_APLASIA_HYPOPLASIA_OF_THE_2ND_METACARPAL	0.0085	5	1	0	0	1	0	keep	itself		True	GLI3,RUNX2,GDF5,BMPR1B,BMP2
HP_MITOCHONDRIAL_MYOPATHY	HP_MITOCHONDRIAL_MYOPATHY	0.0086	14	0.2121	5	4	0.006	1	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	CAV3,AGK,POLG,OPA1,NDUFS3,NDUFS2,NDUFS1,NDUFB3,NDUFA1,SLC25A4,NDUFAF4,NDUFAF3,ISCU,TYMP
HP_PARONYCHIA	HP_PARONYCHIA	0.0086	12	0.75	5	5	0.1813	1	keep	HP_ABNORMALITY_OF_TASTE_SENSATION	HP_ABNORMALITY_OF_TASTE_SENSATION	False	ADAM17,STAT3,SLC39A4,RETREG1,KRT17,WNK1,BLM,SCN9A,KIF1A,KRT16,KRT6B,KRT6A
HP_3_METHYLGLUTACONIC_ACIDURIA	HP_3_METHYLGLUTACONIC_ACIDURIA	0.0088	9	0.3214	0	0	1	0	keep	itself		True	ATP5MK,OPA3,SDHA,NGLY1,AGK,POLG,ATP5F1E,HTRA2,FBXL4
HP_HYPOPLASIA_OF_THE_FEMORAL_HEAD	HP_HYPOPLASIA_OF_THE_FEMORAL_HEAD	0.009	5	1	0	0	1	0	keep	itself		True	IFNGR1,IDUA,TRAF3IP1,SLC26A2,POP1
HP_INCREASED_SUSCEPTIBILITY_TO_FRACTURES	HP_INCREASED_SUSCEPTIBILITY_TO_FRACTURES	0.009	52	0.2222	46	18	0.0028	0.0517	exclude	HP_OSTEOLYSIS	HP_OSTEOLYSIS	False	LPIN2,SCARB2,COPB2,SLC7A7,TNFRSF11A,CBL,RUNX1,ELP1,LRRC8C,PANK2,CCDC134,GNPTAB,UROS,TBCD,STAT3,BMP1,B2M,NGLY1,NOP10,YY1AP1
HP_DISTURBANCE_OF_FACIAL_EXPRESSION	HP_DISTURBANCE_OF_FACIAL_EXPRESSION	0.0091	10	0.2778	13	6	0.0731	1	keep	HP_FACIAL_GRIMACING	HP_FACIAL_GRIMACING	False	PNPT1,PANK2,PCDH19,GATAD2B,PMP22,PDE2A,ALDH7A1,ATP1A2,GLI3,PNKD
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	0.0092	26	0.2549	3	3	0.0151	0.5	exclude	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	HP_SUBSARCOLEMMAL_ACCUMULATIONS_OF_ABNORMALLY_SHAPED_MITOCHONDRIA	False	MTRFR,FLAD1,NARS2,TRMT5,AARS2,NDUFA12,AGK,QRSL1,PTCD3,TRIT1,CRLS1,POLG,OPA1,NDUFS3,NDUFS2,NDUFS1,NDUFB3,NDUFA2,NDUFA1,SLC25A4
HP_EMG_IMPAIRED_NEUROMUSCULAR_TRANSMISSION	HP_EMG_IMPAIRED_NEUROMUSCULAR_TRANSMISSION	0.0096	18	0.5	30	16	0.3291	0	keep	HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	HP_EMG_DECREMENTAL_RESPONSE_OF_COMPOUND_MUSCLE_ACTION_POTENTIAL_TO_REPETITIVE_NERVE_STIMULATION	True	MYO9A,LAMB2,DOK7,GFPT1,AK9,ALG14,COL13A1,SYT2,CHRNB1,CHAT,COLQ,TEFM,CACNA1D,SCN4A,RYR1,GMPPB,BIN1,CHRNA1
HP_CORNEAL_DYSTROPHY	HP_CORNEAL_DYSTROPHY	0.0099	19	0.4872	4	3	0.2827	0.4	keep	HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA	HP_PUNCTATE_OPACIFICATION_OF_THE_CORNEA	False	TRIM37,LRP1,GSN,CYP4V2,GNAQ,EXOSC2,CRYBB2,CRYBA4,COL8A2,DCN,ZNF469,ZEB1,MCOLN1,CHST6,TACSTD2,UBIAD1,CRYBB1,AGBL1,PRDM5
HP_CATAPLEXY	HP_CATAPLEXY	0.0103	5	0.4167	0	0	1	0	keep	itself		True	TBCD,P2RY11,NPC1,HLA-DRB1,CTSH
HP_DIFFUSE_CEREBELLAR_ATROPHY	HP_DIFFUSE_CEREBELLAR_ATROPHY	0.0106	8	0.381	14	6	0.4427	0.0296	keep	HP_LONG_TRACT_SIGN	HP_LONG_TRACT_SIGN	True	PNPT1,CARS1,BTD,PEX10,GTF2E2,EMC1,ERCC3,AARS1
HP_UNDERFOLDED_HELIX	HP_UNDERFOLDED_HELIX	0.0106	6	0.8571	0	0	1	0	keep	itself		True	FN1,COL2A1,TMEM94,SCNM1,SLC16A2,SLC6A8
HP_COLD_INDUCED_MUSCLE_CRAMPS	HP_COLD_INDUCED_MUSCLE_CRAMPS	0.0106	4	0.5714	5	3	0.7143	0.0469	keep	HP_LONG_TRACT_SIGN	HP_LONG_TRACT_SIGN	True	REEP1,PMP22,MPZ,GARS1
HP_SMALL_FOR_GESTATIONAL_AGE	HP_SMALL_FOR_GESTATIONAL_AGE	0.0106	59	0.2107	0	0	1	0	keep	itself		True	NR1H4,NCAPD2,FIG4,SUCLA2,MAPKAPK5,PPFIA3,PPFIBP1,CARS1,ZRSR2,HMGA2,GNPTAB,ALG12,SLC12A1,RPS27,RPS20,RPS15A,RPL27,RPL11,RBBP8,PTS
HP_CELLULITIS	HP_CELLULITIS	0.0109	29	0.58	0	0	1	0	keep	itself		True	BTK,SPI1,RFX5,RAC2,LRRC8A,AGGF1,PIK3CD,PHEX,LMNA,IL6R,IL2RA,EPHB4,AEBP1,CYBA,SLC35A1,TCIRG1,ARPC1B,BLNK,PIEZO1,SHANK3
HP_BIFID_NASAL_TIP	HP_BIFID_NASAL_TIP	0.0113	8	0.4211	0	0	1	0	keep	itself		True	FRMPD4,H4C3,ZSWIM6,BCOR,NEK1,HSPA9,HNRNPK,CDH11
HP_CHONDROSARCOMA	HP_CHONDROSARCOMA	0.0113	7	1	0	0	1	0	keep	itself		True	TAF15,IDH1,EXT2,EXT1,NR4A3,PTH1R,IDH2
HP_ABNORMAL_THIRD_TOE_MORPHOLOGY	HP_ABNORMAL_THIRD_TOE_MORPHOLOGY	0.0115	4	0.4	7	4	0.1667	0.3485	keep	HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY	HP_ABNORMAL_FOURTH_TOE_MORPHOLOGY	False	NOG,ZRSR2,BCOR,MAP3K20
HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	0.012	95	0.2241	18	7	0.0822	0.6044	keep	HP_TICS	HP_TICS	False	MED13,DEPDC5,CIAO1,SMC3,SYNJ1,PPFIA3,CARS1,BAP1,NIPA2,HMGA2,SHOC2,PANK2,CACNA1C,CACNA1B,MKRN3,EIF4H,TSC1,NR2F1,TBX2,TBL1X
HP_APLASIA_HYPOPLASIA_OF_THE_4TH_FINGER	HP_APLASIA_HYPOPLASIA_OF_THE_4TH_FINGER	0.0129	5	0.8333	0	0	1	0	keep	itself		True	NOG,ZRSR2,TBX3,COL2A1,GDF5
HP_NORMOCHROMIC_ANEMIA	HP_NORMOCHROMIC_ANEMIA	0.013	23	0.5897	27	16	0.6138	5.05e-06	keep	HP_SMALL_FOR_GESTATIONAL_AGE	HP_SMALL_FOR_GESTATIONAL_AGE	True	SCARB2,RPS27,RPS20,RPS15A,RPL27,RPL11,HK1,SF3B1,ASXL1,ADA2,UQCRFS1,TPI1,RPS26,RPS24,RPS17,RPS7,RPL35A,RPL31,RPL18,RPL5
HP_SPONDYLOLISTHESIS	HP_SPONDYLOLISTHESIS	0.0138	16	0.7619	0	0	1	0	keep	itself		True	GNPTAB,KANSL1,CTSK,COL2A1,RUNX2,PABPN1,ZFX,TGFBR1,TGFB3,TGFB2,BMP4,BMP2,MYH3,MAN2B1,SMAD3,LMX1B
HP_MESOAXIAL_FOOT_POLYDACTYLY	HP_MESOAXIAL_FOOT_POLYDACTYLY	0.0141	3	0.5	2	2	0.2	0.1474	keep	HP_PREAXIAL_FOOT_POLYDACTYLY	HP_PREAXIAL_FOOT_POLYDACTYLY	False	RAB34,MAP3K20,GLI3
HP_NAUSEA	HP_NAUSEA	0.0143	26	0.2626	5	3	0.1117	0.8214	keep	HP_ABDOMINAL_CRAMPS	HP_ABDOMINAL_CRAMPS	False	TRANK1,SLC7A7,SYNJ1,SERPING1,STAT3,SPINK1,SLC1A3,SDHA,SCN5A,SAA1,POLG,PODXL,ATP1A2,LIG3,HLA-DRB1,HTRA2,GLA,GK,EXT2,ETFB
HP_QUADRICEPS_MUSCLE_ATROPHY	HP_QUADRICEPS_MUSCLE_ATROPHY	0.0144	4	0.8	0	0	1	0	keep	itself		True	SMN1,RYR1,ADSS1,SPTLC1
HP_ABNORMAL_FONTANELLE_MORPHOLOGY	HP_ABNORMAL_FONTANELLE_MORPHOLOGY	0.015	90	0.4147	2	2	0.1709	0.3	keep	HP_APLASIA_OF_THE_2ND_FINGER	HP_APLASIA_OF_THE_2ND_FINGER	False	FIG4,IFT140,DEPDC5,MPDU1,ADAMTS2,SMC3,GNPAT,ASXL3,GNPTAB,NKX2-1,PIEZO2,SLC25A19,ZSWIM6,NSUN2,TOMM7,ATP7A,PEX13,PEX10,TRIM33,ORC1
HP_APLASIA_HYPOPLASIA_OF_THE_MIDDLE_PHALANGES_OF_THE_TOES	HP_APLASIA_HYPOPLASIA_OF_THE_MIDDLE_PHALANGES_OF_THE_TOES	0.0151	4	0.5714	0	0	1	0	keep	itself		True	FIG4,NOG,RAB23,ERF
HP_STOMATITIS	HP_STOMATITIS	0.0151	33	0.4714	46	24	0.1802	0	keep	HP_RECURRENT_APHTHOUS_STOMATITIS	HP_RECURRENT_APHTHOUS_STOMATITIS	True	RIN2,PML,NUMA1,MVK,MEFV,RHOH,ITK,IL10,FASLG,IL1RN,FAS,IFNGR1,UBAC2,HLA-DQB1,SEC61A1,GCGR,TICAM1,CARMIL2,CCR1,NLRP3
HP_DISTAL_RENAL_TUBULAR_ACIDOSIS	HP_DISTAL_RENAL_TUBULAR_ACIDOSIS	0.0152	3	0.5	0	0	1	0	keep	itself		True	HNF1B,GATA3,CLDN16
