"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOCC_PRERIBOSOME","GOCC_PRERIBOSOME","102","-0.5285137102008759","-2.198057997208884","0.0000000799361039864311429","0.0000202438183345636859","0.0000128841169048062605","3037","tags=48%, list=25%, signal=37%","RPS19/UTP15/RPS5/DNTTIP2/RCL1/NOL7/RPS15A/UTP18/WDR43/WDR74/RPS9/UTP11/RPF1/PPAN/NOP56/NSA2/RRP1/IMP3/WDR3/RPS14/EXOSC10/RRS1/RPS28/PNO1/NOC2L/EBNA1BP2/SLX9/NOP9/RRP7A/FCF1/WDR46/NOP58/MAK16/RPS19BP1/FBL/NOC4L/BYSL/RPS7/BOP1/RPS16/UTP4/RRP9/AATF/MRTO4/PES1/DHX37/TBL3/IMP4/ZNF622","0.7049757151672383"
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX","175","-0.4856714219009464","-2.169808625843706","0.0000000009314176953733197","0.0000009435261254131729","0.0000006005043466432699","3137","tags=43%, list=25%, signal=33%","TOMM5/MICOS13/MRPL20/TOMM22/IMMP1L/TIMM8B/MRPS15/MRPL39/MICU1/PMPCA/TIMM21/MRPL3/MRPS11/MRPL11/MRPS10/GRPEL1/MRPL51/MUL1/MRPL49/SMDT1/TIMM10/MRPL58/MCU/TRABD/MRPL13/ISCU/MRPS34/MRPS12/MRPS18B/ISCA2/PHB1/MCUB/MRPL18/POLG/MRPL9/MRPL21/TIMM23/MRPL55/UQCRC1/CHCHD10/MRPL57/MRPS16/TIMM29/MRPL10/HSD17B10/MRPL43/PHB2/TIMM17B/NDUFAB1/TIMM44/BAX/TIMM50/MRPL16/MRPL14/NFS1/SLC25A5/MRPL54/MRPL36/CHCHD6/MRPL12/MRPS2/MRPS26/MRPL37/MRPL2/MRPL28/MRPL52/MRPL34/MRPL24/POLRMT/GADD45GIP1/MRPL4/AURKAIP1/ROMO1/TIMM13/TOMM40/MRPL41","0.7881868108002371"
"GOCC_RIBOSOMAL_SUBUNIT","GOCC_RIBOSOMAL_SUBUNIT","172","-0.4837310933400704","-2.157635663153698","0.0000000034130000683356293","0.0000017286845346119962","0.0000011002160396511781","3068","tags=45%, list=25%, signal=34%","RPL19/RPS19/MRPL20/MRPS15/RPLP1/RPS5/MRPL39/RPL37/RPS15A/RPL35A/MRPL3/MRPS11/RPL10/MRPL11/MRPS10/MRPL51/UBA52/RPL28/MRPL49/RPL37A/RPL23A/RPS9/RPL12/RPL38/MRPL58/RACK1/MRPL13/RPS14/RPS28/MRPS34/MRPS12/RPL36/MRPS18B/MRPL18/MRPL9/MRPL21/RPS27L/MRPL55/MRPL57/MRPS16/RPL27/RPL31/RPLP2/MRPL10/MRPL43/RPL41/MRPL16/MRPL14/RPL30/RPS26/MRPL54/RPS2/RPL36AL/MRPL36/RPS29/RPS21/MRPL12/RPS7/MRPS2/RPS16/MRPS26/MRPL37/RPL8/MRPL2/RPL35/FAU/RPS15/RPL18/MRPL28/MRPL52/MRPL34/MRPL24/GADD45GIP1/MRPL4/AURKAIP1/RPL13/MRPL41","0.7749390301364363"
"GOCC_PROTEASOME_COMPLEX","GOCC_PROTEASOME_COMPLEX","62","-0.5697197157263361","-2.156332471334349","0.0000045938349761573751151","0.0005228697450072350731","0.0003327788665815772668","2436","tags=50%, list=20%, signal=40%","UBQLN1/VCP/PSMD6/PSMB5/PSMC1/PSMD13/PSMC3/PSMA5/PSMA3/PSMB1/PSMC5/PSMD4/PSMD11/PSMB9/PSMB2/ZFAND2A/PSMB7/PSME2/PSMD2/PSMB4/PSMF1/PSMC4/ADRM1/UBQLN4/RAD23A/PSMA7/PSMD8/PSMD3/HSPB1/PSMB6/PSMB3","0.6105268783859310"
"GOCC_ORGANELLAR_RIBOSOME","GOCC_ORGANELLAR_RIBOSOME","83","-0.5322091005308427","-2.138163013383872","0.0000009088370529707111170","0.0001599995328851974187","0.0001018312184163209399","2633","tags=45%, list=21%, signal=35%","MRPL3/MRPS11/MRPL11/MRPS10/MRPL51/MRPL49/MRPL58/MRPL13/MRPS34/MRPS12/MRPS18B/MRPL18/MRPL9/MRPL21/MRPL55/MRPL57/MRPS16/MRPL10/MRPL43/MTG2/MRPL16/MRPL14/MRPL54/MRPL36/MRPL12/MRPS2/MRPS26/MRPL37/MRPL2/MRPL28/MRPL52/MRPL34/MRPL24/GADD45GIP1/MRPL4/AURKAIP1/MRPL41","0.6594443980379349"
"GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX","GOCC_PROTEIN_FOLDING_CHAPERONE_COMPLEX","46","-0.5818479792706959","-2.099139114044755","0.0000318887004524669672345","0.0028515801387487124327","0.0018148795481104046477","1141","tags=41%, list=9%, signal=38%","STIP1/SDF2/CCT2/TCP1/CCT7/PFDN1/PPP5C/PDRG1/RUVBL1/CCT5/HSPA8/PSMG4/BAG3/CCT4/HSF1/RUVBL2/PFDN2/SDF2L1/STUB1","0.5573322387586460"
"GOCC_RESPIRATORY_CHAIN_COMPLEX","GOCC_RESPIRATORY_CHAIN_COMPLEX","102","-0.5034660268516202","-2.093886128750710","0.0000009476773912252561157","0.0001599995328851974187","0.0001018312184163209399","2163","tags=37%, list=18%, signal=31%","NDUFB9/NDUFA8/ATP5F1E/NDUFA9/COX6C/COX7A2/SURF1/UQCRC1/SDHA/NDUFB10/ATP5MC3/NDUFB3/COX6B1/COX5A/COX4I1/NDUFS2/UQCRQ/ATP5ME/COX7B/ATP5MJ/NDUFC1/NDUFAB1/ATP5F1B/SDHB/ATP5MC2/COX5B/NDUFS5/UQCRFS1/NDUFB2/COX8A/NDUFB6/NDUFV1/NDUFS7/NDUFS8/CYC1/NDUFB7/ATP5F1D/COXFA4","0.6594443980379349"
"GOCC_LARGE_RIBOSOMAL_SUBUNIT","GOCC_LARGE_RIBOSOMAL_SUBUNIT","104","-0.5040124720505305","-2.085119976585054","0.0000011910976188977371402","0.0001723688411347725380","0.0001097036272121957310","3068","tags=49%, list=25%, signal=37%","RPL19/MRPL20/RPLP1/MRPL39/RPL37/RPL35A/MRPL3/RPL10/MRPL11/MRPL51/UBA52/RPL28/MRPL49/RPL37A/RPL23A/RPL12/RPL38/MRPL58/MRPL13/RPL36/MRPL18/MRPL9/MRPL21/MRPL55/MRPL57/RPL27/RPL31/RPLP2/MRPL10/MRPL43/RPL41/MRPL16/MRPL14/RPL30/MRPL54/RPL36AL/MRPL36/MRPL12/MRPL37/RPL8/MRPL2/RPL35/RPL18/MRPL28/MRPL52/MRPL34/MRPL24/GADD45GIP1/MRPL4/RPL13/MRPL41","0.6435518361507222"
"GOCC_PROTEASOME_CORE_COMPLEX","GOCC_PROTEASOME_CORE_COMPLEX","18","-0.7143441321842763","-2.076411105926150","0.0001509678301890683216682","0.0066491483470228780056","0.0042318303397424995513","2189","tags=67%, list=18%, signal=55%","PSMB5/PSMA5/PSMA3/PSMB1/PSMB9/PSMB2/PSMB7/PSMB4/PSMF1/PSMA7/PSMB6/PSMB3","0.5188480777437918"
"GOCC_RIBOSOME","GOCC_RIBOSOME","216","-0.4438759107013007","-2.073852012428042","0.0000000121269646832410663","0.0000040948717413744007","0.0000026061687253919167","3068","tags=42%, list=25%, signal=32%","RPL19/SRP68/RPS19/MRPL20/EEF2/MRPS15/RPLP1/RPS5/MRPL39/RPL37/RPS15A/RPL35A/MRPL3/MRPS11/RPL10/MRPL11/MRPS10/MRPL51/UBA52/RPL28/MRPL49/RPL37A/RPL23A/RPS9/ETF1/RPL12/RPL38/MRPL58/RACK1/MRPL13/RPS14/RPS28/MRPS34/MRPS12/RPL36/MRPS18B/MRPL18/MRPL9/MRPL21/RPS27L/MRPL55/RRBP1/MRPL57/MRPS16/SF1/UBB/RPL27/RPL31/RPLP2/GSPT1/MRPL10/MRPL43/MTG2/RPL41/MRPL16/MRPL14/EIF4G1/RPL30/RPS26/MRPL54/RPS2/RPL36AL/MRPL36/RPS29/GCN1/RPS21/MRPL12/RPS7/RNF10/MRPS2/RPS16/MRPS26/MRPL37/RPL8/MRPL2/RPL35/FAU/RPS15/RPL18/MRPL28/MRPL52/MRPL34/MRPL24/GADD45GIP1/MRPL4/ZNF598/AURKAIP1/ISG15/RPL13/MRPL41","0.7477396631498854"
