term_id	term_name	p_value	term_size	intersection_size	intersection
PER1_TARGET_GENES	PER1_TARGET_GENES	0.0148135876295511	23	16	RPL34,PNRC2,ZNF773,HNRNPK,EEF1A1,FST,RBM39,SNRPG,SGK1,SRSF1,VPS52,RPL21,RPL3,RABGGTB,SLC38A2,NTS
ASXL2_TARGET_GENES	ASXL2_TARGET_GENES	0.0345856413974455	37	21	SCRT1,MFSD11,CA11,SLC8A2,NCAPG,LARS1,MAPK8IP2,FOXM1,PPM1N,WASF2,BARHL1,VWA5B2,RHNO1,MXD3,AP3B2,NKAIN1,SYT5,OGDHL,NBPF1,CDCA4,DCAF16
WIZ_TARGET_GENES	WIZ_TARGET_GENES	0.0434674102407003	14	8	PPIP5K2,DIP2C,SENP5,FLCN,CWH43,ZSWIM1,LCP1,ILK
KDM1B_TARGET_GENES	KDM1B_TARGET_GENES	0.0150768997420629	120	29	MED13,NCAPD2,AKAP7,LYRM7,XPO1,TBX3,GPBP1,XPO5,STOX2,MYNN,PPEF1,MAP3K20,NOP58,ACOX1,NEK3,LAMB1,ILF2,IL1R1,GDPD1,SERGEF,UBN2,ZBTB38,SF3B3,FN1,ATG14,EXT2,ECT2,DLG1,DHX36
TAFAZZIN_TARGET_GENES	TAFAZZIN_TARGET_GENES	0.0018759174479125	390	76	PPP1R26,TTYH2,CACNA2D4,STK17A,DEDD,PKMYT1,SOCS3,DYNC2I2,SPHK1,YBX3,CBX2,LZTS2,CAPN2,SRCIN1,CXCR4,TNNT1,TK1,TGFB1I1,C15orf62,STRA6,SELENOW,ATXN2,RRAS,RPL6,RPGR,ROM1,RFX2,KIAA1328,MAP2K3,AXL,BATF3,EXD3,EPS8L1,FXYD5,PLEC,PLCB3,NUB1,AMOTL2,PDE4A,NTHL1,LTBP2,LTBP1,STMN1,MAP3K15,L1CAM,SNORC,TMEM179B,ITGB5,CIMIP2C,SNX8,CYB561D1,HARBI1,SFN,GNA11,SLC39A1,PITPNC1,RPL36,PLXNB2,PHLDB1,SAMD4A,ALDH3B1,ALDH2,HACD2,ZNF385C,TOGARAM2,TMEM86A,SAMD10,CRABP2,CNN3,ADSS1,RDH13,ADAMTS8,MYBBP1A,TIMM44,RAPGEF3,EIF1B
HOXD1_TARGET_GENES	HOXD1_TARGET_GENES	0.0344182912620948	55	22	NUP93,SDC3,CD44,ATG4C,ISCA1,TBCD,SIAH1,AP1AR,EMC4,MFAP4,LIG3,RUSC1,SMG5,DLD,C2CD5,DOCK4,SCARF1,CAMKK1,ACAD11,ZRANB3,CCM2,UBA5
SOX11_TARGET_GENES	SOX11_TARGET_GENES	0.0446359525031199	37	11	RPL23,AP4M1,THOC5,ZNF397,ZNF146,PBRM1,CAPRIN1,RBMX,TRMT2A,GNL3,ZNF565
ZNF486_TARGET_GENES	ZNF486_TARGET_GENES	0.0163453944471899	154	50	TLK1,ASMTL,NUDCD1,CNDP1,ARMC10,NDEL1,ST7,TRPV1,TEC,SCPEP1,PTPRK,PTPRD,PTPN2,SRGAP1,ODF2L,BAAT,STK31,CCAR1,TENM3,BTBD1,CDK14,PRKAG2,NRCAM,ERCC6L2,SLC25A24,ZCCHC4,FRYL,SEL1L3,TOGARAM1,COPA,FBLN7,CMKLR1,POLI,ZNF536,SLC3A1,WEE2,CYP4Z1,CRX,CDH10,PPP4R1,RABGAP1L,APOBEC3B,GSTO1,FADS2,TOP3B,HERC1,CST7,ZNRF1,TIMCC,PLPP5
GTF3C1_TARGET_GENES	GTF3C1_TARGET_GENES	0.027931916091037	4	3	STX6,RFX1,NCAM2
HOXC11_TARGET_GENES	HOXC11_TARGET_GENES	0.0312949734092855	50	25	GCNT3,INTS4,NAV1,BUD31,USO1,TCP1,TBX3,CEP85,RPL7,CACYBP,GGCX,GARS1,ESR1,EEF1A1,SUGT1,ELAVL4,MRPL33,NCOA1,CPEB4,TPR,SLC3A2,CCDC14,RAB5B,CCNB1IP1,PTGS2
