"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"WP_ONCOSTATIN_M_SIGNALING","WP_ONCOSTATIN_M_SIGNALING","65","0.6613115753422798","2.077949492006079","0.0000000001000000000000000","0.00000001311428571428571","0.000000007504406118598684","3677","tags=65%, list=19%, signal=52%","FOS/EGR1/JUNB/CCN1/SOCS3/NFKBIA/LDLR/JUND/SERPINE1/OSM/HIF1A/CASP7/KRAS/JAK1/JAK2/VEGFA/MAP2K1/CREB1/MAPK8/STAT3/STAT1/RELA/CDK2/GRB2/IL6ST/PRKCB/SOS1/MAPK1/PIAS3/PTPN11/PRKCH/CDKN1B/MMP1/CASP3/PXN/SHC1/LIFR/RAF1/NFKB1/MAPK9/CCL2/OSMR",NA
"WP_COVID19_ADVERSE_OUTCOME_PATHWAY","WP_COVID19_ADVERSE_OUTCOME_PATHWAY","15","0.7779616113455663","2.041523894892885","0.0000060741220493113970972","0.00009293406735446437406","0.000053179791783962234342","3712","tags=87%, list=19%, signal=70%","IL1B/IL6/TNF/CXCL8/IL2RA/IL7/IL2/IL10/TMPRSS2/CCL3/CSF3/CCL2/CXCL10","0.6105268783859310"
"WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONAVIRUSES_INTERFERON_INDUCTION","33","0.6884254560074207","2.039089386109876","0.0000001019585392987098368","0.00000359992073370060104","0.000002059987693498598646","3546","tags=70%, list=19%, signal=57%","FOS/NFKBIA/JUN/JAK1/MAPK8/TICAM1/STAT1/IFIH1/OAS3/IFNAR1/OAS2/TBK1/RIGI/CHUK/TRAF6/EIF2AK2/MYD88/OAS1/RIPK1/MAP3K7/IFNAR2/STAT2/NFKB1","0.7049757151672383"
"WP_UNFOLDED_PROTEIN_RESPONSE","WP_UNFOLDED_PROTEIN_RESPONSE","24","0.7145899180430357","1.996937788600633","0.0000012910637789409597042","0.00002576514237103915038","0.000014743623577239074247","2738","tags=67%, list=14%, signal=57%","PPP1R15A/PMAIP1/IL1B/NFE2L2/HSPA5/DDIT3/ATF4/EIF2AK3/TNFRSF10B/XBP1/ERN1/ATF6/BBC3/EIF2S1/BCL2/BCL2L11","0.6435518361507222"
"WP_IL10_ANTIINFLAMMATORY_SIGNALING","WP_IL10_ANTIINFLAMMATORY_SIGNALING","12","0.8110629614595042","1.996701711413784","0.0000181121060950243085400","0.00022776593692099060496","0.000130334821726227741362","3542","tags=92%, list=19%, signal=75%","IL1A/IL6/JAK1/STAT3/STAT1/IL10RA/IL10/BLVRA/HMOX1/STAT2/IL10RB","0.5756102610711286"
"WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING","35","0.6723585718165439","1.989700597412307","0.0000003309727946780374093","0.00000980106533917543048","0.000005608477373645479490","3684","tags=71%, list=19%, signal=58%","PTGS2/BIRC3/CXCL2/IL1A/IL1B/IL6/BIRC2/CFLAR/TNF/CXCL8/REL/TNFRSF1A/VEGFA/BCL2A1/VCAM1/RELA/CHUK/IL2/ICAM1/BCL2L2/TRAF6/NFKB2/MMP1/NFKB1/SELE","0.6749628600110250"
"WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE","WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE","19","0.7319521700921728","1.983768624291310","0.0000092378296021435817275","0.00013046657807335088671","0.000074657073064967433788","3299","tags=68%, list=17%, signal=57%","HBEGF/NR4A3/CCN1/JUND/IL1A/VEGFA/IL1R1/IFRD1/IL18/ADAM10/ZEB1/EIF4E/ANKRD1","0.5933254763964051"
"WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE","26","0.6938689448373093","1.976286375135051","0.0000017255293632793463165","0.00003300074907271749870","0.000018884064954438858669","4043","tags=77%, list=21%, signal=61%","PPP1R15A/NFE2L2/HSPA5/EDEM1/DDIT3/ATF4/EIF2AK3/DNAJB9/XBP1/ERN1/ATF6/HSP90B1/BBC3/DNAJB11/NARS1/WARS1/BCL2L11/UBE2E1/CALR/PDIA6","0.6435518361507222"
"WP_PDGF_PATHWAY","WP_PDGF_PATHWAY","40","0.6547789222921341","1.968649672039741","0.0000001480798771167119720","0.00000468749404114281346","0.000002682331293493780017","4584","tags=72%, list=24%, signal=55%","FOS/NFKBIA/JUN/JAK1/RHOA/CDC42/MAP2K1/MAPK8/STAT3/STAT1/MAP2K4/WASL/GRB2/CHUK/SRF/SOS1/MAP3K1/MAPK1/PTPN11/PAK1/PDGFA/TIAM1/SHC1/RAF1/NFKB1/RAC1/PLA2G4A/PDGFB/RASA1","0.6901324587967956"
"WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING","WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING","35","0.6637324240649705","1.964173368260901","0.0000007156259972527891953","0.00001824846292994612517","0.000010442343551912447677","3843","tags=69%, list=20%, signal=55%","FOS/JUN/PTGS2/RAP1B/RAP1A/CRK/ITGA1/MAP2K1/ITGB1/MAPK8/STAT3/GRB2/SOS1/GAB1/MAPK1/HGF/PTPN11/PIK3CA/PAK1/MAP4K1/PXN/RAF1/MET/RAPGEF1","0.6594443980379349"
"WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS","WP_MOLECULAR_PATHWAY_FOR_OXIDATIVE_STRESS","48","0.6428603919125462","1.955709269597599","0.0000000165172680275211470","0.00000101085680328429415","0.000000578444007158565852","3546","tags=56%, list=19%, signal=46%","FOS/PTGS2/CDKN1A/IL1A/IL6/NFE2L2/TNF/CXCL8/CREB1/MAPK8/MAP3K5/MDM2/SIRT1/CDK2/MAP2K4/MAP2K3/RPS6KA5/ATF2/NOS2/ICAM1/IPCEF1/BCL2/CHEK1/HMOX1/PIK3CA/FOXO1/NFKB1","0.7337619883564803"
"WP_FOXP3_IN_COVID19","WP_FOXP3_IN_COVID19","15","0.7452559267434167","1.955697762034435","0.0000425917292951915989131","0.00042966162080204271193","0.000245865872249642039744","1632","tags=67%, list=9%, signal=61%","IL6/IL7R/CD80/STAT3/CD86/IL2RA/CD28/IL2RB/IL6ST/IL2","0.5573322387586460"
"WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS","WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS","16","0.7460146357100067","1.950284493055460","0.0000416780803011007193893","0.00042966162080204271193","0.000245865872249642039744","509","tags=44%, list=3%, signal=43%","FOS/NFKBIA/JUN/PTGS2/NFE2L2/MAFK/VEGFA","0.5573322387586460"
"WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_AP1_SURVIVAL_SIGNALING","50","0.6321449758181936","1.944323342566668","0.0000000387803543124542159","0.00000178001826294164851","0.000001018582348643321947","2964","tags=52%, list=16%, signal=44%","HBEGF/FOS/MCL1/JUNB/JUN/CDKN1A/FAS/IL6/BCL3/CFLAR/NFE2L2/TNF/TNFRSF1A/FGF7/MAPK8/MAP3K5/HSP90AA1/MAP2K4/MAP2K3/EGFR/ATF2/IL2/TRAF6/BCL2/BCL2L11/TNFSF10","0.7195128263389107"
"WP_GLUCOCORTICOID_RECEPTOR_PATHWAY","WP_GLUCOCORTICOID_RECEPTOR_PATHWAY","70","0.6042035640672921","1.899258697753039","0.0000000028512895768889553","0.00000026174838315840610","0.000000149780644626914908","3725","tags=56%, list=20%, signal=45%","BHLHE40/RGS2/TNFAIP3/JUN/PTGS2/BIRC3/GADD45B/ARL5B/SERTAD2/B3GNT5/PDE4B/TSC22D3/CPEB4/PLK2/BIRC2/SRGN/SERPINB9/SPRY1/FGD4/CAVIN2/CCL20/STOM/THBD/HSP90AA1/FGFBP1/ANGPTL4/AKAP13/NR3C1/KTN1/ENC1/PRRG4/SLC19A2/EDN2/NFKB2/CDC42EP3/ANKRD1/LRRC8A/CCL2/PMP2","0.7749390301364363"
"WP_GASTRIN_SIGNALING","WP_GASTRIN_SIGNALING","114","0.5861237448238600","1.898722886152277","0.0000000001000000000000000","0.00000001311428571428571","0.000000007504406118598684","3946","tags=54%, list=21%, signal=43%","FOS/EGR1/NFKBIA/JUN/KLF4/RHOB/PTGS2/BIRC3/CDKN1A/SERPINE1/BMP2/GNAQ/BIRC2/KRAS/RHOA/CXCL8/CRK/JAK2/ROCK1/VEGFA/MEF2D/CDC42/MAP2K1/ITGB1/YES1/CREB1/MAPK8/STAT3/RELA/RPS6KB1/GRB2/EGFR/CHUK/CD44/ATF2/IL2/PIK3R3/ARHGEF28/SOS1/MMP7/TJP1/TCF4/MAPK1/PTPN11/SERPINB2/PRKCH/PIK3CA/PAK1/MEF2C/CDKN1B/SP1/FOXO1/CASP3/PXN/SHC1/RAF1/NFKB1/MAPK9/ANXA2/RAC1/BAD/HDC",NA
"WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING","WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING","37","0.6272774148660671","1.889884081326411","0.0000047125387402798542987","0.00007458811316511907861","0.000042681660671866600396","2612","tags=49%, list=14%, signal=42%","MCL1/PMAIP1/SLC2A3/PTGS2/SERPINE1/EDN1/HIF1A/BNIP3L/VEGFA/TGFA/BCL2A1/ANGPT2/ARNT/NOS2/LDHA/PGK1/ANGPT1/EGLN1","0.6105268783859310"
"WP_TCELL_RECEPTOR_SIGNALING","WP_TCELL_RECEPTOR_SIGNALING","90","0.5821994836540072","1.872785268853465","0.0000000005465755954843093","0.00000005575071073939955","0.000000031902307445782434","4767","tags=62%, list=25%, signal=47%","FOS/NFKBIA/JUN/BCL10/MAP3K8/IL1A/IL1B/FAS/IL6/ICOS/ITK/CRK/NCK1/REL/TNFRSF9/CDC42/MAP2K1/CD83/CREB1/MAPK8/MALT1/FYB1/LCP2/RELA/CD28/GRB2/CBL/CBLB/CHUK/ATF2/RIPK2/CD3G/SOS1/TRAF6/ITPR1/SH2B3/MAPK1/PTPN11/CD4/PAK1/MAP3K7/CD247/MAP4K1/IL15RA/SHC1/RAF1/NFKB1/MAPK9/CD3E/WAS/CD8A/FYN/VIM/CCR5/MAP3K14/CD3D","0.8012155746177786"
"WP_GLUCOCORTICOID_BIOSYNTHESIS","WP_GLUCOCORTICOID_BIOSYNTHESIS","14","-0.4801907556859868","-1.871339250602617","0.0054898142926668317201355","0.02311765835168876764838","0.013228650081422767617600","9934","tags=100%, list=52%, signal=48%","CYP21A2/HSD11B1/CYP3A4/CYP11B1/AKR1C3/AKR1D1/AKR1C2/SRD5A1/AKR1C1/CBR1/SRD5A2/HSD11B2/CYP11B2/AKR1C4","0.4070179189239539"
"WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS","WP_MIRNA_ROLE_IN_IMMUNE_RESPONSE_IN_SEPSIS","37","0.6183041179178428","1.862849007756793","0.0000087041951501880929936","0.00012485079918551046587","0.000071443548030912439550","3546","tags=59%, list=19%, signal=49%","NFKBIA/IL1A/IL6/TNF/CXCL8/REL/TAB2/CCL4/MAPK8/VCAM1/RELA/IRF1/CHUK/IL10/ICAM1/TRAF6/MYD88/NFKB2/MAP3K7/CCL3/TLR4/NFKB1","0.5933254763964051"
"WP_EXERCISEINDUCED_CIRCADIAN_REGULATION","WP_EXERCISEINDUCED_CIRCADIAN_REGULATION","48","0.6121679702336129","1.862336813712879","0.0000006131232448827669798","0.00001655432761183470898","0.000009472906121315650260","4572","tags=65%, list=24%, signal=49%","KLF9/PER1/TOB1/BTG1/PPP2CB/HERPUD1/ETV6/UGP2/TAB2/VAPA/DNAJA1/CRY1/CLOCK/PURA/PSMA4/PIGF/IDI1/HLA-DMA/SUMO1/QKI/EIF4G2/BMAL1/SF3A3/NR1D2/AZIN1/NCKAP1/NCOA4/DAZAP2/ZFR/G0S2/PER2","0.6594443980379349"
