"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000149573","MPZL2","ENSG00000149573","10205","-0.53525219368707421808","7.88486886658089325408","-13.0655285154222688959","0.0000000004809776554236609","0.000006994858042826301","12.916012673986095649"
"ENSG00000108510","MED13","ENSG00000108510","9969","-0.33865181866521165688","8.03839676084598053762","-8.3592278670022572840","0.0000002766391576285580372","0.001734968781801185132","7.135509711166449165"
"ENSG00000164684","ZNF704","ENSG00000164684","619279","-0.37292513831980667049","7.68301432598919031847","-8.1990784511566232595","0.0000003578977064844636559","0.001734968781801185132","6.886859536245848012"
"ENSG00000105983","LMBR1","ENSG00000105983","64327","-0.29750703284852964003","7.14537991020911089635","-7.7886910357420324758","0.0000007027269803360682596","0.002554939618756859980","6.238450354624645477"
"ENSG00000148700","ADD3","ENSG00000148700","120","-0.30657708745668976746","6.64293648272204606542","-7.2453615877478574347","0.0000017757080765705798880","0.005164824511513188728","5.348754267265356965"
"ENSG00000135968","GCC2","ENSG00000135968","9648","-0.27796093606585525748","6.32345968912445055565","-6.8544840282402521581","0.0000035449232585789995566","0.008264499252321054479","4.686373406145166953"
"ENSG00000115020","PIKFYVE","ENSG00000115020","200576","-0.31743695606639299456","5.94938992620881013096","-6.7904381097455859262","0.0000039779615461904273234","0.008264499252321054479","4.571733133670572435"
"ENSG00000128394","APOBEC3F","ENSG00000128394","200316","-0.33985390709325713487","4.55916850573269716307","-6.5847378570772781003","0.0000057818680267574061916","0.008837706394161121137","4.141413966752058862"
"ENSG00000167011","NAT16","ENSG00000167011","375607","-1.08601181560411674809","1.40844493834927164677","-6.5630587248461216276","0.0000060163225099828425229","0.008837706394161121137","2.399212879174413615"
"ENSG00000176597","B3GNT5","ENSG00000176597","84002","-0.33383139555159679901","4.72406328333739988778","-6.5394354595435322253","0.0000062830998870316563152","0.008837706394161121137","4.084575742286610023"
"ENSG00000242485","MRPL20","ENSG00000242485","55052","0.21566833874003421556","6.36806014846113921379","6.4514559734471941255","0.0000073899556928955037425","0.008837706394161121137","3.983832256199546507"
"ENSG00000142875","PRKACB","ENSG00000142875","5567","-0.27013796673451917485","5.31273208690905462959","-6.4214934408736183968","0.0000078117008808293451118","0.008837706394161121137","3.920025330937529695"
"ENSG00000114127","XRN1","ENSG00000114127","54464","-0.38392039925625809360","5.67012693369900322438","-6.4154312367828438823","0.0000079000332203874434330","0.008837706394161121137","3.917291368705112298"
"ENSG00000168610","STAT3","ENSG00000168610","6774","-0.23475123083319893169","6.66206661366000840729","-6.3141522319187926016","0.0000095397149768061767575","0.009023004678693430716","3.736693471515194709"
"ENSG00000204186","ZDBF2","ENSG00000204186","57683","-0.29112728675618004814","4.92680769406577034886","-6.2954886166674715042","0.0000098786016086523598600","0.009023004678693430716","3.684045132457796079"
"ENSG00000107262","BAG1","ENSG00000107262","573","0.34213762010737358565","5.37532028732347200162","6.2928786231006998975","0.0000099269803244925320632","0.009023004678693430716","3.698629937820623326"
"ENSG00000108582","CPD","ENSG00000108582","1362","-0.21894219171821127645","7.31724260317066121928","-6.2268315971261056774","0.0000112367761020146389065","0.009612731461858758930","3.571273592941315300"
"ENSG00000071967","CYBRD1","ENSG00000071967","79901","-0.25807218444352919562","6.61356933469982077867","-6.1385215689232301983","0.0000132743200659563759562","0.009623608782183996901","3.418606463525510009"
"ENSG00000268089","GABRQ","ENSG00000268089","55879","-0.42919294264801832739","2.82722648945698917800","-6.1273575947687213272","0.0000135579483504006835168","0.009623608782183996901","2.953185074236753138"
"ENSG00000159388","BTG2","ENSG00000159388","7832","-0.66006072781084057510","4.68048940510748856525","-6.0854696587589200973","0.0000146794453728495107915","0.009623608782183996901","3.295621046607923432"
"ENSG00000162408","NOL9","ENSG00000162408","79707","0.35846713900887472448","5.45064210620474920432","6.0806821151004850634","0.0000148136184127008886495","0.009623608782183996901","3.320915135817563701"
"ENSG00000135414","GDF11","ENSG00000135414","10220","-0.25914677594844537367","5.86261203013273934914","-6.0430850554693575916","0.0000159125395739203944574","0.009623608782183996901","3.252436637985768542"
"ENSG00000239672","NME1","ENSG00000239672","4830","0.27770027686629639163","6.50939574856069125275","6.0387633899107564517","0.0000160441667860109776094","0.009623608782183996901","3.235754185141366257"
"ENSG00000101361","NOP56","ENSG00000101361","10528","0.24924744225788231233","8.77614323559071607406","6.0364667867646817356","0.0000161145746191923351263","0.009623608782183996901","3.206308571651424799"
"ENSG00000141404","GNAL","ENSG00000141404","2774","-0.42874831244592925827","5.85686050068623575982","-6.0227009632059997912","0.0000165433692879460857736","0.009623608782183996901","3.215608666729688814"
"ENSG00000121879","PIK3CA","ENSG00000121879","5290","-0.31982137037396096702","5.67133508616961901083","-5.9650013622144753000","0.0000184735004318287317476","0.010085498818626177295","3.111214947667504838"
"ENSG00000061676","NCKAP1","ENSG00000061676","10787","-0.24667644565179891458","8.21197922340765984472","-5.9579646875932228411","0.0000187243669189924213784","0.010085498818626177295","3.065171169979847399"
"ENSG00000154917","RAB6B","ENSG00000154917","51560","-0.52091694568103052987","4.22082618032682077569","-5.9124327846124122843","0.0000204353257166376552306","0.010613962210609336617","2.956586469644164161"
"ENSG00000091039","OSBPL8","ENSG00000091039","114882","-0.25654740995394487157","7.25952571913803001991","-5.8615779724330296929","0.0000225391549754978774548","0.010932162236132849861","2.895698229327868134"
"ENSG00000034053","APBA2","ENSG00000034053","321","0.52111623746331137141","3.46204176993844559007","5.8612968195080004108","0.0000225513901591133552108","0.010932162236132849861","2.772775093350400510"
"ENSG00000048162","NOP16","ENSG00000048162","51491","0.27869556512155568839","5.99838417656703182246","5.7920486443888554717","0.0000257847249003446245881","0.012096363039539093087","2.787341886016325709"
"ENSG00000077254","USP33","ENSG00000077254","23032","-0.21425309371470291353","6.22363815900255623603","-5.7600669161610849045","0.0000274365649611425144367","0.012119007508390847866","2.724781282897593471"
"ENSG00000138614","INTS14","ENSG00000138614","81556","0.17099392093874765663","6.08264556257065169831","5.7588855561149960849","0.0000274996388487174559564","0.012119007508390847866","2.724108369967433774"
"ENSG00000007171","NOS2","ENSG00000007171","4843","-0.87521095791213721071","1.97040451900228208437","-5.7111935584671025268","0.0000301754002477701737176","0.012487795803949135881","1.839549443178250421"
"ENSG00000124788","ATXN1","ENSG00000124788","6310","-0.37198804418170983155","5.49298874785560897749","-5.6976556144705376994","0.0000309830144065226104609","0.012487795803949135881","2.620608116444919311"
"ENSG00000172292","CERS6","ENSG00000172292","253782","-0.32264484634654433393","7.08829653028537887138","-5.6960199144699759088","0.0000310820957402752572323","0.012487795803949135881","2.586410896400726855"
"ENSG00000215788","TNFRSF25","ENSG00000215788","8718","0.48747487253713206456","4.49896249161355399337","5.6681520308887858306","0.0000328214617199460524438","0.012487795803949135881","2.556834450008194537"
"ENSG00000204516","MICB","ENSG00000204516","4277","-0.26825042839320367705","4.92292723025080292132","-5.6570542035104001144","0.0000335418758970813015710","0.012487795803949135881","2.545163732434241766"
"ENSG00000068366","ACSL4","ENSG00000068366","2182","-0.29594290707051662537","7.08112415632563862999","-5.6559181236556552719","0.0000336165412010286040827","0.012487795803949135881","2.510210018838737511"
