"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"E2F1_Q6","E2F1_Q6","209","-0.6188540616323929","-2.898849721747408","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=52%, list=17%, signal=44%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/CDT1/SMC3/CDK1/KPNB1/PRPF38A/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/SLC25A3/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/ORC1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/EZH2/RANBP1/CBX3/PCLAF/POLD1/RRM2/POLA1/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/SERBP1/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/RBBP4/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"SGCGSSAAA_E2F1DP2_01","SGCGSSAAA_E2F1DP2_01","153","-0.6253319686198847","-2.805328945962488","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=54%, list=17%, signal=45%","NUP62/AP1S1/E2F1/CASP8AP2/PAQR4/SMC3/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/PKMYT1/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/FBXO5/POLD3/UBR7/SMC6/ZNF644/TFAP4/YBX2/EED/CDC6/ATAD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/RANBP1/PCLAF/POLD1/PTMA/RRM2/POLA1/ILF3/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/FKBP5/CDCA7/SRSF1",NA
"E2F_Q4","E2F_Q4","214","-0.5882127465152684","-2.775183588016203","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2182","tags=49%, list=17%, signal=41%","DDB2/NUP62/TRMT13/SASS6/E2F1/CASP8AP2/PAQR4/CDT1/SMC3/CDK1/KPNB1/ACBD6/ATAD5/WEE1/USP37/POLE4/DNAJC11/E2F8/PHF5A/MXD3/HMGXB4/IPO7/PKMYT1/ARHGAP6/TYRO3/BRME1/CDC45/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/POLA2/SMC6/RBL1/GSPT1/NUP153/ZNF644/TFAP4/EHBP1/STAG1/YBX2/PPP1CC/EED/CDC6/MCM8/ATAD2/FANCD2/UNG/RAD51/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/GMNN/ZNF367/INTS7/NCL/GINS3/POLE2/EZH2/RANBP1/PCLAF/POLD1/RRM2/POLA1/ILF3/HMGN2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/RMI2/NOLC1/SRSF2/MCM7/CBX5/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/HNRNPA1/DNMT1/TRA2B/MSH2/MCM4/STMN1/CDCA7/SRSF1",NA
"E2F_Q6","E2F_Q6","210","-0.5893843126561785","-2.774754468126459","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2182","tags=50%, list=17%, signal=42%","DDB2/NUP62/TRMT13/SASS6/E2F1/CASP8AP2/PAQR4/CDT1/SMC3/CDK1/KPNB1/ACBD6/ATAD5/WEE1/USP37/POLE4/DNAJC11/E2F8/PHF5A/MXD3/HMGXB4/IPO7/PKMYT1/ARHGAP6/TYRO3/BRME1/CDC45/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/POLA2/SMC6/RBL1/GSPT1/NUP153/ZNF644/TFAP4/EHBP1/STAG1/YBX2/PPP1CC/EED/CDC6/MCM8/ATAD2/FANCD2/UNG/RAD51/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/GMNN/ZNF367/INTS7/NCL/GINS3/POLE2/EZH2/RANBP1/PCLAF/POLD1/RRM2/POLA1/ILF3/HMGN2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/RMI2/NOLC1/SRSF2/MCM7/CBX5/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/HNRNPA1/DNMT1/TRA2B/MSH2/MCM4/STMN1/CDCA7/SRSF1",NA
"E2F_02","E2F_02","209","-0.5908571886267932","-2.767706157288928","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=49%, list=17%, signal=42%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/SMC3/CDK1/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/EIF4A1/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/EZH2/RANBP1/CBX3/PCLAF/POLD1/PTMA/RRM2/POLA1/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"E2F1DP1_01","E2F1DP1_01","208","-0.5926704027016467","-2.766129670338060","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=50%, list=17%, signal=42%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/SMC3/CDK1/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/EIF4A1/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/EZH2/RANBP1/CBX3/PCLAF/POLD1/PTMA/RRM2/POLA1/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"E2F1DP2_01","E2F1DP2_01","208","-0.5926704027016467","-2.766129670338060","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=50%, list=17%, signal=42%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/SMC3/CDK1/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/EIF4A1/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/EZH2/RANBP1/CBX3/PCLAF/POLD1/PTMA/RRM2/POLA1/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"E2F4DP2_01","E2F4DP2_01","208","-0.5926704027016467","-2.766129670338060","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=50%, list=17%, signal=42%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/SMC3/CDK1/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/BRME1/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/EIF4A1/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/NCL/GINS3/POLE2/EZH2/RANBP1/CBX3/PCLAF/POLD1/PTMA/RRM2/POLA1/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"E2F4DP1_01","E2F4DP1_01","210","-0.5869505809611306","-2.763296735455188","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2149","tags=50%, list=17%, signal=43%","NUP62/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/SMC3/CDK1/ACBD6/ATAD5/USP37/POLE4/E2F8/PHF5A/MXD3/FANCC/HMGXB4/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/BRME1/MAT2A/SUV39H1/DNAJC9/TOPBP1/HIRA/E2F7/SUMO1/FBXO5/POLD3/UBR7/SMC6/RBL1/GSPT1/ZNF644/TFAP4/EHBP1/STAG1/YBX2/EED/CDC6/EIF4A1/MCM8/ATAD2/FANCD2/FANCG/UNG/PRPS1/H2AZ1/MAZ/GEN1/CLSPN/CNOT9/SRSF7/MYC/GMNN/ZNF367/LIG1/NCL/GINS3/POLE2/EZH2/RBBP7/RANBP1/CBX3/PCLAF/POLD1/RRM2/POLA1/EIF1AX/ILF3/PRPS2/ARHGAP11A/MCMBP/HNRNPR/MCM2/CAND1/HNRNPD/H2AZ2/RMI2/NOLC1/MCM7/PCNA/CDC25A/MCM3/SNRPD1/PRKDC/AK2/MCM6/TMPO/SMC1A/DCTPP1/NASP/DNMT1/TRA2B/SYNCRIP/MSH2/MCM4/STMN1/HNRNPA2B1/FKBP5/CDCA7/SRSF1",NA
"E2F1_Q6_01","E2F1_Q6_01","216","-0.5820563108299466","-2.754225068674497","0.00000000010000000000000","0.000000003177777777777778","0.0000000009204719566546076","2182","tags=46%, list=17%, signal=39%","DDB2/TRMT13/AP1S1/SASS6/E2F1/CASP8AP2/PAQR4/LRTOMT/NCBP1/PRPF38A/ACBD6/ATAD5/WEE1/USP37/DNAJC11/E2F8/FAF1/PHF5A/MXD3/FANCC/POU2F1/IPO7/CDC5L/PKMYT1/ARHGAP6/TYRO3/CDC45/SUV39H1/DNAJC9/TOPBP1/HIRA/SUMO1/FBXO5/POLD3/UBR7/POLA2/SMC6/RBL1/GSPT1/ZNF644/TFAP4/CASP2/STAG1/YBX2/EED/MCM8/PPRC1/ATAD2/FANCG/UNG/RAD51/PRPS1/ORC1/MAZ/GEN1/CLSPN/CNOT9/ESPL1/MYC/GMNN/ZNF367/INTS7/NCL/POLE2/EZH2/RANBP1/PTMA/POLA1/EIF1AX/AMD1/ILF3/HMGN2/ARHGAP11A/MCMBP/HNRNPR/MCM2/HNRNPD/SERBP1/NOLC1/SRSF2/MCM7/CBX5/PCNA/CDC25A/MCM3/PRKDC/AK2/MCM6/TMPO/SMC1A/NASP/HNRNPA1/DNMT1/SYNCRIP/MSH2/MCM4/STMN1/FKBP5/CDCA7/SRSF1",NA
