"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"RBL1_TARGET_GENES","RBL1_TARGET_GENES","37","-0.6546086836540765","-1.974069116077802","0.000017182741975402307771","0.0010344010669192189780","0.0005827798297227726508","1609","tags=38%, list=13%, signal=33%","RNF138/PSMB3/LDHA/POLG/WDR53/USP12/PDS5B/PRMT5/PARP2/FBXO45/RTTN/CTCF/KNL1/PBK","0.5756102610711286"
"PPARGC1A_TARGET_GENES","PPARGC1A_TARGET_GENES","81","-0.5444945604434903","-1.943116013912912","0.000038196320065903520673","0.0019161820566394932239","0.0010795737634069991952","2170","tags=37%, list=17%, signal=31%","CCDC117/UBB/TSR2/HSPD1/ZFAND2A/FKBP4/STIP1/CHORDC1/HSPH1/HSPA8/UBQLN1/PGAM5/PCBD1/FASTKD5/TIMM21/RAB5IF/HSP90AA1/CCND3/CCT4/AHSA1/MRPL18/NOP58/PTGES3/CKS1B/HMGB1/MORC4/DNAJA1/CACYBP/TCP1/CKS2","0.5573322387586460"
"PSMB5_TARGET_GENES","PSMB5_TARGET_GENES","218","-0.4801684691937044","-1.936468490534380","0.000000035614501003832488","0.0000044999079522891025","0.0000025352406083780590","1813","tags=28%, list=14%, signal=24%","IER5/RPS26/GEMIN6/NPM1/UAP1/FLNA/TMSB10/LDHA/CFL1/HSPA8/H2BC4/EMP1/H3C1/TPI1/LMNA/CDC25B/H3-3B/HSP90AA1/KBTBD2/PPP1R15B/HNRNPH1/MPHOSPH9/RBMX/NXF1/MEPCE/H2AC13/FUS/SRSF7/H3C10/CBX3/SRSF2/TAF4/SLC1A5/SRSF3/ACTG1/H2BC13/ARL6IP1/ASF1B/JPT1/STMN1/PA2G4/CDC25C/ATF4/PAF1/ANLN/H2BC17/ACTB/DNAJA1/PTMA/RCC1/CKS2/RRM2/H1-4/H2AZ1/H2AX/TUBA1B/HNRNPA2B1/HNRNPAB/TUBA1C/UBE2S/TUBB4B","0.7195128263389107"
"ASXL2_TARGET_GENES","ASXL2_TARGET_GENES","30","-0.6432612672391769","-1.888247644743386","0.000712972653197766034934","0.0165338705097899697771","0.0093151549708390436744","555","tags=33%, list=4%, signal=32%","SRSF2/HMGN2/CDKN2D/RHNO1/DUT/CDCA4/FOXM1/HMGB2/NCAPG/MXD3","0.4772708153628621"
"EPC1_TARGET_GENES","EPC1_TARGET_GENES","322","-0.4475955503464915","-1.853419826485184","0.000000003265607398702339","0.0000009829478270094041","0.0000005537911604799667","2724","tags=39%, list=21%, signal=31%","SNAI1/FOXJ3/PIEZO1/WDR43/KDM8/DHX37/DLAT/DIMT1/VEGFA/ESYT1/SLC3A2/LARP1/RAD23B/TARS1/CCDC86/MRM1/RPSA/MED20/GDI2/MTLN/S100PBP/UBA52/SCNM1/QSER1/TMEM268/SSU72/SLC4A2/PDAP1/YBX1/HDAC2/NUS1/IPO8/PEMT/NME1/LARP7/NOP56/PINX1/PRMT1/EIF5A/ALG3/KLF16/YTHDF2/JADE1/PDXK/RPS26/NOC4L/MRPL3/URB2/SNX5/LRRC59/CAD/SETD1A/CMSS1/TXNL4A/DUS3L/UBE2D3/TSFM/AIMP2/LSM14B/YARS1/RNPS1/TAF5L/CRELD2/MGME1/REX1BD/NCBP2AS2/GARS1/ZNF460/WDR5/GPN3/TEX10/DCLRE1B/MTHFD2/H3-3B/BUD31/MRPL14/ANP32A/SUV39H2/RPS17/ASNS/GUSB/KPNB1/CCT4/NCL/XPOT/HMGA1/RAN/GRK6/WTAP/BANF1/NRAS/U2AF2/HNRNPF/BYSL/TOMM5/EMC8/IPO11/BUD13/CCT2/SF1/SURF4/MAZ/DHX15/ZGRF1/RBL1/MTHFD1L/HNRNPUL1/RMI1/SLBP/ADRM1/THOC1/TRA2B/DIAPH1/MCM7/PTBP1/GABPB1/PTMA/EZH2/RANBP1/ARHGAP11A/AURKB/CALM3/NUF2/UBE2S/ANP32B","0.7749390301364363"
"MYBL1_TARGET_GENES","MYBL1_TARGET_GENES","351","-0.4341009487296246","-1.803459572116086","0.000000044849580919824947","0.0000044999079522891025","0.0000025352406083780590","1807","tags=26%, list=14%, signal=23%","PBRM1/ABCF1/ACIN1/EIF3B/FCF1/SNRNP70/LNP1/SAC3D1/HNRNPK/H2BC6/POP4/NACA/AIMP2/LCORL/DEDD2/C18orf54/DCAF16/SRSF10/SNRPB/ERI2/MARS1/GPN3/CNOT9/XNDC1N/TPM3/ZSWIM9/DDX50/CENPC/ELP5/NR2C2AP/PAPOLA/LRRC46/CTDNEP1/KBTBD2/MYBL1/DEDD/PHF5A/AJUBA/DCAF11/SEH1L/MCRS1/ANAPC11/HEXB/USP5/RAD1/BRMS1/GSTCD/COX17/IMP4/PRRC2A/RFWD3/CCT2/CBX3/HNRNPA1/SASS6/MAZ/SRSF3/MED22/MSL2/PRPF4/BRIX1/REXO5/TOMM40/RPA3/HNRNPUL1/RMI1/CENPM/NUP155/LRR1/FEN1/TLCD3B/PTGES3/HNRNPH3/RBM14/HYLS1/LIG1/EZH2/H2AZ2/KIFC1/CENPF/ANP32E/NCAPG/H2AX/PBK/CDCA3/ALYREF/PSRC1/HNRNPA2B1/HNRNPAB/UBE2S","0.7195128263389107"
"THRAP3_TARGET_GENES","THRAP3_TARGET_GENES","19","-0.6678979836462582","-1.785135459461069","0.003205839078949742401020","0.0419546766419075026211","0.0236371945963530991075","1003","tags=32%, list=8%, signal=29%","PRR14/ARL6IP1/CACTIN/SLC39A3/BRD7/CCDC9","0.4317076958033464"
"ZNF626_TARGET_GENES","ZNF626_TARGET_GENES","11","-0.7619436451577606","-1.753164925891325","0.004183951474663515079921","0.0484372843797583815806","0.0272894849452756660391","1035","tags=45%, list=8%, signal=42%","PSMB6/NUP85/FOXL1/DAZAP1/RACGAP1","0.4070179189239539"
"ZMYND11_TARGET_GENES","ZMYND11_TARGET_GENES","36","-0.5716981971392515","-1.738878173043054","0.002502836559120212838597","0.0342433547406901864218","0.0192926487444104802216","1325","tags=36%, list=10%, signal=32%","JMJD8/TCF3/NFYB/MRPL12/TADA1/MBD3/HNRNPA0/OAZ1/SRSF2/CDT1/PTBP1/ACTB/CDK1","0.4317076958033464"
"NPM1_TARGET_GENES","NPM1_TARGET_GENES","307","-0.4188045166248787","-1.725983093037269","0.000003013281307036392423","0.0002267494183544885235","0.0001277502427679595319","3240","tags=40%, list=26%, signal=31%","PHIP/ZNF398/IDH3B/PPP1R12A/SUMO1/NUP214/ZNF48/NOP14/PCM1/RNF115/COPS8/MRPL57/RPS20/ADNP/CENPT/ZKSCAN5/ZNF35/PPP4R1/YLPM1/LZIC/MRGBP/HDAC6/RPL18/POLR3C/ADGRE5/XTBD1/PCNP/WDR43/RPS7/INTS4/CENPB/RPS11/MED20/SLC38A1/WDR1/RCOR1/TRIM41/YBX1/TEX261/SCYL3/SEPTIN7/RBM25/TBPL1/SEPTIN1/IRF2BP1/AXIN1/TUBGCP5/PRPSAP1/NCBP3/EIF5A/TRIM52/DNAJB11/YTHDF2/RAI1/EIF5/DIDO1/PCBP2/NOL9/SEM1/TLN1/SNRPE/BANP/HSPA4/NEK4/R3HCC1/HOXA9/RRP1B/FEM1C/ZNF202/NAA38/MKKS/FUBP1/UCHL5/TBCCD1/SF3A3/DENR/KDM3B/CDC25B/TCF3/H3-3B/TIPIN/DUSP12/PRPF8/NOM1/AURKAIP1/SP3/TMEM18/TMEM209/UBE2J2/COA1/ATXN1L/ATXN2L/RAD1/NFATC3/BYSL/EMC8/KDM1A/DHX30/PPIA/MDC1/EMD/MED22/ACTG1/MSL2/BRIX1/ZNF367/TIMM10/SSNA1/HNRNPUL1/NUP155/PUF60/GTF3C5/POLQ/ZNF787/THOC1/ITGB3BP/HNRNPH3/EEF1AKMT2/ACTB/CACYBP/SKA3/KMT5A/SSRP1/SMC4","0.6272567397185284"
"MCRS1_TARGET_GENES","MCRS1_TARGET_GENES","32","-0.5782463254410410","-1.718244010968756","0.005009682567552132571864","0.0519970500976962707318","0.0292950509924294194564","1969","tags=38%, list=16%, signal=32%","UFD1/ALG3/WWP2/EFTUD2/SNRPB/PNN/HNRNPC/RBL1/CBFB/CDC45/HMGB1/ILF2","0.4070179189239539"
"TERT_TARGET_GENES","TERT_TARGET_GENES","74","-0.4867761661810373","-1.714253853724338","0.001793595684457417434657","0.0269936150510841320338","0.0152081575378937763204","1872","tags=28%, list=15%, signal=24%","TAGLN2/MUS81/HMGN4/SETD1A/PSMB3/CFL1/PPP6R3/POLG/JUND/GARS1/DPP9/PRMT5/SFSWAP/PARP2/BRPF1/LRP3/RAD51AP1/ACTB/ILF2/ECT2/KNL1","0.4550598673872295"
"RBM15_TARGET_GENES","RBM15_TARGET_GENES","138","-0.4445152098921644","-1.696967143770344","0.000275227651474707906039","0.0092048358993207859968","0.0051859891386318171871","2147","tags=30%, list=17%, signal=25%","ZCCHC2/TPRN/IQGAP1/SON/ARPC5L/RPL35/HIPK1/CCP110/DNLZ/TENT4B/BOLA1/H2BC11/CPSF6/HIRA/TPI1/TCF3/PROSER1/H3-3B/PXMP2/HSP90AA1/PGAP6/RMI2/AJUBA/ICMT/HNRNPH1/WTAP/NUP62/MEPCE/RFWD3/SUMO2/POLE/SRSF2/PPP1R26/ACTG1/ING1/CDC25C/PTBP1/H2BC17/ACTB/H1-4/HNRNPAB","0.4984931087665903"
"MTHFD1_TARGET_GENES","MTHFD1_TARGET_GENES","17","-0.6332584979173340","-1.651506807014370","0.017091589936937774674153","0.1374130098475523920065","0.0774182597463467236931","2035","tags=47%, list=16%, signal=40%","MTHFD1/CLASP2/HNRNPK/NAA38/PCBP1/ZCCHC8/RMI1/KNTC1","0.3524878575836192"
"CENPT_TARGET_GENES","CENPT_TARGET_GENES","51","-0.5032569107310816","-1.644857516165083","0.006157045776354961100219","0.0597829283446078413311","0.0336816017647438500915","1712","tags=27%, list=13%, signal=24%","STIP1/WDCP/MPND/MRPL22/H3-3B/PAXBP1/H2AC13/MCM3/H2BC13/UBALD2/CEP128/HYLS1/ILF2/CDK1","0.4070179189239539"
"CHAMP1_TARGET_GENES","CHAMP1_TARGET_GENES","136","-0.4260425257646044","-1.632645939268573","0.001174486900980883192711","0.0220950348247028645343","0.0124483056375894636514","1999","tags=27%, list=16%, signal=23%","BCAP29/SLC25A15/PNPT1/FAM98B/ALG10/CDAN1/MAPK6/FAM133B/SP5/PPIG/KDM3B/CENPC/PAXBP1/NGDN/ATL2/AFG2B/CKAP5/C2orf69/PCLAF/SCAF4/GSTCD/ARID3A/GPBP1/BRPF1/RBM17/GPR19/SNRPD1/SGO2/TCERG1/MIS18BP1/DIAPH1/CENPF/BUB1/CENPE/CCNA2/NUF2/CDCA2","0.4550598673872295"
"TCOF1_TARGET_GENES","TCOF1_TARGET_GENES","12","-0.6900189434489989","-1.622535494831818","0.019755302957941676261777","0.1524704151369344895528","0.0859015766833140514969","2306","tags=58%, list=18%, signal=48%","BOD1/GSPT1/PRCC/NOC4L/HDGF/C1orf159/CDCA3","0.3524878575836192"
"IRX3_TARGET_GENES","IRX3_TARGET_GENES","45","-0.5052734283190045","-1.621368529932551","0.007686182013904637594370","0.0701072965510695783609","0.0394983335313467687211","1845","tags=31%, list=15%, signal=27%","CIC/MPDU1/FAM133B/CTDSPL2/SRSF10/NOP16/MRM3/RAD1/PSMA5/PRPF4/BRIX1/TOMM40/CDC25C/HMGB1","0.4070179189239539"
"NPAT_TARGET_GENES","NPAT_TARGET_GENES","220","-0.4011233374383590","-1.620544364716638","0.000338549611760590590803","0.0101903433139937764362","0.0057412223665172130993","1629","tags=23%, list=13%, signal=20%","SMARCA4/PAGR1/BOLA1/RPP38/IQCC/CEP250/DEDD2/SCML1/THOC3/H2BC11/SRSF10/H2BC4/CHCHD4/GTF3A/H3C1/XRCC5/YEATS4/PPP6R1/PRPF31/LSM7/POLA2/POU2F1/RAB35/MCRS1/FADD/TUBD1/CBX5/H2AC13/NUP93/POLD3/PDRG1/H3C10/ARMC6/HNRNPL/HNRNPA1/ZNF473/CDC7/H2BC13/CCDC12/RBM17/SAMD1/RANBP3/H2BC17/KHDRBS1/NCAPD3/H4C5/RANBP1/H1-4/HP1BP3/MIS18A","0.4984931087665903"
"LHX3_TARGET_GENES","LHX3_TARGET_GENES","29","-0.5484500851704660","-1.598730249410181","0.013256745617528254560513","0.1173611891434119119948","0.0661210975243522597333","1681","tags=38%, list=13%, signal=33%","HMGN4/H2BC6/HOXA9/H3C1/GRK6/RBBP8/MSL2/H2BC17/H2BC9/H1-4/TOP2A","0.3807304007227924"
"GTF2E2_TARGET_GENES","GTF2E2_TARGET_GENES","286","-0.3889376433514836","-1.589710568172831","0.000049825910546097713764","0.0021425141534822016512","0.0012070888879337341761","1813","tags=22%, list=14%, signal=20%","IER5/SF3B3/RPS26/MRPL3/GEMIN6/GADD45GIP1/PPP2R1B/MPDU1/PABPC4/SNRPB/ERI2/GARS1/UBE2L3/PPP1R8/AUNIP/ING3/MYO19/PIGW/EGR1/KAT5/MAML1/NRDC/TUBGCP3/HNRNPH1/COA1/CHEK1/PCLAF/PPP4C/H2AC13/FUS/RBM12/PARP2/OAZ1/TNPO3/SRSF7/H3C10/ZWILCH/SRSF2/PIH1D1/AKIRIN2/SRSF3/SFPQ/ACTG1/H2BC13/REXO5/CLASRP/GTF3C5/CDC25C/EME1/H1-3/ATAD2/HNRNPH3/H2BC17/PTMA/H4C5/RCC1/STK17B/ANP32E/H1-4/H2AX/TUBA1B/TUBA1C/UBE2S/TUBB4B","0.5573322387586460"
