"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","749","ZNF500","0.234600000000000003","ARCHS4 Coexpression,0.2346","PLA2G4C,ZNF385C,SFXN2"
"DEG_DLD1_HCT15","750","IKZF5","0.235300000000000009","ARCHS4 Coexpression,0.2353","OSER1,TNFAIP3,ETS1"
"DEG_DLD1_HCT15","751","MYB","0.235699999999999993","ReMap ChIP-seq,0.2357","TMEM151A,SELPLG,NOS3,ATG9B,TNFAIP3,NR1D1,VSIR,HERPUD1,IQCN,PER1,SOCS1,NR4A3,NLRP6,CLCF1,BHLHE40,ITGB7,CD68,ABCG1"
"DEG_DLD1_HCT15","752","HOXA7","0.235800000000000010","Enrichr Queries,0.2358","OSER1,EDN1,GPX3,GDF15,IGFBP3,TNFAIP3,NFATC1,PRDM1,ETS1,GPRC5A,BHLHE40,ATF3,HOXD8,DDR2"
"DEG_DLD1_HCT15","753","HMX1","0.236499999999999988","GTEx Coexpression,0.2365","TMEM151A,TP53INP2,PEA15"
"DEG_DLD1_HCT15","754","ZNF26","0.236499999999999988","Enrichr Queries,0.2365","TSPYL2,OSER1,DUSP5,CXCL8,GDF15,IFRD1,TNFAIP3,ETS1,NR4A3,DDIT3,BHLHE40,MXD1,ATF3,DDR2"
"DEG_DLD1_HCT15","755","ZNF829","0.236499999999999988","ARCHS4 Coexpression,0.2365","PLA2G4C,ZNF385C,SFXN2"
"DEG_DLD1_HCT15","756","SIM1","0.237100000000000005","GTEx Coexpression,0.2371","TICAM2,ABL2,HOXD8"
"DEG_DLD1_HCT15","757","FOXF2","0.237199999999999994","Enrichr Queries,0.2372","OSER1,EDN1,GDF15,IGFBP3,TNFAIP3,PRDM1,ETS1,RND3,GPNMB,BHLHE40,SLIT1,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","758","HOXC5","0.237699999999999995","GTEx Coexpression,0.2377","SBSPON,HOXD8,DDR2"
"DEG_DLD1_HCT15","759","HIF3A","0.237900000000000000","Enrichr Queries,0.2379","OSER1,TNXB,GPX3,IGFBP3,PRDM1,CLU,ETS1,BHLHE40,SLIT1,NUPR1,APOE,ATF3,TGM2,DDR2"
"DEG_DLD1_HCT15","760","ZNF843","0.238300000000000012","ARCHS4 Coexpression,0.2383","PLA2G4C,RASGRP3,BCL2L15"
"DEG_DLD1_HCT15","761","ZFHX4","0.238300000000000012","GTEx Coexpression,0.2383","ATP2A3,MPZL3,DDR2"
"DEG_DLD1_HCT15","762","PRDM8","0.238600000000000007","Enrichr Queries,0.2386","OSER1,DUSP5,EDN1,CXCL8,IGFBP3,TNFAIP3,PRDM1,ETS1,NR4A3,BHLHE40,GBP2,ATF3,DDR2,HBEGF"
"DEG_DLD1_HCT15","763","ZBTB47","0.238900000000000001","ARCHS4 Coexpression,0.2389","TP53INP2,CMYA5,PYGM"
"DEG_DLD1_HCT15","764","ZBTB49","0.239600000000000007","ARCHS4 Coexpression,0.2396","OSER1,MXD1,CORO1A"
"DEG_DLD1_HCT15","765","ZNF883","0.239600000000000007","GTEx Coexpression,0.2396","TMEM151A,DLG2,PEA15"
"DEG_DLD1_HCT15","766","ZNF782","0.239999999999999991","Enrichr Queries,0.24","OSER1,DUSP5,CXCL8,TNFAIP3,IFIT1,FBXO32,CLU,CLGN,NR4A3,PCLO,GPNMB,BHLHE40,LRRCC1,DDR2"
"DEG_DLD1_HCT15","767","ZNF775","0.240199999999999997","ARCHS4 Coexpression,0.2402","FCMR,CIB2,CORO1A"
