"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","1","0.000614300000000000","ATF3_ARCHS4_PEARSON","ATF3","21","299","0.0000000000017960","0.00000000292000000","8.460000000000001","ARCHS4--Coexpression","IFRD1,DDIT3,CD274,NEU1,ABL2,APOE,HSPA6,NR4A3,BHLHE40,CXCL8,RND1,UPP1,DUSP5,HBEGF,NPL,RELB,GPNMB,PER1,CLCF1,CD68,OTUD1"
"DEG_DLD1_HCT15","2","0.001229000000000000","CSRNP1_ARCHS4_PEARSON","CSRNP1","16","300","0.0000000309800000","0.00002520000000000","6.310000000000000","ARCHS4--Coexpression","TSPYL2,ATF3,CD274,SOCS1,NFATC1,NR4A3,BHLHE40,PHF1,TNFAIP3,PPP1R18,DUSP5,HBEGF,RELB,GBP2,PER1,OTUD1"
"DEG_DLD1_HCT15","3","0.001843000000000000","BATF_ARCHS4_PEARSON","BATF","14","300","0.0000010200000000","0.00055300000000000","5.482000000000000","ARCHS4--Coexpression","FCMR,PRDM1,CD274,CORO1A,SOCS1,TNFRSF9,NFATC1,HAPLN3,PPP1R18,DUSP5,RELB,GBP2,APOL3,CD68"
"DEG_DLD1_HCT15","4","0.002457000000000000","ZBED2_ARCHS4_PEARSON","ZBED2","13","300","0.0000053170000000","0.00108000000000000","5.073000000000000","ARCHS4--Coexpression","PRDM1,ETS1,CORO1A,SOCS1,TNFRSF9,NFATC1,BHLHE40,HAPLN3,FGFBP1,RELB,GBP2,MPZL3,LAMB3"
"DEG_DLD1_HCT15","5","0.003071000000000000","NR4A3_ARCHS4_PEARSON","NR4A3","13","300","0.0000053170000000","0.00108000000000000","5.073000000000000","ARCHS4--Coexpression","ATF3,CD274,ABL2,APOE,NFATC1,TNFAIP3,DUSP5,HBEGF,RELB,GBP2,PER1,CD68,OTUD1"
"DEG_DLD1_HCT15","6","0.003686000000000000","NFE2L2_ARCHS4_PEARSON","NFE2L2","13","300","0.0000053170000000","0.00108000000000000","5.073000000000000","ARCHS4--Coexpression","ATF3,CD274,OSGIN1,NR4A3,BHLHE40,CXCL8,TNFAIP3,DUSP5,NPL,RELB,GPNMB,CDKN2B,CD68"
"DEG_DLD1_HCT15","7","0.004300000000000000","NR4A2_ARCHS4_PEARSON","NR4A2","13","300","0.0000053170000000","0.00108000000000000","5.073000000000000","ARCHS4--Coexpression","TSPYL2,IFRD1,ATF3,ABL2,NFATC1,NR4A3,BHLHE40,TNFAIP3,HERPUD1,HBEGF,RELB,PER1,OTUD1"
"DEG_DLD1_HCT15","8","0.004914000000000000","IRF4_ARCHS4_PEARSON","IRF4","13","300","0.0000053170000000","0.00108000000000000","5.073000000000000","ARCHS4--Coexpression","PRDM1,ETS1,CD274,RASGRP3,SOCS1,NFATC1,NR4A3,BHLHE40,TNFAIP3,HERPUD1,DUSP5,RELB,GBP2"
"DEG_DLD1_HCT15","9","0.005528000000000000","KLF10_ARCHS4_PEARSON","KLF10","12","299","0.0000250200000000","0.00247000000000000","4.683000000000000","ARCHS4--Coexpression","IFRD1,DDIT3,ATF3,NR1D1,NR4A3,BHLHE40,HERPUD1,DUSP5,GPX3,HBEGF,ZBTB43,PER1"
"DEG_DLD1_HCT15","10","0.006143000000000000","NR4A1_ARCHS4_PEARSON","NR4A1","12","299","0.0000250200000000","0.00247000000000000","4.683000000000000","ARCHS4--Coexpression","TSPYL2,ATF3,ABL2,APOE,NFATC1,NR4A3,BHLHE40,DUSP5,HBEGF,RELB,PER1,OTUD1"
"DEG_DLD1_HCT15","11","0.006757000000000000","FOSB_ARCHS4_PEARSON","FOSB","12","299","0.0000250200000000","0.00247000000000000","4.683000000000000","ARCHS4--Coexpression","TSPYL2,IFRD1,ATF3,NR4A3,BHLHE40,PHF1,ATP2A3,TNFAIP3,IQCN,HBEGF,PER1,OTUD1"
