"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_DLD1_HCT15","1","0.00847500000000000","FOSL2_MCF7_HG19","FOSL2","14","299","0.0000009808000000","0.00043300000000000","5.5010000000000003","ENCODE--ChIP-seq","ATG9B,SLC22A4,NEU1,GREB1,NR1D1,MCC,TNFAIP3,PRSS22,UPP1,ADGRF4,GPNMB,NOCT,LAMB3,CLCF1"
"DEG_DLD1_HCT15","2","0.01695000000000000","JUN_HELAS3_HG19","JUN","17","452","0.0000015700000000","0.00043300000000000","4.3769999999999998","ENCODE--ChIP-seq","CLU,IFRD1,SLPI,ABCG1,ATF3,GREB1,OSGIN1,NR1D1,MCC,ADGRF4,ZBTB43,NOCT,TP53INP2,GBP2,LAMB3,GLYCTK,CLCF1"
"DEG_DLD1_HCT15","3","0.02542000000000000","TCF12_SKNSH_HG19","TCF12","22","744","0.0000029800000000","0.00054800000000000","3.4129999999999998","ENCODE--ChIP-seq","DMGDH,PRDM1,IFIT1,CLU,KRT7,CLIP4,PLCXD2,RASGRP3,MCC,BHLHE40,CXCL8,GABRR2,BDKRB1,UPP1,DUSP5,DDR2,GPNMB,NOCT,GBP2,LAMB3,DHRS3,CLCF1"
"DEG_DLD1_HCT15","4","0.03390000000000000","JUND_HELAS3_HG19","JUND","28","1356","0.0001062000000000","0.01170000000000000","2.3610000000000002","ENCODE--ChIP-seq","CLU,IFRD1,SLPI,ABCG1,ATF3,SLC22A4,PLCXD2,NEU1,GREB1,OSGIN1,NR1D1,MCC,MXD1,CXCL8,UPP1,IQCN,GPRC5A,ADGRF4,ZBTB43,NOCT,TP53INP2,GBP2,LAMB3,NOS3,GLYCTK,PRSS36,DHRS3,CLCF1"
"DEG_DLD1_HCT15","5","0.04237000000000000","CEBPB_HCT116_HG19","CEBPB","10","277","0.0002606000000000","0.02400000000000000","4.1950000000000003","ENCODE--ChIP-seq","STEAP4,CLGN,SESN2,SLPI,ABCG1,BCL2L15,FBXO32,MCC,LCN2,CXCL8"
"DEG_DLD1_HCT15","6","0.05085000000000000","NFIC_SKNSH_HG19","NFIC","15","587","0.0004199000000000","0.02900000000000000","2.9369999999999998","ENCODE--ChIP-seq","CIB2,CLU,SLC22A4,RASGRP3,OSGIN1,BHLHE40,CXCL8,BDKRB1,UPP1,IQCN,DDR2,SELPLG,LAMB3,PER1,CLCF1"
"DEG_DLD1_HCT15","7","0.05932000000000000","FOSL1_C2C12_MM9","FOSL1","8","221","0.0010020000000000","0.04640000000000000","4.2060000000000004","ENCODE--ChIP-seq","ATG9B,IFRD1,NR1D1,TNFAIP3,PRSS22,ITGB7,UPP1,CLCF1"
"DEG_DLD1_HCT15","8","0.06780000000000000","ZNF217_MCF7_HG19","ZNF217","25","1423","0.0019830000000000","0.06840000000000000","2.0030000000000001","ENCODE--ChIP-seq","STEAP4,GOLT1A,ATG9B,IFRD1,KRT7,IL23A,CD274,IGSF9,CMYA5,NEU1,GREB1,OSGIN1,NR1D1,DLG2,NR4A3,BHLHE40,PRSS22,EDN1,GPRC5A,ADGRF4,ZBTB43,GPNMB,NOCT,CEACAM19,CLCF1"
"DEG_DLD1_HCT15","9","0.07627000000000000","FOS_ENDOTHELIALCELLOFUMBILICALVEIN_HG19","FOS","29","1814","0.0036060000000000","0.09379999999999999","1.8200000000000001","ENCODE--ChIP-seq","CLU,SESN2,TICAM2,IFRD1,DDIT3,ABCG1,NEU1,HSPA6,OSGIN1,NR1D1,SYNJ1,MXD1,NFKBIB,CXCL8,ZFAND2A,HERPUD1,RND1,UPP1,DUSP5,EDN1,PLA2G4C,GPRC5A,ZBTB43,GBP2,ZNF460,GDF15,GLYCTK,CLCF1,CD68"
"DEG_DLD1_HCT15","10","0.08475000000000001","TEAD4_A549_HG19","TEAD4","10","397","0.0037400000000000","0.09379999999999999","2.8940000000000001","ENCODE--ChIP-seq","KRT7,HSPA6,NR4A3,RND3,UPP1,GPRC5A,ZNF461,DHRS3,PER1,CLCF1"
