"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","200","0.6767271148242952","3.445228335899559","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","2629","tags=62%, list=16%, signal=53%","SLCO4A1/BYSL/PRPF4/TPM4/PRMT3/XPOT/MCM6/PAK1IP1/BRCA2/NME1/TRIP13/MCM10/MRPL17/IARS1/CSE1L/WDR12/CDC6/EXO1/SHCBP1/CCT6A/EEF1E1/CHEK1/NUP107/CDK4/WDR3/IFRD2/POP1/GGCT/IPO7/DKC1/KPNA2/RFC4/CTPS1/SYNCRIP/CKS2/DIMT1/NAA15/STIP1/PSMD14/RAN/NUP188/CCT2/PAICS/PPRC1/EXOSC2/ERCC6L/UBE2S/TMEM97/XRCC5/NOL6/IPO4/CDC25A/CDCA4/HNRNPC/MRPL3/FASN/SUV39H1/TEX30/RRS1/SQLE/NUP93/ACACA/DONSON/BLM/GINS3/PA2G4/FEN1/CKS1B/HSPD1/SLC7A1/CCT7/EBNA1BP2/ASNS/TUBB3/DHCR7/CDC45/POLD2/CCT8/HMMR/SHMT2/GINS2/EIF2S1/RANBP1/SCLY/CDT1/LMNB2/USP14/DNAJC9/JPT2/RPA3/TUBG1/BCL2L1/PRC1/MTHFD1/ESPL1/MCM2/DDX39A/TFDP1/NASP/PSMB5/TUBB/SMG9/CDC37/TCP1/TRIM28/SNRPB/GRWD1/UBE2N/EPRS1/ORC3/TIPIN/MCM7/H2AX/MCM4/PCNA/PKM/TSEN2/TUBA1C/DCLRE1A/LDLR/PSMD1/RAD23A/CDC20/IMPDH2/GEM",NA
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","199","0.6543362041756420","3.304200019160158","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","2695","tags=64%, list=16%, signal=55%","ANLN/ECT2/MCM6/CKAP2L/PFDN4/MCM10/UHRF1/CDC6/SKA3/E2F7/EXO1/CKAP2/SHCBP1/DTL/CHEK1/CIP2A/SPDL1/NUF2/CDK1/KIF20A/RAD51AP1/UBE2C/CDCA5/MELK/MAD2L1/PSAT1/CEP55/TPX2/DNA2/POLA1/SMC2/ITGA2/CCT2/NCAPG2/CLSPN/CENPI/CCAR1/NUP205/KIF23/TICRR/CDCA3/HROB/ASPM/CENPK/BUB1B/SPC25/CKAP5/AURKA/CENPH/PRR11/CENPN/CENPE/SQLE/NUP93/MYBL2/KNSTRN/BUB1/RRM2/RACGAP1/RNASEH2B/KIF20B/KIF4A/FEN1/MND1/CKS1B/MCM3/PARPBP/ZWILCH/KIF24/MTFR2/PRIM1/CDKN3/CCNA2/KIF18B/GRB10/CCNF/CDC45/RRM1/NEK2/SPC24/CENPP/NCAPH/CENPA/FOXM1/NCAPG/TTK/PMCH/CENPF/CCDC43/GTSE1/HMMR/CBX5/FANCD2/BIRC5/IRAK1BP1/E2F8/TOP2A/TCF19/KNL1/PSRC1/ARHGAP11A/STIL/TFDP1/PLK1/ORC1/RBMX/UBE2N/BRIP1/CDC25C/INCENP/CDCA2/SFR1/SEPTIN2/TACC3/NMRAL1/PLAA/PCNA/PIMREG/ESCO2/ARL6/MKI67/LIG1/RAD51/STMN1/SPAG5/PBK/FAM221A/CPOX",NA
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP","GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP","197","0.6439543629895156","3.287911653842340","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3169","tags=63%, list=19%, signal=52%","XRCC2/DSCC1/PKP4/CKAP2L/TRIP13/PAQR4/MCM10/UHRF1/CDC6/EXO1/SHCBP1/GINS1/BRCA1/PKMYT1/FIGNL1/NUF2/KIF20A/DBF4/KPNA2/MEMO1/CKS2/CDCA5/IPO11/CLPB/SGO2/MELK/PSAT1/HYAL2/CEP55/HJURP/SMC2/NCAPG2/CLSPN/ERCC6L/REXO2/TMEM97/KIF23/TICRR/CDCA3/HROB/ASPM/CENPK/BUB1B/SPC25/MTHFD2/FBXO5/CENPN/CENPE/C4orf46/BUB1/RRM2/RAD54L/KIF20B/KIF4A/MND1/CKS1B/MCM3/PARPBP/MTFR2/PPIA/SLC7A1/CCNA2/CIT/KIF18B/EIF4A1/DLGAP5/CCNF/CDC45/RRM1/NEK2/SPC24/CENPP/PSPC1/NCAPH/CENPA/TTK/NEIL3/CENPF/EZH2/PPIH/PCLAF/WDR90/BIRC5/NUSAP1/TCF7/E2F8/TNFRSF9/TOP2A/ESPL1/COXFA4/KNL1/ARHGAP11A/STIL/VWA1/PALS2/NCAPD2/ASAP1/PLK4/BRIP1/GEMIN6/MIPEP/MRPL51/NDC80/H2AX/SLC27A5/ELF5/ZNF597/ASF1B/ESCO2/LIG1/RAD51/STMN1/SPAG5/STT3B/HYOU1/ERO1A/AURKB/GTF2E2/CCNB2/SNRPA/SKA1/AIDA/ETS2/EME1",NA
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP","199","0.6463118923058555","3.263679670041926","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3029","tags=65%, list=18%, signal=54%","PPIL1/DSCC1/CKAP2L/MCM10/UHRF1/CDC6/SKA3/E2F7/RAD54B/CKAP2/SHCBP1/FIRRM/DIAPH3/GINS1/CIP2A/HELLS/SPDL1/BRCA1/FIGNL1/NUF2/CDK1/KIF20A/DBF4/RAD51AP1/KPNA2/CKS2/UBE2C/SENP1/PRDX4/SGO2/MELK/MAD2L1/CEP55/TPX2/DNA2/POLA1/SMC2/CENPI/KIF23/HROB/IQGAP3/ASPM/BUB1B/SPC25/AURKA/CENPH/FBXO5/PRR11/CENPN/CENPE/MYBL2/KNSTRN/CENPW/BUB1/RRM2/RACGAP1/RAD54L/RNASEH2B/KIF2C/FEN1/CKS1B/PARPBP/SGO1/SACK1D/CDKN3/KIF18B/CDC45/RRM1/NEK2/SPC24/CENPP/NCAPH/CENPA/NCAPG/TTK/PMCH/NEIL3/ATAD5/GTSE1/PCLAF/HMMR/GINS2/PSMG4/POGLUT3/BPNT2/BIRC5/KIF11/CTNNAL1/NUSAP1/RPA3/POLQ/PRC1/TOP2A/ESPL1/TCF19/MCM2/KNL1/ARHGAP11A/KNTC1/STIL/PLK1/SKA2/MRPL9/CDC25C/LSM12/TIPIN/NDC80/MCM7/PGK1/ANP32B/FHL2/ASF1B/PIMREG/PSMD1/ESCO2/LIG1/RAD51/STMN1/CDC20/SPAG5/PBK/CDCA8/RAD51B/AURKB/HASPIN/TRIM66/ZGRF1/CCNB2/TUBA1B/SKA1",NA
"GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP","GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP","200","0.6317818683667765","3.216411382555467","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3077","tags=61%, list=18%, signal=50%","ADGRG3/HAUS6/UBFD1/ATAD2/CKAP2L/CMSS1/PPAT/IARS1/SLC7A5/CDC6/RPP40/E2F3/CALU/UTP4/MTBP/MAGOHB/WDR4/HELLS/WDR43/BRCA1/NOP2/NANP/URB1/DKC1/MEMO1/SYNCRIP/MPHOSPH10/UBE2C/NAT10/ATIC/RAD1/TP53RK/DNA2/CLSPN/EXOSC2/TMEM97/HROB/CDC25A/AURKA/MTHFD2/NBN/RGS16/ILF2/ALG3/MYBL2/UMPS/HSD17B7/RAD54L/KIF20B/PUS3/MCM3/ZWILCH/OSGIN2/SLC29A1/POLE3/CCNA2/CIT/LSM5/BLTP3A/CDC45/ELAVL1/NEK2/WDR74/NCAPG/PRPS1/CENPF/ATAD5/EZH2/CDC123/PCLAF/MASTL/DDX20/BIRC5/KIFC1/RBMX2/CDK7/GSTCD/TRIAP1/NUSAP1/WEE1/E2F8/CARNMT1/TOP2A/HAUS7/THUMPD2/ARHGAP11A/ALYREF/METAP2/CPAP/DPAGT1/TIMM10/GRWD1/BZW2/PLK4/TMEM201/TMEM39A/RCC2/CDC25C/CDCA2/POLR3G/PLAA/USP5/PKM/NQO1/PCGF6/POLR3E/ASF1B/ARL6/KPNA1/GPSM2/DEPDC1B/COMMD10/TIMM9/MID1IP1/TM9SF4/HAUS5/PARP2/HNRNPH2/HAUS1/AGK/TBC1D7/HSPA14",NA
"GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","199","0.6306071175905967","3.184375305429488","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","2589","tags=58%, list=15%, signal=50%","TNFRSF12A/SLCO4A1/TPM4/XPOT/MCM6/PAK1IP1/NME1/TRIP13/MCM10/PPAT/MRPL17/IARS1/CDK2/CSE1L/WDR12/CDC6/CCT6A/EEF1E1/DTL/SNRPG/SUV39H2/CDK4/GGCT/NUP58/SMC4/IPO7/GPN3/RAD51AP1/KPNA2/RFC4/CTPS1/CKS2/MAD2L1/UBA2/NUP37/GLRX3/STIP1/PSMD14/GNL2/POLR3K/RAN/CCT2/PAICS/UBE2S/TMEM97/XRCC5/NUP205/ASCC3/NUTF2/HAT1/TEX30/SQLE/DONSON/BLM/ALG5/EIF3J/PA2G4/FEN1/CKS1B/HSPD1/HDAC2/SLC7A1/NUP98/CCT7/EBNA1BP2/DNMT1/ASNS/CDC45/ELAVL1/POLD2/CCT8/ENOPH1/SHMT2/MSH6/GINS2/CCT5/UTP11/EIF2S1/RANBP1/SLC39A1/CDT1/LMNB2/CTNNAL1/USP14/DNAJC9/JPT2/RPA3/TUBG1/BCL2L1/NSDHL/PRC1/MTHFD1/MCM2/TUBGCP3/TFDP1/NASP/PSMB5/TOPBP1/TCP1/SNRPB/ORC1/UBE2N/EPRS1/TIPIN/MCM7/H2AX/MCM4/VBP1/PCNA/ARMC1/FANCE/DCLRE1A/LDLR/NELFE/CDC20/PBK",NA
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","200","0.6223409066466062","3.168347298637507","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3128","tags=62%, list=19%, signal=51%","NIFK/DSCC1/ECT2/NME1/GARS1/TRIP13/CMSS1/DDIAS/OBI1/PPA1/RAD54B/SHCBP1/UCHL3/OLA1/BRCA1/GNL3/LYAR/DKC1/KPNA2/RUVBL1/RFC4/CTPS1/SGO2/LRP11/PSAT1/GPATCH4/GCSH/HPRT1/RCL1/CDC7/DNA2/RAN/NUP188/PAICS/CLSPN/KIF23/CDCA3/HROB/IQGAP3/ASPM/CENPH/MTHFD2/FBXO5/MRPL3/UMPS/BUB1/E2F6/NOC4L/HIKESHI/KIF2C/GTF3A/PUS7L/IPO5/MCM3/POLE2/PRIM1/RECQL4/CCNA2/KIF18B/DLGAP5/CDC45/NCAPH/NUDT5/UTP6/PHF19/PCLAF/SHMT2/TM2D2/CCT5/LMNB2/MRTO4/CHLSN/NUSAP1/RPA3/TSR1/BCL2L1/DDX39A/KNL1/TMEM147/MRE11/PSRC1/ARHGAP11A/STIL/PSMB5/TUBB/GAR1/TCP1/DPAGT1/KARS1/FARSB/NCAPD2/FFAR2/CTNNBL1/TIMM23/APMAP/MIPEP/TACC3/MARS1/H2AX/PDIA6/TBRG4/ASF1B/PIMREG/SNRPB2/EXOSC9/MKI67/LIG1/RAD51/NELFE/STMN1/CDC20/DEPDC1B/UCHL5/SEPHS1/NIF3L1/ACP1/NAF1/CCNB2/HMBS/NUP62/SNRPA/SKA1/TBC1D7/CMC2",NA
"GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN","GSE21670_UNTREATED_VS_IL6_TREATED_STAT3_KO_CD4_TCELL_DN","195","0.6197827722766618","3.157626557888217","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","2832","tags=56%, list=17%, signal=47%","PNO1/MTHFD1L/NUDCD1/LRP8/PPIL1/NIFK/BYSL/UTP20/PUS7/PAK1IP1/CMSS1/URB2/RPF2/CDK2/SLC7A5/WDR12/MET/NOC3L/DDX10/CAD/RRP12/PUM3/UTP4/CDK4/WDR3/DCTD/WDR43/NOP2/GNL3/GTPBP4/DDX21/NAA25/RUVBL1/NOLC1/CTPS1/RIOK1/POLR1B/EPHB4/NAA15/GPATCH4/HPRT1/ATIC/GNL2/POLR1A/EXOSC5/CCT2/PAICS/PPRC1/REXO2/NOL10/NUP205/NOL6/HEATR1/POLR1C/HSP90AB1/CCT3/G3BP1/NTAQ1/RRS1/KICS2/IL1B/SRPRB/GTF3A/IPO5/HSPD1/HDAC2/TFPI2/SLC7A1/AHCY/SCFD2/EIF3B/XRN2/NOP14/POLD2/LRRC58/WDR74/HNRNPR/SORD/SRM/ZDHHC9/CXCL5/TRAP1/EIF4G1/RANBP1/MYC/MRTO4/TFB2M/LDHA/RFC2/FARSB/KAT2A/CLUAP1/TRMT1/CMTM8/PFKFB3/LARP1/PGK1/PMS1/TSEN2/SBNO2/PFAS/RPIA/SFPQ/IMPDH2/STAMBPL1/UBE3C/LARS1/NOTCH1/HIF1A/POLR3D",NA
"GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP","GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP","200","0.6006801117777527","3.058071852855114","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3144","tags=57%, list=19%, signal=47%","NIFK/ECT2/NME1/TRIP13/CMSS1/NUP43/CAD/RAD54B/SHCBP1/RRP12/PUM3/UTP14A/CDK4/OLA1/WDR43/BRCA1/GNL3/DKC1/KPNA2/RUVBL1/RFC4/CTPS1/SGO2/GPATCH4/GCSH/RCL1/CENPL/POLR3K/DNA2/RAN/ZMYND19/KIF23/CDCA3/HROB/IQGAP3/ASPM/SCD/MTHFD2/FBXO5/MRPL3/PRR11/CENPW/NOC4L/KIF2C/GTF3A/MCM3/POLE2/MTFR2/PRIM1/RECQL4/CCNA2/KIF18B/CDC45/DTYMK/NCAPH/NHP2/NEIL3/NOP56/SHMT2/GINS2/TM2D2/CCT5/LMNB2/MRTO4/CHLSN/JPT2/NUSAP1/RPA3/TSR1/TUBG1/BCL2L1/ADAT2/SLBP/DDX39A/KNL1/PSRC1/ARHGAP11A/STIL/TUBB/SKA2/GAR1/TCP1/NCAPD2/FFAR2/CTNNBL1/APMAP/MIPEP/AP1S3/MARS1/H2AX/WARS1/RRP8/TBRG4/ASF1B/PIMREG/SNRPB2/MKI67/RAD51/MYBBP1A/MNAT1/CDC20/DEPDC1B/NAF1/CCNB2/HMBS/VAC14/MRPL42/NUP62/SNRPA/SKA1/TBC1D7/CSNK2B/FANCA/CMC2/SF3A3",NA
"GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP","200","0.5985649238703015","3.047303398104494","0.0000000001000000000000000","0.000000002184753363228700","0.0000000009447698459874786","3628","tags=65%, list=21%, signal=52%","SLCO4A1/SLC25A32/PUS7/TRIP13/GART/OGFOD1/PPAT/POLR2D/TMA16/DDX10/EIF5B/GMPS/CAD/EXO1/UCHL3/CCT6A/PUM3/BRIX1/SUV39H2/MAGOHB/BRCA1/GTPBP4/ABCE1/DKC1/DBF4/DNAJC2/RFC4/NAA10/CCDC86/NIP7/RAD1/RNASEH2A/POLR3K/HJURP/NUP188/PAICS/RRP15/ERCC6L/CDCA3/HEATR1/C19orf53/SNRPC/ILF2/MYBL2/OSBPL3/DONSON/TEDC2/GSPT1/POLE3/PRIM1/CCT7/ZW10/EBNA1BP2/DUS4L/ASNS/NEK2/SSRP1/AKIP1/ARPC5L/TTK/NEIL3/CENPQ/PRPS1/PSMA3/DNAAF5/EZH2/MAK16/CHORDC1/PSMD12/UTP11/KIF3A/CDT1/MRPL19/DNAJC9/TCERG1/TFB2M/POLQ/EIF2B3/PSME3/SLBP/DDX39A/KNTC1/PPP1R14B/RFC2/PLK1/NCAPD3/TIMM10/NCAPD2/CWF19L1/NTHL1/KDM1A/RIOX2/SMS/UBE2N/EPRS1/ORC3/FXN/GEMIN6/TIPIN/PLAAT3/NMI/NOL7/PFAS/ERH/SNRNP40/QTGAL/TDP1/MKI67/RAD51/AVEN/TRAIP/SEPHS1/PSMB4/TMEM258/HSD17B10/TTF1/MRPS31/HSPA14/SUPT16H/PPID/RUVBL2/NARS2/PTBP3/ORC2/OIP5/RAD50/CYB5B/TBPL1/DGUOK/CSTF2",NA
