term_id	term_name	p_value	term_size	intersection_size	intersection
GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP	GSE369_PRE_VS_POST_IL6_INJECTION_SOCS3_KO_LIVER_UP	9.9823328773e-06	188	56	TOX4,NUP58,SERTAD2,ADGRE5,CD44,CYTIP,RPL23,EIF2S2,CFLAR,RIOK3,ADAM19,ADO,ARID5B,SHOC2,UBE2D3,SERPING1,BTG1,S100A10,RPS15A,RPL36AL,RPL24,RPL7,RAF1,BACH1,B2M,ING3,PKP1,TMED5,P4HA1,NPC1,NMB,P2RY10,GLA,GK,ABL2,GEM,GARS1,CHMP2B,SYF2,MAFF,SEC11A,ANKRD28,HECW1,EMC1,EMP1,EIF5,E2F5,DUSP4,MTHFD2,NUP50,CDS1,NET1,ADGRG2,ARPC2,OSMR,ELOVL2
GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP	GSE37532_VISCERAL_ADIPOSE_TISSUE_VS_LN_DERIVED_TCONV_CD4_TCELL_UP	0.0004426172286931	101	32	CDKN2A,TRAP1,PDCD6,SNCA,TRPC7,GOSR2,CD80,B3GALNT1,STRIP1,TMTC1,CDT1,TGM2,BTN1A1,BLVRA,RPL7A,LMO3,SCN3B,PRIM2,PID1,PDE1A,FCRL6,ANXA2,MAMSTR,SYCE2,PDZD2,EPHA4,GLIS3,TOGARAM2,FREM1,CCDC85A,CHRNG,ARPC1A
GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP	GSE17721_LPS_VS_PAM3CSK4_6H_BMDC_UP	4.51470057573e-05	190	53	TOX4,RNF14,ABCG2,TAF1B,TAX1BP1,PKP4,TMEM128,TMEM209,ATAD1,PLEKHN1,MFAP5,TSPYL1,TIMP1,SMARCE1,SLC5A3,ST3GAL1,RDX,WDFY1,RNF114,FGD6,INTS9,MCM10,PPP2R2A,ARHGAP17,PHIP,PEX13,ANAPC5,INSIG2,PAK1,MEP1A,MEF2C,LCK,KCNMA1,KARS1,HPCA,HK1,ARL10,FBXO25,ALOX15,SUZ12,RYBP,FLT3LG,TBC1D1,COPZ1,DOK1,SESN3,CACUL1,UBXN2B,CNTRL,SLC38A3,SEC24B,RABEPK,ARL4A
GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	GSE16385_IFNG_TNF_VS_IL4_STIM_MACROPHAGE_DN	0.0003721342764962	146	36	LIMS3,GAL3ST1,GLB1L2,SESN2,RASSF5,PITPNM3,SLC44A4,FKBPL,RAB3A,POLH,PDE1A,LALBA,KLRD1,ZSCAN22,HIC1,ANXA2,H1-2,GOLGA1,MOB4,ZNF324,WDR72,ZNF346,SLC44A1,NACAD,FDXR,C7orf33,RANBP3L,METTL21C,ZNF780B,CCN2,PIP5KL1,FLACC1,GALNT15,CLDN16,ST6GALNAC2,NEBL
GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	GSE13547_CTRL_VS_ANTI_IGM_STIM_ZFX_KO_BCELL_2H_DN	0.0003571285069942	163	46	ABCG2,TCEAL1,CD7,INTS4,RAB29,EIF2S2,SLC49A4,PRSS12,CUL4B,EFCAB7,EIF2A,CASP4,WDR76,NARS2,TCP1,PSMD10,PSMG2,PPP2R3C,BCOR,NOP58,ISOC1,PNP,NDUFS2,IPO5,WDR53,IFIT1,HNRNPC,GTF2H2,SLC25A4,PPA2,GART,MSRB2,C6orf89,E2F6,E2F5,DKC1,CTSS,WDR36,KLHDC9,CLNS1A,USP18,DDX52,SUGT1,PSMD14,USPL1,ARL4A
GSE22886_TH1_VS_TH2_48H_ACT_UP	GSE22886_TH1_VS_TH2_48H_ACT_UP	0.0004547977063339	172	78	FADS3,LAMB3,KRT84,JUN,ITPK1,APOBEC1,HSPB1,HDLBP,HCRTR1,CCDC57,XCR1,NDOR1,DECR2,AOC1,GABRG2,FJX1,ABCA4,FLRT3,SSBP3,PPP1R15A,BACE1,DDAH1,CDK20,ZC3H7B,FHL3,FGF7,FAH,ERCC1,TAPT1,EEF2,ECE1,AGT,RCAN1,DLX5,CUX1,CLDN7,COX10,CKB,CHRNB2,CDC42EP1,SORBS1,SMYD5,ZNF197,S100A7,EDA2R,ERG,CPN2,CD83,MAP3K14,B3GALNT1,ITGA10,AOPEP,CRISPLD2,FZD7,ZNF205,TLL2,TCP11L1,CDHR2,PLCG2,TNFRSF12A,GOLM1,LTBP2,KRT15,TUBB2B,HOXC8,HOXA6,TBX21,GCNT2,FGF21,DNAJB5,PLXNB2,KIF21B,ATF5,OLFML2A,ADRA2C,CAVIN3,CD226,RASL10A
GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	GSE1432_CTRL_VS_IFNG_6H_MICROGLIA_DN	0.0003456130991388	190	51	KIAA0040,DDX21,RSAD2,TNFSF10,IFITM1,BCAR3,CASP4,CARS1,PANK2,C1S,SERPING1,STAT3,AIDA,PARP12,RCN1,RBMS1,RALA,THOC2,BMAL2,SMCO4,CTNNBL1,RNF114,ALLC,MCUB,POLG,PLEK,ESF1,PDGFRA,VPS54,POMP,ISOC1,MX1,LIMK2,KIF2A,KARS1,ISG20,HLA-E,USP25,GK,MYOF,DRC4,IFIT5,TDRD7,FLT3LG,ELF4,AGO3,TYMP,BAZ1A,ASCC3,MTHFD2,CDS1
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	0.0007869958089561	187	48	STX8,DTD1,SKAP2,UBASH3B,SLC35B4,MAML2,TSEN2,SLC7A1,MRTFB,RALGAPA2,SMIM8,PSMD5,PRKCQ,METTL2B,CARMIL1,FBXW7,PPP2R1B,FOCAD,PEX10,PEX7,WWOX,PRKAG2,MBTPS2,RSRC1,PCCA,PARN,NAGA,ACACA,GSK3B,ABL2,FBXO4,ZBTB20,TANC2,FUS,FUCA2,SLC9A8,VWA8,TNIK,MLXIP,EXT1,DLG1,ASXL1,QSOX2,DDX10,VPS13B,ADK,ABTB3,POLR3A
GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	GSE37416_CTRL_VS_6H_F_TULARENSIS_LVS_NEUTROPHIL_UP	0.0006303460255644	182	50	FIG4,KIAA0040,SLC25A44,MPZL1,EED,ELP1,ARHGAP19,CUL4B,TCHP,TMEM243,FKRP,SLC25A20,AIDA,ISL2,XYLT1,RABIF,RNF114,DHTKD1,GRAMD1C,ATP6V0B,MBIP,VPS54,NDUFA2,MTM1,ME2,IDH1,MRPL58,NCKAP1L,UBN1,GSK3B,DSTYK,TCP11L2,TSPYL4,XPO7,MSRB2,MLXIP,AMN1,ABHD3,ZMAT2,CTBS,ZNF688,BRI3BP,LIX1L,ABHD2,CEBPD,ST3GAL6,ZMPSTE24,SUCNR1,C5AR2,EVI2A
GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP	GSE25123_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_DAY10_UP	0.0007554932543801	192	52	CASP8AP2,SEPTIN7,MTFR1,EEF1E1,ABCG2,TEX30,UBE3D,EIF2B5,EED,PCGF6,PTGES2,TRAF3,TGFBI,TFPI,SSRP1,SMO,CRTC3,RPL22,MRPS35,RBMS1,PTGER3,PSMD7,CIAPIN1,SMCO4,STARD7,APOBR,TRMT1,LRRC8D,BANK1,ACP1,STK26,MRPL48,UTP11,PRELID3B,MSH2,IPO5,HADH,MRPL15,ANG,POC1B,GCLM,IPMK,SLC35D1,FGF13,E2F6,NKX2-3,CX3CR1,PHETA2,LRRC42,MTHFD2,APPBP2,CWC27
GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	GSE25088_CTRL_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_UP	0.0007016295817175	186	48	NCAPD2,MLEC,HOMER1,ARHGAP29,ZNF397,KLHL36,TMEM243,TSC1,TMBIM6,ST6GAL1,NOM1,MMS19,SORT1,ZNF704,RPL34,BTBD7,PPP3CA,DPP8,SLC25A37,NIN,APH1A,PAK1,NDUFA1,METTL1,LTC4S,IDH1,GTF3A,COX18,RBMX,CYTH4,GAPVD1,GALNT2,TMEM245,MTREX,RIMBP2,FRMD4B,CDK19,KCTD20,EMP2,DLG1,FAM171B,ZCWPW2,ZNF573,TMEM45B,LARP4,KLK8,IPO7,LRPPRC
GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN	GSE24102_GRANULOCYSTIC_MDSC_VS_NEUTROPHIL_DN	0.0010854872011411	188	43	RRP9,EIF3G,YBX3,NAA38,QNG1,CAPN2,ZFYVE21,STX4,CHID1,SLC12A4,PYCR3,ARV1,CSRNP1,BLVRA,RPS8,GNB4,PSMC5,TAF9B,MRPL35,OR2T33,IL1A,NUP43,TUBB2B,SNX8,CXCL2,SLC39A1,GCH1,GAS6,PRPF31,TMEM186,WDR43,EIF1AX,EEF1G,DPP6,ROMO1,CHCHD4,B3GALT6,TRMT61A,DTX2,CD160,BASP1,POP7,SLC25A13
GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN	GSE1432_1H_VS_6H_IFNG_MICROGLIA_DN	0.0012422753071671	192	49	NPEPPS,RSAD2,STBD1,TNFSF10,USO1,BCAR3,CASP4,CARS1,NCOA3,CYBC1,C1S,SERPING1,STAT3,AIDA,PARP12,ERAP2,RCN1,RBMS1,ENY2,SMCO4,PSMB2,RNF114,MCUB,VPS54,ISOC1,NFKBIE,MX1,CAPRIN1,LIMK2,KARS1,HLA-E,USP25,GTF2E2,BBC3,GK,DRC4,ERC2,TDRD7,PCNX1,ALAS1,CRYBG1,ELF4,AGO3,TYMP,LRRC42,BAZ1A,ASCC3,MTHFD2,CDS1
GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN	GSE4984_GALECTIN1_VS_VEHICLE_CTRL_TREATED_DC_DN	0.0018436313633029	189	49	TOMM70,NUP93,PRDM6,SYNGR3,ADAM19,TMEM209,PHF5A,GINS4,RAB34,CALU,NAA25,TSG101,THPO,ADAM17,SS18,IPPK,RPA2,SPIRE1,ZC3H15,SLC39A9,PEF1,GPN2,PEX13,POLR3K,PPIL1,NASP,MSH2,METTL1,ME2,SRRD,CLEC18A,HOXC11,HNRNPA2B1,ANK2,GNL3,DCAF13,MCOLN2,SUZ12,SCFD1,ALDH9A1,E2F3,SPTSSA,DDX1,NUP50,PTGES3,POLD3,SPAG5,SEMA3A,ARL4A
GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	GSE4748_CTRL_VS_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	0.0009188661694792	190	49	TCEAL8,EIF2S2,ADAM9,TNFSF10,FBXW9,RSPH3,ROPN1L,CFAP410,UNG,ADAM17,COA7,RCN1,RBMS1,SCPEP1,SHTN1,PSMD1,MYDGF,TRMT1,CHCHD3,NUDT9,ARMCX3,PDZD11,RPS27L,NDUFC1,ATF3,MMP14,METTL1,TNFRSF9,CD200R1L,H1-0,GTF3A,GTF2F2,CXCL1,SLC25A4,SPCS1,GNB1,GLA,MYOF,FAM162A,GNL3,CUL9,ERP44,DDX1,TMEM106A,RCAN3,METAP2,COPS5,UQCR11,NAMPT
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	0.0012775165771628	192	47	CASP8AP2,IST1,SUSD6,NEMF,TAX1BP1,MKNK1,FXR1,CCDC68,XRCC4,STX1A,SNX2,RNASEL,PTPN12,B2M,MTFR1L,ZC3H15,CCAR1,ANKRD10,TESC,WDR44,BTBD1,PDPK1,ESF1,ATP2A3,PCNX3,C2orf68,LRRC75B,IREB2,MACC1,CCDC39,HEXA,CCDC66,TOR1AIP1,GIGYF2,MAGI3,TMEM245,MORC3,MSRB2,ESR1,ELF4,DAND5,AMN1,ZNF467,ZFP1,CTSE,CACUL1,ANTXR2
