"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","460","REACTOME_INFLAMMASOMES","REACTOME_INFLAMMASOMES","1.532977594847749","0.03688824093473392490283302","0.14570855169219901203981","0.118616509655651528043485","12","21","0.57142857142857140","0.00000000000000000","15","9","0.75000000000000000","0.714285714285714302","0.066964285714285712","0.523219814241486225192545589","0.46627320120620813215","Keep","REACTOME_LEISHMANIA_INFECTION","REACTOME_LEISHMANIA_INFECTION",FALSE,"PYCARD/NLRP3/HSP90AB1/CASP1/BCL2L1/MEFV/AIM2/SUGT1/HMOX1/PANX1/PSTPIP1/NFKB1","PYCARD/NLRP3/HSP90AB1/CASP1/BCL2L1/MEFV/AIM2/SUGT1/HMOX1/PANX1/PSTPIP1/NFKB1"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","461","REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN","REACTOME_EGFR_TRANSACTIVATION_BY_GASTRIN","1.569628754013052","0.03702775729764690160195073","0.14594237529246079088097","0.118806857710148414120077","6","9","0.66666666666666663","0.00000000000000000","7","6","1.00000000000000000","0.777777777777777790","0.437500000000000000","0.083333333333333300951828448","0.00000000000000000000","Keep","REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING","REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING",TRUE,"HBEGF/NRAS/GRB2/EGFR/KRAS/SOS1","HBEGF/NRAS/GRB2/EGFR/KRAS/SOS1"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","462","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2","REACTOME_SYNTHESIS_OF_DIPHTHAMIDE_EEF2","-1.593941116155219","0.03850955524313796896063167","0.15145424648654051691388","0.123293889631887518265607","6","8","0.75000000000000000","0.00000000000000000","1","1","0.16666666666666666","0.125000000000000000","0.076923076923076927","0.750000000000000000000000000","0.66666666666666674068","Keep","REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN","REACTOME_UPTAKE_AND_FUNCTION_OF_DIPHTHERIA_TOXIN",FALSE,"EEF2/DPH5/DPH1/DPH7/DPH2/DNAJC24","EEF2/DPH5/DPH1/DPH7/DPH2/DNAJC24"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","463","REACTOME_GBP_MEDIATED_HOST_DEFENSE","REACTOME_GBP_MEDIATED_HOST_DEFENSE","1.572428544815187","0.03872763437917559753431718","0.15158095135238891515428","0.123397035869831486754045","8","14","0.57142857142857140","0.00000000000000000","2","2","0.25000000000000000","0.142857142857142849","0.004228329809725159","0.307692307692307820410348995","0.15024992926530222892","Keep","REACTOME_SIGNALING_BY_INTERLEUKINS","REACTOME_SIGNALING_BY_INTERLEUKINS",FALSE,"SFN/PIM1/PGGT1B/ACTG1/GBP3/GBP5/CASP1/GBP4","SFN/PIM1/PGGT1B/ACTG1/GBP3/GBP5/CASP1/GBP4"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","464","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES","-1.436446256427813","0.03884090740674724095971015","0.15158095135238891515428","0.123397035869831486754045","25","61","0.40983606557377050","0.00000000000000000","38","19","0.76000000000000001","0.622950819672131173","0.422222222222222221","0.056796340377366617835352969","0.43156175692573717217","Keep","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES","REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",FALSE,"CD151/COL1A2/COL5A3/COL15A1/COL5A1/COL3A1/LOX/LOXL3/LOXL1/COL4A1/COL18A1/COL12A1/COL2A1/COL4A2/PCOLCE/COL8A1/LOXL4/PXDN/TLL2/COL5A2/COL14A1/COL6A1/COL6A2/COL8A2/COL6A3","CD151/COL1A2/COL5A3/COL15A1/COL5A1/COL3A1/LOX/LOXL3/LOXL1/COL4A1/COL18A1/COL12A1/COL2A1/COL4A2/PCOLCE/COL8A1/LOXL4/PXDN/TLL2/COL5A2/COL14A1/COL6A1/COL6A2/COL8A2/COL6A3"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","465","REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4","REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR4","-1.597243290725777","0.03887806305984403687503459","0.15158095135238891515428","0.123397035869831486754045","4","15","0.26666666666666666","0.00000000000000000","2","2","0.50000000000000000","0.133333333333333331","0.095238095238095233","0.057142857142857161889537565","0.21428571428571419055","Keep","REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION","REACTOME_FGFR1B_LIGAND_BINDING_AND_ACTIVATION",FALSE,"FGF9/FGF2/PLCG1/FGF1","FGF9/FGF2/PLCG1/FGF1"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","467","REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC","REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC","-1.590085120728287","0.03895889063377304395441314","0.15158095135238891515428","0.123397035869831486754045","3","16","0.18750000000000000","0.00000000000000000","15","3","1.00000000000000000","0.937500000000000000","0.625000000000000000","0.812500000000000000000000000","0.97426954971712009801","Keep","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS","REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS",FALSE,"MUC17/MUC5B/MUC12","MUC17/MUC5B/MUC12"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","468","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21","1.440934119085418","0.03918560167730857773937814","0.15196941190802307208862","0.123713268751931393385490","16","50","0.32000000000000001","0.00000000000000000","7","4","0.25000000000000000","0.140000000000000013","0.057377049180327870","0.136408087749438355906761444","0.13793642693097851737","Keep","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",FALSE,"CDKN1A/CCNE2/PSMA6/PSMD11/CKS1B/UBC/PSMD3/CCNE1/PTK6/CCNA2/UBB/PSMA2/PSMC4/PSMD1/PSMA5/PSMA1","CDKN1A/CCNE2/PSMA6/PSMD11/CKS1B/UBC/PSMD3/CCNE1/PTK6/CCNA2/UBB/PSMA2/PSMC4/PSMD1/PSMA5/PSMA1"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","469","REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION","REACTOME_PTK6_PROMOTES_HIF1A_STABILIZATION","1.576248462888092","0.03922600670603347550180473","0.15196941190802307208862","0.123713268751931393385490","3","6","0.50000000000000000","0.00000000000000000","3","3","1.00000000000000000","0.500000000000000000","0.187500000000000000","0.050000000000000002775557562","0.01398601398601397386","Keep","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING","REACTOME_ERBB2_ACTIVATES_PTK6_SIGNALING",TRUE,"HBEGF/PTK6/EGFR","HBEGF/PTK6/EGFR"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","470","REACTOME_SIGNALING_BY_MAPK_MUTANTS","REACTOME_SIGNALING_BY_MAPK_MUTANTS","1.572332417286592","0.03986381401403122498594556","0.15411180864573351123603","0.125457323032710232890707","4","7","0.57142857142857140","0.00000000000000000","2","1","0.25000000000000000","0.285714285714285698","0.062500000000000000","0.857142857142857206298458550","0.56410256410256409687","Keep","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS","REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS",FALSE,"DUSP8/DUSP16/DUSP10/DUSP6","DUSP8/DUSP16/DUSP10/DUSP6"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","471","REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS","REACTOME_DEVELOPMENTAL_LINEAGE_OF_MAMMARY_GLAND_LUMINAL_EPITHELIAL_CELLS","1.485494891370661","0.04021147222176499336221411","0.15512578561984499692095","0.126282768129401451462357","9","24","0.37500000000000000","0.00000000000000000","3","2","0.22222222222222221","0.125000000000000000","0.057692307692307696","0.308300395256916992536844191","0.47497219132369294936","Keep","REACTOME_EGFR_DOWNREGULATION","REACTOME_EGFR_DOWNREGULATION",FALSE,"AREG/CD24/TGFA/ERBB2/CDH1/EPCAM/ITGA6/KRT8/KRT18","AREG/CD24/TGFA/ERBB2/CDH1/EPCAM/ITGA6/KRT8/KRT18"
"GSE50760","ATF3_high_low_DE","Normal_colon","CP_REACTOME","472","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","1.427287931440484","0.04042388330261999923598282","0.15554058891480648796346","0.126620445763765215874130","24","53","0.45283018867924529","0.00000000000000000","5","4","0.16666666666666666","0.094339622641509441","0.034722222222222224","0.122193899330414273984857232","0.07825415535197391415","Keep","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT","REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT",FALSE,"CDKN1A/CCNE2/PSMA6/PSMD11/COP1/UBC/PSMD3/CCNE1/CCNA2/UBB/PSMA2/PSMC4/PSMD1/CHEK2/PSMA5/PSMA1/PSMB2/TP53/PSMB4/PSMD13/ATM/PSMD14/PSMA3/PSMA7","CDKN1A/CCNE2/PSMA6/PSMD11/COP1/UBC/PSMD3/CCNE1/CCNA2/UBB/PSMA2/PSMC4/PSMD1/CHEK2/PSMA5/PSMA1/PSMB2/TP53/PSMB4/PSMD13/ATM/PSMD14/PSMA3/PSMA7"
