"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CEBPB","CEBPB IMR-90 hg19","30/2000","0.00986686500998218072","0.66354667192130157","0","0","1.66643829217402129","7.6965670759759641228470","CD274;STEAP4;GOLT1A;PCDH12;PRDM1;IFIT1;RND3;HERPUD1;RND1;SESN2;UPP1;GBP2;TSPYL2;ZNF461;FAM24B;GREB1;OSGIN1;FBXO32;PER1;RBP4;DLG2;SYNJ1;DDIT3;LCN2;SFXN2;NUPR1;CD68;ABCG1;DDR2;NFKBIB"
"RXRA","RXRA SK-N-SH hg19","5/139","0.01129423623879261158","0.66576313610821036","0","0","3.90461257542076901","17.5061850380322212572537","GPRC5A;CLCF1;BHLHE40;BDKRB1;DHRS3"
"TEAD4","TEAD4 A549 hg19","10/447","0.01176520005949988068","0.66576313610821036","0","0","2.42212802140776029","10.7605683581975739571135","PER1;ZNF461;GPRC5A;NR4A3;CLCF1;HSPA6;KRT7;UPP1;RND3;DHRS3"
"NFIC","NFIC SK-N-SH hg19","13/663","0.01237477948156524843","0.66576313610821036","0","0","2.12855555555555620","9.3488177665423908280218","SLC22A4;SELPLG;LAMB3;OSGIN1;CIB2;CLU;RASGRP3;PER1;CLCF1;BHLHE40;BDKRB1;UPP1;DDR2"
"EP300","EP300 CH12.LX mm9","29/2000","0.01710715735863901216","0.84873857093638128","0","0","1.60016581900978849","6.5098879450664339785249","CD274;SELPLG;ATP2A3;TNFAIP3;IFIT1;PPP1R18;ETS1;IGSF9;VPREB3;SOCS1;NEU1;SESN2;APOE;GBP2;DUSP5;TICAM2;IFRD1;NR1D1;DHRS3;GPRC5A;SYNJ1;IL23A;NEURL3;BHLHE40;CASS4;CD68;OTUD1;ATF3;CPEB4"
"FOSL1","FOSL1 K562 hg19","15/849","0.01787925118453343593","0.84873857093638128","0","0","1.91708431008002611","7.7145665593687047234539","SLC22A4;LAMB3;OSGIN1;ZBTB43;TNFAIP3;NR1D1;CLU;DHRS3;DDIT3;TP53INP2;NEU1;BHLHE40;UPP1;ATF3;HBEGF"
"JUND","JUND HCT116 hg19","8/348","0.02003351635292821217","0.89816931648961484","0","0","2.47593004769475344","9.6817495719255663999547","LAMB3;GDF15;NOS3;IFRD1;MCC;CLU;ATF3;BCL2L15"
"CEBPB","CEBPB A549 hg19","38/2860","0.02380848468200490869","0.99999609767113318","0","0","1.47557211769278229","5.5152654742106292928838","CD274;STEAP4;GOLT1A;ZBTB43;PRDM1;CLU;RND3;HERPUD1;CLGN;RND1;SESN2;BDKRB1;UPP1;GBP2;SLC22A11;TSPYL2;ZNF461;ZNF460;FAM24B;GREB1;PLA2G4C;OSGIN1;FBXO32;DHRS3;PER1;RBP4;GPRC5A;NR4A3;SLPI;DDIT3;CLCF1;CLIP4;LCN2;SFXN2;NUPR1;CD68;ABCG1;NFKBIB"
"REST","REST HL-60 hg19","4/118","0.02755695071989625738","0.99999609767113318","0","0","3.65599183143042783","13.1304964191808046791721","UNC13A;SYNJ1;PLA2G4C;PPM1E"
"ZNF217","ZNF217 MCF-7 hg19","23/1562","0.02793086862041579618","0.99999609767113318","0","0","1.60594733019913649","5.7461161624111349865984","CD274;EDN1;STEAP4;GOLT1A;ATG9B;IFRD1;GREB1;OSGIN1;ZBTB43;KRT7;NR1D1;PRSS22;IGSF9;CEACAM19;GPRC5A;DLG2;NR4A3;GPNMB;IL23A;CLCF1;CMYA5;NEU1;BHLHE40"
"FOS","FOS endothelial cell of umbilical vein hg19","28/2000","0.02861679393690912121","0.99999609767113318","0","0","1.53475935828876997","5.4541687697447800431405","ZFAND2A;ZBTB43;CLU;HERPUD1;RND1;NEU1;SESN2;UPP1;GBP2;DUSP5;EDN1;ZNF460;TICAM2;GDF15;GLYCTK;IFRD1;HSPA6;PLA2G4C;OSGIN1;NR1D1;GPRC5A;SYNJ1;DDIT3;CLCF1;CD68;MXD1;ABCG1;NFKBIB"
"JUND","JUND MCF-7 hg19","6/241","0.02977540994250688772","0.99999609767113318","0","0","2.67224940266241884","9.3904778606565031395803","GPNMB;IFRD1;GREB1;NR1D1;PRSS22;CLU"
"BATF","BATF GM12878 hg19","13/760","0.03324240923382622975","0.99999609767113318","0","0","1.84277852149338095","6.2726869396801987477374","CD274;TICAM2;MAP1LC3B2;PRDM1;MCC;CLU;CEACAM19;HERPUD1;NR4A3;BHLHE40;ITGB7;ATF3;LRRCC1"
"RELA","RELA GM12878 hg19","13/785","0.04134446326416303663","0.99999609767113318","0","0","1.78076424870466310","5.6731885994115405225102","SELPLG;TICAM2;TNFRSF9;MAP1LC3B2;TNFAIP3;RELB;RND1;IL23A;PEA15;BHLHE40;ATF3;DDR2;NFKBIB"
"IKZF1","IKZF1 GM12878 hg19","27/2000","0.04616603443863528944","0.99999609767113318","0","0","1.47020316440623100","4.5216259111356160715900","CD274;SELPLG;TTYH2;ZBTB43;TNFAIP3;SLCO5A1;PRDM1;IFIT1;LAMP3;PEA15;ITGB7;UPP1;MPZL3;LRRCC1;EDN1;ZNF460;TICAM2;FAM24B;LAMB3;PLA2G4C;MAP1LC3B2;MCC;IL23A;BHLHE40;CD68;ATF3;DDR2"
"JUN","JUN HepG2 hg19","27/2000","0.04616603443863528944","0.99999609767113318","0","0","1.47020316440623100","4.5216259111356160715900","TMEM151A;TNFAIP3;PCDH12;CLU;HERPUD1;RND1;TP53INP2;NEU1;UPP1;MPZL3;GBP2;APOL3;ZNF460;GDF15;NOS3;GLYCTK;PLA2G4C;OSGIN1;NR1D1;MCC;DHRS3;RBP4;NR4A3;IL23A;DDIT3;MXD1;ABCG1"
"JUN","JUN CH12.LX mm9","23/1659","0.04979983449562594422","0.99999609767113318","0","0","1.50270746440385450","4.5077371265744261563668","CD274;TICAM2;GPX3;ZFAND2A;ATP2A3;KRT7;TNFAIP3;SLCO5A1;PCDH12;NR1D1;SDCBP2;RASGRP3;SYNJ1;NEU1;SESN2;CLIP4;BHLHE40;CASS4;LY6G6C;MPZL3;MXD1;GBP2;ATF3"
"REST","REST ECC-1 hg19","16/1057","0.05026142747983747966","0.99999609767113318","0","0","1.62955003066369231","4.8731976318368799283576","SLC22A4;TMEM151A;EDN1;CDKN2B;UNC13A;LAMB3;PLA2G4C;OSGIN1;PRSS36;PPM1E;IGSF9;VIL1;PCLO;GPRC5A;NLRP6;SYNJ1"
"TEAD4","TEAD4 SK-N-SH hg19","9/493","0.05028896817635648137","0.99999609767113318","0","0","1.95278251886453491","5.8387602623040217864059","NR4A3;CLCF1;BHLHE40;KRT7;UPP1;MCC;CLU;DDR2;RASGRP3"
"RCOR1","RCOR1 IMR-90 hg19","26/1930","0.05101904508496506868","0.99999609767113318","0","0","1.46391460775927129","4.3559603087882425853650","TMEM151A;GOLT1A;ZBTB43;PYGM;CLDN2;CLU;RELB;RASGRP3;NLRP6;ABL2;ITGB7;ZNF461;UNC13A;ZNF460;GDF15;OSGIN1;FBXO32;MCC;DHRS3;CEACAM19;SYNJ1;NEURL3;CLCF1;DCHS1;NUPR1;ATF3"
"BCL3","BCL3 GM12878 hg19","9/503","0.05570031882693030761","0.99999609767113318","0","0","1.91226236578067232","5.5221727600914913836050","VPREB3;PHF1;TNFRSF9;BHLHE40;PLA2G4C;MAP1LC3B2;DCHS1;CD68;DDR2"
"RAD21","RAD21 HCT116 hg19","26/1973","0.06317952834334589207","0.99999609767113318","0","0","1.42814525033138651","3.9442157757846438848048","CD274;GOLT1A;CIB2;TNFAIP3;PCDH12;PRDM1;CLDN2;HAPLN3;CLU;RND3;SOCS1;TP53INP2;APOE;SLC22A11;TGM2;DUSP5;EDN1;CDKN2B;UNC5CL;AOC2;IGFBP3;NFATC1;DHRS3;GPRC5A;CEACAM6;NEURL3"
"STAT3","STAT3 HeLa-S3 hg19","26/1974","0.06348495978395611583","0.99999609767113318","0","0","1.42733219392836497","3.9350867105903390985588","SLC22A4;TBC1D3F;PRDM1;IFIT1;PLCXD2;CLGN;BDKRB1;GBP2;EDN1;ZNF460;LAMB3;GREB1;OSGIN1;KRT7;NR1D1;MCC;GPRC5A;DLG2;NR4A3;SLPI;CLCF1;BHLHE40;LCN2;ATF3;ABCG1;DDR2"
"JUND","JUND SK-N-SH hg19","21/1565","0.07775263412216966430","0.99999609767113318","0","0","1.44416119411977339","3.6887095198214057134578","DUSP5;ZNF460;LAMB3;GLYCTK;TNFRSF9;IFRD1;PLA2G4C;KRT7;MCC;CLU;RASGRP3;GPNMB;DDIT3;PEA15;BDKRB1;UPP1;CD68;MXD1;GBP2;ATF3;DDR2"
"TCF12","TCF12 MCF-7 hg19","3/104","0.07958615879019931283","0.99999609767113318","0","0","3.08066701406982801","7.7969066202256156472572","GPRC5A;GREB1;PRSS22"
"NR3C1","NR3C1 ECC-1 hg19","5/237","0.08009571936928935876","0.99999609767113318","0","0","2.24401595744680860","5.6650920395857902178705","PER1;SLPI;CLCF1;IFRD1;KRT7"
"REST","REST GM12878 hg19","16/1149","0.08996504362284904466","0.99999609767113318","0","0","1.48988984796126478","3.5881525086436343308094","TMEM151A;CDKN2B;UNC13A;LAMB3;HSPA6;PLA2G4C;TNFAIP3;PPM1E;RELB;VIL1;PCLO;GPRC5A;NLRP6;SYNJ1;BHLHE40;CPEB4"
"ESR1","ESR1 ECC-1 hg19","10/637","0.08998201215450458978","0.99999609767113318","0","0","1.67159080014990291","4.0254338524865653781148","AOC3;NR4A3;LAMB3;TP53INP2;GREB1;BHLHE40;PRSS22;OTUD1;DHRS3;ABCG1"
"JUN","JUN endothelial cell of umbilical vein hg19","14/988","0.09744807812794928359","0.99999609767113318","0","0","1.51229164993748055","3.5212736772553285824472","SLC22A4;EDN1;ZNF460;GLYCTK;IFRD1;NR1D1;CLU;NEU1;BHLHE40;UPP1;MXD1;GBP2;ATF3;ABCG1"
"JUND","JUND CH12.LX mm9","19/1454","0.10960956704153736185","0.99999609767113318","0","0","1.39800552685329804","3.0907534225549646578202","CD274;SELPLG;GPX3;ZFAND2A;ATP2A3;KRT7;SLCO5A1;PCDH12;NR1D1;HERPUD1;RASGRP3;SESN2;CLIP4;BHLHE40;CASS4;LY6G6C;MPZL3;MXD1;GBP2"
"RAD21","RAD21 K562 hg19","26/2100","0.11078446394797800134","0.99999609767113318","0","0","1.33116024460240556","2.9287771468916692363393","CD274;TTYH2;GOLT1A;WNK4;CIB2;PCDH12;PRDM1;HAPLN3;CLU;RND3;IGSF9;SOCS1;NEU1;APOE;SLC22A11;TGM2;EDN1;AOC2;GDF15;IGFBP3;MAP1LC3B2;DHRS3;NEURL3;CLCF1;BHLHE40;MXD1"
"STAT2","STAT2 K562 hg19","5/271","0.12240752686501707447","0.99999609767113318","0","0","1.95378739401695722","4.1037339029431425529992","CD274;SOCS1;IL23A;IFIT1;CD68"
"REST","REST MCF-7 hg19","10/681","0.12407229358724677915","0.99999609767113318","0","0","1.55839502251757023","3.2522003450663663493003","TMEM151A;CDKN2B;UNC13A;PCLO;GPRC5A;NLRP6;SYNJ1;LAMB3;PLA2G4C;PPM1E"
"RELA","RELA GM12892 hg19","17/1302","0.12621668792236778733","0.99999609767113318","0","0","1.39226211531658994","2.8816416188423605859725","DUSP5;ZNF460;TICAM2;ZFAND2A;PLA2G4C;MAP1LC3B2;TNFAIP3;SLCO5A1;CORO1A;HERPUD1;RELB;RND1;PEA15;BHLHE40;SFXN2;DDR2;NFKBIB"
"FOSL1","FOSL1 HCT116 hg19","6/360","0.13616869794555164219","0.99999609767113318","0","0","1.76316505030363446","3.5155055646563160287599","LAMB3;NOS3;MCC;CLU;ATF3;BCL2L15"
"NR2F2","NR2F2 MCF-7 hg19","9/616","0.14276923176847505781","0.99999609767113318","0","0","1.54716710837332561","3.0116005635504499160504","GPRC5A;GDF15;GOLT1A;DDIT3;IFRD1;MAP1LC3B2;UPP1;PRSS22;SDCBP2"
"CEBPB","CEBPB C2C12 mm9","19/1513","0.14363397302389829813","0.99999609767113318","0","0","1.33848420501931087","2.5973112924394650136151","GDF15;ATG9B;IFRD1;TNFAIP3;NR1D1;PRSS22;FBXO32;HERPUD1;PER1;SLPI;DDIT3;CLCF1;BHLHE40;ITGB7;SERPINI1;NUPR1;GBP2;ATF3;BCL2L15"
"SMC3","SMC3 MEL cell line mm9","24/2000","0.15543843022367370699","0.99999609767113318","0","0","1.28148432072443286","2.3854902045935917342945","EDN1;CDKN2B;UNC5CL;AOC2;GDF15;PHF1;GLYCTK;WNK4;GUCA1B;CIB2;NPL;PRDM1;ACRBP;CLU;DHRS3;ESR2;SOCS1;LTB4R2;NEU1;BHLHE40;CD68;ATF3;ABCG1;TGM2"
"EZH2","EZH2 fibroblast of dermis hg19","24/2000","0.15543843022367370699","0.99999609767113318","0","0","1.28148432072443286","2.3854902045935917342945","TSPYL2;TMEM151A;DNAH12;PARP6;CCDC39;DNAH10;STEAP4;TTYH2;GOLT1A;GPX3;TNFRSF9;KRT7;CIB2;NFATC1;NPL;PCLO;GPRC5A;SOCS1;CLCF1;SLIT1;BDKRB1;MPZL3;MXD1;C19ORF38"
"EZH2","EZH2 GM12878 hg19","24/2000","0.15543843022367370699","0.99999609767113318","0","0","1.28148432072443286","2.3854902045935917342945","CCDC39;UNC13A;SELPLG;FAM24B;IGFBP3;TNFRSF9;KLHDC1;PLA2G4C;SLCO5A1;NFATC1;IFIT1;PRSS22;FBXO32;MCC;PLCXD2;TCTE1;RASGRP3;GPRC5A;GPNMB;CLCF1;ITGB7;CD68;RIMKLB;LRRCC1"
"REST","REST U-87 MG hg19","7/458","0.15553257825058169894","0.99999609767113318","0","0","1.61519204634861602","3.0057109805999244755981","TMEM151A;UNC13A;PCLO;GPRC5A;SYNJ1;PLA2G4C;PPM1E"
"EP300","EP300 ECC-1 hg19","9/635","0.16195823401602707503","0.99999609767113318","0","0","1.49872378108070570","2.7283019372077679243205","GPRC5A;SLPI;DDIT3;CLCF1;LCN2;PRSS22;RND3;HOXD8;HERPUD1"
"CEBPB","CEBPB MCF-7 hg19","15/1173","0.16267345557018639268","0.99999609767113318","0","0","1.35711998602782802","2.4645440461381782348838","STEAP4;GOLT1A;GREB1;IFIT1;PRSS22;FBXO32;HERPUD1;CLGN;SLPI;CEACAM6;DDIT3;BHLHE40;LCN2;GBP2;ABCG1"
"GATA3","GATA3 SK-N-SH hg19","15/1185","0.17198821302728797833","0.99999609767113318","0","0","1.34233650244886205","2.3629543205918963622025","DUSP5;EDN1;LAMB3;IGFBP3;KRT7;IFIT1;MCC;CLU;PLCXD2;RASGRP3;GPRC5A;BHLHE40;BDKRB1;GBP2;DDR2"
"CEBPB","CEBPB HepG2 hg19","40/3621","0.19447428336389804837","0.99999609767113318","0","0","1.18461086380004832","1.9397473893407228828778","SLC22A4;CD274;STEAP4;GOLT1A;ZBTB43;TNFAIP3;IFIT1;HERPUD1;CLGN;RND1;SESN2;UPP1;GBP2;LRRCC1;SLC22A11;TSPYL2;ZNF461;ZNF460;GPX3;IFRD1;HSPA6;OSGIN1;NR1D1;FBXO32;VIL1;PER1;RBP4;GPRC5A;NR4A3;SLPI;DDIT3;CLCF1;CASS4;LCN2;SFXN2;NUPR1;CD68;MXD1;ABCG1;NFKBIB"
"SPI1","SPI1 GM12878 hg19","24/2068","0.19726673290515286951","0.99999609767113318","0","0","1.23412730578167884","2.0032335815608246498698","DNAH12;DUSP5;CD274;EDN1;SELPLG;ZNF460;TICAM2;TTYH2;ZFAND2A;GUCA1B;ATP2A3;MAP1LC3B2;CORO1A;HERPUD1;RND1;GPNMB;SYNJ1;LAMP3;PEA15;ITGB7;MPZL3;CD68;ABCG1;DDR2"
"REST","REST HCT116 hg19","6/410","0.20561908264626851950","0.99999609767113318","0","0","1.54098056864509991","2.4374150951118971342169","TMEM151A;CDKN2B;UNC13A;PCLO;SYNJ1;PLA2G4C"
"ZC3H11A","ZC3H11A ES-E14 mm9","12/949","0.20708419594137952857","0.99999609767113318","0","0","1.33516512674162890","2.1023908295153135306066","SOCS1;IGFBP3;SESN2;BHLHE40;GUCA1B;SLCO5A1;NPL;GBP2;CLU;RND3;DHRS3;ESR2"
"SMC3","SMC3 HepG2 hg19","23/2000","0.21632593005674444209","0.99999609767113318","0","0","1.22017911868844631","1.8680564944145119365970","CD274;ZNF461;GDF15;GPX3;IFRD1;KLHDC1;CIB2;PYGM;IFIT1;CLU;RND3;HERPUD1;RND1;VIL1;NEURL3;CLCF1;CASS4;NUPR1;MPZL3;CD68;ABCG1;CPEB4;SLC22A11"
"REST","REST Panc1 hg19","9/688","0.22143258084925909746","0.99999609767113318","0","0","1.37792149580585233","2.0774055834342104454038","TMEM151A;EDN1;UNC13A;PCLO;GPRC5A;NLRP6;SYNJ1;PLA2G4C;PPM1E"
"NELFE","NELFE K562 hg19","5/334","0.22163537279521131063","0.99999609767113318","0","0","1.57456509086205809","2.3724314098637964143279","SOCS1;GDF15;DDIT3;SESN2;HERPUD1"
"PRDM1","PRDM1 HeLa-S3 hg19","19/1625","0.22281754242873302863","0.99999609767113318","0","0","1.23752522866835579","1.8580229001681656253453","TSPYL2;SLC22A4;EDN1;FGFBP1;CDKN2B;TTYH2;GREB1;HSPA6;OSGIN1;NR1D1;IFIT1;RND3;GPRC5A;NR4A3;LTB4R2;CLIP4;CD68;MXD1;ATF3"
"MEF2A","MEF2A GM12878 hg19","12/970","0.22811898371562980281","0.99999609767113318","0","0","1.30444411123542370","1.9278222044149131431112","PER1;CD274;SELPLG;TICAM2;NR4A3;LAMP3;BHLHE40;MAP1LC3B2;ITGB7;IFIT1;CD68;ATF3"
"HDAC2","HDAC2 HepG2 hg19","4/255","0.23275430715330783227","0.99999609767113318","0","0","1.64893863698644583","2.4037763397498324025037","VIL1;GOLT1A;FBXO32;CLU"
"RAD21","RAD21 ECC-1 hg19","13/1070","0.23468765657239598621","0.99999609767113318","0","0","1.28114159571113206","1.8570144481557331328503","CDKN2B;UNC5CL;GDF15;TNFAIP3;PRDM1;CLU;RND3;GPRC5A;SOCS1;NEURL3;TNNT2;BHLHE40;TGM2"
"SPI1","SPI1 GM12891 hg19","13/1074","0.23865402043013669853","0.99999609767113318","0","0","1.27603937585087435","1.8282331518865095887350","DUSP5;EDN1;SELPLG;ZNF460;TICAM2;IFRD1;PRDM1;HERPUD1;RND1;SYNJ1;IL23A;ITGB7;ABCG1"
"EP300","EP300 MCF-7 hg19","3/175","0.23903268025323987089","0.99999609767113318","0","0","1.80247858017135831","2.5796262304892612071683","GPRC5A;GREB1;PRSS22"
"CEBPB","CEBPB ECC-1 hg19","15/1273","0.24802354647009222655","0.99999609767113318","0","0","1.24254211250245650","1.7323914674925704471065","ZNF460;STEAP4;GOLT1A;FBXO32;HERPUD1;CLGN;PER1;SLPI;DDIT3;CLCF1;SESN2;BHLHE40;LCN2;CD68;ABCG1"
"TEAD4","TEAD4 ECC-1 hg19","23/2051","0.25343703867500350091","0.99999609767113318","0","0","1.18609177398770149","1.6280768405983132574022","DUSP5;CDKN2B;LAMB3;IGFBP3;IFRD1;HSPA6;OSGIN1;PRSS22;MCC;CLU;RND3;IGSF9;DHRS3;GPRC5A;NR4A3;SLPI;SYNJ1;CLCF1;LCN2;SERPINI1;OTUD1;HOXD8;BCL2L15"
"ZEB1","ZEB1 HepG2 hg19","3/188","0.27268772606246161061","0.99999609767113318","0","0","1.67470839260312943","2.1761629756462199658529","VIL1;NUPR1;MPZL3"
"NFIC","NFIC ECC-1 hg19","8/643","0.28223430028452811680","0.99999609767113318","0","0","1.30560544796765288","1.6516140021198384424395","EDN1;DLG2;SLPI;IFRD1;OSGIN1;LCN2;NUPR1;MPZL3"
"RAD21","RAD21 GM12878 hg19","29/2690","0.28888972749307101351","0.99999609767113318","0","0","1.13938918983327375","1.4147912123434196463023","CD274;GOLT1A;CIB2;TNFAIP3;PCDH12;PRDM1;CLDN2;HAPLN3;CLU;RND3;IGSF9;SOCS1;TP53INP2;NEU1;TGM2;DUSP5;CCDC39;EDN1;CDKN2B;UNC5CL;DNAH10;AOC2;ZNF460;IGFBP3;MAP1LC3B2;NFATC1;NEURL3;CLCF1;BHLHE40"
"POLR2AphosphoS2","POLR2AphosphoS2 A549 hg19","22/2000","0.29014781642824144514","0.99999609767113318","0","0","1.15965089670586985","1.4349111697666292464248","TSPYL2;DUSP5;CCDC17;SELPLG;AOC2;PHF1;IGFBP3;PYGM;NR1D1;DHRS3;TCTE1;CEACAM19;HERPUD1;PER1;NUP210L;LTB4R2;CLCF1;BHLHE40;APOE;CD68;MXD1;TGM2"
"EZH2","EZH2 HepG2 hg19","22/2000","0.29014781642824144514","0.99999609767113318","0","0","1.15965089670586985","1.4349111697666292464248","SLC22A4;TMEM151A;DNAH12;CCDC39;KRT81;CDKN2B;UNC5CL;FAM24B;GOLT1A;HSPA6;KLHDC1;WNT8B;NEB;CLU;ETS1;CLGN;RASGRP3;NEURL3;SERPINI1;UPP1;RIMKLB;LRRCC1"
"TCF12","TCF12 myocyte mm9","14/1223","0.29307535457308453442","0.99999609767113318","0","0","1.20313662429358970","1.4766402832679021983608","TTYH2;ATG9B;PYGM;NR1D1;PPP1R18;RND3;DHRS3;PER1;DDIT3;TNNT2;BHLHE40;ITGB7;NUPR1;ATF3"
"NFE2","NFE2 K562 hg19","4/287","0.30065192056572243029","0.99999609767113318","0","0","1.46009310673621617","1.7547429523396000927704","CLCF1;IFRD1;CASS4;MAP1LC3B2"
"BCL11A","BCL11A H1-hESC hg19","2/117","0.31194587340215673699","0.99999609767113318","0","0","1.79303437286592304","2.0887516227429632209578","CD68;DHRS3"
"HDAC2","HDAC2 K562 hg19","28/2623","0.31248066829131754263","0.99999609767113318","0","0","1.12555847492263683","1.3092638824430031796453","CD274;GUCA1B;ATP2A3;CIB2;PYGM;PRDM1;HAPLN3;RND3;PPM1E;RND1;ABL2;TGM2;EDN1;UNC13A;TICAM2;GDF15;KLHDC1;OSGIN1;MAP1LC3B2;NEB;GPRC5A;NUP210L;DDIT3;BHLHE40;SFXN2;OTUD1;CPEB4;HBEGF"
"FOS","FOS HeLa-S3 hg19","10/860","0.31860890624293991547","0.99999609767113318","0","0","1.21870781099324965","1.3939469375942383777556","SLPI;LAMB3;TP53INP2;IFRD1;ZBTB43;CLU;PLCXD2;ATF3;NFKBIB;RND1"
"JUND","JUND T47D hg19","2/123","0.33317537683048314978","0.99999609767113318","0","0","1.70360434425165508","1.8724081451112140062065","EDN1;CLU"
"USF1","USF1 GM12878 hg19","23/2162","0.34215521678250515603","0.99999609767113318","0","0","1.11752055660974059","1.1985305097817404718086","SLC22A4;PARP6;CDKN2B;SELPLG;ZNF460;PLA2G4C;TNFAIP3;NFATC1;PCDH12;NR1D1;NPL;FBXO32;HERPUD1;RELB;PER1;DLG2;DDIT3;NEU1;CLIP4;BHLHE40;SFXN2;OTUD1;CPEB4"
"BCL11A","BCL11A GM12878 hg19","13/1186","0.35849614159335130292","0.99999609767113318","0","0","1.14730510561712618","1.1769484654895800979091","DUSP5;SELPLG;MAP1LC3B2;PRDM1;HERPUD1;SOCS1;NR4A3;LAMP3;BHLHE40;ITGB7;CD68;ATF3;DDR2"
"GATA3","GATA3 MCF-7 hg19","22/2095","0.37044753674658581488","0.99999609767113318","0","0","1.10061131281330837","1.0929548502282073751957","EDN1;GOLT1A;ATG9B;IGFBP3;IFRD1;GREB1;ATP2A3;ZBTB43;PRSS22;CLU;RND3;IGSF9;DHRS3;GPRC5A;CLCF1;VEPH1;CMYA5;NEU1;CLIP4;BHLHE40;HEATR4;GBP2"
"ZBTB7A","ZBTB7A ECC-1 hg19","20/1896","0.37188679552784398297","0.99999609767113318","0","0","1.10498293010587023","1.0930113064960740310028","TSPYL2;UNC13A;GDF15;PHF1;KLHDC1;CIB2;TNFAIP3;PRSS22;CLU;CORO1A;RBP4;GPRC5A;SOCS1;LAMP3;ABL2;RIMKLB;HOXD8;LRRCC1;HBEGF;TGM2"
