"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"JUND","JUND","3/44","0.00876372089300995","0.5870958265718800","0","0","7.6120667522464700","36.0593855868839270329","DDIT3;ETS1;ATF3"
"NFKB1","NFKB1","7/254","0.01186052174892687","0.5870958265718800","0","0","2.9802794828261723","13.2161682620388045706","UNC5CL;HSPA6;CLU;ETS1;ATF3;RELB;NFKBIB"
"SPATA20","SPATA20","1/2","0.01920720882058677","0.6338378910793634","0","0","103.1562500000000000","407.7219433107590589316","CORO1A"
"RXRA","RXRA","4/139","0.04588140375580575","0.7544699283486141","0","0","3.0839898099157357","9.5039171829299320393","IGFBP3;BHLHE40;ESR2;NFKBIB"
"CEBPB","CEBPB","4/142","0.04894095901665472","0.7544699283486141","0","0","3.0164864657618282","9.1011638618082084662","DDIT3;BHLHE40;ABL2;ATF3"
"BDP1","BDP1","1/7","0.06563487278481182","0.7544699283486141","0","0","17.1883680555555571","46.8150664598488290835","ZBTB43"
"JUNB","JUNB","2/48","0.07830055227061317","0.7544699283486141","0","0","4.4982927384475300","11.4580540646660882231","NEU1;ATF3"
"HDAC2","HDAC2","7/387","0.08190304989551091","0.7544699283486141","0","0","1.9240096208262591","4.8142935247586544634","PER1;ZNF461;IFRD1;NFATC1;PRDM1;MXD1;ATF3"
"BCLAF1","BCLAF1","2/54","0.09573940364095621","0.7544699283486141","0","0","3.9780507450664522","9.3330055930803048625","SOCS1;ESR2"
"SIN3B","SIN3B","2/55","0.09874566899769024","0.7544699283486141","0","0","3.9027956139484341","9.0357825912502356402","IFRD1;MXD1"
"PPARG","PPARG","3/116","0.10211375945842552","0.7544699283486141","0","0","2.7518397764322309","6.2787842041379242630","CLU;ESR2;NFKBIB"
"BATF","BATF","1/12","0.10987568860765264","0.7544699283486141","0","0","9.3731060606060606","20.6996204367030784965","DDIT3"
"SUZ12","SUZ12","2/66","0.13338770826777591","0.7544699283486141","0","0","3.2302028795811517","6.5072284920443212997","PHF1;RELB"
"SPI1","SPI1","2/66","0.13338770826777591","0.7544699283486141","0","0","3.2302028795811517","6.5072284920443212997","NFATC1;ETS1"
"GTF3C2","GTF3C2","1/16","0.14376282615636643","0.7544699283486141","0","0","6.8722222222222218","13.3292960966652955790","ESR2"
"PAX5","PAX5","1/16","0.14376282615636643","0.7544699283486141","0","0","6.8722222222222218","13.3292960966652955790","ETS1"
"SIN3A","SIN3A","4/214","0.15301218002739128","0.7544699283486141","0","0","1.9750062988158223","3.7075563860286311346","PER1;MXD1;ESR2;RELB"
"TP53","TP53","9/628","0.15474772906240741","0.7544699283486141","0","0","1.5162253283697409","2.8292143617943170675","SOCS1;PHF1;IGFBP3;IFRD1;BHLHE40;TNFAIP3;ETS1;ATF3;NFKBIB"
"IRF3","IRF3","2/75","0.16343603223350842","0.7544699283486141","0","0","2.8306677185684572","5.1272835642543279633","TICAM2;SOCS1"
"MAFK","MAFK","1/19","0.16833310396834161","0.7544699283486141","0","0","5.7259837962962967","10.2026180564537298778","NR4A3"
"NCOR1","NCOR1","3/155","0.18896470718351344","0.7544699283486141","0","0","2.0417243767313020","3.4019109802252818220","NR1D1;ETS1;ESR2"
"ATF2","ATF2","4/237","0.19644156481102773","0.7544699283486141","0","0","1.7779594431954946","2.8934339018590637949","ATP2A3;KRT7;ETS1;ATF3"
"EED","EED","2/91","0.21920225488345316","0.7544699283486141","0","0","2.3199011706570976","3.5210542147684753544","PHF1;ITGB7"
"GATA3","GATA3","1/26","0.22297001541117001","0.7544699283486141","0","0","4.1212499999999999","6.1848339610717184556","ETS1"
"MYCN","MYCN","1/26","0.22297001541117001","0.7544699283486141","0","0","4.1212499999999999","6.1848339610717184556","MXD1"
"CLOCK","CLOCK","1/28","0.23791401843760737","0.7544699283486141","0","0","3.8155864197530862","5.4785942605633994873","PER1"
"IRF4","IRF4","1/29","0.24527844761362910","0.7544699283486141","0","0","3.6791294642857144","5.1705057728223628999","PRDM1"
"SP1","SP1","4/263","0.24939932796396105","0.7544699283486141","0","0","1.5973524544953115","2.2182432582772495522","NOS3;NEB;ETS1;ESR2"
"IRF8","IRF8","1/32","0.26694963049966502","0.7544699283486141","0","0","3.3225806451612905","4.3881166027040823252","NFATC1"
"NR0B1","NR0B1","1/33","0.27403489234861012","0.7544699283486141","0","0","3.2185872395833335","4.1664606549628402377","ESR2"
"ESR2","ESR2","5/365","0.27745702646270115","0.7544699283486141","0","0","1.4366873522458630","1.8419613630628015599","CLCF1;HSPA6;WNK4;HEATR4;NFKBIB"
"ETS2","ETS2","1/34","0.28105202327477563","0.7544699283486141","0","0","3.1208964646464645","3.9610901374094784622","ETS1"
"EGR1","EGR1","1/35","0.28800167505415275","0.7544699283486141","0","0","3.0289522058823528","3.7704063350158540935","NFATC1"
"KLF5","KLF5","1/35","0.28800167505415275","0.7544699283486141","0","0","3.0289522058823528","3.7704063350158540935","ESR2"
"MEIS1","MEIS1","1/36","0.29488449326384691","0.7544699283486141","0","0","2.9422619047619047","3.5930065236105273030","ETS1"
"SMAD3","SMAD3","5/375","0.29607156605839896","0.7544699283486141","0","0","1.3971391604370329","1.7005336247832945062","ETS1;CORO1A;ATF3;ESR2;TGM2"
"SMARCC2","SMARCC2","2/114","0.30127653216592221","0.7544699283486141","0","0","1.8413425579655949","2.2091078757057651671","ESR2;RELB"
"CBX3","CBX3","2/114","0.30127653216592221","0.7544699283486141","0","0","1.8413425579655949","2.2091078757057651671","ZNF460;RELB"
"FOS","FOS","3/199","0.30154480767470920","0.7544699283486141","0","0","1.5798335123523093","1.8939623281774227159","DDIT3;CLU;ETS1"
"EZH2","EZH2","2/115","0.30483633468630872","0.7544699283486141","0","0","1.8249548255571515","2.1680102971783150601","PHF1;RELB"
"TRIM28","TRIM28","3/204","0.31472118462469412","0.7599365189718224","0","0","1.5401413982717989","1.7805084328855103060","ZNF460;SOCS1;NR4A3"
"AHR","AHR","1/42","0.33481328066619859","0.7751582261711865","0","0","2.5109247967479673","2.7474094031747755551","RELB"
"LMO2","LMO2","1/43","0.34124583024386301","0.7751582261711865","0","0","2.4510168650793651","2.6352160561548885198","CORO1A"
"TCOF1","TCOF1","1/44","0.34761649429084346","0.7751582261711865","0","0","2.3938953488372094","2.5295225306596265114","ESR2"
"ATF3","ATF3","1/46","0.36017452933206645","0.7751582261711865","0","0","2.2872685185185184","2.3356821278507866602","DDIT3"
"BCL3","BCL3","1/46","0.36017452933206645","0.7751582261711865","0","0","2.2872685185185184","2.3356821278507866602","RELB"
"SMC3","SMC3","2/137","0.38189738676916352","0.7769957612141617","0","0","1.5258483614504557","1.4687867099678870719","MCC;MXD1"
"MEF2C","MEF2C","1/50","0.38457365959084777","0.7769957612141617","0","0","2.1001275510204080","2.0069237558478971728","IFRD1"
"STAT2","STAT2","1/50","0.38457365959084777","0.7769957612141617","0","0","2.1001275510204080","2.0069237558478971728","CD274"
"NR3C1","NR3C1","3/239","0.40650966612305472","0.8026869688973779","0","0","1.3093889384478143","1.1786432729310296619","TSPYL2;CLU;ETS1"
"SMAD4","SMAD4","3/245","0.42196217980207318","0.8026869688973779","0","0","1.2765332753371030","1.1014434482763424406","GPNMB;ITGB7;ESR2"
"JUN","JUN","3/248","0.42963876219661912","0.8026869688973779","0","0","1.2607089151450053","1.0650601431801354213","DDIT3;ETS1;ATF3"
"BRF2","BRF2","1/60","0.44159720015322040","0.8026869688973779","0","0","1.7432909604519775","1.4248912862045659544","ATP2A3"
"NFE2L2","NFE2L2","1/61","0.44700199053177397","0.8026869688973779","0","0","1.7141493055555554","1.3802197040997954414","DDIT3"
"KDM5B","KDM5B","1/63","0.45765593557961853","0.8026869688973779","0","0","1.6586861559139785","1.2964914818911528194","NR4A3"
"PPARGC1A","PPARGC1A","1/64","0.46290608262563454","0.8026869688973779","0","0","1.6322751322751323","1.2572290555735901041","ESR2"
"CHD1","CHD1","1/65","0.46810566642057783","0.8026869688973779","0","0","1.6066894531250000","1.2195756654471290314","GBP2"
"EP300","EP300","5/473","0.48185423064143873","0.8026869688973779","0","0","1.0990066375704677","0.8023997329432736025","DDIT3;NFATC1;NUPR1;ETS1;ESR2"
"SREBF1","SREBF1","1/69","0.48840798923319562","0.8026869688973779","0","0","1.5118719362745101","1.0834137475081213609","ESR2"
"SMAD2","SMAD2","4/384","0.50914110632778464","0.8026869688973779","0","0","1.0819827346143136","0.7303708899607853633","TSPYL2;ATF3;ESR2;TGM2"
"PML","PML","2/178","0.51428426005918659","0.8026869688973779","0","0","1.1679557353641123","0.7766661902524912842","NFATC1;MXD1"
