"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"STAT3","STAT3 human","6/142","0.0025844364041646221940","0.0388882369517543763","0","0","4.640846178043410","27.6513116244936654","SOCS1;CXCL8;DDIT3;GREB1;PRDM1;ESR2"
"HNF1A","HNF1A mouse","3/29","0.0026873587189158981009","0.0388882369517543763","0","0","12.012753036437246","71.1058452074812806","MGAM;PRDM1;CLDN2"
"CEBPB","CEBPB human","4/60","0.0026890802147489728871","0.0388882369517543763","0","0","7.464474678760393","44.1789119300992112","CXCL8;GDF15;DDIT3;PRDM1"
"NFKB2","NFKB2 mouse","2/10","0.0039618019719228148370","0.0532013407658206566","0","0","25.914921465968582","143.3368899960221370","IL23A;RELB"
"STAT1","STAT1 mouse","3/34","0.0042483147656038567838","0.0532455450622350071","0","0","10.072665534804754","55.0091724136345803","SOCS1;UPP1;GBP2"
"IRF4","IRF4 mouse","2/11","0.0048115645952870166741","0.0565358839946224490","0","0","23.034322280395578","122.9280271109590785","CDKN2B;PRDM1"
"ARNTL","ARNTL mouse","2/12","0.0057373724737946737648","0.0634485897101999263","0","0","20.729842931937178","106.9816183923806818","PER1;BHLHE40"
"XBP1","XBP1 mouse","2/13","0.0067376943015652708199","0.0666677120365405801","0","0","18.844359828653023","94.2225058885535560","PRDM1;HERPUD1"
"KLF5","KLF5 human","2/13","0.0067376943015652708199","0.0666677120365405801","0","0","18.844359828653023","94.2225058885535560","FGFBP1;CDKN2B"
"VDR","VDR human","3/42","0.0077039018952622098299","0.0667487246760887776","0","0","8.003238866396762","38.9439871262901747","CXCL8;IGFBP3;BHLHE40"
"CEBPB","CEBPB mouse","3/42","0.0077039018952622098299","0.0667487246760887776","0","0","8.003238866396762","38.9439871262901747","ABL2;CLU;ATF3"
"CLOCK","CLOCK human","2/14","0.0078110209727337929358","0.0667487246760887776","0","0","17.273123909249563","83.8129903396069267","PER1;BHLHE40"
"CLOCK","CLOCK mouse","2/15","0.0089558653050730643863","0.0732044642327711464","0","0","15.943616592831251","75.1812729730634430","PER1;BHLHE40"
"MECP2","MECP2 mouse","2/16","0.0101707617544195064174","0.0735424311473410475","0","0","14.804038893044128","67.9244563136121400","PER1;IGFBP3"
"ATF2","ATF2 mouse","2/16","0.0101707617544195064174","0.0735424311473410475","0","0","14.804038893044128","67.9244563136121400","PER1;IL23A"
"ATF3","ATF3 human","2/16","0.0101707617544195064174","0.0735424311473410475","0","0","14.804038893044128","67.9244563136121400","GDF15;DDIT3"
"CEBPD","CEBPD human","2/17","0.0114542661454349967848","0.0769072155479206820","0","0","13.816404886561957","61.7509436893649735","IL23A;DDIT3"
"RUNX1","RUNX1 mouse","2/17","0.0114542661454349967848","0.0769072155479206820","0","0","13.816404886561957","61.7509436893649735","IL23A;IGFBP3"
"BCL6","BCL6 mouse","2/18","0.0128049553988952759948","0.0776558585481390978","0","0","12.952225130890051","56.4448003487429801","CDKN2B;PRDM1"
"DDIT3","DDIT3 human","2/18","0.0128049553988952759948","0.0776558585481390978","0","0","12.952225130890051","56.4448003487429801","CXCL8;NOS3"
"RBPJ","RBPJ mouse","2/18","0.0128049553988952759948","0.0776558585481390978","0","0","12.952225130890051","56.4448003487429801","NFATC1;PRDM1"
"XBP1","XBP1 human","2/19","0.0142214272565604482601","0.0835508851322926266","0","0","12.189713581767784","51.8429187845918165","CXCL8;DDIT3"
"ARNT","ARNT human","2/20","0.0157023000244154026239","0.0890335359200941506","0","0","11.511925538103547","47.8199409744501409","BHLHE40;RELB"
"SP1","SP1 mouse","7/270","0.0161018096876766013403","0.0890335359200941506","0","0","2.796680158632814","11.5469990695526583","NOS3;IGFBP3;BHLHE40;TNFAIP3;NFATC1;APOE;ETS1"
"EP300","EP300 human","3/56","0.0168651371031168298420","0.0905898792967418237","0","0","5.885004965243297","24.0255720886474435","CDKN2B;CXCL8;IGFBP3"
"ETV4","ETV4 human","2/22","0.0188518227411103370117","0.0984484076480206388","0","0","10.359685863874343","41.1398216880463892","BDKRB1;ETS1"
"SP3","SP3 human","4/113","0.0239846661195606027095","0.1218680332561457580","0","0","3.824668705402650","14.2673168175762761","CDKN2B;NOS3;IGFBP3;HBEGF"
"RARA","RARA human","2/26","0.0258651058844449853458","0.1246830745198886231","0","0","8.631326352530541","31.5462935913867391","FGFBP1;ETS1"
"SMAD4","SMAD4 human","2/26","0.0258651058844449853458","0.1246830745198886231","0","0","8.631326352530541","31.5462935913867391","CDKN2B;FBXO32"
"REL","REL mouse","2/28","0.0297084912382401533648","0.1368492051993065173","0","0","7.966572694321385","28.0130378072097130","IL23A;TNFAIP3"
"RELA","RELA mouse","4/121","0.0298447734743168477389","0.1368492051993065173","0","0","3.561705783928006","12.5078044280781260","IL23A;TNFAIP3;APOE;UPP1"
"HDAC1","HDAC1 human","3/71","0.0313303312741891396009","0.1402405304654180673","0","0","4.583359133126935","15.8729454340577156","CXCL8;NOS3;IGFBP3"
"ATF2","ATF2 human","2/32","0.0380200490879604238725","0.1662271913613153351","0","0","6.902966841186736","22.5702278981306286","NOS3;ATF3"
"SP1","SP1 human","9/472","0.0400874454733737423107","0.1712827215680514381","0","0","2.043572166400601","6.5735423906225927","FGFBP1;CDKN2B;SOCS1;NOS3;IGFBP3;ATP2A3;BDKRB1;APOE;HBEGF"
"JUND","JUND human","2/34","0.0424696044049044929558","0.1753252180631716395","0","0","6.470876963350785","20.4412845195655457","FGFBP1;CLU"
"HIF1A","HIF1A human","3/83","0.0463615091528371825458","0.1753252180631716395","0","0","3.893486842105263","11.9580104929576514","EDN1;SOCS1;HBEGF"
"STAT6","STAT6 human","2/36","0.0471030614678721801236","0.1753252180631716395","0","0","6.089621188789652","18.6063338134751319","CXCL8;SOCS1"
"STAT1","STAT1 human","3/84","0.0477489446744260304101","0.1753252180631716395","0","0","3.845224171539961","11.6963963994766278","EDN1;LCN2;UPP1"
"EGR1","EGR1 human","3/88","0.0535003387317962084135","0.1753252180631716395","0","0","3.663529411764706","10.7270606499671928","CXCL8;GDF15;ATF3"
"MEF2D","MEF2D human","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","ATF3"
"MEIS2","MEIS2 mouse","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","CDKN2B"
"ZBTB7A","ZBTB7A mouse","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","NFATC1"
"PAX7","PAX7 mouse","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","ETS1"
"HES1","HES1 mouse","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","CORO1A"
"SFPQ","SFPQ human","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","CXCL8"
"IKBKB","IKBKB human","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","CXCL8"
"SOX5","SOX5 mouse","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","NFKBIB"
"SRY","SRY human","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","NFKBIB"
"MAF","MAF human","1/6","0.0565276520138733584719","0.1753252180631716395","0","0","20.627083333333335","59.2621331973055021","ITGB7"
"EZH2","EZH2 human","2/40","0.0568874377758163338181","0.1753252180631716395","0","0","5.447506200055112","15.6162611017387540","CDKN2B;FBXO32"
"KLF4","KLF4 human","2/40","0.0568874377758163338181","0.1753252180631716395","0","0","5.447506200055112","15.6162611017387540","GDF15;ATF3"
"NCOR1","NCOR1 human","1/7","0.0656348727848118235206","0.1785738820110661373","0","0","17.188368055555557","46.8150664598488291","IGFBP3"
"NR3C2","NR3C2 human","1/7","0.0656348727848118235206","0.1785738820110661373","0","0","17.188368055555557","46.8150664598488291","LCN2"
"FOSL1","FOSL1 mouse","1/7","0.0656348727848118235206","0.1785738820110661373","0","0","17.188368055555557","46.8150664598488291","PRDM1"
"ATF3","ATF3 mouse","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","ATF3"
"VDR","VDR mouse","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","IGFBP3"
"ZFP36","ZFP36 human","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","CXCL8"
"DMTF1","DMTF1 mouse","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","ETS1"
"FOXD3","FOXD3 human","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","RND3"
"FOXG1","FOXG1 mouse","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","CDKN2B"
"KCNIP3","KCNIP3 mouse","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","TNFAIP3"
"STAT5B","STAT5B human","1/8","0.0746546352290198694801","0.1785738820110661373","0","0","14.732142857142858","38.2281821051113013","ESR2"
"TP53","TP53 human","4/164","0.0747041897314735803270","0.1785738820110661373","0","0","2.598809523809524","6.7418813064757899","GPNMB;GDF15;IGFBP3;ATF3"
"TRP53","TRP53 mouse","4/167","0.0786602245091908292007","0.1785738820110661373","0","0","2.550589151816146","6.4851730152270672","GDF15;NUPR1;UPP1;ATF3"
"FOXO1","FOXO1 mouse","2/49","0.0811315805369225429011","0.1785738820110661373","0","0","4.402361590731870","11.0573367286858115","EDN1;NOS3"
"SMAD3","SMAD3 mouse","2/49","0.0811315805369225429011","0.1785738820110661373","0","0","4.402361590731870","11.0573367286858115","CDKN2B;IL23A"
"ASCL1","ASCL1 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","RND3"
"BTF3","BTF3 human","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","ABL2"
"NCOA3","NCOA3 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","IGFBP3"
"DLX5","DLX5 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","IGFBP3"
"DNMT3A","DNMT3A human","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","IGFBP3"
"ELF1","ELF1 human","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","CD68"
"FOSL1","FOSL1 human","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","CLU"
"PER1","PER1 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","BHLHE40"
"FOXO3","FOXO3 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","LCN2"
"GFI1B","GFI1B mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","SOCS1"
"SMAD7","SMAD7 human","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","CDKN2B"
"SP2","SP2 mouse","1/9","0.0835877745583713943622","0.1785738820110661373","0","0","12.889973958333334","31.9910850775476518","ETS1"
"IRF1","IRF1 human","2/51","0.0868867142620854404633","0.1829242337950758024","0","0","4.222245966449407","10.3155808399228537","SOCS1;SLPI"
"TFAP2A","TFAP2A mouse","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","APOE"
"NR4A1","NR4A1 mouse","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","EDN1"
"GFI1","GFI1 mouse","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","CDKN2B"
"SNAI1","SNAI1 human","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","HBEGF"
"LMO2","LMO2 human","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","NFATC1"
"TAL1","TAL1 human","1/10","0.0924351181411287164957","0.1829242337950758024","0","0","11.457175925925926","27.2823807660605482","KRT7"
"POU1F1","POU1F1 human","1/11","0.1011974855561279945659","0.1902512728455206525","0","0","10.310937500000000","23.6190724252942736","BDKRB1"
"IRF3","IRF3 mouse","1/11","0.1011974855561279945659","0.1902512728455206525","0","0","10.310937500000000","23.6190724252942736","IL23A"
"IRF8","IRF8 human","1/11","0.1011974855561279945659","0.1902512728455206525","0","0","10.310937500000000","23.6190724252942736","CD68"
"KLF2","KLF2 human","1/11","0.1011974855561279945659","0.1902512728455206525","0","0","10.310937500000000","23.6190724252942736","NOS3"
"MECP2","MECP2 human","1/11","0.1011974855561279945659","0.1902512728455206525","0","0","10.310937500000000","23.6190724252942736","IGFBP3"
"WT1","WT1 human","2/57","0.1048364665603313955478","0.1951411456766564689","0","0","3.760495002379819","8.4812459574132699","ETS1;HBEGF"
"MSX1","MSX1 mouse","1/12","0.1098756886076526356755","0.2005498005654242355","0","0","9.373106060606061","20.6996204367030785","ETS1"
"CREB5","CREB5 human","1/12","0.1098756886076526356755","0.2005498005654242355","0","0","9.373106060606061","20.6996204367030785","RASGRP3"
"ETS1","ETS1 mouse","2/59","0.1110264699289607442934","0.2007016956408136932","0","0","3.628180398640581","7.9746920374460641","NOS3;PRDM1"
"ATF4","ATF4 mouse","1/13","0.1184705314381472862628","0.2043344945905659626","0","0","8.591579861111111","18.3266219282176834","DDR2"
"CDX2","CDX2 mouse","1/13","0.1184705314381472862628","0.2043344945905659626","0","0","8.591579861111111","18.3266219282176834","MGAM"
"FLI1","FLI1 mouse","1/13","0.1184705314381472862628","0.2043344945905659626","0","0","8.591579861111111","18.3266219282176834","UPP1"
"PBX1","PBX1 mouse","1/13","0.1184705314381472862628","0.2043344945905659626","0","0","8.591579861111111","18.3266219282176834","CDKN2B"
"STAT5A","STAT5A human","1/13","0.1184705314381472862628","0.2043344945905659626","0","0","8.591579861111111","18.3266219282176834","CDKN2B"
"ATF6","ATF6 human","1/14","0.1269828105818451291498","0.2170251671762443990","0","0","7.930288461538462","16.3657644619682401","DDIT3"
"JUN","JUN mouse","3/131","0.1333480144238229636588","0.2194629588003476073","0","0","2.427508223684211","4.8909263784975279","IL23A;PRDM1;RELB"
"PPARG","PPARG human","2/66","0.1333877082677759062790","0.2194629588003476073","0","0","3.230202879581152","6.5072284920443213","GDF15;CLDN2"
"TBP","TBP human","1/15","0.1354133150044697919689","0.2194629588003476073","0","0","7.363467261904762","14.7226901111872905","BDKRB1"
"FOSL2","FOSL2 human","1/15","0.1354133150044697919689","0.2194629588003476073","0","0","7.363467261904762","14.7226901111872905","CLU"
"ING4","ING4 human","1/15","0.1354133150044697919689","0.2194629588003476073","0","0","7.363467261904762","14.7226901111872905","CXCL8"
"JUNB","JUNB human","1/15","0.1354133150044697919689","0.2194629588003476073","0","0","7.363467261904762","14.7226901111872905","CLU"
"NFE2L2","NFE2L2 human","1/16","0.1437628261563664300304","0.2310035155333067525","0","0","6.872222222222222","13.3292960966652956","CXCL8"
"BCL6","BCL6 human","1/17","0.1520321181025141021870","0.2401851949854844903","0","0","6.442382812500000","12.1352812097331739","CDKN2B"
"FOXM1","FOXM1 human","1/17","0.1520321181025141021870","0.2401851949854844903","0","0","6.442382812500000","12.1352812097331739","APOE"
"NR5A2","NR5A2 mouse","1/18","0.1602219575794502082200","0.2413378167923493911","0","0","6.063112745098040","11.1027428964522752","SLC51A"
"FOXO3","FOXO3 human","1/18","0.1602219575794502082200","0.2413378167923493911","0","0","6.063112745098040","11.1027428964522752","CDKN2B"
"GLI2","GLI2 human","1/18","0.1602219575794502082200","0.2413378167923493911","0","0","6.063112745098040","11.1027428964522752","SOCS1"
"ESR1","ESR1 human","2/76","0.1668471129103892836021","0.2413378167923493911","0","0","2.792273949342012","5.0000617926969602","GREB1;TAC3"
"TCF4","TCF4 mouse","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","EDN1"
"NFKBIA","NFKBIA human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","CXCL8"
"ESR2","ESR2 human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","CD68"
"PML","PML human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","TNFAIP3"
"GATA2","GATA2 human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","NOS3"
"GATA4","GATA4 human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","NOS3"
"GLI1","GLI1 human","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","SOCS1"
"KLF4","KLF4 mouse","1/19","0.1683331039683416130437","0.2413378167923493911","0","0","5.725983796296297","10.2026180564537299","CDKN2B"
"MSX2","MSX2 mouse","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","ETS1"
"USF1","USF1 mouse","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","TNFAIP3"
"VHL","VHL human","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","BHLHE40"
"NFYA","NFYA human","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","DDIT3"
"NR1H4","NR1H4 human","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","EDN1"
"KLF6","KLF6 human","1/20","0.1763663094810750398000","0.2413378167923493911","0","0","5.424342105263158","9.4122758019237036","ATF3"
"STAT3","STAT3 mouse","2/79","0.1771522272199160530359","0.2413378167923493911","0","0","2.683076086217448","4.6437228691785872","IL23A;PRDM1"
"NFATC2","NFATC2 mouse","1/21","0.1843223191832536744794","0.2457630922443382326","0","0","5.152864583333334","8.7138512027608588","NFATC1"
"PAX5","PAX5 human","1/21","0.1843223191832536744794","0.2457630922443382326","0","0","5.152864583333334","8.7138512027608588","PRDM1"
"FOXA1","FOXA1 human","1/21","0.1843223191832536744794","0.2457630922443382326","0","0","5.152864583333334","8.7138512027608588","KRT7"
"CTNNB1","CTNNB1 human","1/22","0.1922018710551444131696","0.2526849773312387359","0","0","4.907242063492063","8.0930680096536420","CLDN2"
"REL","REL human","1/22","0.1922018710551444131696","0.2526849773312387359","0","0","4.907242063492063","8.0930680096536420","TNFAIP3"
"IRF8","IRF8 mouse","1/23","0.2000056960278914497398","0.2611185475919693411","0","0","4.683948863636363","7.5383914834217212","CDKN2B"
"CEBPA","CEBPA mouse","1/24","0.2077345181464675949456","0.2656740776294959638","0","0","4.480072463768116","7.0404086521254197","CLU"
"FLI1","FLI1 human","1/24","0.2077345181464675949456","0.2656740776294959638","0","0","4.480072463768116","7.0404086521254197","IGFBP3"
"FOXO1","FOXO1 human","1/24","0.2077345181464675949456","0.2656740776294959638","0","0","4.480072463768116","7.0404086521254197","EDN1"
"TWIST2","TWIST2 human","1/25","0.2153890545113794352527","0.2702936613222956530","0","0","4.293185763888889","6.5913681598438636","GDF15"
"STAT5A","STAT5A mouse","1/25","0.2153890545113794352527","0.2702936613222956530","0","0","4.293185763888889","6.5913681598438636","CDKN2B"
"CREB1","CREB1 human","2/90","0.2156598361614061043490","0.2702936613222956530","0","0","2.346382674916706","3.5994752531075056","NR4A3;BDKRB1"
"MITF","MITF human","1/26","0.2229700154111700083348","0.2776050522999997106","0","0","4.121250000000000","6.1848339610717185","GPNMB"
"AR","AR human","2/93","0.2263016623780880753891","0.2798994245202668374","0","0","2.268684195385766","3.3710069475011992","IGFBP3;GREB1"
"ERG","ERG human","1/27","0.2304781044354811125885","0.2813628807394185083","0","0","3.962540064102564","5.8154214707207847","CXCL8"
"HDAC2","HDAC2 human","1/27","0.2304781044354811125885","0.2813628807394185083","0","0","3.962540064102564","5.8154214707207847","CXCL8"
"LEF1","LEF1 human","1/29","0.2452784476136291025306","0.2974990203313694903","0","0","3.679129464285714","5.1705057728223629","CLDN2"
"RUNX3","RUNX3 human","1/30","0.2525720756457308091569","0.3043817321884448313","0","0","3.552083333333333","4.8878749000833901","PEA15"
"CREB1","CREB1 mouse","1/31","0.2597955796870106692786","0.3052598061322375211","0","0","3.433506944444444","4.6278873196969581","NOCT"
"DNMT1","DNMT1 human","1/31","0.2597955796870106692786","0.3052598061322375211","0","0","3.433506944444444","4.6278873196969581","CDKN2B"
"RB1","RB1 human","1/31","0.2597955796870106692786","0.3052598061322375211","0","0","3.433506944444444","4.6278873196969581","DDIT3"
"SMAD3","SMAD3 human","1/31","0.2597955796870106692786","0.3052598061322375211","0","0","3.433506944444444","4.6278873196969581","MXD1"
"CDX2","CDX2 human","1/32","0.2669496304996650248853","0.3078928253615768607","0","0","3.322580645161290","4.3881166027040823","IGFBP3"
"ETS2","ETS2 human","1/32","0.2669496304996650248853","0.3078928253615768607","0","0","3.322580645161290","4.3881166027040823","CXCL8"
"REST","REST human","1/32","0.2669496304996650248853","0.3078928253615768607","0","0","3.322580645161290","4.3881166027040823","TAC3"
"TWIST1","TWIST1 human","1/35","0.2880016750541527503771","0.3301482616474433751","0","0","3.028952205882353","3.7704063350158541","GDF15"
"SREBF1","SREBF1 mouse","1/36","0.2948844932638469140684","0.3359896044460801146","0","0","2.942261904761905","3.5930065236105273","CLU"
"NR3C1","NR3C1 human","1/38","0.3084521803283188923217","0.3472395802498440265","0","0","2.782939189189189","3.2732609444314908","ETS1"
"POU2F1","POU2F1 human","1/38","0.3084521803283188923217","0.3472395802498440265","0","0","2.782939189189189","3.2732609444314908","BDKRB1"
"RUNX1","RUNX1 human","1/40","0.3217601271042953570145","0.3579343425775592946","0","0","2.639957264957265","2.9935767895769820","SLC22A4"
"SMAD4","SMAD4 mouse","1/40","0.3217601271042953570145","0.3579343425775592946","0","0","2.639957264957265","2.9935767895769820","CDKN2B"
"CREBBP","CREBBP mouse","1/41","0.3283182475490670770846","0.3630813561130858957","0","0","2.573828125000000","2.8666573743534109","PER1"
"MYCN","MYCN human","1/45","0.3539258650761810676144","0.3891114773936961146","0","0","2.339370265151515","2.4298285865017450","CLU"
"E2F1","E2F1 human","2/134","0.3715721646149329204789","0.4047890560310272168","0","0","1.560764715214977","1.5451760808257611","IL23A;DDIT3"
"SIRT1","SIRT1 human","1/48","0.3724920568796155073699","0.4047890560310272168","0","0","2.189716312056738","2.1624314947264085","PER1"
"MYC","MYC mouse","1/49","0.3785620658271016680807","0.4090210826177880232","0","0","2.143988715277778","2.0826175553054305","CDKN2B"
"NFE2L2","NFE2L2 mouse","1/53","0.4022635154412934621604","0.4321459480169324019","0","0","1.978665865384615","1.8018679033780141","NFATC1"
"FOS","FOS mouse","1/56","0.4194474509028582875914","0.4464375111115121975","0","0","1.870454545454546","1.6250827572185065","NFATC1"
"BRCA1","BRCA1 human","1/57","0.4250655026008546832905","0.4464375111115121975","0","0","1.836960565476190","1.5715418039242439","DDIT3"
"GATA1","GATA1 human","1/57","0.4250655026008546832905","0.4464375111115121975","0","0","1.836960565476190","1.5715418039242439","BDKRB1"
"RUNX2","RUNX2 mouse","1/57","0.4250655026008546832905","0.4464375111115121975","0","0","1.836960565476190","1.5715418039242439","HBEGF"
"EP300","EP300 mouse","1/60","0.4415972001532204038732","0.4612237423822524995","0","0","1.743290960451978","1.4248912862045660","EDN1"
"CTNNB1","CTNNB1 mouse","1/62","0.4523547361504779429353","0.4672675296499442799","0","0","1.685963114754098","1.3374553062487500","FGFBP1"
"SPI1","SPI1 human","1/62","0.4523547361504779429353","0.4672675296499442799","0","0","1.685963114754098","1.3374553062487500","CD68"
"TFAP2A","TFAP2A human","1/71","0.4982681496607270221766","0.5091000659576994103","0","0","1.468526785714286","1.0230005678344036","ETS1"
"EGR1","EGR1 mouse","1/71","0.4982681496607270221766","0.5091000659576994103","0","0","1.468526785714286","1.0230005678344036","SOCS1"
"ETS1","ETS1 human","1/79","0.5358537765728774715512","0.5445432972740592570","0","0","1.317374465811965","0.8219019723187674","FGFBP1"
"SP3","SP3 mouse","1/83","0.5535824273983988019765","0.5595349266177364056","0","0","1.252858231707317","0.7408709719343037","NOS3"
"YY1","YY1 human","1/91","0.5870438219082788622316","0.5901830936831894414","0","0","1.141030092592593","0.6077763058343656","BDKRB1"
"MYC","MYC human","1/100","0.6217136526856437139799","0.6217136526856437140","0","0","1.036826599326599","0.4927784439166676","ATF3"
