"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"TCF21","TCF21 26020271 ChIP-Seq HCASMC Human CoronaryArtery","21/1129","0.003036899645044214245","0.07359420139823813489","0","0","2.0604850558307448","11.944463192342176682814","CD274;OSGIN1;MCC;CLU;ETS1;SDCBP2;DHRS3;RASGRP3;IQCN;GPRC5A;NR4A3;NUP210L;TNNT2;ADGRF4;NOCT;CLIP4;CASS4;SERPINI1;UPP1;GBP2;CPEB4"
"ESR2","ESR2 21235772 ChIP-Seq MCF-7 Human","10/370","0.003269077713448292205","0.07666514508635187408","0","0","2.9518822100789315","16.894352120983139542432","EDN1;GPRC5A;GDF15;CLCF1;GREB1;SFXN2;IGSF9;DHRS3;ESR2;TGM2"
"FOXA1","FOXA1 26457646 ChIP-Seq LHSAR Human ProstateCancer","32/2020","0.003440482284002765664","0.07816345688968782957","0","0","1.7815214266968269","10.105045391812195632042","SLC22A4;CXCL8;PHF1;PRDM1;RASGRP3;NOCT;TP53INP2;CMYA5;NEU1;MPZL3;H4C8;DNAH12;PARP6;ZNF460;GDF15;IFRD1;GREB1;H2BC4;MCC;SDCBP2;DHRS3;H1-2;PER1;NUP210L;SLPI;DDIT3;H2AC20;BHLHE40;NUPR1;MXD1;OTUD1;CPEB4"
"SMC3","SMC3 22415368 ChIP-Seq MEFs Mouse","26/1546","0.003911036596364716837","0.08434228463989824898","0","0","1.8730775291522219","10.384253460988702499890","STEAP4;GOLT1A;TNFAIP3;PCDH12;PRDM1;ACRBP;CLU;RND3;SOCS1;CMYA5;APOE;TGM2;DUSP5;EDN1;AOC2;GDF15;NOS3;IGFBP3;GREB1;FBXO32;DHRS3;ESR2;CLCF1;BHLHE40;MXD1;ATF3"
"MYC","MYC 27129775 Chip-Seq CORNEA Mouse","26/1547","0.003944480987285474936","0.08434228463989824898","0","0","1.8717436921029735","10.360920963925515536630","CD274;TTYH2;GOLT1A;CIB2;IFIT1;RND3;RASGRP3;GABRR2;CMYA5;SLC25A41;ABL2;UPP1;PARP6;UNC13A;AOC2;IFRD1;GREB1;ESR2;TCTE1;PER1;RBP4;NEURL3;CLCF1;DCHS1;SFXN2;ATF3"
"FOSL1","FOSL1 28411283 ChIP-Seq MDA231-LM2-4175 Human BreastCancer","22/1238","0.004185516945377463181","0.08693916626541188519","0","0","1.9669609879963064","10.771324356995471305254","SLC22A4;H4C8;CXCL8;LAMB3;IFRD1;TNFAIP3;NR1D1;CLU;ETS1;PLCXD2;DHRS3;IQCN;DDIT3;CLCF1;NOCT;SESN2;ABL2;CCN2;UPP1;CD68;GBP2;ABCG1"
"TFEB","TFEB 21752829 ChIP-Seq HELA Human","14/668","0.005495119281567376751","0.10968665844510039342","0","0","2.2905198776758411","11.919624902351189987826","CDKN2B;TBC1D3F;TNFAIP3;NR1D1;RELB;GPNMB;DDIT3;VEPH1;NEU1;BHLHE40;RIMKLB;OTUD1;CPEB4;DDR2"
"FOXO1","FOXO1 32281255 ChIP-Seq Chondrocytes Human Osteoarthritis","12/531","0.005582402149200432588","0.10968665844510039342","0","0","2.4638967840832882","12.783031858425003335356","PER1;CXCL8;IGFBP3;BHLHE40;CCN2;PCDH12;NUPR1;CD68;FBXO32;GBP2;OTUD1;DHRS3"
"NR1H3","NR1H3 23393188 ChIP-Seq ATHEROSCLEROTIC-FOAM Human","12/537","0.006086970287896502352","0.11645335261317782405","0","0","2.4349802683504342","12.422307051028608881893","GDF15;PHF1;ZFAND2A;PEA15;CLIP4;TNFAIP3;NPL;UPP1;GBP2;DHRS3;ABCG1;TGM2"
"RNF2","RNF2 27304074 Chip-Seq ESCs Mouse","21/1205","0.006361878294888666067","0.11859193642010411318","0","0","1.9203871385920803","9.712226629380072751019","SLC22A4;TMEM151A;TNXB;ATG9B;IGFBP3;GREB1;ATP2A3;WNT8B;SLCO5A1;NFATC1;PRDM1;ESR2;RBP4;NR4A3;LTB4R2;SLIT1;DCHS1;OTUD1;ATF3;HOXD8;SHANK1"
"MYB","MYB 26560356 Chip-Seq TH1 Human","26/1610","0.006598957264531992578","0.11971615361420169521","0","0","1.7911071795802336","8.992869077996195059654","SELPLG;PHF1;ATP2A3;PRDM1;IFIT1;ETS1;CORO1A;SOCS1;NLRP6;LAMP3;SESN2;ITGB7;MPZL3;GBP2;RIMKLB;APOL3;DUSP5;CDKN2B;ZNF460;NFATC1;DHRS3;PER1;NUP210L;DDIT3;CLIP4;ATF3"
"WT1","WT1 19549856 ChIP-ChIP CCG9911 Human","6/173","0.006751529983744525114","0.11971615361420169521","0","0","3.7734157353741713","18.859479528967121098049","DUSP5;DDIT3;IFRD1;APOE;ATF3;IGSF9"
"STAT3","STAT3 20064451 ChIP-Seq CD4+T Mouse","16/843","0.007798544603747950207","0.13324414643827597882","0","0","2.0746145280402244","10.069801654520775358037","DUSP5;CDKN2B;SELPLG;TICAM2;IFRD1;OSGIN1;TNFAIP3;NPL;ETS1;PLCXD2;GPNMB;DDIT3;GBP2;OTUD1;ATF3;TGM2"
"SA1","SA1 27219007 Chip-Seq Bcells Human","26/1633","0.007881015538990189181","0.13324414643827597882","0","0","1.7632438918056854","8.539916510263395821312","WNK4;TBC1D3F;CORO1A;IGSF9;NLRP6;SESN2;SLIT1;ABL2;GBP2;SLC22A11;BCL2L15;DUSP5;CCDC17;ZNF461;AOC2;GDF15;TNFRSF9;KLHDC1;PTCH2;MAP1LC3B2;KRT7;DHRS3;NUP210L;TNNT2;DCHS1;SHANK1"
"RUNX1","RUNX1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia","8/296","0.008214107152355492811","0.13571945226732826106","0","0","2.9307807807807809","14.073322733005831253195","GABRR2;GUCA1B;MAP1LC3B2;NPL;ATF3;DHRS3;CPEB4;TGM2"
"CDX2","CDX2 20551321 ChIP-Seq CACO-2 Human","9/360","0.008448933853195872076","0.13649722025051996832","0","0","2.7112597547380157","12.942781405618655199419","EDN1;MGAM;GPRC5A;CEACAM6;TNFAIP3;ETS1;DHRS3;TGM2;RND1"
"BMI1","BMI1 23680149 ChIP-Seq NPCS Mouse","16/860","0.009336447425124377864","0.14755646256663962346","0","0","2.0310065065467104","9.492578044628771749558","EDN1;WNK4;WNT8B;NFATC1;PRDM1;ETS1;DHRS3;CLGN;PCLO;MPZL3;GBP2;RIMKLB;OTUD1;ATF3;HOXD8;LRRCC1"
"HTT","HTT 18923047 ChIP-ChIP STHdh Human","8/304","0.009557390745523088385","0.14783453344670816065","0","0","2.8504017531044559","13.255623821579236576440","PCLO;AOC2;GUCA1B;CAPN3;NR1D1;CLU;CPEB4;RASGRP3"
"SMRT","SMRT 22465074 ChIP-Seq MACROPHAGES Mouse","25/1580","0.009847665189115388518","0.14915109567681014702","0","0","1.7466697289848416","8.070523968144122761714","SLC22A4;CD274;TNFAIP3;SLCO5A1;PRSS22;CORO1A;RASGRP3;SOCS1;GPNMB;TGM2;DUSP5;EDN1;GDF15;KLHDC1;NFATC1;NR1D1;PER1;LTB4R2;SYNJ1;IL23A;NEURL3;DDIT3;ATF3;ABCG1;CPEB4"
"GATA3","GATA3 22897851 ChIP-Seq JUKARTE6-1 Human","25/1587","0.010376131748836468771","0.15394791390620637950","0","0","1.7381752637034329","7.940414167827423597146","STEAP4;TTYH2;GOLT1A;TBC1D3F;SLCO5A1;PRDM1;RND1;SOCS1;PEA15;SLIT1;ABL2;EDN1;FGFBP1;MGAM;GDF15;TNFRSF9;KRT7;SDCBP2;TMEM81;CEACAM19;VIL1;PER1;SLPI;BHLHE40;SHANK1"
"OCT1","OCT1 27270436 Chip-Seq PROSTATE Human","25/1591","0.010688370222447488370","0.15540890303438648079","0","0","1.7333553791887126","7.867005031730911035481","TMEM151A;KRT81;TNXB;PHF1;ZBTB43;SLCO5A1;ACRBP;RELB;RASGRP3;ABL2;APOL3;SLC22A11;DUSP5;UNC13A;GDF15;PLA2G4C;KRT7;FBXO32;SDCBP2;ESR2;CLCF1;BHLHE40;ABCG1;CPEB4;SHANK1"
"FOXO1","FOXO1 25302145 ChIP-Seq T-LYMPHOCYTE Mouse","25/1599","0.011335855924359348329","0.16113026590957371664","0","0","1.7237891026804624","7.722203679738483650397","SELPLG;ZFAND2A;TNFAIP3;PRDM1;ETS1;PLCXD2;SOCS1;NEU1;SESN2;ITGB7;TGM2;PARP6;IFRD1;KLHDC1;OSGIN1;NR1D1;PER1;DLG2;NR4A3;NEURL3;CLCF1;MXD1;OTUD1;ABCG1;DDR2"
"PU.1","PU.1 20513432 ChIP-Seq Bcells Mouse","24/1520","0.011663049783055972480","0.16113026590957371664","0","0","1.7382210549631365","7.737394786058803042295","TNXB;STEAP4;GDF15;GOLT1A;PHF1;KLHDC1;ATP2A3;NR1D1;FBXO32;PPM1E;ESR2;PER1;GPRC5A;DLG2;NR4A3;GPNMB;DDIT3;CLCF1;SESN2;ITGB7;CD68;MXD1;GPR179;CPEB4"
"POU2F1","POU2F1 35413990 ChIP-Seq Human ARposCRProstateCancer","14/732","0.011746773168098219656","0.16113026590957371664","0","0","2.0793794058604753","9.241129506192248044272","TSPYL2;H4C8;H2BC6;IFRD1;H2BC4;H2AC19;PRDM1;ETS1;H1-2;GABRR2;VEPH1;ATF3;CPEB4;BCL2L15"
"GATA3","GATA3 27048872 Chip-Seq THYMUS Human","25/1617","0.012909785440612159615","0.17380396324676000708","0","0","1.7026165051447717","7.405989674393840260791","SELPLG;ATP2A3;TBC1D3F;ETS1;PLCXD2;HERPUD1;RASGRP3;LAMP3;SESN2;SLIT1;TAC3;APOL3;FGFBP1;CDKN2B;UNC5CL;IGFBP3;IFRD1;HSPA6;CEACAM19;GPRC5A;NR4A3;NUP210L;NEURL3;CPEB4;HBEGF"
"NANOG","NANOG 18555785 ChIP-Seq MESCs Mouse","9/388","0.013305894045690828259","0.17587972674940419160","0","0","2.5073419754502697","10.830584468176340351420","CCDC39;EDN1;FGFBP1;STEAP4;SFXN2;UPP1;MXD1;DHRS3;CPEB4"
"CTNNB1","CTNNB1 20460455 ChIP-Seq HCT116 Human","15/824","0.014011583562551492566","0.18190037946383816325","0","0","1.9789308481826640","8.445821368486937430475","DNAH12;DUSP5;MGAM;DNAH10;STEAP4;SLCO5A1;FBXO32;MCC;PLCXD2;DHRS3;HERPUD1;DLG2;BHLHE40;UPP1;DDR2"
"FOXA1","FOXA1 27270436 ChIP-Seq LNCaP Human Prostate Carcinoma","27/1822","0.016477856550654205320","0.21016494232150187416","0","0","1.6321240393328189","6.701073406046975655670","CXCL8;GOLT1A;SLCO5A1;PRDM1;HERPUD1;CLGN;PCLO;TP53INP2;FAM241A;MPZL3;H3C4;DNAH12;GDF15;IFRD1;GREB1;SDCBP2;DHRS3;RBP4;DLG2;NUP210L;CLIP4;NUPR1;CD68;MXD1;ABCG1;CPEB4;NFKBIB"
"STAT1","STAT1 19122651 ChIP-Seq HeLaS3 Human CervicalCancer","45/3434","0.017277849114800011149","0.21656890183551050222","0","0","1.4729889228266331","5.977875129101467344128","OSER1;CD274;TNXB;STEAP4;PRDM1;IFIT1;PPP1R18;CLU;PLCXD2;VSIR;PCLO;SOCS1;NOCT;ABL2;UPP1;GBP2;RIMKLB;TGM2;H4C8;EDN1;CDKN2B;ZNF460;TICAM2;GLYCTK;IFRD1;KLHDC1;OSGIN1;KRT7;NR1D1;DHRS3;ESR2;GPRC5A;NR4A3;SLPI;ALPP;NEURL3;DDIT3;H2AC20;VEPH1;BHLHE40;NUPR1;OTUD1;ATF3;ABCG1;HBEGF"
"IRF1","IRF1 21803131 ChIP-Seq MONOCYTES Human","7/276","0.017939505554322787012","0.22105119555919772178","0","0","2.7334612463524803","10.990564262005621642970","CD274;SOCS1;NR4A3;IFIT1;ETS1;PPM1E;ESR2"
"GATA3","GATA3 26560356 Chip-Seq TH2 Human","24/1583","0.018298145336979897146","0.22171252766640639487","0","0","1.6622398670062359","6.650547857860581224543","CCDC39;CDKN2B;SELPLG;HSPA6;ATP2A3;TBC1D3F;TNFAIP3;PRDM1;CLU;ETS1;SDCBP2;PLCXD2;DHRS3;CEACAM19;NUP210L;NEURL3;TP53INP2;SESN2;CASS4;ABL2;UPP1;GBP2;DDR2;HBEGF"
"SUZ12","SUZ12 18555785 ChIP-Seq MESCs Mouse","15/866","0.020945240093903898931","0.24962605816833008388","0","0","1.8771042659660149","7.256592004136886764343","EDN1;TNXB;IGFBP3;WNK4;NFATC1;FBXO32;DHRS3;ESR2;RBP4;NR4A3;LTB4R2;NLRP6;CLCF1;SLIT1;ATF3"
"TFAP2C","TFAP2C 20629094 ChIP-Seq MCF-7 Human","17/1034","0.022678212299227926835","0.26592032808933391275","0","0","1.7846048985429517","6.757139874786879829571","SLC22A4;ATG9B;IFRD1;GREB1;OSGIN1;ATP2A3;KRT7;CIB2;MCC;IGSF9;GPRC5A;BHLHE40;CASS4;DCHS1;SERPINI1;SLC22A11;DDR2"
"MAF","MAF 26560356 Chip-Seq TH2 Human","24/1627","0.024491682809415757371","0.28262624448325801563","0","0","1.6127158028400890","5.982242988913778702909","AOC3;DUSP5;PARP6;DNAH10;SELPLG;AOC2;GPX3;TNFRSF9;NR1D1;NPL;ETS1;DHRS3;RASGRP3;PER1;NUP210L;LTB4R2;NLRP6;DDIT3;SESN2;ITGB7;UPP1;MPZL3;GBP2;ATF3"
"PBX1","PBX1 22567123 ChIP-ChIP OVCAR3 Human","24/1640","0.026603268688379238388","0.30219650525705793465","0","0","1.5985998008084832","5.797675768280627472961","PARP6;EDN1;MGAM;TICAM2;LAMB3;GPX3;GREB1;ZBTB43;FBXO32;HERPUD1;VPREB3;GPRC5A;DLG2;NR4A3;SYNJ1;CEACAM6;CAPN3;DCHS1;SFXN2;CD68;ABCG1;LRRCC1;DDR2;HBEGF"
"AR","AR 27623747 ChIP-Seq 22Rv1 Mouse Prostate Carcinoma","37/2805","0.028373028030918314574","0.31557662189246887818","0","0","1.4600076886023421","5.201009190596286302366","SELPLG;GOLT1A;ZBTB43;PYGM;PCDH12;PRDM1;RND3;RND1;NLRP6;CMYA5;PEA15;SESN2;HEATR4;LY6G6C;LRRCC1;TSPYL2;EDN1;CDKN2B;UNC13A;GPX3;GLYCTK;GREB1;MAP1LC3B2;KRT7;FBXO32;MCC;ESR2;PER1;GPRC5A;SLPI;DDIT3;CLIP4;DCHS1;SFXN2;ATF3;ABCG1;DDR2"
"E2F1","E2F1 20622854 ChIP-Seq HELA Human","23/1567","0.028835957751818491746","0.31557662189246887818","0","0","1.6003085949405669","5.674905738532594057233","TSPYL2;KRT81;TTYH2;LAMB3;GDF15;GPX3;TNFRSF9;WNK4;KRT7;PRDM1;ACRBP;TCTE1;CEACAM19;VIL1;PER1;GPRC5A;SOCS1;SLPI;CEACAM6;CLCF1;CASS4;LCN2;SLIT1"
