"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"EZH2","EZH2 CHEA","2/237","0.6693715166348692680","0.99998713579507104","0","0","0.87209535479558875","0.350073065307428654691","TNXB;DHRS3"
"ATF3","ATF3 ENCODE","1/114","0.6699759462173918712","0.99998713579507104","0","0","0.90772492625368717","0.363556058575766616325","ZFAND2A"
"TRIM28","TRIM28 ENCODE","1/120","0.6887358043178484213","0.99998713579507104","0","0","0.86169467787114851","0.321323816577133103412","NOS3"
"CEBPD","CEBPD ENCODE","6/734","0.7158878648048200288","0.99998713579507104","0","0","0.84087970852676730","0.281048686167261863034","DDIT3;BHLHE40;WNK4;CASS4;CD68;CLGN"
"IRF1","IRF1 ENCODE","2/263","0.7239285667514603340","0.99998713579507104","0","0","0.78417684700407209","0.253338176684059113164","SOCS1;LRRCC1"
"NFIC","NFIC ENCODE","2/279","0.7535990299877519671","0.99998713579507104","0","0","0.73827659855973693","0.208854642360436965065","BHLHE40;UPP1"
"TCF3","TCF3 CHEA","8/1006","0.7604328148503259888","0.99998713579507104","0","0","0.81499214645507234","0.223199873549729088662","GPRC5A;TICAM2;SLPI;BHLHE40;SLCO5A1;UPP1;MCC;HBEGF"
"EGR1","EGR1 CHEA","2/315","0.8104856459960370074","0.99998713579507104","0","0","0.65215864041617178","0.137032648297103820667","GBP2;RELB"
"FOXP2","FOXP2 ENCODE","1/178","0.8233801770936477471","0.99998713579507104","0","0","0.57762476459510359","0.112254005043559715316","FBXO32"
"NANOG","NANOG CHEA","4/595","0.8297243760078730768","0.99998713579507104","0","0","0.68813507730597412","0.128448470543867515614","EDN1;FGFBP1;UPP1;DHRS3"
"ZBTB7A","ZBTB7A ENCODE","17/2184","0.8569365810901367064","0.99998713579507104","0","0","0.78627763560850783","0.121394476789168120900","SLC22A4;UNC13A;TICAM2;GDF15;PHF1;KLHDC1;OSGIN1;CIB2;TNFAIP3;CLU;DHRS3;SOCS1;TP53INP2;BHLHE40;APOE;LRRCC1;TGM2"
"SOX2","SOX2 CHEA","5/775","0.8726180601882964627","0.99998713579507104","0","0","0.65753661232384641","0.089594177598384172612","SESN2;SLCO5A1;UPP1;ETS1;ABCG1"
"REST","REST CHEA","9/1280","0.8761561721723121199","0.99998713579507104","0","0","0.71333766633599016","0.094311032846286405040","TMEM151A;EDN1;UNC5CL;ZFAND2A;VEPH1;SESN2;SLIT1;NR1D1;PPM1E"
"NFYA","NFYA ENCODE","17/2250","0.8865755585144778905","0.99998713579507104","0","0","0.76018299881936247","0.091517613810009917907","TSPYL2;PARP6;ZNF460;PHF1;ZFAND2A;NR1D1;ESR2;HERPUD1;RND1;PER1;DLG2;DDIT3;NEU1;SERPINI1;SFXN2;MXD1;NFKBIB"
"STAT5A","STAT5A ENCODE","1/233","0.8969588388122655687","0.99998713579507104","0","0","0.43945312500000000","0.047788464369706205870","MAP1LC3B2"
"SIX5","SIX5 ENCODE","7/1094","0.9086277863515603848","0.99998713579507104","0","0","0.64812891355313529","0.062103546979905173420","ZNF460;NOS3;SESN2;SERPINI1;IGSF9;CPEB4;NFKBIB"
"POU5F1","POU5F1 CHEA","1/261","0.9217258476802812073","0.99998713579507104","0","0","0.39156650641025642","0.031915585442222955959","UPP1"
"STAT3","STAT3 ENCODE","4/725","0.9228213466318455627","0.99998713579507104","0","0","0.56024480989806924","0.044998650513916813032","ZNF460;DLG2;BHLHE40;PRDM1"
"TCF7L2","TCF7L2 ENCODE","3/583","0.9231033369202156225","0.99998713579507104","0","0","0.52342105263157890","0.041881060828454760858","EDN1;DDIT3;NR1D1"
"MAX","MAX ENCODE","14/2073","0.9447412273602365795","0.99998713579507104","0","0","0.67416791250295072","0.038322550799684003409","OSER1;SLC22A4;PARP6;ZNF460;TNFAIP3;NR1D1;FBXO32;HERPUD1;PER1;SOCS1;BHLHE40;SFXN2;MXD1;OTUD1"
"FOS","FOS ENCODE","3/637","0.9477329038173456510","0.99998713579507104","0","0","0.47749460401793126","0.025633134378840308210","MXD1;NFKBIB;RND1"
"FLI1","FLI1 ENCODE","3/650","0.9524567277614224281","0.99998713579507104","0","0","0.46758317741804278","0.022776258611190574460","GLYCTK;SERPINI1;CPEB4"
"CHD1","CHD1 ENCODE","3/655","0.9541656925405079814","0.99998713579507104","0","0","0.46387633193412980","0.021764122236842479985","DDIT3;SESN2;DHRS3"
"UBTF","UBTF ENCODE","10/1631","0.9580657613192071764","0.99998713579507104","0","0","0.61306014300017198","0.026262797014626859671","OSER1;DUSP5;CLCF1;TP53INP2;SESN2;BHLHE40;ATP2A3;PPM1E;OTUD1;CPEB4"
"YY1","YY1 CHEA","1/332","0.9610852522375827878","0.99998713579507104","0","0","0.30645770392749244","0.012163968812268987144","CPEB4"
"TCF3","TCF3 ENCODE","4/840","0.9640407755665275635","0.99998713579507104","0","0","0.48026632237158551","0.017588162915617006760","DUSP5;SOCS1;LTB4R2;ATF3"
"EGR1","EGR1 ENCODE","2/537","0.9674728207708698235","0.99998713579507104","0","0","0.37719821891667082","0.012473170598201818379","GLYCTK;SFXN2"
"E2F1","E2F1 CHEA","4/859","0.9684581706964512371","0.99998713579507104","0","0","0.46912342584857197","0.015035399629221938081","TSPYL2;NR1D1;HERPUD1;LRRCC1"
"SP1","SP1 ENCODE","3/707","0.9688485805978448440","0.99998713579507104","0","0","0.42844647129186603","0.013559021001844983462","NEU1;MXD1;NFKBIB"
"TAF7","TAF7 ENCODE","2/640","0.9864340528182752310","0.99998713579507104","0","0","0.31461208948119945","0.004297225308608708036","ZNF460;DDIT3"
"CREB1","CREB1 ENCODE","13/2238","0.9865159123327987833","0.99998713579507104","0","0","0.57070162297128590","0.007747744539180681858","TSPYL2;OSER1;DUSP5;UNC13A;ZNF460;ZFAND2A;ESR2;PER1;NR4A3;SYNJ1;TP53INP2;NEU1;NFKBIB"
"E2F6","E2F6 ENCODE","21/3245","0.9865888584706485886","0.99998713579507104","0","0","0.62799894685209767","0.008479168367228095624","SLC22A4;PARP6;FAM24B;PHF1;NR1D1;NPL;PPM1E;IGSF9;ESR2;HERPUD1;CLGN;SOCS1;NEU1;BHLHE40;SFXN2;UPP1;MXD1;RIMKLB;OTUD1;HOXD8;LRRCC1"
"IRF3","IRF3 ENCODE","2/663","0.9888802758684124283","0.99998713579507104","0","0","0.30330056791629373","0.003391510114484643911","MXD1;NFKBIB"
"BCLAF1","BCLAF1 ENCODE","3/851","0.9897853224127711735","0.99998713579507104","0","0","0.35301017874875867","0.003624428019050303287","BHLHE40;SERPINI1;CD68"
"E2F4","E2F4 ENCODE","2/710","0.9926195985535706257","0.99998713579507104","0","0","0.28247108586979031","0.002092481219831254530","NEU1;LRRCC1"
"ZMIZ1","ZMIZ1 ENCODE","3/914","0.9938405707950354051","0.99998713579507104","0","0","0.32750592177479926","0.002023487721192894929","SESN2;CD68;HERPUD1"
"MYC","MYC CHEA","1/573","0.9964364182532445824","0.99998713579507104","0","0","0.17514386655011654","0.000625254221021629059","PER1"
"NFYB","NFYB ENCODE","22/3715","0.9975664949938634063","0.99998713579507104","0","0","0.56137183829688853","0.001367766087419098296","TSPYL2;OSER1;PARP6;ZNF460;PHF1;ZFAND2A;NR1D1;PLCXD2;ESR2;HERPUD1;RND1;PER1;DLG2;NR4A3;DDIT3;TP53INP2;NEU1;SESN2;SERPINI1;SFXN2;MXD1;NFKBIB"
"ATF2","ATF2 ENCODE","15/2852","0.9980839288610759974","0.99998713579507104","0","0","0.50407338025212578","0.000966766948985776442","OSER1;ZNF461;ZNF460;PHF1;GLYCTK;HERPUD1;NR4A3;DDIT3;NEU1;APOE;SERPINI1;MPZL3;CD68;MXD1;NFKBIB"
"ELF1","ELF1 ENCODE","12/2483","0.9985048559642272226","0.99998713579507104","0","0","0.46513479008431508","0.000695963920123800900","ZNF461;ZNF460;SYNJ1;DDIT3;ZFAND2A;GLYCTK;PCDH12;MPZL3;FBXO32;CPEB4;LRRCC1;NFKBIB"
"PBX3","PBX3 ENCODE","4/1269","0.9985585141973511991","0.99998713579507104","0","0","0.31021603195516240","0.000447494611924997268","PHF1;CD68;ESR2;RND1"
"MYC","MYC ENCODE","5/1515","0.9992012412064136262","0.99998713579507104","0","0","0.32226645061293502","0.000257516021595394424","OSER1;ZNF460;BHLHE40;NR1D1;HERPUD1"
"GABPA","GABPA ENCODE","8/2082","0.9995718629875319783","0.99998713579507104","0","0","0.36973598477937919","0.000158331556144087352","ZNF461;ZNF460;SYNJ1;GLYCTK;ZBTB43;SERPINI1;MPZL3;CPEB4"
"PML","PML ENCODE","5/1596","0.9995775322883135861","0.99998713579507104","0","0","0.30450539604423821","0.000128670879423161788","OSER1;DDIT3;NEU1;CD68;MXD1"
"NRF1","NRF1 ENCODE","6/1882","0.9998295452721663867","0.99998713579507104","0","0","0.30667708060157578","0.000052279014035927719","OSER1;DDIT3;PLA2G4C;ZBTB43;NR1D1;SFXN2"
"BRCA1","BRCA1 ENCODE","14/3218","0.9999201742874723742","0.99998713579507104","0","0","0.40529296479958710","0.000032354091058928093","OSER1;ZNF460;PHF1;ZFAND2A;GLYCTK;RELB;PER1;SOCS1;NR4A3;SYNJ1;TP53INP2;BHLHE40;SERPINI1;SFXN2"
"SP2","SP2 ENCODE","1/994","0.9999459529137504354","0.99998713579507104","0","0","0.09868034575360859","0.000005333529290228305","MXD1"
"TAF1","TAF1 ENCODE","13/3346","0.9999849023762129585","0.99998713579507104","0","0","0.35697236390305698","0.000005389475136815610","TSPYL2;OSER1;DUSP5;GLYCTK;ZBTB43;HERPUD1;SOCS1;DDIT3;SESN2;SERPINI1;SFXN2;MXD1;CPEB4"
"YY1","YY1 ENCODE","9/2753","0.9999871357950710360","0.99998713579507104","0","0","0.30415570731398150","0.000003912746516441526","SLC22A4;UNC13A;DLG2;GLYCTK;ABL2;MPZL3;CPEB4;HERPUD1;NFKBIB"
