"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000145632","PLK2","ENSG00000145632","10769","1.4120605515403097","7.725405580583877274","48.742689601290543","0.000000000000000000000000000000000000001775470277196378","0.00000000000000000000000000000000002175306183621002","79.883949383356608109"
"ENSG00000136068","FLNB","ENSG00000136068","2317","-0.9954539949817889","8.740172664742614117","-43.362203724365507","0.000000000000000000000000000000000000254846713696387036","0.00000000000000000000000000000000156119096810406710","75.174230671128825065"
"ENSG00000172137","CALB2","ENSG00000172137","794","-2.9547833096125560","5.299325125688512550","-41.469267494010161","0.000000000000000000000000000000000001684999394589071599","0.00000000000000000000000000000000688153752750176848","70.474740572515088388"
"ENSG00000100644","HIF1A","ENSG00000100644","3091","0.6432634404758382","10.461198369299770761","38.530154887674520","0.000000000000000000000000000000000037471639810868723243","0.00000000000000000000000000000007651708849379393211","70.072824602449514941"
"ENSG00000064042","LIMCH1","ENSG00000064042","22998","0.8316931339244160","8.327369507820455041","33.287549108417103","0.000000000000000000000000000000017249592499330221074632","0.00000000000000000000000000002465114715052932458318","64.065603110675965581"
"ENSG00000137309","HMGA1","ENSG00000137309","3159","-0.5815982428820945","9.245218541165575843","-28.032542984880539","0.000000000000000000000000000021282573313352789135280111","0.00000000000000000000000002172950735293319844980918","56.807732255017953094"
"ENSG00000138434","ITPRID2","ENSG00000138434","6744","-0.8019340959195658","7.982026980290736873","-27.756815958284061","0.000000000000000000000000000031942976498491007621456125","0.00000000000000000000000003010502677380860033613953","56.533592326107260817"
"ENSG00000164692","COL1A2","ENSG00000164692","1278","-2.1707062912987012","4.755752184064559351","-27.482774212931204","0.000000000000000000000000000047996651434035230979678107","0.00000000000000000000000004200392666927139985494557","55.049327147897145096"
"ENSG00000163814","CDCP1","ENSG00000163814","64866","-1.0283112922220443","7.013984899691107167","-27.300141485978688","0.000000000000000000000000000063086893412977604051250808","0.00000000000000000000000005152937453972010686350532","55.886374467872016680"
"ENSG00000144824","PHLDB2","ENSG00000144824","90102","-1.8481315801468732","4.607300225003159611","-24.626627482762171","0.000000000000000000000000004204760350735902473553192822","0.00000000000000000000000303039551865978108709625303","50.893017838151351384"
"ENSG00000205542","TMSB4X","ENSG00000205542","7114","-0.7706202530435586","7.477981181003467981","-24.361815811464613","0.000000000000000000000000006512081230152606625003089686","0.00000000000000000000000433486418573184993509095796","51.227754515564875248"
"ENSG00000101188","NTSR1","ENSG00000101188","4923","-2.2916234557286117","4.076432569222729008","-24.342673427975758","0.000000000000000000000000006722365289659251386396219713","0.00000000000000000000000433486418573184993509095796","49.609008786036369543"
"ENSG00000172927","MYEOV","ENSG00000172927","26579","-1.4195631286226522","5.209876075703285814","-23.952319973415857","0.000000000000000000000000012913672791943730201368425496","0.00000000000000000000000791091595234472925423278096","50.311857727995445089"
"ENSG00000109321","AREG","ENSG00000109321","374","-0.5260171381603449","8.738136859413948798","-23.119978010621253","0.000000000000000000000000053598261911971018336524366062","0.00000000000000000000003127075737835566462659763517","48.946672653494459837"
"ENSG00000128512","DOCK4","ENSG00000128512","9732","-2.6875685427618157","3.651504971123297860","-22.566948916442108","0.000000000000000000000000141394803839984552115754851982","0.00000000000000000000007532039724554306494165664955","45.922069778398771689"
"ENSG00000135373","EHF","ENSG00000135373","26298","0.6171579552332958","7.822903013989910725","22.492226831565514","0.000000000000000000000000161445164402489474319628541873","0.00000000000000000000008241775642747087879830453034","47.954651092412781566"
"ENSG00000175592","FOSL1","ENSG00000175592","8061","-0.6405031790644031","7.692577300936339846","-21.832507827243209","0.000000000000000000000000529207596875229148314378133031","0.00000000000000000000024014264729315951502996943690","46.775563682859228720"
"ENSG00000106258","CYP3A5","ENSG00000106258","1577","0.8459122871458877","6.860437146329893210","21.771346336270611","0.000000000000000000000000591679922858956588511978612527","0.00000000000000000000025890222910242626837492062124","46.746590010943947391"
"ENSG00000003436","TFPI","ENSG00000003436","7035","-2.5459574537484975","3.581621587741417034","-21.688291056924605","0.000000000000000000000000688775327300068172368333305428","0.00000000000000000000029099570034760123552047811378","44.538845198543832282"
"ENSG00000175793","SFN","ENSG00000175793","2810","-0.7214520269708276","7.460696929902552732","-21.471491684802245","0.000000000000000000000001026438095290694707003167859929","0.00000000000000000000041919731811671969497714353140","46.136221501933647460"
"ENSG00000175455","CCDC14","ENSG00000175455","64770","0.6576707311916747","7.669381880841982024","21.405158567878129","0.000000000000000000000001160470211929171885536177769443","0.00000000000000000000045864777537278110519925086003","45.983812336534739984"
"ENSG00000183696","UPP1","ENSG00000183696","7378","-0.5418450232895333","8.165955884835819134","-21.060711359956272","0.000000000000000000000002206153017372286726183391693104","0.00000000000000000000084468083652641432583787218886","45.266909516651409717"
"ENSG00000164056","SPRY1","ENSG00000164056","10252","0.8008082701804584","6.521958870072007919","20.539637323480317","0.000000000000000000000005928564245872899281715679360468","0.00000000000000000000207533626115527917917977701815","44.459474024023904803"
"ENSG00000184292","TACSTD2","ENSG00000184292","4070","0.7181372213394521","6.913120234556514809","20.418321909430176","0.000000000000000000000007484831222237801869843665646166","0.00000000000000000000247849059823939337705496308116","44.192908993342911117"
"ENSG00000105976","MET","ENSG00000105976","4233","-0.5772807443241410","7.790659520484845224","-19.899509369380592","0.000000000000000000000020545331094373451460606750728460","0.00000000000000000000629303491420658877042489674698","43.066003847103232260"
"ENSG00000103257","SLC7A5","ENSG00000103257","8140","-0.5396097857199607","7.896154741479196382","-18.826158645897490","0.000000000000000000000177820824676212187119032259535885","0.00000000000000000005187287485554647015445141735125","40.866607997147426090"
"ENSG00000170017","ALCAM","ENSG00000170017","214","-2.1377892071122599","3.516059609254411189","-18.614285343574078","0.000000000000000000000275409869747017268983411785702409","0.00000000000000000007723151085350492429460254732710","39.422891787983040501"
"ENSG00000115756","HPCAL1","ENSG00000115756","3241","-0.9663269313856242","5.599364558511370937","-18.610887592197574","0.000000000000000000000277357694870569433668961526038337","0.00000000000000000007723151085350492429460254732710","40.648914966691130246"
"ENSG00000109654","TRIM2","ENSG00000109654","23321","0.6596123189094376","6.773009444714305438","18.138590333235246","0.000000000000000000000746094902351356693666239078889996","0.00000000000000000020313677208019602929278602120329","39.578520401830644460"
"ENSG00000006327","TNFRSF12A","ENSG00000006327","51330","-0.5885377539357277","7.423547875818532482","-17.415250184001291","0.000000000000000000003531964981330380138144311403092021","0.00000000000000000090153406148457944656613770709237","37.919482400483623508"
"ENSG00000154127","UBASH3B","ENSG00000154127","84959","-0.6674132759970695","6.447430941312686237","-16.582868652261162","0.000000000000000000022477934893470148521824455713319829","0.00000000000000000550799316629592465356451522737223","36.196243257761473444"
