"statistic","source","condition","score","p_value"
"ora","DEK","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","DNMT1","MVL_TOR10","1.10167190068655452","0.07912761928867580174529"
"ora","DNMT3A","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","E2F1","MVL_TOR10","7.48276938713559758","0.00000003290262993517226"
"ora","E2F3","MVL_TOR10","3.43033182985571905","0.00037125145990585028738"
"ora","E2F4","MVL_TOR10","5.88041062331233810","0.00000131701092229546613"
"ora","E2F6","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","EGR1","MVL_TOR10","1.02635091677882717","0.09411288422920094376423"
"ora","EGR2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ELF1","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","ELF3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ELF4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ELK1","MVL_TOR10","0.54295596317930650","0.28644684080581794827225"
"ora","EP300","MVL_TOR10","0.46259317887994661","0.34467264833004951363193"
"ora","EPAS1","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","ERCC2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ERG","MVL_TOR10","0.11348363808813494","0.77004545503754107116379"
"ora","ESR1","MVL_TOR10","2.17944123344188778","0.00661544048261185520243"
"ora","ESR2","MVL_TOR10","1.11798106306838019","0.07621122403641365783411"
"ora","ESRRA","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ETS1","MVL_TOR10","0.21618297202760964","0.60787884269898206923699"
"ora","ETS2","MVL_TOR10","0.62174319954249635","0.23892236249589857144393"
"ora","ETV4","MVL_TOR10","0.15610840415964919","0.69805814017491485401479"
"ora","ETV6","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","EWSR1","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","EZH2","MVL_TOR10","1.23239716841849800","0.05856023779393727812792"
"ora","FHL2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FLI1","MVL_TOR10","0.43718990676597719","0.36543496055420066070951"
"ora","FOS","MVL_TOR10","0.01990739039966457","0.95519625177305655938653"
"ora","FOSL1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FOSL2","MVL_TOR10","0.25340051074644437","0.55795540530550646884933"
"ora","FOXA1","MVL_TOR10","0.51370702066650542","0.30640297612748096378610"
"ora","FOXA2","MVL_TOR10","1.88010545718481792","0.01317936672856724784897"
"ora","FOXD3","MVL_TOR10","0.45230775549694496","0.35293298112172655223162"
"ora","FOXF2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FOXL2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FOXM1","MVL_TOR10","1.23818901932362624","0.05778444956300772539226"
"ora","FOXO1","MVL_TOR10","1.44816722783003549","0.03563139060904415428288"
"ora","FOXO3","MVL_TOR10","1.88010545718481792","0.01317936672856724784897"
"ora","FOXO4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FOXP2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","FOXP3","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","FOXQ1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","GABPA","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","GATA1","MVL_TOR10","0.23109872370598561","0.58735581978448092588252"
"ora","GATA2","MVL_TOR10","0.19079799347980989","0.64446896229966177394033"
"ora","GATA3","MVL_TOR10","0.21830372081582877","0.60491768183239880141144"
"ora","GATA4","MVL_TOR10","0.19079799347980989","0.64446896229966177394033"
"ora","GATA6","MVL_TOR10","2.00985530645587041","0.00977562860540270167631"
"ora","GFI1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","GLI1","MVL_TOR10","1.11798106306838019","0.07621122403641365783411"
"ora","GLI2","MVL_TOR10","0.60834773716512025","0.24640655836077521301242"
"ora","GTF3A","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HDAC1","MVL_TOR10","1.47414488288938372","0.03356256291157255766677"
"ora","HDAC11","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","HDAC2","MVL_TOR10","0.77036761215954641","0.16968067682801293849515"
"ora","HDAC3","MVL_TOR10","0.43718990676597719","0.36543496055420066070951"
"ora","HDAC4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HDAC5","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HDAC7","MVL_TOR10","0.82790315284549243","0.14862670411227160705003"
"ora","HDAC9","MVL_TOR10","0.20441738471736745","0.62457215054018089261945"
"ora","HDGF","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HES1","MVL_TOR10","2.16864312623315181","0.00678198576317428237364"
"ora","HEY1","MVL_TOR10","1.30761053644939573","0.04924809813438808803188"
"ora","HIC1","MVL_TOR10","1.10388341934978440","0.07872570901604689086462"
"ora","HIF1A","MVL_TOR10","0.55889549775617642","0.27612422010453840925948"
"ora","HIPK2","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","HIVEP2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HMGA1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HMGA2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HNF1A","MVL_TOR10","0.80519687110779714","0.15660410032513058520287"
"ora","HNF4A","MVL_TOR10","0.36796286641029136","0.42858516425532655613750"
"ora","HOXA1","MVL_TOR10","1.30761053644939573","0.04924809813438808803188"
"ora","HOXA10","MVL_TOR10","0.25340051074644437","0.55795540530550646884933"
"ora","HOXA7","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HOXA9","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HOXB7","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HOXD3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","HSF1","MVL_TOR10","0.30622843309068060","0.49405075454122493461284"
"ora","HSF2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IFI16","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","IKBKB","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ILF3","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","ING1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ING4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IRF1","MVL_TOR10","0.88091196595434351","0.13154914630237357631160"
"ora","IRF2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IRF3","MVL_TOR10","0.25340051074644437","0.55795540530550646884933"
"ora","IRF4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IRF7","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IRF8","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","IRF9","MVL_TOR10","0.45230775549694496","0.35293298112172655223162"
"ora","JUN","MVL_TOR10","1.01124072439068535","0.09744493620255109678219"
"ora","JUNB","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","JUND","MVL_TOR10","0.26445948973591382","0.54392686594397454680205"
"ora","KAT2B","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","KAT5","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","KDM4B","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","KLF10","MVL_TOR10","2.35540936169484283","0.00441154423505994968541"
"ora","KLF2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","KLF4","MVL_TOR10","1.74859007305135061","0.01784061934177961009085"
"ora","KLF5","MVL_TOR10","1.54647037125852682","0.02841382025120074011904"
"ora","KLF6","MVL_TOR10","0.17828199399239222","0.66331223185196930280938"
"ora","KLF8","MVL_TOR10","1.19788698038826502","0.06340346892479267748577"
"ora","LEF1","MVL_TOR10","1.18832568317521425","0.06481481963494321874020"
"ora","LMO2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","LMO4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","LMX1B","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MAF","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MAX","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","MAZ","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MBD1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MBD2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MECP2","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","MED1","MVL_TOR10","2.86462076497251550","0.00136577523954114349314"
"ora","MEF2A","MVL_TOR10","0.94988039523908607","0.11223275008946191622083"
"ora","MEF2C","MVL_TOR10","0.45230775549694496","0.35293298112172655223162"
"ora","MEF2D","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MEN1","MVL_TOR10","0.94988039523908607","0.11223275008946191622083"
"ora","MITF","MVL_TOR10","0.39392987905579291","0.40371057058867987343831"
"ora","MSC","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","MSX1","MVL_TOR10","1.43844959044745946","0.03643765416315149913151"
"ora","MSX2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","MTA1","MVL_TOR10","1.44816722783003549","0.03563139060904415428288"
"ora","MTF1","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","MYB","MVL_TOR10","0.22894928855593458","0.59027000045013733320332"
"ora","MYBL2","MVL_TOR10","1.19788698038826502","0.06340346892479267748577"
"ora","MYC","MVL_TOR10","3.61767178151096713","0.00024117274055181385571"
"ora","MYCN","MVL_TOR10","1.51805202300579101","0.03033527784030446566854"
"ora","MZF1","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","NANOG","MVL_TOR10","0.14626312458381160","0.71406356762284572958777"
"ora","NCOA3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NCOR1","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","NCOR2","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","NF1","MVL_TOR10","0.77571919436937742","0.16760262088725927376309"
"ora","NFATC1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NFATC2","MVL_TOR10","0.49929463040859134","0.31674179209710950910761"
"ora","NFE2L2","MVL_TOR10","0.68487395453912958","0.20659796789134388106390"
"ora","NFIC","MVL_TOR10","0.11348363808813494","0.77004545503754107116379"
"ora","NFIL3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NFKB1","MVL_TOR10","1.71930460309994526","0.01908514205726356827153"
"ora","NFKB2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NFKBIA","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NFYA","MVL_TOR10","0.17828199399239222","0.66331223185196930280938"
"ora","NFYB","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NFYC","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NKX2-1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NKX2-5","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","NKX3-1","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","NPM1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR0B1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR0B2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR1H3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR1H4","MVL_TOR10","1.06412096474409679","0.08627382144287958076756"
"ora","NR1I2","MVL_TOR10","1.33580921469687697","0.04615202756117205845632"
"ora","NR2F1","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","NR2F2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR2F6","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR3C1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR3C2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR4A1","MVL_TOR10","1.37886256320014589","0.04179626141381827947319"
"ora","NR4A2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR5A1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NR5A2","MVL_TOR10","0.88561451287111870","0.13013241428749144912302"
"ora","NRF1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","NUPR1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","OTX2","MVL_TOR10","0.88561451287111870","0.13013241428749144912302"
"ora","PARP1","MVL_TOR10","0.84206105983830648","0.14385963039082766412591"
"ora","PAX2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PAX3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PAX5","MVL_TOR10","0.16675233304609308","0.68115769463819397788740"
"ora","PAX6","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","PAX8","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PBX1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PBX2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PGR","MVL_TOR10","0.41487512623666234","0.38470238056840688756211"
"ora","PHOX2B","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PIAS1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PITX1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PITX2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PML","MVL_TOR10","0.19079799347980989","0.64446896229966177394033"
"ora","POU1F1","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","POU2AF1","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","POU2F1","MVL_TOR10","0.48596821457339079","0.32661173556942868501096"
"ora","POU2F2","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","POU3F2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","POU5F1","MVL_TOR10","0.13714063467867760","0.72922133314756976130155"
"ora","PPARA","MVL_TOR10","1.79985050625538978","0.01585438841579966604001"
"ora","PPARD","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PPARG","MVL_TOR10","1.22660941660646960","0.05934588127204817875615"
"ora","PPARGC1A","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","PRDM1","MVL_TOR10","1.43844959044745946","0.03643765416315149913151"
"ora","PROX1","MVL_TOR10","0.94988039523908607","0.11223275008946191622083"
"ora","PTTG1","MVL_TOR10","2.17581090456874549","0.00667097165645467223699"
"ora","RARA","MVL_TOR10","0.80519687110779714","0.15660410032513058520287"
"ora","RARG","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","RB1","MVL_TOR10","0.64846820560878227","0.22466312442526006898369"
"ora","RBL1","MVL_TOR10","1.59917854697187689","0.02516642074176721199930"
"ora","RBMX","MVL_TOR10","2.16864312623315181","0.00678198576317428237364"
"ora","REL","MVL_TOR10","0.15610840415964919","0.69805814017491485401479"
"ora","RELA","MVL_TOR10","1.51716186850513246","0.03039751850341346206541"
"ora","REST","MVL_TOR10","2.22024278320800805","0.00602222831930607997025"
"ora","RFX1","MVL_TOR10","0.25340051074644437","0.55795540530550646884933"
"ora","RFX5","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","RFXANK","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","RFXAP","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","RORA","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","RUNX1","MVL_TOR10","0.19858783597814442","0.63301232213891112099446"
"ora","RUNX2","MVL_TOR10","0.19079799347980989","0.64446896229966177394033"
"ora","RUNX3","MVL_TOR10","0.32178135347498754","0.47667090743696960419840"
"ora","RXRA","MVL_TOR10","0.54295596317930650","0.28644684080581794827225"
"ora","SALL4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SATB1","MVL_TOR10","0.25340051074644437","0.55795540530550646884933"
"ora","SF1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SFPQ","MVL_TOR10","1.43844959044745946","0.03643765416315149913151"
"ora","SIRT1","MVL_TOR10","0.03301530237091391","0.92679716709551041020632"
"ora","SMAD2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SMAD3","MVL_TOR10","0.30622843309068060","0.49405075454122493461284"
"ora","SMAD4","MVL_TOR10","0.39392987905579291","0.40371057058867987343831"
"ora","SMAD7","MVL_TOR10","2.00985530645587041","0.00977562860540270167631"
"ora","SMARCA4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SNAI1","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","SNAI2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SOX10","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SOX17","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SOX2","MVL_TOR10","0.48645169157660223","0.32624833836704952849672"
"ora","SOX4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","SOX6","MVL_TOR10","0.55513050432967281","0.27852840724529259741615"
"ora","SOX9","MVL_TOR10","0.14626312458381160","0.71406356762284572958777"
"ora","SP1","MVL_TOR10","3.13975879736045060","0.00072483841602426809635"
"ora","SP2","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","SP3","MVL_TOR10","1.78206090481710366","0.01651730145788479764413"
"ora","SP4","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","SPDEF","MVL_TOR10","1.02203958115559801","0.09505181604539945927623"
"ora","SPI1","MVL_TOR10","0.01507013830515642","0.96589487493474679435934"
"ora","SREBF1","MVL_TOR10","1.28406775032702924","0.05199148830207223070943"
"ora","SREBF2","MVL_TOR10","0.54295596317930650","0.28644684080581794827225"
"ora","SRF","MVL_TOR10","1.39042381969235018","0.04069829170895380293649"
"ora","SRY","MVL_TOR10","1.43844959044745946","0.03643765416315149913151"
"ora","STAT1","MVL_TOR10","0.18302604226413421","0.65610592204057760490343"
"ora","STAT2","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","STAT3","MVL_TOR10","0.65676650184911967","0.22041111835132179419539"
"ora","STAT4","MVL_TOR10","0.34638754915966902","0.45041459097264879840594"
"ora","STAT5A","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","STAT5B","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","STAT6","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TAF1","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","TAL1","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","TBP","MVL_TOR10","0.72825723475611237","0.18695744542163467150075"
"ora","TBX21","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TBX5","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TCF3","MVL_TOR10","0.77571919436937742","0.16760262088725927376309"
"ora","TCF4","MVL_TOR10","0.84206105983830648","0.14385963039082766412591"
"ora","TCF7L2","MVL_TOR10","0.31918317386389894","0.47953115248948174897947"
"ora","TEAD1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TFAP2A","MVL_TOR10","0.28173276967351313","0.52271772903284963174286"
"ora","TFAP2B","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TFAP2C","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TFAP4","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TFCP2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TFDP1","MVL_TOR10","1.87220603404305241","0.01342128089863720528940"
"ora","TNFAIP3","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","TP53","MVL_TOR10","4.73126968695565076","0.00001856651159072481195"
"ora","TP63","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TP73","MVL_TOR10","0.82790315284549243","0.14862670411227160705003"
"ora","TRERF1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TSC22D3","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","TWIST1","MVL_TOR10","0.06992043974213635","0.85129397609166324034646"
"ora","TWIST2","MVL_TOR10","0.12867446707294833","0.74357628950503473763689"
"ora","UHRF1","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","USF1","MVL_TOR10","3.25105219973052151","0.00056098054530421919122"
"ora","USF2","MVL_TOR10","0.99334978683400776","0.10154305215246173244026"
"ora","VDR","MVL_TOR10","0.18077226798900053","0.65951963843926186825684"
"ora","VHL","MVL_TOR10","1.06412096474409679","0.08627382144287958076756"
"ora","WT1","MVL_TOR10","0.73772700841468986","0.18292496962298049334450"
"ora","WWTR1","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","XBP1","MVL_TOR10","0.19079799347980989","0.64446896229966177394033"
"ora","YBX1","MVL_TOR10","3.09911671598722371","0.00079594541254129533812"
"ora","YY1","MVL_TOR10","0.06203725675794217","0.86688750501516120827716"
"ora","ZBTB16","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
"ora","ZBTB7A","MVL_TOR10","0.55513050432967281","0.27852840724529259741615"
"ora","ZEB1","MVL_TOR10","0.29490080284958248","0.50710652318758231427154"
"ora","ZEB2","MVL_TOR10","0.00000000000000000","1.00000000000000000000000"
"ora","ZFP36","MVL_TOR10","0.45230775549694496","0.35293298112172655223162"
"ora","ZNF148","MVL_TOR10","0.41205468005108431","0.38720889013493597907711"
"ora","ZNF24","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","ZNF300","MVL_TOR10","0.62309480316615873","0.23817994839826839292840"
"ora","ZNF382","MVL_TOR10","0.37709126041698915","0.41967078725599549215985"
