"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN","193","-0.6891597483951987","-3.408474894671682","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2130","tags=68%, list=18%, signal=57%","PAK1IP1/APOO/PPAT/NIPA2/LDLR/XRCC5/MSH6/TFDP1/CIAO2B/SHMT2/ALG5/HSPD1/SLC39A1/GRPEL1/LMNB2/KPNA2/SFXN1/MRPL35/DNAJC9/EIF2S1/WDR12/ENOPH1/MRPL39/TUBA1B/DTL/BLM/RPA3/SLCO4A1/NDUFA6/HSPA14/UGDH/GLRX2/VBP1/GNL2/MRPS15/COPS3/MRPL15/CCT8/PSMC5/CDK2/MRPS7/TUBGCP3/RAD51AP1/MRPS35/IARS1/SMC4/PRC1/CSE1L/HMGCR/PSMB6/NUP37/DNMT1/MTCH2/JPT2/CCT7/VDAC1/MTHFD1/CCT6A/SUV39H2/USP1/ELAVL1/ORC1/PSMC4/CDC20/CKS1B/TMEM97/GGCT/UBE2S/UTP11/IL4R/GLRX3/TNFRSF12A/PBK/DCTPP1/MSMO1/RFC5/NUTF2/EEF1E1/HAT1/STIP1/POLR3K/RBBP8/DONSON/PSMD6/HNRNPAB/CORO1C/SNRPG/FEN1/PRDX3/SQLE/RANBP1/CTPS1/PAICS/TCP1/TPM4/NME1/EIF3J/RAN/MCM4/FH/MCM10/HDAC2/MAD2L1/PA2G4/PSMD14/NSDHL/POLD2/EBNA1BP2/PGRMC1/TRIP13/CTNNAL1/ENO1/UBE2N/H2AX/POLD1/MCM2/SLC1A5/MCM6/BCAT2/PCNA/MCM5/ELOVL6/MCM7/CDC45/GMNN/CCT5/NASP/CCT2/WSB2/CDC6/GINS2/SNRPB",NA
"GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN","GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_DN","168","-0.6908773658577934","-3.372515935737964","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2144","tags=66%, list=18%, signal=55%","BUB1/CDCA8/PPA1/TKT/TIMM17A/IFITM1/TFDP1/SHMT2/SURF4/MKI67/MRPS18A/LSM2/DPAGT1/CDCA3/SC5D/SFXN1/SLC25A13/KIF15/FKBP2/AURKA/ANXA2/C1D/LSM12/PSMC3IP/NUF2/COPS4/PRIM2/PSMA5/MRPL18/CSTF2/NHP2/FBXO5/TROAP/EME1/TIMCC/ASF1B/PLK1/COPS5/COPS3/ORC6/RAD51AP1/STARD3NL/GINS1/MRPL42/DCK/SPC24/TPI1/PSMD12/KIF22/NDC1/JPT2/SPAG5/SDHB/SHMT1/SPC25/DEPDC1/LSM3/HMGN2/BUB3/CKS1B/BIRC5/FIGNL1/CDKN3/HIRIP3/UBE2S/NRM/PBK/SNRPA1/PRIM1/ACP1/HAT1/RAD51/POLR3K/CCNB2/RBBP7/SLC25A5/PSMD6/STMN1/CCNA2/PSMB2/RANBP1/CENPN/UCK2/RFC3/MRTO4/AURKB/NME1/RAN/DSCC1/MCM10/MAD2L1/PRELID1/RCC1/TRIP13/IDI1/RRM2/PSMA1/UBE2N/H2AX/HAUS1/MCM7/CDC45/GMNN/POLE2/ALYREF/DBI/ERH/LYAR/DDX39A/CDC123/DUT",NA
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN","199","-0.6666013057937263","-3.286527685062496","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2427","tags=66%, list=20%, signal=53%","COX17/ZNHIT1/PRPF31/CDC34/GSPT1/GNPAT/XPO1/EIF2B5/GARS1/TIMM8B/UBAC1/DRG1/FAM98A/KIF11/TFDP1/PPP1R7/ACOT9/RAB1A/PRDX2/UQCR11/TTK/MRPS12/LSM2/HSPD1/PEBP1/SMN1/SLC25A17/ITPA/KPNA2/SFXN1/UQCC2/EXOSC10/MRPL35/MRPL27/IPO11/LONP1/CLPP/SKIC8/ARL5A/HNRNPLL/NOP16/ATP5IF1/HSPA4/NDUFA8/DPY30/NUBP1/PSMD7/DTL/GART/PSMA5/RBMXL1/PSMC1/EZH2/HSPA14/COPS7A/ETF1/CCNC/PGD/EIF6/EIF3B/HSPA9/PSMD1/TMPO/HMGN5/PRC1/FARSA/RRM1/CAPG/KIF22/MTCH2/PDIA6/REEP5/LSM3/NUP93/HMGB2/PRDX4/BANF1/TARDBP/NDUFB7/PLRG1/UBE2S/LRRC59/NCAPH/PHF5A/PRDX1/SEC13/MTHFD2/SSNA1/MRPL11/ABCE1/NUTF2/SSBP1/PSMB7/EXOSC7/ACP1/HAT1/MRPL12/SNRNP40/UBE2T/OXCT1/RNPS1/MRPL13/IFRD2/PRDX3/STMN1/NUP62/METAP1/RUVBL2/REX1BD/TIMM13/MCM10/DTYMK/PDAP1/MAD2L1/PRELID1/PSMA7/POLD2/PGRMC1/RRM2/PSMA1/H2AX/POLD1/PSMA4/PSMG1/NCAPH2/MCM7/CDC45/DBI/NASP/CDC6/CDC123",NA
"GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN","192","-0.6656451762418198","-3.254469362420864","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2479","tags=69%, list=21%, signal=55%","RFC4/IPO4/HMMR/MAT2A/CDT1/IPO7/TIPIN/KLHL2/PDSS1/CHEK1/AUNIP/NUP188/PAK1IP1/APOO/TSEN2/LDLR/XRCC5/CSNK2B/TFDP1/SHMT2/HSPD1/GRWD1/ABCF2/LMNB2/KPNA2/MRPL35/PRPF4/SCLY/BYSL/DNAJC9/EIF2S1/WDR12/MRPL39/TUBA1C/NAA15/CDC37/TUBA1B/TRIM28/BLM/RPA3/SLCO4A1/NDUFA6/SUV39H1/NOP10/EXOSC2/HSPA9/COPS3/CCT8/RRS1/PSMD1/SHCBP1/GEM/IARS1/PRC1/ERCC6L/CSE1L/SMG9/JPT2/CCT7/MTHFD1/GINS3/SNU13/NUP93/CCT6A/CLN6/SYNCRIP/BCCIP/CDC20/NUP107/CKS1B/TMEM97/GGCT/UBE2S/POP1/DKC1/IL4R/DCTPP1/MSMO1/DHCR7/EEF1E1/STIP1/ARHGDIA/DONSON/PSMD6/HNRNPAB/FEN1/IFRD2/PRDX3/EXO1/HNRNPC/CYP51A1/SQLE/RANBP1/DIMT1/CTPS1/PAICS/TCP1/TPM4/UCK2/NME1/TXNRD1/RAN/MCM4/RAD23A/SMARCB1/MRPL3/MCM10/PA2G4/PSMD14/POLD2/EBNA1BP2/TRIP13/ENO1/FABP5/RBM14/UBE2N/H2AX/MCM2/SLC1A5/MCM6/CDC25A/CDCA4/PCNA/MCM7/CDC45/GMNN/NASP/CCT2/DDX39A/CDC6/GINS2/SNRPB",NA
"GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP","190","-0.6540495440009169","-3.239931363867226","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2629","tags=69%, list=22%, signal=55%","PSRC1/PHF19/BRCA1/MARS1/PSMB5/RFC4/IPO5/ZNHIT1/CHCHD4/PSMB10/MNS1/CDC7/NELFE/TSR1/NUP188/GNL3/BUB1/PPA1/GARS1/EMC10/LRRC40/CNDP2/APOO/CNIH1/NCAPD2/E2F6/SHMT2/PASK/NSL1/MKI67/DPAGT1/CDCA3/TMEM147/LMNB2/KPNA2/PIMREG/AHSA1/MRPL27/DDIAS/RAD54B/KIF23/GCSH/STARD4/CTNNBL1/NAF1/PSMC3IP/RECQL4/SGSM3/KIF2C/NUSAP1/RPA3/DLGAP5/HROB/QTRT1/RUVBL1/SKA1/HIKESHI/IQGAP3/FBXO5/ARHGAP11A/NOC4L/ASF1B/CHLSN/FARSB/DNA2/TEDC1/SHCBP1/DEPDC1B/KIF18B/KARS1/LIG1/CMC2/PDIA6/ANP32E/TACC3/LSM3/HMBS/TIMM23/GUSB/CLSPN/HPRT1/CDC20/HIRIP3/LRRC59/NCAPH/MTHFD2/DKC1/RFC5/PRIM1/C1QBP/ACP1/GPATCH4/GTF3A/RAD51/PMF1/CCNB2/TYMS/STMN1/CCNA2/NUP62/CTPS1/MCM3/PAICS/TCP1/CMSS1/MRTO4/NME1/RAN/TBRG4/CENPH/DSCC1/MRPL3/UCHL5/SNRPA/TRIP13/PCLAF/RBM14/H2AX/SNRPB2/NUDT5/EXOSC9/UCHL3/YBX1/GAR1/MCM5/CDC45/POLE2/NDUFB8/CCT5/LYAR/DDX39A",NA
"GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP","196","-0.6655817906582456","-3.235227085995166","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2981","tags=76%, list=25%, signal=58%","PPA2/C21orf58/DDT/HMGB3/KGD4/NDUFB3/BCL2L12/SGO1/PPCDC/CHID1/RTCB/PKP4/PSRC1/BRCA1/SLC27A2/NSMCE2/POLA1/RFC4/GOT2/SLC37A4/IPO5/CDT1/BORA/ATP5MG/COQ9/ZWILCH/RNASEH2A/BRIP1/MICOS13/ARMC10/MRPL41/RSL24D1/GSS/SAPCD2/APOO/MSH6/BTF3/CLIC1/CDC23/VPS25/PRDX2/GFER/PSMC2/CBR1/RCCD1/MRPS18A/CDCA3/DMAC2/EIF3I/METAP2/DBF4/MRPL35/DDIAS/NDUFB9/KIF15/CMTM1/TTLL12/NIT2/DLAT/MRPL39/PSMC3IP/NDUFA8/PRIM2/TUBA1B/PUSL1/SPCS1/ESCO2/SKA1/HIKESHI/HSPA14/COX6C/SUV39H1/FBXO5/TROAP/TRAP1/CDK2/RAD51AP1/TMPO/MRPL57/GINS1/DEPDC1B/SPC24/ERCC6L/TPI1/RRM1/BOLA3/JPT1/COQ3/POLA2/FAM98B/SDHB/CHCHD2/PLGRKT/GINS3/HMBS/PTTG1/UFD1/CHTF18/BUB3/CKS1B/FIGNL1/TMEM97/ETFA/NUDT1/ITGB3BP/CDCA5/CCNE2/ILF2/MSH2/COX8A/NUDT21/RFC2/LSM4/EXOSC7/HPF1/MRPL12/PSMD13/NUP35/CENPU/DHCR24/DYNC2I2/ACTL6A/HAUS7/CYC1/RANBP1/CENPN/MRPL4/VRK1/H2AZ1/MCM4/DCUN1D5/CTNNAL1/UBL4A/H2AX/POLD1/MCM2/ATP5MC3/AK2/CDC25A/PCNA/UHRF1/MCM7/GMNN/E2F1/MYBL2/CDC6/TFRC/CDCA7/DUT",NA
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN","190","-0.6367542053546396","-3.154256340250513","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2957","tags=71%, list=25%, signal=54%","HMGB3/MRPS14/MCUR1/SMC2/ALDH2/POLR2H/FANCI/ATOX1/SPDL1/RIDA/TXNL1/PPM1G/MELK/WARS1/POLA1/PSMB5/RFC4/GOT2/NCBP1/HMMR/RNASEH2A/HJURP/SNUPN/TUBB6/UBE2A/NELFE/PHLDA1/CHEK1/KIF20A/KIF4A/KIF11/CEP55/LRRC42/TPX2/CCT3/LMNB2/KPNA2/MRPL35/HSD17B10/KIF15/SUCLG1/AURKA/NIT2/CCNB1/TUBA1C/FANCG/TUBA1B/DTL/KIF2C/GART/BLM/RPA3/DLGAP5/PGAM1/SLCO4A1/MRPL18/ADSL/CDK2AP1/CSTF2/CENPA/TRAP1/MRPL15/LXN/RAD51AP1/TMPO/IARS1/CENPM/JPT1/PSMB6/NUP37/BUB1B/DHFR/JPT2/SPAG5/SHMT1/MTHFD1/GINS3/SPATS2L/NCAPG2/AIMP2/CKS1B/NCAPH/NUDT1/MRPL11/NCAPG/IDH1/DCTPP1/RFC5/PHB1/PRIM1/MRPL12/RAD51/STIP1/POLR3K/CCNB2/CENPU/GSTO1/PSMD2/TYMS/FEN1/STMN1/ZWINT/HADH/GADD45GIP1/CYC1/RANBP1/TALDO1/CTPS1/PAICS/UCK2/RFC3/AURKB/NME1/MCM4/BDH1/FH/MCM10/ACOT7/RBX1/TK1/EBNA1BP2/TRIP13/PCLAF/RRM2/WDR76/MCM2/H2BC9/PSMG1/CDC25A/MCM7/POLE2/CDC6/GINS2/NUDC",NA
"GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN","GSE24574_BCL6_HIGH_VS_LOW_TFH_CD4_TCELL_DN","185","-0.6383710533371172","-3.137574763445188","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2536","tags=63%, list=21%, signal=50%","RAD1/MARS1/ATF1/PSMC3/CAMK1/IPO5/MAT2A/FSCN1/CDT1/CPOX/GGH/SUCLA2/PPID/CDC25C/HMGN4/PYCR1/COMT/MNAT1/PLPP1/EIF4A1/TTK/MKI67/TPX2/COX6A1/ECI1/LMNB2/EIF3I/HSD17B10/GK/OSGEP/FKBP2/IGFBP2/ANXA2/CCNB1/SLC75A1/S100A11/PMVK/NRAS/KIF2C/DLGAP5/PSMA5/OIP5/ACTA1/AP2S1/MAP2K3/HNRNPA0/PGD/ATP1B3/NPM3/TRAP1/CCT4/PEA15/FADD/PSMD1/TMPO/MRPS27/GINS1/SLC29A1/PFAS/DNMT1/DHFR/KIFC1/PARP1/RAD54L/PDIA6/HDGF/CCT6A/HMGN2/AIMP2/ORC1/HPRT1/VDAC3/FHL2/THOP1/GGCT/PLRG1/PHGDH/PRDX1/ATP5MC1/CYB5B/ITGB3BP/CHAF1A/PSMA6/SSRP1/COX8A/NUTF2/PRIM1/EEF1E1/MRPL23/SLC25A5/DHCR24/MIF/HAUS7/BAG2/HADH/YWHAE/RFC3/AURKB/NME1/MCM4/FH/HNRNPA3/POLD2/SNRPA/PCLAF/ENO1/FABP5/TOMM40/H2AX/BCAT2/MCM5/CDC45/DBI/CDC6/EBP/BCL2A1",NA
"GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN","GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN","195","-0.6328572832092481","-3.126083725312061","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2531","tags=64%, list=21%, signal=51%","MARS1/CUL2/SF3A1/COX17/ZNHIT1/MAT2A/PRPF31/CDC34/SEPTIN2/TIPIN/ARL3/CHEK1/EIF2B5/PHTF2/RSL24D1/BUB1/GARS1/TIMM8B/DRG1/DUS1L/PPP1R7/PRDX2/USP39/RPN1/MRPS12/LSM2/PEBP1/CCT3/MRPS11/MRPS2/SLC25A17/ITPA/UQCC2/EXOSC10/MRPL35/YARS1/DTD2/CLPP/AURKA/SKIC8/ARL5A/HNRNPLL/GCSH/ENOPH1/ATP5IF1/TFAM/NDUFA8/DPY30/PSMD7/GART/PSMC1/ERG28/EZH2/ETF1/GTF2H4/UGDH/CCNC/PGD/EIF6/NDUFS5/ORC6/MRPS7/IARS1/DCK/HMGN5/CFAP20/EFTUD2/MRPL38/FARSA/HMGCR/HDDC2/DNPH1/KIF22/PITPNB/MTCH2/PDIA6/CISD1/MRPL20/NUP93/TARS1/GUSB/TMEM97/TARDBP/NDUFB7/MYC/PLRG1/UBE2S/NCAPH/SNRPC/MTHFD2/SSNA1/CCNE2/MRPL11/NUTF2/EXOSC7/ACP1/MRPL12/RAD23B/POLR3K/MRPL13/IFRD2/EXO1/SQLE/METAP1/DDX1/RUVBL2/TBRG4/FH/TIMM13/PRELID1/SNRPA/TRIP13/RRM2/TOMM40/PSMG1/AK2/NCAPH2/CDCA4/MCM7/DBI/FUBP1/NDUFB8/CDC6/EBP",NA
"GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP","GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP","190","-0.6299371721511128","-3.120487155809954","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2794","tags=69%, list=23%, signal=54%","PRMT3/SPDL1/MCAT/FAF1/PKP4/MELK/GLMN/RAD1/PAXIP1/NMT1/RFC4/GOT2/UBE2E3/COX17/IPO5/CDT1/BORA/TEX10/GGH/GSPT1/PUM3/TIPIN/DNM1L/CDC7/HCCS/MACIR/GNL3/TIMM8B/UBXN8/FAM98A/AGPS/DNAJA2/TFDP1/SHMT2/NABP2/TTK/C9orf40/NCAPD3/JMJD6/GRPEL1/EIF3I/DBF4/FOXM1/RBFA/PUS7/KIF15/RAD54B/KIF23/EIF2S1/WDR12/TUBA1C/RAP1GDS1/PMVK/KDM1A/THOC1/TSFM/SLC19A2/KIF2C/CHCHD3/POLE3/ZNRD2/TAF5/EZH2/CDK2AP1/PSMD11/SLBP/SKP2/TRAP1/PLK1/MRPL57/SMC4/BATF3/GMPS/CENPM/PSMD12/KIF22/NUP37/DHFR/UAP1/SHMT1/GINS3/BRIX1/SNU13/UBR7/NFYC/BUB3/FHL2/CDKN3/LRRC59/LMNB1/HSPE1/MPZL1/PFDN2/GLO1/RFC5/PPP1R14B/MRPL23/STIP1/SNRNP40/RBBP8/TYMS/FEN1/EXO1/STMN1/HAUS7/POLR2F/HADH/CACYBP/RANBP1/CENPN/TPM4/EIF3J/NDUFAB1/DSCC1/TIMM13/DTYMK/MAD2L1/RCC1/PABPN1/PCLAF/RRM2/MCM2/PSMG1/NCAPH2/MRPL16/MCM7/GMNN/MYBL2/NUDC/PRMT1/DUT",NA
"GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN","GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN","168","-0.6378009800108536","-3.113423706167042","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2297","tags=62%, list=19%, signal=51%","SUCLA2/TIPIN/BRIP1/CDC7/CHEK1/CDC25C/BUB1/CDCA8/PPA1/ZMAT2/KIF4A/KIF11/ATAD5/IFITM1/NCAPD2/TFDP1/CEP55/PFDN1/HASPIN/RRAS2/TPX2/CDCA3/SMN1/KPNA2/COX5B/KIF15/FKBP2/TCERG1/PSMD8/NOP16/KIF23/BZW1/STARD4/COMMD8/NUF2/DTL/COX7A2/ARL6IP4/CAPZA2/DLGAP5/PPP4C/PSMC1/SKA1/ATAD2/ARHGAP11A/CENPA/MTFR2/PLK1/CDK2/SHCBP1/GINS1/SPC24/PRC1/TPI1/NAA50/RRM1/BUB1B/JPT2/SELENOF/ANP32E/RBM8A/TACC3/CYRIB/HMGN2/UBR7/NCAPG2/CLSPN/CNOT9/BIRC5/FIGNL1/NRM/LRRC59/MTHFD2/NUDT1/PBK/NCAPG/DCTPP1/TOMM6/SHKBP1/SMAP2/PMF1/SAE1/CCNB2/PRDX3/STMN1/CCNA2/MCM3/RFC3/CENPH/DSCC1/MAD2L1/PA2G4/PSMD14/SNRPA/TRIP13/RRM2/MT2A/WDR76/MCM2/AK2/MCM6/UHRF1/CDC45/ERH/SNRPB",NA
"GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN","GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH1_DN","195","-0.6292164758628747","-3.108099467416223","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2370","tags=61%, list=20%, signal=50%","CPOX/BMAL2/GGH/TUBB6/GNPAT/MRPL58/MACIR/BUB1/FASTKD3/GARS1/GABPB1/CNOT6/TMCO1/MNAT1/CIAO2B/ERAL1/NDUFAF3/PSMC2/DPAGT1/COX6A1/EIF3I/PIMREG/ATP5PB/MRPL35/STARD7/PSMD8/NDUFS3/EIF2S1/IFT25/COPS4/SLCO4A1/MRPL18/HIGD1A/CSTF2/GLRX2/GTF2A2/HSPA9/FADD/PSMD1/ORC6/ARPC5/CDK2/MRPL22/GALK1/SMC4/TPI1/RRM1/PITPNB/MTCH2/PARK7/CHCHD2/UBE2I/PDHA1/LSM3/HMBS/USP1/HMGB2/PKMYT1/ELAVL1/NUP107/CKS1B/TARDBP/ETFA/GGCT/UBE2S/PRDX1/MTHFD2/SNRPE/PNP/PSMA6/IDH1/MSMO1/SMTN/COX8A/SNRPD3/SNRPA1/POLR2E/LSM4/ENY2/HAT1/RAD51/STIP1/CCNB2/MPDU1/CENPU/DONSON/DCPS/PSMD2/MRPL13/PPIA/PRDX3/EXO1/ZWINT/NUP62/CYC1/CTPS1/MCM3/H2AZ1/RUVBL2/YWHAE/RFC3/ITGAE/PSMB3/ACOT7/PSMD14/CTNNAL1/U2AF1/PSMA1/H2AX/PSMA4/FAR2/ELL2/MT1E/MCM5/GMNN/HNRNPA2B1/SNRPD1/GINS2/SNRPB",NA
"GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP","GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP","193","-0.6240069192482748","-3.086239327401180","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2604","tags=63%, list=22%, signal=50%","BRCA1/C19orf53/ARPP19/NDUFA7/RAD1/PSMC3/RFC4/MAGOHB/CDT1/PON2/TMA16/GSPT1/RNASEH2A/HJURP/PUM3/TIPIN/PLAAT3/HCCS/PPID/MAK16/NUP188/AFG3L2/PPAT/TFB2M/NARS2/NCAPD2/CWF19L1/LRRC42/POLR2D/TIMM10/TTK/NEIL3/DGUOK/MKI67/EIF2B3/MRPS16/CDCA3/PXMP2/PSMB4/NCAPD3/DBF4/MRPL19/PUS7/HSD17B10/TBPL1/CD320/TCERG1/NOP16/DNAJC9/TDP1/IDH3A/KDM1A/GART/OIP5/SLCO4A1/PUDP/POLE3/EZH2/HSPA14/CSTF2/RBBP4/SLBP/PLK1/PSME3/DNAAF5/CENPQ/ERCC6L/SLC25A32/PPP1CA/GMPS/PSMD12/PFAS/CHORDC1/CCT7/BRIX1/CCT6A/SUV39H2/UBR7/NFYC/TPD52/UTP11/SNRPC/ATP5MC1/DNAJC2/DKC1/CYB5B/NOL7/MRPL11/SSRP1/ABCE1/ILF2/TEDC2/RFC2/PHB1/PRIM1/C1QBP/UBE2L3/GTPBP4/NTHL1/PPP1R14B/RAD51/SNRNP40/POLR3K/CCDC86/DONSON/EXO1/PAICS/RUVBL2/UCK2/BDH1/TIMM13/PRPS1/EBNA1BP2/TRIP13/UBE2N/AK2/UCHL3/PSMA3/ELOVL6/ERH/MYBL2/DDX39A",NA
"GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN","183","-0.6296192710479589","-3.074925891647237","0.0000000001000000000000000","0.000000002047058823529412","0.0000000006135691285206739","2615","tags=66%, list=22%, signal=53%","NQO1/BRCA1/WARS1/ZNF282/POLA1/RFC4/HMMR/IPO5/ZWILCH/HJURP/TUBB6/CDC25C/KIF20A/CDCA8/KIF4A/CSNK2B/KIF11/CEP55/MKI67/TPX2/CDCA3/CALML4/PXMP2/DNAJB6/LMNB2/MRPL35/CTNNA1/PUS7/BYSL/KIF23/CCNB1/FIBP/TUBA1C/FANCG/TUBA1B/DTL/TTI2/KIF2C/NUSAP1/BLM/RPA3/PGAM1/SLCO4A1/SMC1A/SKA1/CDK2AP1/CENPA/KIF18B/TPI1/BATF3/CENPM/LIG1/AFG2B/PFAS/DHFR/POLA2/JPT2/UBE2C/SPAG5/SHMT1/RAD54L/GINS3/CISD1/MRPL20/HMBS/TARS1/NCAPG2/AIMP2/HPRT1/CDC20/PRDX4/VDAC3/CKS1B/BIRC5/CDKN3/NCAPH/CHAF1A/CCNE2/NCAPG/DCTPP1/TXN/WDR77/RAD51/STIP1/CCNB2/SLC25A5/RBBP8/CENPU/DHCR24/TYMS/FEN1/STMN1/TALDO1/CTPS1/PAICS/UCK2/AURKB/NME1/MCM4/FH/TIMM13/MCM10/DTYMK/ACOT7/KCNK5/TK1/TRIP13/PCLAF/UBL4A/FABP5/RRM2/THOC6/MCM2/PCNA/MCM5/MCM7/CDC45/POLE2/GINS2/SRSF1/DUT",NA
