Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,0.0379620379620379,57,43,"CCN1,DUSP1,CCN2,DLC1,SGK1,FSTL1,ETV5,TGFB2,AMOTL2,BICC1,THBS1,AXL,GADD45B,FGF2,ITGB2,PMP22,ITGB5,STMN1,CDKN2C,DAB2,MDFIC,LHFPL6,SCHIP1,FSCN1,ASAP1,SERPINE1,CRIM1,FLNA,GAS6,DUT,TNS1,SLIT2,ECT2,HEXB,ANKRD1,CAVIN2,PDLIM2,TK1,MARCKS,CDC20,SHCBP1,GLS,CENPF",19,GMT,57,keep,itself,,1.0,0.0,0,True,32,1.4206504808625091,CORDENONSI YAP CONSERVED SIGNATURE,CORDENONSI YAP CONSERVED SIGNATURE,11
12,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,0.0014604080296496,160,87,"CCN1,JUNB,ALX3,CCN2,WSB1,HBEGF,SOCS3,NAB2,ANXA1,SLC39A1,STARD8,ANXA5,PARVA,SCARA3,CD37,TUBB6,PNRC2,MRAS,S100A4,TIMP2,RASSF8,CACNA1E,TSHZ2,BCL3,AXL,CAVIN1,FGF17,GYS1,CIZ1,FBLN2,FGF2,COL16A1,SLC41A3,PLAU,ZFP36L1,CRY2,FAP,SMARCD3,PMP22,SERPINF1,LY6S,COL3A1,COL1A2,ALCAM,NID1,AHNAK,LOXL1,ABCA2,PCOLCE,DDHD1,FHL2,GASK1B,TM4SF1,IGFBP7,EMP1,COL4A2,COL4A1,PRCC,TGFB1I1,COL1A1,TNC,TTYH2,CALD1,PBX1,CD44,HTRA1,FBXO28,LOX,ANXA2,C3orf70,SERPINE1,AEBP1,IGFBP3,GBP2,BGN,TFEB,CADPS,CDC42EP1,CAMK4,YES1,TGM1,CAV1,BAG5,BHLHE40,IGF2,GSN,CSRP1",12,GMT,162,keep,itself,,1.0,0.0,0,True,10,2.8355257878676636,ESC V6.5 UP EARLY.V1 DN,ESC V6.5 UP EARLY.V1 DN,12
13,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,0.0096668067060304,169,86,"ZFP36,EGR1,CCN1,JUNB,SLC66A1,WSB1,C11orf24,TRPS1,CTRB1,RELB,SOCS3,DNAJC24,NAB2,UBA7,STAT3,ANXA1,ARHGAP35,MAPK7,HYAL2,ERF,ANXA5,BMP1,ADAP2,ADAM23,CIRBP,ZNF35,TREX1,MRAS,B3GALT6,SLC16A2,ID3,RECQL,ATF5,MAD1L1,NSUN4,KTI12,KLF13,CEBPD,BCL3,DBR1,FGF17,ATP9B,VAX2,MDN1,FBXO33,ZFP36L1,CENPB,VPS33B,DCLRE1B,RRP8,LUC7L3,TCF15,SIRAL1,SAP30BP,PACRGL,NUDT11,TSPYL4,NINJ2,RAMP1,LPP,RAB33A,ARHGEF10L,TLR9,RPS6KB2,ZBTB21,NAPSA,NOL12,BLOC1S4,MED6,BMS1,MRPS11,RRP12,H2BC4,GPATCH4,SERPINE1,IGFBP3,GBP2,BLTP3B,AP4M1,TFEB,SPRY4,TGM1,RNASEL,BAG5,RIOK2,LTB",26,GMT,172,keep,itself,,1.0,0.0,0,True,20,2.0147169653156314,ESC J1 UP EARLY.V1 DN,ESC J1 UP EARLY.V1 DN,13
14,CAMP_UP.V1_DN,CAMP_UP.V1_DN,0.0008970019773425,194,128,"ZFP36,FOSB,RGS1,RERE,DLG5,DAG1,FSTL1,NYNRIN,IDS,ANXA1,BACH2,CLK1,NFKB1,ZMIZ1,CDCA7L,MTMR9,ITSN1,SERINC1,SNN,RAB31,MBD2,GEM,SH3PXD2A,ENTREP3,UBE2E2,TIMP2,FOXN3,BACE1,MAP4K4,SYT11,IL4R,RWDD2B,SEPTIN7,BCL2L13,UBTD2,RRAD,IQCK,ESYT1,PALLD,UBTF,CHST15,LRRFIP1,BAG6,STXBP1,ATP2B4,CD83,AKT3,CALM1,PELI1,DYNLL1,SRRM1,HSPA1A,ASAP2,BCR,SLC2A3,LTA,BIRC3,TJP1,NCF2,NUDT11,NAP1L1,RPL7,PHLDB1,TUBB3,TUBB2B,MS4A6A,SRSF2,NDRG4,SNRPA,DCAF6,TRPC1,PAM,BSN,SMARCC1,MAPK1,GAL3ST3,SVEP1,ARHGEF12,ATL1,TANC2,AKAP12,MYH10,DNAJA1,CCND2,ID2,ZCCHC14,SCG5,IGFBP5,DST,THSD7A,TSC22D1,GNG12,RETREG3,FRY,USP36,ITPA,PLS3,ANKRD6,MFN1,DPYSL3,STIP1,MED4,EIF4B,CELF2,PAK3,ME1,ERC2,GNAQ,CAMK2D,NPEPPS,SERPINB2,PES1,JARID2,TSPAN5,BZW1,ABLIM1,P2RY10,ARHGAP5,RREB1,UBE2QL1,ENO2,DEDD2,RNF138,PTPRC,RAP2A,PLEK,CHST2,PCYOX1L",15,GMT,199,keep,itself,,1.0,0.0,0,True,9,3.047206599600289,CAMP UP.V1 DN,CAMP UP.V1 DN,14
15,CAHOY_OLIGODENDROCUTIC,CAHOY_OLIGODENDROCUTIC,0.0359640359640359,98,46,"CCN2,EPN2,AHR,FSTL1,DRC3,KCTD1,FBXO7,CDR2L,MAP6D1,SIRT2,BACE1,POP4,DOCK7,PPP1R21,IFFO1,PKIG,ADGRL2,WIPF1,NRP1,TLCD3A,TSPAN2,BCR,GALNT18,DKK3,NR2C1,NRM,G2E3,NINJ2,PHLDB1,LHFPL6,RNF122,FAM89A,CRIP2,SLC35B2,NOCT,NGRN,CLN8,ABHD8,RBM11,DCPS,CILK1,DOCK10,RCBTB1,ZNF276,SRPK3,AP5Z1",27,GMT,100,keep,itself,,1.0,0.0,0,True,31,1.4441315767120322,CAHOY OLIGODENDROCUTIC,CAHOY OLIGODENDROCUTIC,15
16,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.0001563470989218,145,71,"ATF3,BST1,PODXL,TCIM,HBEGF,TIMP3,TMEM51,VEGFC,TGFB2,MICA,NKAIN1,PIM1,JAG1,CHST3,SIK1,DUSP10,CSF1,CRISPLD2,GADD45A,PAPPA,C3AR1,NRP2,BMAL2,EHD1,KMT2A,FADS3,LHFPL2,ZNF639,ITGB8,ADAM19,TEK,GREM1,MICALL1,ABLIM3,COL16A1,ZEB2,FAP,GFPT2,RUSC2,MAP3K7CL,ITGA4,FOSL1,LIF,APBB2,C2CD2,PLEKHO1,CHST11,PIEZO1,ARL4C,BIRC3,NAV2,PLAT,FJX1,TNFSF9,LSAMP,OGFRL1,ARL4A,ASPH,TNFAIP6,GAB2,TFEC,TNFRSF8,STX1A,ADGRE5,CDC42EP2,PLAUR,C2CD2L,KLF7,LCP1,HAS2,SLC19A1",5,GMT,145,keep,itself,,1.0,0.0,0,True,6,3.805910172840894,BMI1 DN MEL18 DN.V1 UP,BMI1 DN MEL18 DN.V1 UP,16
17,MEL18_DN.V1_UP,MEL18_DN.V1_UP,0.0093305785775705,140,72,"GNB3,HBEGF,TMEM51,VEGFC,TGFB2,MICA,JAG1,CHST3,P3H3,SIK1,CSF1,CRISPLD2,SUN2,PAPPA,C3AR1,SLC2A6,NRP2,KMT2A,FADS3,LHFPL2,MEOX1,CCN4,ITGB8,ADAM19,TEK,GREM1,MICB,FZD6,ABLIM3,COL16A1,PLXNA1,FAP,GFPT2,CD83,ITGA4,NRP1,FOSL1,LIF,C2CD2,CHST11,PIEZO1,ARL4C,TIE1,LPL,EPHA2,SLC16A6,PLAT,FJX1,TNFSF9,LRIG1,SLC29A1,ASPH,TNFAIP6,TFEC,TNFRSF8,STX1A,ADGRE5,PLAUR,ABCC5,LTBP4,C2CD2L,GPR3,LCP1,HAS2,SLC19A1,CLSPN,HS3ST3A1,ADAM12,SPP1,CDH13,PDCD1LG2,GAL",22,GMT,141,keep,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.1864,0.0644,49,False,19,2.0300914253579485,MEL18 DN.V1 UP,MEL18 DN.V1 UP,17
18,BMI1_DN.V1_UP,BMI1_DN.V1_UP,0.0098349208827933,146,68,"BST1,PODXL,TCIM,HBEGF,TIMP3,POMT2,CTNS,FKRP,TMEM51,MFGE8,VEGFC,TGFB2,MICA,JAG1,CHST3,P3H3,CSF1,CRISPLD2,VANGL1,PAPPA,C3AR1,SLC2A6,NRP2,KMT2A,FADS3,LHFPL2,ITGB8,TEK,GREM1,MICB,FGFR1,PANX1,COL16A1,CD82,FAP,GFPT2,ITGA4,LIF,TLCD3A,KCNC4,CHST11,PIEZO1,TIE1,EPHA2,PLAT,FJX1,TNFSF9,LSAMP,ACKR3,LRIG1,FLNB,LRP5,SLC29A1,ASPH,TNFAIP6,ATF6,TNFRSF8,STX1A,SIRPA,ADGRE5,LTBP4,C2CD2L,DKK1,LCP1,HAS2,SLC19A1,CLSPN,SEMA3G",23,GMT,147,keep,MEL18_DN.V1_UP,MEL18_DN.V1_UP,0.0711,0.4925,46,False,21,2.00722912942075,BMI1 DN.V1 UP,BMI1 DN.V1 UP,18
19,GCNP_SHH_UP_LATE.V1_DN,GCNP_SHH_UP_LATE.V1_DN,0.0057578946441091,173,94,"PLD2,CLCN6,NECAP2,DLG4,ACVR1,TTC23,S1PR1,S100A13,BCL2L2,TBC1D1,VEGFC,ZFYVE19,IKBKG,MIIP,NACC2,KANK3,FAM111A,HSPG2,NRP2,PIP5K1A,AMOTL2,PPM1M,B3GAT3,CD276,ZIK1,SLC25A45,OGG1,UBE2V2,PITX3,IL4R,EIF4ENIF1,PDCD7,STX2,PEMT,AGTRAP,MAN2B1,MED12,ACOT1,MDFI,GP1BA,MLLT1,IRF9,SERPINF1,LYSMD1,TMEM214,AGER,ACTN4,ARAF,SELL,LTA,WLS,RBBP6,PTPRU,LTC4S,HYOU1,RAB34,SLC30A3,MAP3K2,WIPI2,KPNA1,SOX18,RBKS,MEF2A,NPTN,ANXA7,STX1A,SLC11A1,NCOA7,ITGAE,GPR3,PTPN18,DDA1,NMI,SLC19A1,ANKRD33B,ATAD3A,PITPNM1,DOK1,ZNHIT2,F8A1,NBEAL2,ADCY9,RMDN3,PUS1,TCEA2,PTPRJ,ZDHHC5,CNN2,CNN1,EPHB6,ITGA7,S100A11,REX1BD,CD52",18,GMT,178,keep,itself,,1.0,0.0,0,True,17,2.239736285949889,GCNP SHH UP LATE.V1 DN,GCNP SHH UP LATE.V1 DN,19
20,DCA_UP.V1_DN,DCA_UP.V1_DN,0.0043930891955555,178,96,"NR4A1,PLK3,POGLUT1,TXLNA,FAM204A,ACIN1,TAF1C,RALGDS,CPLANE2,PKD1,MFGE8,IRF2BP1,FGR,PLA2G4C,AGAP2,TCIRG1,STARD3,CNTLN,MSANTD2,TCL1A,NUP62,ETNPPL,NPIPA1,ARHGEF9,TMEM115,ZNF286A,PRPF38B,MCTP1,GPR137B,PTPRG,PEX19,JOSD1,KCTD3,PDK2,NOTCH2NLA,PPP1R13B,YIPF3,LRRC14,SLC35F6,CST7,PPCDC,ENO3,ADGRF5,ATP10D,STAG3,ZKSCAN4,TSC22D3,NUDT11,RASSF4,RNPEPL1,VPS52,SIRPB1,TRIM52,DCAF17,NFASC,ZNF84,PIN1,IRAK4,NR5A1,TGFBRAP1,WDR91,MED23,MTRF1,RBM14,MARCHF2,SP140L,ZNF248,DHX57,AUNIP,COL21A1,RASL10A,ZNF652,C2CD2L,KATNBL1,ANAPC10,NOL8,SHMT1,AIRIM,PPP1R12B,CMC1,GSDMD,CDON,IL10RA,NUMB,TNFSF18,CDK10,PHKG2,TNRC18,ZNF32,SLC29A3,MAP3K20,SIAH2,SETD4,PES1,MFSD12,NACC1",21,GMT,185,keep,itself,,1.0,0.0,0,True,16,2.3572299789007825,DCA UP.V1 DN,DCA UP.V1 DN,20
