Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,WP_CILIOPATHIES,WP_CILIOPATHIES,2.9534427e-08,168,65,"DNAAF4,LZTFL1,TTLL5,NPHP4,GPR161,ANKS6,TMEM231,KIZ,IFT140,PLK4,DNAH11,KIAA0753,TMEM107,KIAA0586,DNAAF11,ZMYND10,CSPP1,SDCCAG8,FAM161A,DNAL1,TMEM237,SCLT1,BBS9,TOPORS,CFAP53,CFAP418,TMEM67,NEK9,PKD1,BBS7,CCDC40,IFT81,TRAF3IP1,B9D1,TTC8,DNAAF3,PKD2,DYNLT2B,CENPF,INPP5E,EVC,WDR19,CEP104,INVS,CEP164,POC1A,CILK1,CEP120,GLIS2,C2CD3,EVC2,PIBF1,TRIM32,HYDIN,BBS2,TMEM17,DNAAF5,CC2D2A,RAB23,CPLANE1,LCA5,DDX59,CLUAP1,CEP78,FLCN",20,GMT,184,keep,itself,,1.0,0.0,0,True,7,7.5296714505096745,CILIOPATHIES,CILIOPATHIES,11
12,WP_JOUBERT_SYNDROME,WP_JOUBERT_SYNDROME,0.0001072726832183,74,31,"NPHP4,ANKS6,TMEM231,PARP1,KIAA0586,ARMC9,CSPP1,TMEM237,BBS9,TMEM67,RHOA,BBS7,B9D1,TTC8,CEP97,INPP5E,MTOR,CEP104,INVS,MRE11,CEP164,CEP120,PCM1,ATM,PIBF1,BBS2,TMEM17,CC2D2A,CPLANE1,CCP110,FLNA",36,GMT,76,exclude,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,0.0244,0.1669,16,False,25,3.969510856206832,JOUBERT SYNDROME,JOUBERT SYNDROME,12
13,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,1.064043382e-07,102,49,"MIB1,LZTFL1,CEP76,TMEM231,IFT140,KIAA0753,TMEM107,CEP162,ARMC9,CEP44,IQCE,CEP295,SCLT1,BBS9,TMEM67,BBS7,IFT81,TRAF3IP1,B9D1,TTC8,DYNLT2B,CEP97,INPP5E,CEP192,EVC,IFT88,WDR19,CEP104,TULP3,CILK1,CEP120,IFT46,EFCAB7,C2CD3,EVC2,TXNDC15,PIBF1,BBS2,TMEM17,CC2D2A,RAB23,CPLANE1,CLUAP1,IFT20,RPGRIP1L,TUBE1,IFT80,BBS12,FUZ",11,GMT,103,keep,WP_CILIOPATHIES,WP_CILIOPATHIES,0.2097,0.000941,32,True,9,6.973040665105693,GENES RELATED TO PRIMARY CILIUM DEVELOPMENT BASED ON CRISPR,"GENES RELATED TO PRIMARY CILIUM DEVELOPMENT
BASED ON CRISPR",13
14,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,8.50186386e-08,87,65,"SAP30,TYMS,HMGB2,RPA1,STMN1,PLK4,POLD3,CCDC6,FAF1,CHEK1,DNMT1,MCM4,ORC1,WEE1,ANLN,PRKDC,CDC7,NPAT,SMC3,FANCG,MCM3,RFC4,RRM1,BARD1,MCM6,TTK,SMC2,PCNA,RB1,ABL1,CDK1,CCNE2,CCNA2,TFDP2,PRIM1,H2AZ1,CDC25B,RBBP4,RBP1,KIF4A,MSH6,SKP2,MYC,RPA2,CDK2,TFDP1,MCM7,E2F3,RFC3,CCNB2,POLA1,RRM2,CCNB1,TOP2A,SMARCA2,SIN3A,HMGB1,DHFR,CCND1,SUV39H1,CDC25A,HLTF,E2F2,RPA3,CDK4",7,GMT,90,keep,itself,,1.0,0.0,0,True,8,7.070485853653081,RETINOBLASTOMA GENE IN CANCER,RETINOBLASTOMA GENE IN CANCER,14
15,WP_CELL_CYCLE,WP_CELL_CYCLE,6.73746755647e-05,115,48,"MAD1L1,TGFB2,YWHAE,BUB3,ANAPC10,CHEK1,MCM4,ORC1,WEE1,CDC25C,PRKDC,CDC7,SMC3,ORC3,MCM3,RAD21,MCM6,TTK,MCM5,PCNA,CDKN2A,RB1,E2F5,BUB1,ABL1,CDK1,SMAD4,CCNE2,CCNA2,TFDP2,ATM,CDKN1C,MCM2,CDC25B,CDC14B,ANAPC1,SKP2,SMAD2,MYC,CDK2,ESPL1,TFDP1,PLK1,CDC20,MAD2L2,MCM7,TGFB3,E2F3",54,GMT,120,keep,itself,,1.0,0.0,0,True,22,4.171503313097224,CELL CYCLE,CELL CYCLE,15
16,WP_G1_TO_S_CELL_CYCLE_CONTROL,WP_G1_TO_S_CELL_CYCLE_CONTROL,0.0004366332994632,62,39,"RPA1,CREB1,MCM4,ORC1,WEE1,ORC3,PRIM2,MCM3,MCM6,MCM5,PCNA,CREB3,CDKN2A,RB1,CDK1,CCNE2,TFDP2,ATM,CDKN1C,PRIM1,MCM2,MYC,RPA2,CDK2,TFDP1,MCM7,E2F3,MNAT1,POLA2,ORC6,CCNB1,CCND2,CCND1,CDC25A,CREB3L4,E2F2,RPA3,GADD45A,CDK4",34,GMT,64,keep,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,0.1319,0.8051,24,False,31,3.35988314626855,G1 TO S CELL CYCLE CONTROL,G1 TO S CELL CYCLE CONTROL,16
17,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,1.0964470715e-06,119,69,"ERCC1,FANCE,RPA1,MLH1,LIG1,CENPS,POLD3,PARP1,USP1,ERCC3,PARP2,CHEK1,GTF2H4,POLM,APEX1,FANCM,POLH,RAD54B,PRKDC,FANCG,GTF2H1,NBN,NEIL3,POLE3,RFC4,POLB,REV3L,PCNA,WDR48,RFC1,POLD1,MRE11,XPC,FAAP24,ATM,DDB1,FANCB,PNKP,EXO1,XRCC1,MSH2,MSH6,RFC2,RAD23A,RPA2,FANCI,BRCA1,BRCA2,DCLRE1C,DDB2,PMS2,MNAT1,RFC3,FANCC,RAD51,XPA,FEN1,PALB2,POLD2,RAD23B,CUL4B,POLL,REV1,FANCL,ERCC6,HMGB1,FANCD2,XRCC5,RAP1A",23,GMT,120,keep,itself,,1.0,0.0,0,True,10,5.960012328063328,DNA REPAIR PATHWAYS FULL NETWORK,DNA REPAIR PATHWAYS FULL NETWORK,17
18,WP_FANCONI_ANEMIA,WP_FANCONI_ANEMIA,0.000206830711035,47,29,"ERCC1,FANCE,DCLRE1B,CENPS,USP1,FANCM,FANCG,UHRF2,NBN,MRE11,FAAP24,ATM,MCM2,FANCB,FANCI,BRCA1,UHRF1,BRCA2,MAD2L2,XRCC2,FANCC,RAD51,PALB2,EGFR,SMARCA4,REV1,FANCL,FANCD2,PTEN",29,GMT,47,keep,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,0.2673,0.1688,20,False,27,3.6843849750424424,FANCONI ANEMIA,FANCONI ANEMIA,18
19,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR,5.1119435748e-06,82,46,"RPA1,TOP3A,MLH1,PARP1,USP1,TRIM28,MDC1,CHEK1,POLN,CDC25C,ATRIP,PRKDC,TDP1,CLK2,NBN,RNF8,BARD1,RECQL4,POLB,CLSPN,PCNA,RAD1,MRE11,CEP164,CDK1,ATM,MCM2,ABRAXAS1,EXO1,MSH2,TP53BP1,RECQL,DCLRE1A,RPA2,FANCI,BRCA1,CDK2,PLK1,BRCA2,RAD51,XPA,BCL6,FEN1,PALB2,RBBP8,FOXM1",24,GMT,82,keep,itself,,1.0,0.0,0,True,13,5.29141394852889,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,DNA IRDAMAGE AND CELLULAR RESPONSE VIA ATR,19
20,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS,1.4003887677e-06,87,51,"RPS4Y1,RPL7,RPL10A,RPS5,RPS11,RPS20,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,RPS28,RPS6KA2,RPS19,RPL11,RPL14,RPL15,RPS3A,RPL13A,RPL5,RPL21,RPS3,RPS24,RPS13,RPS18,RPS9,RPL26,RPL4,RPL35A,RPS2,RPL23A,RPS10,RPL18,RPL3,RPS6,RPS27,RPL36,RPS8,RPL34,RPL10,RPS17,RPL17,RPS27A,RPL19,RPL30,RPL27A,RPS16,RPL22,RPL7A,RPSA",14,GMT,88,keep,itself,,1.0,0.0,0,True,11,5.853751381301373,CYTOPLASMIC RIBOSOMAL PROTEINS,CYTOPLASMIC RIBOSOMAL PROTEINS,20
21,WP_ESTROGEN_METABOLISM_WP697,WP_ESTROGEN_METABOLISM_WP697,4.3041837023e-06,14,10,"UGT1A1,UGT1A6,UGT1A3,STS,UGT1A9,GSTA1,CYP3A4,ARSL,UGT2B7,ARSD",5,GMT,18,keep,itself,,1.0,0.0,0,True,12,5.366109201283894,ESTROGEN METABOLISM WP697,ESTROGEN METABOLISM WP697,21
22,WP_GLUCURONIDATION,WP_GLUCURONIDATION,9.38402014125e-05,20,12,"UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,UGT2A3,UGP2",15,GMT,26,keep,itself,,1.0,0.0,0,True,24,4.0276110687501205,GLUCURONIDATION,GLUCURONIDATION,22
23,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS,7.058643786e-06,22,14,"THBS1,COL3A1,COL5A2,COL5A1,COL6A3,COL1A2,COL4A1,ITGA11,LAMC1,ITGA1,COL4A2,LAMA4,THBS2,COL6A1",12,GMT,43,keep,itself,,1.0,0.0,0,True,14,5.1512787341941335,MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS,MIRNA TARGETS IN ECM AND MEMBRANE RECEPTORS,23
24,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,1.82841790525e-05,27,16,"NR1I3,NCOA1,NCOA6,SP1,CYP3A5,DNAJC7,ALAS1,EHHADH,ABCC3,UGT1A1,UGT1A6,UGT1A9,UGT1A4,CYP3A4,GSTA2,PPARGC1A",10,GMT,31,keep,itself,,1.0,0.0,0,True,15,4.7379245344220875,CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY,CONSTITUTIVE ANDROSTANE RECEPTOR PATHWAY,24
25,WP_PREGNANE_X_RECEPTOR_PATHWAY,WP_PREGNANE_X_RECEPTOR_PATHWAY,3.17884505607e-05,28,15,"NRIP1,NCOA1,CYP3A5,DNAJC7,ABCC3,UGT1A1,PSMC5,UGT1A6,UGT1A9,UGT1A4,CYP3A4,SRC,GSTA2,NR1I2,PPARGC1A",6,GMT,32,keep,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY,0.4445,0.7495,11,False,17,4.497730640041736,PREGNANE X RECEPTOR PATHWAY,PREGNANE X RECEPTOR PATHWAY,25
26,WP_CODEINE_AND_MORPHINE_METABOLISM,WP_CODEINE_AND_MORPHINE_METABOLISM,0.000166825795545,11,8,"ABCC3,UGT1A1,UGT1A6,UGT1A10,UGT1A9,UGT1A8,CYP3A4,UGT2B7",16,GMT,14,keep,WP_ESTROGEN_METABOLISM_WP697,WP_ESTROGEN_METABOLISM_WP697,0.028,0.0294,5,True,26,3.777736795444793,CODEINE AND MORPHINE METABOLISM,CODEINE AND MORPHINE METABOLISM,26
27,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY,0.0004735730186274,11,7,"ABCC3,CYP3A4,NR1I2,VDR,ABCB11,SLC51A,SLC51B",22,GMT,17,keep,itself,,1.0,0.0,0,True,32,3.324613049095599,DRUG INDUCTION OF BILE ACID PATHWAY,DRUG INDUCTION OF BILE ACID PATHWAY,27
28,WP_PROXIMAL_TUBULE_TRANSPORT,WP_PROXIMAL_TUBULE_TRANSPORT,8.9082203166e-05,42,18,"ATP6V1F,ATP6V1A,ATP1A1,CA2,ATP1B1,SLC26A6,CA4,SLC6A19,ATP6V1D,ATP6V0D2,SLC22A11,ATP6V0B,SLC5A1,ATP6V0C,ATP6V0E1,ATP6V1E1,SLC3A1,SLC9A3",25,GMT,57,keep,itself,,1.0,0.0,0,True,23,4.050209050607416,PROXIMAL TUBULE TRANSPORT,PROXIMAL TUBULE TRANSPORT,28
29,WP_ESTROGEN_METABOLISM_WP5276,WP_ESTROGEN_METABOLISM_WP5276,2.86771541794e-05,18,10,"CYP3A5,HSD17B10,HSD17B8,HSD17B1,UGT1A10,UGT1A8,CYP3A4,UGT2B7,HSD17B2,HSD17B3",9,GMT,24,keep,itself,,1.0,0.0,0,True,16,4.5424639487331575,ESTROGEN METABOLISM WP5276,ESTROGEN METABOLISM WP5276,29
30,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY_IN_HEPATOCYTES,0.0008802359005527,89,32,"HSD17B10,HSD17B8,LSS,OSBPL2,ABCD3,ACAT2,MVD,HMGCS2,DHCR24,HSD17B1,HSD3B2,OSBPL7,ERG28,CYP51A1,HNF1A,TSPO,IDI2,IDI1,CYP3A4,MVK,DHRS11,SLC27A2,CYP27A1,PLPP6,ABCB11,ACOT8,HSD17B2,HMGCR,ACSL3,AMACR,HSD17B3,ABCG1",74,GMT,111,exclude,WP_ESTROGEN_METABOLISM_WP5276,WP_ESTROGEN_METABOLISM_WP5276,0.0164,0.0673,6,False,36,3.0554009226465326,CHOLESTEROL BIOSYNTHESIS PATHWAY IN HEPATOCYTES,"CHOLESTEROL BIOSYNTHESIS PATHWAY IN
HEPATOCYTES",30
31,WP_FERROPTOSIS,WP_FERROPTOSIS,0.0012326987051786,62,24,"TP53,FDFT1,AKR1C1,GCH1,GCLM,HSPB1,SLC38A1,SLC11A2,TF,GSS,PHKG2,ACSL5,LPCAT3,POR,SLC39A14,NOX1,HMOX1,MAP1LC3B,SAT1,HMGCR,ACSL3,CHMP6,SLC40A1,CP",67,GMT,64,keep,itself,,1.0,0.0,0,True,40,2.909143060199276,FERROPTOSIS,FERROPTOSIS,31
32,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,5.51637991253e-05,17,11,"EDNRA,TEAD2,COL3A1,YAP1,COL5A1,COL1A1,TEAD3,SPARC,TWIST1,THBS2,TEAD1",13,GMT,18,keep,itself,,1.0,0.0,0,True,19,4.25834583164889,MIR5093P ALTERATION OF YAP1ECM AXIS,MIR5093P ALTERATION OF YAP1ECM AXIS,32
33,WP_HIPPOYAP_SIGNALING,WP_HIPPOYAP_SIGNALING,6.17054286708e-05,22,10,"RASSF1,TEAD2,YAP1,TEAD3,MAP4K4,LATS1,TEAD1,STK3,LATS2,TEAD4",18,GMT,22,keep,itself,,1.0,0.0,0,True,21,4.209676626273726,HIPPOYAP SIGNALING,HIPPOYAP SIGNALING,33
34,WP_PLEURAL_MESOTHELIOMA,WP_PLEURAL_MESOTHELIOMA,0.0002098236453378,387,131,"CCN2,PODXL,MAP3K4,RASSF1,FZD6,MAD1L1,ATF3,TEAD2,MCL1,CHD8,CDH11,IL6,SELE,YAP1,CSNK2A3,MMP14,FOSL1,CREB1,CTHRC1,PLAU,SHC1,RB1CC1,COL4A1,LEF1,HBEGF,PDGFRB,IGF1R,TSC1,LAMC1,TEAD3,KIF23,CD44,EPHA2,SETDB1,HIF1A,ITGA1,NTRK1,PIK3CA,COL4A2,FGF14,MAP4K4,DSC3,LAMA4,EIF4G1,SPARC,DVL2,BAG2,AJUBA,IL34,SFRP4,LATS1,TEAD1,WNT2,MAP2K7,FZD7,ITGAV,EIF4B,DKK1,CTNNB1,LAMB1,STK3,FGF7,FLT1,BARD1,JUN,MMP2,MTOR,VGLL4,SETD5,CDKN2A,NFKB1,LATS2,WNT5A,FGF11,TRAF2,ROR2,LAMA2,ITGB3,CIT,AMOT,PDGFC,BDNF,ATM,APC,CSNK1E,KDR,PDGFB,TEAD4,RBBP4,MEF2D,ULK2,HGF,RASSF2,LAMA5,CDH5,ACTG2,PRKAB2,ASXL1,CDH3,FGF2,DEPTOR,NTF3,MYC,DKK2,ITGB2,CDH24,LAMB2,MAPK14,BRCA1,CSF1,FRAT1,CDK2,AKT2,JAK1,MAP3K10,ACTB,CSF1R,UHRF1,WWTR1,CSF3,MAP3K6,CDH2,ADAMTS1,RPS6,FABP4,CSNK2A1,AKT3,MAPK8,MMP9,VEGFC,OGT",135,GMT,439,exclude,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS,0.0034,0.112,6,False,29,3.6781455720953167,PLEURAL MESOTHELIOMA,PLEURAL MESOTHELIOMA,34
