term_id	term_name	p_value	term_size	intersection_size	intersection
WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	WP_CONSTITUTIVE_ANDROSTANE_RECEPTOR_PATHWAY	1.82841790525e-05	27	16	NR1I3,NCOA1,NCOA6,SP1,CYP3A5,DNAJC7,ALAS1,EHHADH,ABCC3,UGT1A1,UGT1A6,UGT1A9,UGT1A4,CYP3A4,GSTA2,PPARGC1A
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	1.064043382e-07	102	49	MIB1,LZTFL1,CEP76,TMEM231,IFT140,KIAA0753,TMEM107,CEP162,ARMC9,CEP44,IQCE,CEP295,SCLT1,BBS9,TMEM67,BBS7,IFT81,TRAF3IP1,B9D1,TTC8,DYNLT2B,CEP97,INPP5E,CEP192,EVC,IFT88,WDR19,CEP104,TULP3,CILK1,CEP120,IFT46,EFCAB7,C2CD3,EVC2,TXNDC15,PIBF1,BBS2,TMEM17,CC2D2A,RAB23,CPLANE1,CLUAP1,IFT20,RPGRIP1L,TUBE1,IFT80,BBS12,FUZ
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	7.058643786e-06	22	14	THBS1,COL3A1,COL5A2,COL5A1,COL6A3,COL1A2,COL4A1,ITGA11,LAMC1,ITGA1,COL4A2,LAMA4,THBS2,COL6A1
WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	WP_MIR5093P_ALTERATION_OF_YAP1ECM_AXIS	5.51637991253e-05	17	11	EDNRA,TEAD2,COL3A1,YAP1,COL5A1,COL1A1,TEAD3,SPARC,TWIST1,THBS2,TEAD1
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	1.4003887677e-06	87	51	RPS4Y1,RPL7,RPL10A,RPS5,RPS11,RPS20,RPL28,RPL12,RPL31,RPS25,RPL8,RPL18A,RPS28,RPS6KA2,RPS19,RPL11,RPL14,RPL15,RPS3A,RPL13A,RPL5,RPL21,RPS3,RPS24,RPS13,RPS18,RPS9,RPL26,RPL4,RPL35A,RPS2,RPL23A,RPS10,RPL18,RPL3,RPS6,RPS27,RPL36,RPS8,RPL34,RPL10,RPS17,RPL17,RPS27A,RPL19,RPL30,RPL27A,RPS16,RPL22,RPL7A,RPSA
WP_GLUCURONIDATION	WP_GLUCURONIDATION	9.38402014125e-05	20	12	UGT1A1,UGT1A6,UGT1A10,UGT1A3,UGT1A9,UGT1A4,UGT1A5,UGT1A7,UGT1A8,UGT2B7,UGT2A3,UGP2
WP_CODEINE_AND_MORPHINE_METABOLISM	WP_CODEINE_AND_MORPHINE_METABOLISM	0.000166825795545	11	8	ABCC3,UGT1A1,UGT1A6,UGT1A10,UGT1A9,UGT1A8,CYP3A4,UGT2B7
WP_NANOMATERIAL_INDUCED_APOPTOSIS	WP_NANOMATERIAL_INDUCED_APOPTOSIS	0.0002074595469544	20	18	FAS,CASP6,HTRA2,CASP9,AIFM1,CASP8,CYCS,BCL2,ENDOG,BAX,PRF1,CFLAR,APAF1,FASLG,BAK1,BID,CASP7,DIABLO
WP_HIPPOYAP_SIGNALING	WP_HIPPOYAP_SIGNALING	6.17054286708e-05	22	10	RASSF1,TEAD2,YAP1,TEAD3,MAP4K4,LATS1,TEAD1,STK3,LATS2,TEAD4
WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	WP_16P122_COPY_NUMBER_VARIATION_SYNDROME_520KB	5.83940309632e-05	50	21	MAPK13,UQCRB,MAPK1,PRKAG2,UQCRFS1,CALM2,UQCRH,NDUFA9,UQCRC2,RAB5IF,MAP2K2,PDZD9,UQCR10,MAPK3,COX7C,PRKAB1,COX5A,NDUFS3,UQCR11,MT-CYB,UQCRQ
WP_CILIOPATHIES	WP_CILIOPATHIES	2.9534427e-08	168	65	DNAAF4,LZTFL1,TTLL5,NPHP4,GPR161,ANKS6,TMEM231,KIZ,IFT140,PLK4,DNAH11,KIAA0753,TMEM107,KIAA0586,DNAAF11,ZMYND10,CSPP1,SDCCAG8,FAM161A,DNAL1,TMEM237,SCLT1,BBS9,TOPORS,CFAP53,CFAP418,TMEM67,NEK9,PKD1,BBS7,CCDC40,IFT81,TRAF3IP1,B9D1,TTC8,DNAAF3,PKD2,DYNLT2B,CENPF,INPP5E,EVC,WDR19,CEP104,INVS,CEP164,POC1A,CILK1,CEP120,GLIS2,C2CD3,EVC2,PIBF1,TRIM32,HYDIN,BBS2,TMEM17,DNAAF5,CC2D2A,RAB23,CPLANE1,LCA5,DDX59,CLUAP1,CEP78,FLCN
WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY	0.0003287887521444	16	8	UQCRB,UQCRFS1,UQCRH,UQCRC2,UQCR10,UQCR11,MT-CYB,UQCRQ
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	0.0004735730186274	11	7	ABCC3,CYP3A4,NR1I2,VDR,ABCB11,SLC51A,SLC51B
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	1.0964470715e-06	119	69	ERCC1,FANCE,RPA1,MLH1,LIG1,CENPS,POLD3,PARP1,USP1,ERCC3,PARP2,CHEK1,GTF2H4,POLM,APEX1,FANCM,POLH,RAD54B,PRKDC,FANCG,GTF2H1,NBN,NEIL3,POLE3,RFC4,POLB,REV3L,PCNA,WDR48,RFC1,POLD1,MRE11,XPC,FAAP24,ATM,DDB1,FANCB,PNKP,EXO1,XRCC1,MSH2,MSH6,RFC2,RAD23A,RPA2,FANCI,BRCA1,BRCA2,DCLRE1C,DDB2,PMS2,MNAT1,RFC3,FANCC,RAD51,XPA,FEN1,PALB2,POLD2,RAD23B,CUL4B,POLL,REV1,FANCL,ERCC6,HMGB1,FANCD2,XRCC5,RAP1A
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	5.1119435748e-06	82	46	RPA1,TOP3A,MLH1,PARP1,USP1,TRIM28,MDC1,CHEK1,POLN,CDC25C,ATRIP,PRKDC,TDP1,CLK2,NBN,RNF8,BARD1,RECQL4,POLB,CLSPN,PCNA,RAD1,MRE11,CEP164,CDK1,ATM,MCM2,ABRAXAS1,EXO1,MSH2,TP53BP1,RECQL,DCLRE1A,RPA2,FANCI,BRCA1,CDK2,PLK1,BRCA2,RAD51,XPA,BCL6,FEN1,PALB2,RBBP8,FOXM1
WP_PROXIMAL_TUBULE_TRANSPORT	WP_PROXIMAL_TUBULE_TRANSPORT	8.9082203166e-05	42	18	ATP6V1F,ATP6V1A,ATP1A1,CA2,ATP1B1,SLC26A6,CA4,SLC6A19,ATP6V1D,ATP6V0D2,SLC22A11,ATP6V0B,SLC5A1,ATP6V0C,ATP6V0E1,ATP6V1E1,SLC3A1,SLC9A3
WP_5Q35_COPY_NUMBER_VARIATION	WP_5Q35_COPY_NUMBER_VARIATION	3.29255487794e-05	102	39	PTPRN2,TRIAP1,TMED2,USH1C,CLTB,RNF44,TSPAN17,BABAM2,HIC2,TMED9,CAPN3,PIK3R1,ARFGAP2,FGFR4,GNAI1,ANKS4B,CDHR2,COX6B1,COX6C,SRC,HIGD2A,CDHR5,MYO7B,MXD3,PRELID1,RAB24,GRB2,LMAN2,COX8A,COX7B,COX7C,MT-CO1,COX5B,COX5A,HIP1R,COX4I1,MT-CO2,MT-CO3,COX6A1
WP_SARSCOV2_AND_COVID19_PATHWAY	WP_SARSCOV2_AND_COVID19_PATHWAY	0.0013251247362257	10	6	TMPRSS4,SLC6A19,FURIN,TMPRSS2,SCARB1,ACE2
WP_TGFB_SMAD_SIGNALING	WP_TGFB_SMAD_SIGNALING	0.0008541647227311	12	9	CCN2,TGFBR1,POSTN,SERPINE1,SPARC,TGFBR2,SMAD4,SMAD2,WWTR1
WP_FANCONI_ANEMIA	WP_FANCONI_ANEMIA	0.000206830711035	47	29	ERCC1,FANCE,DCLRE1B,CENPS,USP1,FANCM,FANCG,UHRF2,NBN,MRE11,FAAP24,ATM,MCM2,FANCB,FANCI,BRCA1,UHRF1,BRCA2,MAD2L2,XRCC2,FANCC,RAD51,PALB2,EGFR,SMARCA4,REV1,FANCL,FANCD2,PTEN
WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING	0.0014074854922798	17	14	TGFBR1,GREM1,LOX,LOXL2,LOXL1,TGFBR2,SMAD4,SMAD2,MAPK14,MAPK8,BMP1,LOXL4,BMPR2,TGFB1
WP_OSTEOBLAST_SIGNALING	WP_OSTEOBLAST_SIGNALING	0.0011769063836713	11	6	COL1A1,PDGFRB,IBSP,ITGAV,ITGB3,PDGFB
WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	WP_MALE_STEROID_HORMONES_IN_CARDIOMYOCYTE_ENERGY_METABOLISM	0.0049364178768134	7	4	HSD3B2,UGT1A1,HSD17B2,HSD17B3
WP_ANDROGEN_BIOSYNTHESIS	WP_ANDROGEN_BIOSYNTHESIS	0.0029547058310912	14	7	HSD17B1,HSD3B2,HSD11B2,CYP3A4,POR,HSD17B2,HSD17B3
WP_G1_TO_S_CELL_CYCLE_CONTROL	WP_G1_TO_S_CELL_CYCLE_CONTROL	0.0004366332994632	62	39	RPA1,CREB1,MCM4,ORC1,WEE1,ORC3,PRIM2,MCM3,MCM6,MCM5,PCNA,CREB3,CDKN2A,RB1,CDK1,CCNE2,TFDP2,ATM,CDKN1C,PRIM1,MCM2,MYC,RPA2,CDK2,TFDP1,MCM7,E2F3,MNAT1,POLA2,ORC6,CCNB1,CCND2,CCND1,CDC25A,CREB3L4,E2F2,RPA3,GADD45A,CDK4
WP_PANCREATIC_CANCER_SUBTYPES	WP_PANCREATIC_CANCER_SUBTYPES	0.001078879121598	35	15	DHRS9,AGR3,CDH17,LYZ,LGALS4,FAM3D,CLRN3,KRT15,PLA2G10,KRT20,TSPAN8,PRR15L,TFF3,CEACAM6,CTSV
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME	0.0001072726832183	74	31	NPHP4,ANKS6,TMEM231,PARP1,KIAA0586,ARMC9,CSPP1,TMEM237,BBS9,TMEM67,RHOA,BBS7,B9D1,TTC8,CEP97,INPP5E,MTOR,CEP104,INVS,MRE11,CEP164,CEP120,PCM1,ATM,PIBF1,BBS2,TMEM17,CC2D2A,CPLANE1,CCP110,FLNA
WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	WP_TRANSCRIPTION_COFACTORS_SKI_AND_SKIL_PROTEIN_PARTNERS	0.0045749640802196	18	10	TEAD2,SKI,TEAD3,LATS1,TEAD1,STK3,ING2,PRMT5,LATS2,TEAD4
WP_ALANINE_AND_ASPARTATE_METABOLISM	WP_ALANINE_AND_ASPARTATE_METABOLISM	0.003656249833063	10	7	GPT,ASS1,GOT2,PC,GOT1,ASL,AGXT
WP_TCA_CYCLE_IN_SENESCENCE	WP_TCA_CYCLE_IN_SENESCENCE	0.003656249833063	10	7	TP53,ME2,FH,PDP2,GOT1,PDHA1,MDH1
WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY	WP_INHIBITORS_OF_METABOLISM_IN_MELANOMA_THERAPY	0.0028769756280894	36	14	NAMPT,RPTOR,PGLS,DLD,MAPK1,ARAF,MAP2K2,PPARGC1A,SLC16A3,PFKFB2,RPS6KA3,MAPK3,PDHA1,PKLR
WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	WP_DISORDERS_OF_BILE_ACID_SYNTHESIS_AND_BILIARY_TRANSPORT	0.0027125012899332	21	10	ATP8B1,ABCD3,ABCB4,ABCC3,SLC27A2,CYP27A1,ABCB11,AMACR,SLC51A,SLC51B
WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	WP_EXERCISE_AND_HYPERTROPHY_IN_SKELETAL_MUSCLE	0.0038658113424202	16	5	CCN1,ATF3,NR4A3,DUSP14,HBEGF
WP_ETHER_LIPID_BIOSYNTHESIS	WP_ETHER_LIPID_BIOSYNTHESIS	0.0067323370074329	19	12	CEPT1,PEX1,UGT8,PEX7,AGPS,DHRS7B,GAL3ST1,PEX16,LPIN3,FAR1,ARSA,FAR2
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	0.0026942366726638	25	9	ABCD3,ABCB4,ABCC3,CYP3A4,NR1I2,VDR,ABCB11,PPARG,ABCG1
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	0.0036715174063134	16	9	SUCLG2,IDH1,DLD,SDHA,IDH3A,FH,PC,PDHA1,MDH1
WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	WP_MITOCHONDRIAL_FATTY_ACID_OXIDATION_DISORDERS	0.0056574332599144	18	10	CPT2,EHHADH,SLC25A20,PECR,HADHB,HADHA,ACSF2,ACSL3,ACADS,SLC22A5
WP_RIBOFLAVIN_AND_COQ_DISORDERS	WP_RIBOFLAVIN_AND_COQ_DISORDERS	0.00852523977295	14	6	SLC52A1,COQ6,COQ9,PDSS1,ETFA,RFK
WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	WP_ENTEROHEPATIC_CIRCULATION_OF_BILE_ACIDS	0.0043721528161807	8	4	ABCC3,ABCB11,SLC51A,SLC51B
WP_CYSTEINE_AND_METHIONINE_CATABOLISM	WP_CYSTEINE_AND_METHIONINE_CATABOLISM	0.0094569511500024	14	7	GSS,ETHE1,GOT1,SUOX,SQOR,MAT1A,MPST
WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFKB_SURVIVAL_SIGNALING	0.0025633175586892	33	21	NFKB2,PTGS2,IL6,SELE,RELB,ICAM1,MMP2,NFKB1,IKBKB,RELA,BIRC3,MMP1,VCAM1,MMP9,TNF,CXCL8,MMP3,BIRC2,CXCL2,BCL2A1,CCND1
WP_DNA_REPLICATION	WP_DNA_REPLICATION	0.0027958948952084	41	26	RPA1,POLD3,MCM4,ORC1,CDC7,ORC3,PRIM2,MCM3,RFC4,MCM6,MCM5,PCNA,MCM10,RFC1,POLD1,PRIM1,MCM2,RFC2,RPA2,CDK2,MCM7,RFC3,POLA1,POLA2,POLD2,ORC6
WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	WP_INHIBITION_OF_GNAQREGULATED_SIGNALING_IN_UVEAL_MELANOMA	0.0026453419979561	33	15	TEAD2,YAP1,PKN3,TSC1,TEAD3,PIK3CA,PLCB2,LATS1,RHOA,TEAD1,ROCK1,MTOR,LATS2,PKN1,TEAD4
WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER	0.0006648873574669	53	29	CCN2,NFKB2,TGFB2,TGFBR1,CHD2,COL1A1,COL1A2,RELB,PLXNA1,FLT1,TGFBR2,MMP2,NFKB1,NRP1,SMAD4,CCNE2,KDR,RELA,HGF,SNAI1,CDH5,SMAD2,CDK2,AKT2,TGFB3,AKT3,MMP9,PECAM1,EGFR
WP_CELL_CYCLE	WP_CELL_CYCLE	6.73746755647e-05	115	48	MAD1L1,TGFB2,YWHAE,BUB3,ANAPC10,CHEK1,MCM4,ORC1,WEE1,CDC25C,PRKDC,CDC7,SMC3,ORC3,MCM3,RAD21,MCM6,TTK,MCM5,PCNA,CDKN2A,RB1,E2F5,BUB1,ABL1,CDK1,SMAD4,CCNE2,CCNA2,TFDP2,ATM,CDKN1C,MCM2,CDC25B,CDC14B,ANAPC1,SKP2,SMAD2,MYC,CDK2,ESPL1,TFDP1,PLK1,CDC20,MAD2L2,MCM7,TGFB3,E2F3
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	0.0073015119907112	14	10	MAD1L1,BUB3,CENPE,SMC3,RAD21,BUB1,APC,BUB1B,ESPL1,CDC20
WP_CANONICAL_NFKB_PATHWAY	WP_CANONICAL_NFKB_PATHWAY	0.0025686654183052	8	5	NFKBIA,NFKB1,IKBKB,RELA,NFKBIE
WP_VALPROIC_ACID_PATHWAY	WP_VALPROIC_ACID_PATHWAY	0.0106734586369558	11	7	HDAC1,ACSM1,ACADSB,HSD17B10,EHHADH,HADHB,HADHA
WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD	WP_SUPPRESSION_OF_HMGB1MEDIATED_INFLAMMATION_BY_THBD	0.004917783540838	9	5	NFKBIA,THBD,NFKB1,IKBKB,RELA
WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE	WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE	0.0067952769695143	11	9	LMNA,LBR,NOTCH3,HP1BP3,H2AZ1,DMPK,CBX5,DES,MEF2C
WP_SULFATASE_AND_AROMATASE_PATHWAY	WP_SULFATASE_AND_AROMATASE_PATHWAY	0.0073652639147296	8	5	ESR2,SLCO4C1,HSD17B1,HSD17B2,HSD17B3
WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY	0.0019060641307059	47	25	CCN2,JUNB,FOS,FOSB,COL3A1,COL10A1,FOSL1,MMP13,COL1A1,IBSP,SPP1,RELB,HIF1A,NTRK1,PIK3CA,DIO2,JUN,NFKB1,DDR2,KDR,RELA,P4HTM,AKT2,FOSL2,ACAN
WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	WP_MECP2_AND_ASSOCIATED_RETT_SYNDROME	0.0008213693938457	59	32	FKBP5,CREB1,NREP,TARDBP,IGF1R,SMC3,FUT8,MTOR,PSIP1,BDNF,HNRNPF,YBX1,PRPF38A,GRIA3,FGF2,FUS,NCOR1,CDON,RPS6,ARHGEF26,BCL6,REST,MEF2C,HNRNPH1,DHX9,GRIN1,SIN3A,PTEN,TAF1,CSRP1,TET2,EZH2
WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	WP_ARSENIC_METABOLISM_AND_REACTIVE_OXYGEN_SPECIES_GENERATION	0.0137229544455623	11	8	VDAC1,CAT,SDHA,ATP1A1,UQCRFS1,SOD1,COA3,MT-ND1
WP_SLC25A46_PATHWAY	WP_SLC25A46_PATHWAY	0.0058819048908463	20	14	MFN1,EMC10,OPA1,CHCHD3,EMC8,MMGT1,CHCHD6,IMMT,EMC4,MICOS10,SLC25A46,MICOS13,EMC7,APOO
WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	0.0044102857865299	39	14	DLD,TPI1,MDH2,MPC1,GOT2,PC,MPC2,GOT1,ALDOA,PFKL,HK2,PDHA1,MDH1,PKLR
WP_STEROID_BIOSYNTHESIS	WP_STEROID_BIOSYNTHESIS	0.0099309848500373	6	4	HSD17B1,HSD3B2,HSD17B2,HSD17B3
WP_FERROPTOSIS	WP_FERROPTOSIS	0.0012326987051786	62	24	TP53,FDFT1,AKR1C1,GCH1,GCLM,HSPB1,SLC38A1,SLC11A2,TF,GSS,PHKG2,ACSL5,LPCAT3,POR,SLC39A14,NOX1,HMOX1,MAP1LC3B,SAT1,HMGCR,ACSL3,CHMP6,SLC40A1,CP
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	0.0051941930681342	30	9	ADAMTS2,SERPINH1,COL1A1,COL1A2,P3H1,PLOD1,FKBP10,LOX,COLGALT1
WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	WP_QUERCETIN_AND_NFKB_AP1_INDUCED_APOPTOSIS	0.0121641085960664	14	8	FOS,NFKBIA,PTGS2,MAFK,KEAP1,JUN,NFKB1,IKBKB
WP_MITOCHONDRIAL_BETAOXIDATION	WP_MITOCHONDRIAL_BETAOXIDATION	0.0111004014866585	8	7	DECR1,ACADSB,ECHS1,HSD17B10,EHHADH,ACAA2,ACSL3
WP_ARYLAMINE_METABOLISM	WP_ARYLAMINE_METABOLISM	0.0018473856230468	4	4	SULT1A2,UGT1A9,UGT1A4,NAT2
