Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,1e-10,42,0.7,0,0,1.0,0.0,keep,itself,,True,"NDUFA11,NDUFA5,ATP5MF,ATP6AP2,ATP5F1B,ATP6AP1,ATP5MG,NDUFB10,ATP5F1E,NDUFC2,NDUFA3,NDUFA9,NDUFS6,NDUFB8,ATP5F1D,NDUFS4,NDUFA8,NDUFB1,NDUFB5,ATP5ME"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,1e-10,69,0.6571,56,38,0.3861,1.0,keep,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,False,"ATP5MF,UQCRFS1,ATP5F1B,ATP5MG,NDUFB10,SLC25A5,SURF1,ATP5F1C,UQCRH,COX6B1,ATP5F1E,COX6C,NDUFC2,NDUFA3,NDUFA9,UQCRC2,NDUFS6,COX11,NDUFB8,COX7A2L"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,WP_MITOCHONDRIAL_COMPLEX_IV_ASSEMBLY,1e-10,22,0.6471,18,16,0.0024,0.0179,keep,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA,True,"SURF1,COX6B1,COX6C,HIGD1A,SMIM20,COX11,COX8A,COX7B,COX7A2,PNKD,COX7C,MT-CO1,COX5B,COA3,COX5A,COX14,TACO1,COX4I1,COX17,MT-CO2"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM,1e-10,29,0.5179,34,22,0.0161,0.9055,exclude,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,False,"NDUFB11,NDUFC2,NDUFA3,NDUFS6,DMAC1,NDUFB8,NDUFS4,NDUFA8,NDUFB1,NDUFB5,TIMMDC1,NDUFA10,NDUFAB1,MT-ND6,NDUFA13,NDUFB4,NDUFB7,NDUFA6,NDUFA2,MT-ND5"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,WP_NONALCOHOLIC_FATTY_LIVER_DISEASE,1e-10,72,0.4645,34,22,0.0131,0.9055,exclude,WP_OXIDATIVE_PHOSPHORYLATION,WP_OXIDATIVE_PHOSPHORYLATION,False,"BCL2L11,IL6R,SDHA,MLXIP,NDUFC1,UQCRB,ADIPOR1,PRKAG2,NDUFA11,INSR,NDUFA5,PIK3R1,EIF2AK3,UQCRFS1,TNFRSF1A,GSK3B,NDUFB10,FASLG,XBP1,UQCRH"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_MRNA_PROCESSING,WP_MRNA_PROCESSING,1.18e-08,58,0.4603,0,0,1.0,0.0,keep,itself,,True,"RNMT,METTL3,DHX16,TRA2B,CLK1,RNGTT,DDX20,SF3A3,SNRNP70,SF3B2,PRPF8,U2AF2,SNRPB2,SUPT5H,HNRNPR,SNRPD1,RBM5,SRSF10,SRSF3,CPSF1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_CILIOPATHIES,WP_CILIOPATHIES,2.95e-08,65,0.3533,0,0,1.0,0.0,keep,itself,,True,"DNAAF4,LZTFL1,TTLL5,NPHP4,GPR161,ANKS6,TMEM231,KIZ,IFT140,PLK4,DNAH11,KIAA0753,TMEM107,KIAA0586,DNAAF11,ZMYND10,CSPP1,SDCCAG8,FAM161A,DNAL1"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_RETINOBLASTOMA_GENE_IN_CANCER,WP_RETINOBLASTOMA_GENE_IN_CANCER,8.5e-08,65,0.7222,0,0,1.0,0.0,keep,itself,,True,"SAP30,TYMS,HMGB2,RPA1,STMN1,PLK4,POLD3,CCDC6,FAF1,CHEK1,DNMT1,MCM4,ORC1,WEE1,ANLN,PRKDC,CDC7,NPAT,SMC3,FANCG"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR,1.06e-07,49,0.4757,62,32,0.2097,0.000941,keep,WP_CILIOPATHIES,WP_CILIOPATHIES,True,"MIB1,LZTFL1,CEP76,TMEM231,IFT140,KIAA0753,TMEM107,CEP162,ARMC9,CEP44,IQCE,CEP295,SCLT1,BBS9,TMEM67,BBS7,IFT81,TRAF3IP1,B9D1,TTC8"
ngs,GSE50760,ATF3_high_low_DE,Primary_tumor,CP_WIKIPATHWAYS,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/ATF3_high_low_DE/GSEA/CP_WIKIPATHWAYS/gsea_result.csv,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK,1.1e-06,69,0.575,0,0,1.0,0.0,keep,itself,,True,"ERCC1,FANCE,RPA1,MLH1,LIG1,CENPS,POLD3,PARP1,USP1,ERCC3,PARP2,CHEK1,GTF2H4,POLM,APEX1,FANCM,POLH,RAD54B,PRKDC,FANCG"
