"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","EBF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","EBF1","71","dorothea","71","0.0000000000000000","1.0000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=28); ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=265); Enrichr--Queries(rank=276); GTEx--Coexpression(rank=1568)","83","0.01720000000000000","ARCHS4 Coexpression,0.0172"
"ora","EHF","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","EHF","72","dorothea","72","0.0000000000000000","1.0000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=6); Enrichr--Queries(rank=54); ReMap--ChIP-seq(rank=293)","16","0.00368600000000000","ARCHS4 Coexpression,0.003686"
"ora","ELF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ELF1","73","dorothea","73","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=122); ARCHS4--Coexpression(rank=448); GTEx--Coexpression(rank=535)","917","0.27520000000000000","ARCHS4 Coexpression,0.2752"
"ora","ELF3","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ELF3","74","dorothea","74","0.0000000000000000","1.0000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=3); GTEx--Coexpression(rank=3); ReMap--ChIP-seq(rank=109); Enrichr--Queries(rank=166)","7","0.00184300000000000","ARCHS4 Coexpression,0.001843"
"ora","ELF5","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ELF5","75","dorothea","75","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=106); Literature--ChIP-seq(rank=138); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=1478)","318","0.07550000000000000","Enrichr Queries,0.0755"
"ora","ELK1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ELK1","76","dorothea","76","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=18); ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=262); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=1329)","419","0.10979999999999999","Literature ChIP-seq,0.1098"
"ora","ELK4","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ELK4","77","dorothea","77","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=86); ENCODE--ChIP-seq(rank=105); Enrichr--Queries(rank=762); GTEx--Coexpression(rank=808); ARCHS4--Coexpression(rank=1094)","952","0.28960000000000002","ReMap ChIP-seq,0.2896"
"ora","EOMES","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","EOMES","78","dorothea","78","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=78); Literature--ChIP-seq(rank=105); GTEx--Coexpression(rank=714); ARCHS4--Coexpression(rank=746); Enrichr--Queries(rank=1001)","889","0.26260000000000000","ReMap ChIP-seq,0.2626"
"ora","EPAS1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","EPAS1","79","dorothea","79","0.0000000000000000","1.0000000000000000000",NA,"","4","Enrichr--Queries(rank=105); ARCHS4--Coexpression(rank=111); GTEx--Coexpression(rank=189); ReMap--ChIP-seq(rank=276)","293","0.06818000000000000","ARCHS4 Coexpression,0.06818"
"ora","ERG","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ERG","80","dorothea","80","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=69); Literature--ChIP-seq(rank=133); ReMap--ChIP-seq(rank=225); GTEx--Coexpression(rank=1324); ARCHS4--Coexpression(rank=1472)","221","0.04915000000000000","Enrichr Queries,0.04915"
"ora","ETS1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ETS1","81","dorothea","81","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=75); Literature--ChIP-seq(rank=136); ReMap--ChIP-seq(rank=222); Enrichr--Queries(rank=401); GTEx--Coexpression(rank=919); ARCHS4--Coexpression(rank=1338)","940","0.28560000000000002","Enrichr Queries,0.2856"
"ora","ETS2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ETS2","82","dorothea","82","0.0000000000000000","1.0000000000000000000",NA,"","4","Enrichr--Queries(rank=29); Literature--ChIP-seq(rank=44); ARCHS4--Coexpression(rank=47); GTEx--Coexpression(rank=230)","98","0.02066000000000000","Enrichr Queries,0.02066"
"ora","ETV1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ETV1","83","dorothea","83","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=137); Enrichr--Queries(rank=162); GTEx--Coexpression(rank=290); ARCHS4--Coexpression(rank=1444)","436","0.11540000000000000","Enrichr Queries,0.1154"
"ora","ETV4","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","ETV4","84","dorothea","84","0.0000000000000000","1.0000000000000000000",NA,"","4","Enrichr--Queries(rank=37); ReMap--ChIP-seq(rank=124); ARCHS4--Coexpression(rank=272); GTEx--Coexpression(rank=1279)","123","0.02635000000000000","Enrichr Queries,0.02635"
"ora","FLI1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FLI1","85","dorothea","85","0.0000000000000000","1.0000000000000000000",NA,"","6","Literature--ChIP-seq(rank=78); ENCODE--ChIP-seq(rank=104); GTEx--Coexpression(rank=108); ReMap--ChIP-seq(rank=251); Enrichr--Queries(rank=289); ARCHS4--Coexpression(rank=333)","289","0.06721000000000001","GTEx Coexpression,0.06721"
"ora","FOXA2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXA2","86","dorothea","86","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=45); Literature--ChIP-seq(rank=67); Enrichr--Queries(rank=70); ReMap--ChIP-seq(rank=130); ARCHS4--Coexpression(rank=513); GTEx--Coexpression(rank=1247)","225","0.04986000000000000","Enrichr Queries,0.04986"
"ora","FOXK2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXK2","87","dorothea","87","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=46); ARCHS4--Coexpression(rank=791); GTEx--Coexpression(rank=944); Enrichr--Queries(rank=1159)","548","0.15490000000000001","ReMap ChIP-seq,0.1549"
"ora","FOXM1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXM1","88","dorothea","88","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=264); ARCHS4--Coexpression(rank=366); GTEx--Coexpression(rank=831); Enrichr--Queries(rank=1348)","753","0.22030000000000000","ENCODE ChIP-seq,0.2203"
"ora","FOXO1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXO1","89","dorothea","89","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=26); Literature--ChIP-seq(rank=93); ReMap--ChIP-seq(rank=96); GTEx--Coexpression(rank=182); ARCHS4--Coexpression(rank=1076)","88","0.01852000000000000","Enrichr Queries,0.01852"
"ora","FOXO3","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXO3","90","dorothea","90","0.0000000000000000","1.0000000000000000000",NA,"","4","Literature--ChIP-seq(rank=132); Enrichr--Queries(rank=427); ARCHS4--Coexpression(rank=574); GTEx--Coexpression(rank=723)","988","0.30409999999999998","Enrichr Queries,0.3041"
"ora","FOXO4","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXO4","91","dorothea","91","0.0000000000000000","1.0000000000000000000",NA,"","3","Enrichr--Queries(rank=346); ARCHS4--Coexpression(rank=1223); GTEx--Coexpression(rank=1356)","833","0.24640000000000001","Enrichr Queries,0.2464"
"ora","FOXP1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXP1","92","dorothea","92","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=219); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=1052); ARCHS4--Coexpression(rank=1063)","582","0.16460000000000000","Literature ChIP-seq,0.1646"
"ora","FOXP2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","FOXP2","93","dorothea","93","0.0000000000000000","1.0000000000000000000",NA,"","6","Literature--ChIP-seq(rank=101); ENCODE--ChIP-seq(rank=115); GTEx--Coexpression(rank=177); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=350); ARCHS4--Coexpression(rank=472)","420","0.11010000000000000","GTEx Coexpression,0.1101"
"ora","GABPA","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GABPA","94","dorothea","94","0.0000000000000000","1.0000000000000000000",NA,"","6","Literature--ChIP-seq(rank=56); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=923); Enrichr--Queries(rank=1034); GTEx--Coexpression(rank=1601)","1085","0.34150000000000003","Literature ChIP-seq,0.3415"
"ora","GATA1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GATA1","95","dorothea","95","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=22); Literature--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=473); Enrichr--Queries(rank=507); GTEx--Coexpression(rank=591)","648","0.18640000000000001","ENCODE ChIP-seq,0.1864"
"ora","GATA2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GATA2","96","dorothea","96","0.0000000000000000","1.0000000000000000000",NA,"","6","Enrichr--Queries(rank=42); ENCODE--ChIP-seq(rank=59); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=188); ARCHS4--Coexpression(rank=1290); GTEx--Coexpression(rank=1400)","135","0.02991000000000000","Enrichr Queries,0.02991"
"ora","GATA4","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GATA4","97","dorothea","97","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=62); Enrichr--Queries(rank=87); ReMap--ChIP-seq(rank=209); GTEx--Coexpression(rank=1094); ARCHS4--Coexpression(rank=1608)","268","0.06197000000000000","Enrichr Queries,0.06197"
"ora","GATA6","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GATA6","98","dorothea","98","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=8); Enrichr--Queries(rank=30); Literature--ChIP-seq(rank=125); ARCHS4--Coexpression(rank=649); GTEx--Coexpression(rank=1607)","100","0.02137000000000000","Enrichr Queries,0.02137"
"ora","GFI1B","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GFI1B","99","dorothea","99","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=211); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=454); ARCHS4--Coexpression(rank=1434)","531","0.15029999999999999","Enrichr Queries,0.1503"
"ora","GLI2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GLI2","100","dorothea","100","0.0000000000000000","1.0000000000000000000",NA,"","3","GTEx--Coexpression(rank=59); ARCHS4--Coexpression(rank=432); Enrichr--Queries(rank=562)","167","0.03671000000000000","GTEx Coexpression,0.03671"
"ora","GRHL2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","GRHL2","101","dorothea","101","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=161); ARCHS4--Coexpression(rank=162); Enrichr--Queries(rank=410)","392","0.09951000000000000","ARCHS4 Coexpression,0.09951"
"ora","HBP1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HBP1","102","dorothea","102","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=13); ARCHS4--Coexpression(rank=486); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=857)","199","0.04377000000000000","ReMap ChIP-seq,0.04377"
"ora","HHEX","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HHEX","103","dorothea","103","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=42); Enrichr--Queries(rank=45); GTEx--Coexpression(rank=286); ARCHS4--Coexpression(rank=1034)","146","0.03205000000000000","Enrichr Queries,0.03205"
"ora","HIF1A","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HIF1A","104","dorothea","104","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=9); ARCHS4--Coexpression(rank=95); ReMap--ChIP-seq(rank=115); Enrichr--Queries(rank=723); GTEx--Coexpression(rank=1463)","243","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","HINFP","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HINFP","105","dorothea","105","0.0000000000000000","1.0000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=287); GTEx--Coexpression(rank=1117); ARCHS4--Coexpression(rank=1309)","1549","0.69510000000000016","GTEx Coexpression,0.6951"
"ora","HMBOX1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HMBOX1","106","dorothea","106","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=1022); GTEx--Coexpression(rank=1125); ARCHS4--Coexpression(rank=1211)","405","0.10440000000000001","ReMap ChIP-seq,0.1044"
"ora","HNF1A","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HNF1A","107","dorothea","107","0.0000000000000000","1.0000000000000000000",NA,"","3","GTEx--Coexpression(rank=471); Enrichr--Queries(rank=676); ARCHS4--Coexpression(rank=756)","960","0.29310000000000003","GTEx Coexpression,0.2931"
"ora","HNF1B","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HNF1B","108","dorothea","108","0.0000000000000000","1.0000000000000000000",NA,"","3","ARCHS4--Coexpression(rank=33); ReMap--ChIP-seq(rank=97); Enrichr--Queries(rank=253)","96","0.02027000000000000","ARCHS4 Coexpression,0.02027"
"ora","HNF4A","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HNF4A","109","dorothea","109","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=37); Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=520); ARCHS4--Coexpression(rank=609)","874","0.25850000000000001","Enrichr Queries,0.2585"
"ora","HNF4G","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HNF4G","110","dorothea","110","0.0000000000000000","1.0000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=14); ENCODE--ChIP-seq(rank=114); GTEx--Coexpression(rank=121); ARCHS4--Coexpression(rank=185); Enrichr--Queries(rank=695)","211","0.04714000000000000","ReMap ChIP-seq,0.04714"
"ora","HOXA9","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HOXA9","111","dorothea","111","0.0000000000000000","1.0000000000000000000",NA,"","4","GTEx--Coexpression(rank=241); ReMap--ChIP-seq(rank=266); Enrichr--Queries(rank=573); ARCHS4--Coexpression(rank=1487)","530","0.14999999999999999","GTEx Coexpression,0.15"
"ora","HOXB13","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HOXB13","112","dorothea","112","0.0000000000000000","1.0000000000000000000",NA,"","4","GTEx--Coexpression(rank=51); Enrichr--Queries(rank=230); ARCHS4--Coexpression(rank=277); ReMap--ChIP-seq(rank=282)","144","0.03174000000000000","GTEx Coexpression,0.03174"
"ora","HSF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","HSF1","113","dorothea","113","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=194); GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=1321)","288","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","IKZF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","IKZF1","114","dorothea","114","0.0000000000000000","1.0000000000000000000",NA,"","6","ENCODE--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=154); Enrichr--Queries(rank=491); GTEx--Coexpression(rank=582); ARCHS4--Coexpression(rank=917)","399","0.10170000000000001","ENCODE ChIP-seq,0.1017"
"ora","IRF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","IRF1","115","dorothea","115","0.0000000000000000","1.0000000000000000000",NA,"","6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=183); Enrichr--Queries(rank=539); GTEx--Coexpression(rank=660)","86","0.01829000000000000","Literature ChIP-seq,0.01829"
"ora","IRF2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","IRF2","116","dorothea","116","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=468); ARCHS4--Coexpression(rank=787); GTEx--Coexpression(rank=879)","1065","0.33329999999999999","Enrichr Queries,0.3333"
"ora","IRF3","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","IRF3","117","dorothea","117","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=166); Enrichr--Queries(rank=1057); ARCHS4--Coexpression(rank=1207); GTEx--Coexpression(rank=1510)","1443","0.55889999999999995","ReMap ChIP-seq,0.5589"
"ora","IRF9","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","IRF9","118","dorothea","118","0.0000000000000000","1.0000000000000000000",NA,"","4","Enrichr--Queries(rank=6); ReMap--ChIP-seq(rank=28); ARCHS4--Coexpression(rank=422); GTEx--Coexpression(rank=1137)","17","0.00427400000000000","Enrichr Queries,0.004274"
"ora","KDM5B","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KDM5B","119","dorothea","119","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=124); ReMap--ChIP-seq(rank=245); GTEx--Coexpression(rank=262); ARCHS4--Coexpression(rank=780)","577","0.16300000000000001","GTEx Coexpression,0.163"
"ora","KLF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KLF1","120","dorothea","120","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=591); GTEx--Coexpression(rank=744); Enrichr--Queries(rank=821)","1128","0.36299999999999999","ARCHS4 Coexpression,0.363"
"ora","KLF13","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KLF13","121","dorothea","121","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=474); GTEx--Coexpression(rank=624); ARCHS4--Coexpression(rank=951)","842","0.24920000000000000","ReMap ChIP-seq,0.2492"
"ora","KLF3","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KLF3","122","dorothea","122","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=87); Enrichr--Queries(rank=202); GTEx--Coexpression(rank=209); ARCHS4--Coexpression(rank=1136)","477","0.13009999999999999","GTEx Coexpression,0.1301"
"ora","KLF5","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KLF5","123","dorothea","123","0.0000000000000000","1.0000000000000000000",NA,"","5","ARCHS4--Coexpression(rank=25); Literature--ChIP-seq(rank=30); Enrichr--Queries(rank=38); ReMap--ChIP-seq(rank=227); GTEx--Coexpression(rank=598)","72","0.01536000000000000","ARCHS4 Coexpression,0.01536"
"ora","KLF9","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KLF9","124","dorothea","124","0.0000000000000000","1.0000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=153); ReMap--ChIP-seq(rank=183); GTEx--Coexpression(rank=719)","27","0.00614300000000000","ARCHS4 Coexpression,0.006143"
"ora","KMT2A","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","KMT2A","125","dorothea","125","0.0000000000000000","1.0000000000000000000",NA,"","3","ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=753); GTEx--Coexpression(rank=1045)","1308","0.46250000000000002","ARCHS4 Coexpression,0.4625"
"ora","LEF1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","LEF1","126","dorothea","126","0.0000000000000000","1.0000000000000000000",NA,"","4","Enrichr--Queries(rank=241); ReMap--ChIP-seq(rank=288); GTEx--Coexpression(rank=1025); ARCHS4--Coexpression(rank=1246)","602","0.17169999999999999","Enrichr Queries,0.1717"
"ora","LHX2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","LHX2","127","dorothea","127","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=170); Enrichr--Queries(rank=256); ARCHS4--Coexpression(rank=1179); GTEx--Coexpression(rank=1317)","634","0.18229999999999999","Enrichr Queries,0.1823"
"ora","LYL1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","LYL1","128","dorothea","128","0.0000000000000000","1.0000000000000000000",NA,"","5","Literature--ChIP-seq(rank=82); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=294); Enrichr--Queries(rank=495); GTEx--Coexpression(rank=510)","627","0.18060000000000001","ARCHS4 Coexpression,0.1806"
"ora","MAF","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAF","129","dorothea","129","0.0000000000000000","1.0000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=1); Enrichr--Queries(rank=15); ReMap--ChIP-seq(rank=143); GTEx--Coexpression(rank=179)","1","0.00061430000000000","ARCHS4 Coexpression,6.143E-4"
"ora","MAFF","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAFF","130","dorothea","130","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=43); GTEx--Coexpression(rank=61); ReMap--ChIP-seq(rank=145); Enrichr--Queries(rank=164); ARCHS4--Coexpression(rank=1618)","173","0.03796000000000000","GTEx Coexpression,0.03796"
"ora","MAFG","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAFG","131","dorothea","131","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=7); GTEx--Coexpression(rank=141); ARCHS4--Coexpression(rank=252); Enrichr--Queries(rank=994)","110","0.02357000000000000","ReMap ChIP-seq,0.02357"
"ora","MAFK","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAFK","132","dorothea","132","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=453); ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1281)","570","0.16100000000000000","ENCODE ChIP-seq,0.161"
"ora","MAX","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAX","133","dorothea","133","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=237); GTEx--Coexpression(rank=718); Enrichr--Queries(rank=768); ARCHS4--Coexpression(rank=1521)","802","0.23730000000000001","ENCODE ChIP-seq,0.2373"
"ora","MAZ","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MAZ","134","dorothea","134","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=635); Enrichr--Queries(rank=1239); GTEx--Coexpression(rank=1293)","1178","0.39000000000000001","ARCHS4 Coexpression,0.39"
"ora","MBD1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MBD1","135","dorothea","135","0.0000000000000000","1.0000000000000000000",NA,"","3","GTEx--Coexpression(rank=280); Enrichr--Queries(rank=738); ARCHS4--Coexpression(rank=1045)","611","0.17419999999999999","GTEx Coexpression,0.1742"
"ora","MBD2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MBD2","136","dorothea","136","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=165); Enrichr--Queries(rank=1063); ARCHS4--Coexpression(rank=1209); GTEx--Coexpression(rank=1265)","1440","0.55559999999999998","ReMap ChIP-seq,0.5556"
"ora","MEF2B","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MEF2B","137","dorothea","137","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=255); ARCHS4--Coexpression(rank=308); Enrichr--Queries(rank=383); GTEx--Coexpression(rank=860)","659","0.18920000000000001","ARCHS4 Coexpression,0.1892"
"ora","MEF2C","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MEF2C","138","dorothea","138","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=72); GTEx--Coexpression(rank=80); ARCHS4--Coexpression(rank=97); ENCODE--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=179)","224","0.04978000000000000","GTEx Coexpression,0.04978"
"ora","MEIS1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MEIS1","139","dorothea","139","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=11); Literature--ChIP-seq(rank=72); GTEx--Coexpression(rank=190); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=1217)","36","0.00783500000000000","Enrichr Queries,0.007835"
"ora","MEIS2","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MEIS2","140","dorothea","140","0.0000000000000000","1.0000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=269); Enrichr--Queries(rank=356); GTEx--Coexpression(rank=1422)","585","0.16520000000000001","ARCHS4 Coexpression,0.1652"
"ora","MITF","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MITF","141","dorothea","141","0.0000000000000000","1.0000000000000000000",NA,"","5","Enrichr--Queries(rank=14); Literature--ChIP-seq(rank=57); ARCHS4--Coexpression(rank=82); ReMap--ChIP-seq(rank=114); GTEx--Coexpression(rank=609)","47","0.00997200000000000","Enrichr Queries,0.009972"
"ora","MXI1","DLD1_HCT15_SW48","0.0000000000000000","1.0000000000000000000","MXI1","142","dorothea","142","0.0000000000000000","1.0000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=322); ARCHS4--Coexpression(rank=1300); GTEx--Coexpression(rank=1333)","783","0.22930000000000000","Enrichr Queries,0.2293"
