"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198804","MT-CO1","ENSG00000198804","4512","0.464045725024092803324","13.5425909381414939503","44.1034999812304633338","0.00000000000000000000000000000000000000000000000000000000000000000000000001260600076523984","0.0000000000000000000000000000000000000000000000000000000000000000000001565665295042788","160.068353955537048705"
"ENSG00000198886","MT-ND4","ENSG00000198886","4538","0.447454915397191399506","13.5951843349227683433","40.8916425409628345733","0.00000000000000000000000000000000000000000000000000000000000000000000005036637257020290383","0.0000000000000000000000000000000000000000000000000000000000000000003127751736609600184","151.823134911533855984"
"ENSG00000111276","CDKN1B","ENSG00000111276","1027","1.144792894555456186367","7.6576806801872159269","37.3386480812977694654","0.00000000000000000000000000000000000000000000000000000000000000000096558474856399412186225","0.0000000000000000000000000000000000000000000000000000000000000039975208590549355975668","138.689738101184303787"
"ENSG00000198938","MT-CO3","ENSG00000198938","4514","0.389633094625979836678","12.5352701948917353292","33.1926355610090482173","0.00000000000000000000000000000000000000000000000000000000000027595817936168536330551410071","0.0000000000000000000000000000000000000000000000000000000008568501469180330102627699236","129.441090500292546039"
"ENSG00000198786","MT-ND5","ENSG00000198786","4540","0.446695436991019434458","11.3483051810335862086","30.6564796786059901024","0.00000000000000000000000000000000000000000000000000000000114392385072370975191550653486392","0.0000000000000000000000000000000000000000000000000000028415068451976950684705336843089","121.071088882540209397"
"ENSG00000198727","MT-CYB","ENSG00000198727","4519","0.417092080534217757304","11.8977596473984874592","29.2150638746165469684","0.00000000000000000000000000000000000000000000000000000016610978529735430804332104821357118","0.0000000000000000000000000000000000000000000000000003438472555655234419913399336882952","116.164714433227558743"
"ENSG00000198712","MT-CO2","ENSG00000198712","4513","0.318563455985604093712","12.8186953155974148189","27.0425076966201380912","0.00000000000000000000000000000000000000000000000000043359440992079123637536261298164340650","0.0000000000000000000000000000000000000000000000007693203673166037908851726060578775480","108.313631377203350326"
"ENSG00000196154","S100A4","ENSG00000196154","6275","0.430184520141835946561","10.4155143253581243812","25.0076831151606526760","0.00000000000000000000000000000000000000000000000105496013678594992176112224184657236520537","0.0000000000000000000000000000000000000000000016378256123601872937953495224883502862679","100.509630413098250301"
"ENSG00000212907","MT-ND4L","ENSG00000212907","4539","0.431323044480736328410","10.2062800490898197836","22.9667947003461421218","0.00000000000000000000000000000000000000000000412447449131570639137121036681256149300386231","0.0000000000000000000000000000000000000000056917747980156750117611408643244994403825028","92.287973021447484712"
"ENSG00000132470","ITGB4","ENSG00000132470","3691","0.410078165758239521210","10.1154554569789230101","22.5239206258298132468","0.00000000000000000000000000000000000000000002643533164648392018082931085202933355018456412","0.0000000000000000000000000000000000000000328326819049330283767056062939069224292346068","90.438859798271948875"
"ENSG00000198888","MT-ND1","ENSG00000198888","4535","0.348981141984774367870","10.8570459699685102350","21.0773949531231536980","0.00000000000000000000000000000000000000001343184034912750282421207256817453582655459433630","0.0000000000000000000000000000000000000151657688305603249854675051930947621535485616146","84.255257649049028146"
"ENSG00000198899","MT-ATP6","ENSG00000198899","4508","0.252791488271476794125","12.2913257748349469267","20.0414338497117974214","0.00000000000000000000000000000000000000136238086492927613232540416151568433493160976873557","0.0000000000000000000000000000000000014100641952018007985881194241683644183317896379555","79.566846579824428431"
"ENSG00000198695","MT-ND6","ENSG00000198695","4541","0.438858132477376372549","9.0240458902808633468","19.8271660809362764155","0.00000000000000000000000000000000000000360145886560902545558680933966952281160100878155163","0.0000000000000000000000000000000000034407783931433918334907524147092878316322943208877","78.639791404350333437"
"ENSG00000130702","LAMA5","ENSG00000130702","3911","0.391553819166954752973","9.6293825932062997452","19.7543647715097669959","0.00000000000000000000000000000000000000501754235349068681777129053944927614037166954372742","0.0000000000000000000000000000000000044512768593110232856235585200090949965819512646073","78.352169310995790852"
"ENSG00000148346","LCN2","ENSG00000148346","3934","0.471067974753240470420","8.1378186289742355797","18.2012260084464116972","0.00000000000000000000000000000000000695160702221893944551053909574598553525343563661710115","0.0000000000000000000000000000000057559306143972815561875494207673723631686874518500256","71.047643798469536591"
"ENSG00000204839","MROH6","ENSG00000204839","642475","0.527426098928584607961","7.8022803669382581049","17.4380312733806519532","0.00000000000000000000000000000000027190434191129574136036342436600990155013551842480469829","0.0000000000000000000000000000002110657454086433383252131970627608821062852175074411893","67.368648839109127380"
"ENSG00000101187","SLCO4A1","ENSG00000101187","28231","0.285243563080813444799","10.3948949216753856462","16.4597979501944813308","0.00000000000000000000000000000003324888126871972854394606940930687480231020660686627745783","0.0000000000000000000000000000242912414916175923623911128656911006799577246737925995595","62.710937910773672854"
"ENSG00000169710","FASN","ENSG00000169710","2194","0.197944407363191743343","12.8410137244151343339","16.4262687099951101288","0.00000000000000000000000000000003928553961839951349781835785138357993549351261941434736435","0.0000000000000000000000000000271070223366956670723010185569382785365831408094182831394","62.311786996952946538"
"ENSG00000130066","SAT1","ENSG00000130066","6303","0.281170668342365814851","10.1431380034007787572","15.8478547386108576944","0.00000000000000000000000000000071365200201851145648095677116592953573039043465132376416937","0.0000000000000000000000000004665030455299954182474980455905290051052959874389529853382","59.668858974342334989"
"ENSG00000147872","PLIN2","ENSG00000147872","123","-0.564463710748574598597","6.8742029749118849224","-15.7415334979104137858","0.00000000000000000000000000000122138001654289324910984808384070264841227329416208194165066","0.0000000000000000000000000007584769902731367262644203123689025344034386942660416252285","58.842060119979166188"
"ENSG00000198763","MT-ND2","ENSG00000198763","4536","0.230729605334374809900","12.0419734587390774294","15.7101577525441893357","0.00000000000000000000000000000143162194270201005419433299799276108496437859386180629129141","0.0000000000000000000000000008467021203980459138076483084153224095209242991395009589863","58.808476618207329523"
"ENSG00000106211","HSPB1","ENSG00000106211","3315","0.396799033941988454899","8.5082359735234511788","15.6673971531991185202","0.00000000000000000000000000000177793494381402983451850426959704807761434940528920593905569","0.0000000000000000000000000010037250910077386302313667195845026239073350780946642769157","58.795383976876621546"
"ENSG00000170421","KRT8","ENSG00000170421","3856","0.168895966266648045462","13.3301432493605584995","15.1311395246760032052","0.00000000000000000000000000002739667538395029915000484423113119768508029756929163994580645","0.0000000000000000000000000147942047073331611374286581592635303239092406999216397620200","55.689141411883170463"
"ENSG00000171345","KRT19","ENSG00000171345","3880","0.251925646713418771583","10.5376651615068990253","14.6096147645620462185","0.00000000000000000000000000040399077146092582998606776597958574503552162985478213835572569","0.0000000000000000000000002090652242310291264345157491572063396633452431580861588024483","53.321162207954088785"
"ENSG00000188157","AGRN","ENSG00000188157","375790","0.276511881541665616169","9.9445193350833953616","14.4557724018092734752","0.00000000000000000000000000089859672437570889926536953542300754683567160863527173714661514","0.0000000000000000000000004464228526698521647968378320559655901327119916768380489011726","52.569570125651296166"
"ENSG00000185499","MUC1","ENSG00000185499","4582","0.256409311543519535803","10.1904446281426306342","14.3893154849168016796","0.00000000000000000000000000127022769709471911203628108385245577835580213788471073451740814","0.0000000000000000000000006067779999198619245830173829554087233089136320695572445974477","52.206603765729759914"
"ENSG00000099849","RASSF7","ENSG00000099849","8045","0.439438628090664806791","7.4855749561865634334","14.2181072242339237022","0.00000000000000000000000000310491983780956348297562915245329379492735381515450077346451437","0.0000000000000000000000014162778914157974684541466175577832628913757264050965165964459","51.344895830762865785"
"ENSG00000137962","ARHGAP29","ENSG00000137962","9411","-0.459587271934245755745","7.3794445852571870503","-14.2127643838553279210","0.00000000000000000000000000319289701768456782283873296060246292878345178520114413194314656","0.0000000000000000000000014162778914157974684541466175577832628913757264050965165964459","51.300972632784578309"
"ENSG00000072310","SREBF1","ENSG00000072310","6720","0.243131768885895382937","10.4784621463890861293","14.1657301653884903914","0.00000000000000000000000000408377902841411929137836413236259165282227003758682790039298486","0.0000000000000000000000017489839838932195130303252288050483432580582777327939201409576","51.018732118022342092"
"ENSG00000181222","POLR2A","ENSG00000181222","5430","0.321174861991567084374","8.7584544684482423804","13.8565609216858511843","0.00000000000000000000000002070082220154881770920101172172913636082669353371993299282445493","0.0000000000000000000000085701403914412099633770863752252409255262101805659013603579859","49.516359490565307055"
"ENSG00000205922","ONECUT3","ENSG00000205922","390874","0.329418359344895606000","8.5751818618675397232","13.7953057712640561050","0.00000000000000000000000002858479100045108548211657468334631563360773444770109690867604270","0.0000000000000000000000114523582008258865682720411898379575138908530071191754444195042","49.201609311567985117"
"ENSG00000101188","NTSR1","ENSG00000101188","4923","0.442717916926566701363","7.3283949622049933126","13.7732059976929530620","0.00000000000000000000000003211707573461370680321418594324775884432855535025250469136391275","0.0000000000000000000000124654400194969442584915662244144989785198593935016800627373161","49.027318659401103673"
"ENSG00000167615","LENG8","ENSG00000167615","114823","0.324733748819211243131","8.4834280656623679562","13.5296140473129877790","0.00000000000000000000000011635813157177969361426160781338739676046596400308143753438482068","0.0000000000000000000000437929695188334500437413877176012185418347942630248662533183602","47.812515530884112991"
"ENSG00000156535","CD109","ENSG00000156535","135228","-0.348448576659341924255","8.1015836859532175396","-13.2888744007882504405","0.00000000000000000000000041745310104858357926868471157185134576333882594945696331329982302","0.0000000000000000000001524931622065708262672933089434912520472010542910938761110631583","46.552556311258449284"
"ENSG00000118971","CCND2","ENSG00000118971","894","0.338545605681734862458","8.1686753584307965070","13.1116590310871039549","0.00000000000000000000000107253136810298262661947093806319863120089800636526406563788150388","0.0000000000000000000003805954169096869672934812691080023074081424387744230107682714796","45.619012586491408001"
"ENSG00000129654","FOXJ1","ENSG00000129654","2302","1.135172810429176060154","4.0679656353127304769","12.8905528799368873649","0.00000000000000000000000349361537306807349045722855152084422585139952124804538852890568087","0.0000000000000000000012052973037084853262897530182453629436612400758022408108491654866","41.232971485148482316"
"ENSG00000130821","SLC6A8","ENSG00000130821","6535","0.368177613017468985390","7.5788813259179468318","12.3230317488488534394","0.00000000000000000000007360386715855647857472771972157293078759336121198420444897039631449","0.0000000000000000000247070278407911215227503340982992167653794046915357980284157213280","41.438917944772256874"
"ENSG00000196754","S100A2","ENSG00000196754","6273","0.808604291135906372290","4.8508341282239086922","12.2426340665007380437","0.00000000000000000000011354563651460589637274358201154184140423236622568575421182734443148","0.0000000000000000000371114948818790884704656759676800932697786681857611318542666811737","39.745318305743467135"
"ENSG00000130513","GDF15","ENSG00000130513","9518","0.204471808174726987772","11.0509200547246226876","12.2172101859789972167","0.00000000000000000000013023927417622750089130355243628443241866673818901244359802081736188","0.0000000000000000000414761996222755273588328628052046587385198214335295580947049476350","40.614155667139797856"
"ENSG00000064666","CNN2","ENSG00000064666","1265","0.273177936809950949737","8.8449780572439919979","12.1514695164625923240","0.00000000000000000000018571980441483170093946754052516401926113302240516669258863684602301","0.0000000000000000000576659992708052480082512837373337109711510675569013642180471457266","40.478735276696227174"
"ENSG00000145632","PLK2","ENSG00000145632","10769","0.261443405441555754010","8.9196004750127020344","11.9300550190175922438","0.00000000000000000000061474788849055913804287617978231502828202792542498791626768683132864","0.0000000000000000001862236286598230471027361797656733563855557351850503449569584901724","39.284594645094706777"
"ENSG00000162591","MEGF6","ENSG00000162591","1953","0.428646916561346458252","6.9082340918998808021","11.8433427172619278878","0.00000000000000000000098307004066750581859651817281042361514272242342783558163897897341776","0.0000000000000000002907078548831053098038565806501625321205733924521090330919670385867","38.844154966653213990"
"ENSG00000178209","PLEC","ENSG00000178209","5339","0.216364684405361273889","10.3490535893589949978","11.8191608678375388308","0.00000000000000000000112065483956052492588562635929783361413871393696239734392213621694268","0.0000000000000000003236868164498074327112295168703394807256399282482212890338368893595","38.547557621014988172"
"ENSG00000183018","SPNS2","ENSG00000183018","124976","0.569313636688050905832","5.9126494890216187983","11.7873360904930386539","0.00000000000000000000133154983472980600228641309618264655923120568041727410655075680701032","0.0000000000000000003758602033487315834020843983616389161104917783274876209170800578363","38.283506166879320176"
"ENSG00000189143","CLDN4","ENSG00000189143","1364","0.266447890215889771071","8.8332937767734378554","11.6852629208991505294","0.00000000000000000000231566900608234341373060391993820148721316364333709568538435460971492","0.0000000000000000006391246456787268077684037557959197838705402155171043585002443876419","37.975395053353267372"
"ENSG00000167978","SRRM2","ENSG00000167978","23524","0.214051545263068021541","9.9380775196529622662","11.5959033372986244359","0.00000000000000000000376029935253772423843904345612197151786404807609895585172529730577651","0.0000000000000000010152808251851854661376377424214757794241890630340457643554508138095","37.385461207750985579"
"ENSG00000067225","PKM","ENSG00000067225","5315","0.155170589407527259596","11.8060454744756597734","11.4665664056122764691","0.00000000000000000000758931130011707667662377056884494531171072898043830596637518426383906","0.0000000000000000020055158797330656586396032305267166298961740694814428337400258328671","36.459928145459535642"
"ENSG00000188229","TUBB4B","ENSG00000188229","10383","0.219218853604536079160","9.6858422309931597738","11.4012864687192241320","0.00000000000000000001082014192472292825597088311758829294697623484000050181948887617622290","0.0000000000000000027997117230220577689872683045650113610291529852962255642268019073526","36.360459494578577733"
"ENSG00000146072","TNFRSF21","ENSG00000146072","27242","-0.265728786000650529786","8.5683660853622765075","-11.2697555962157327514","0.00000000000000000002211891345645813435989241205361094108112420882258880816496546262150957","0.0000000000000000056064674516165312650578260552426156362841957050502459530827437106382","35.759246340122196273"
"ENSG00000165732","DDX21","ENSG00000165732","9188","-0.253988152944907952246","8.7743885005657649145","-11.1400867689618330303","0.00000000000000000004478178676255473294713236896060756260355118404142548977752563699183952","0.0000000000000000111237958318185956568454431583627841017621968311966142162194870479652","35.041697147019611691"
"ENSG00000141582","CBX4","ENSG00000141582","8535","0.353976514701835220933","7.3348060337009171050","10.9373297434669449757","0.00000000000000000013502700265174971307162185018040786688165564782467957831088578579681325","0.0000000000000000328830465281319903698197212827469720436810330255889001094260493118782","34.036734830834966203"
"ENSG00000064687","ABCA7","ENSG00000064687","10347","0.319023008701297960954","7.6369180001837841942","10.7850716311713252793","0.00000000000000000030940862365279957565263083197879911246884014608665020018563041048764717","0.0000000000000000739010597263032759134841147451748409722494385682041440066569748523762","33.213426991141197675"
"ENSG00000244509","APOBEC3C","ENSG00000244509","27350","0.436617580679297567769","6.5358096888776389122","10.6926341785077134716","0.00000000000000000051191788084613914688170978425677375828400820384307874123808179689376630","0.0000000000000001199626430209254310938452039401980615571974059154619629552485093881842","32.685648080336832777"
"ENSG00000160932","LY6E","ENSG00000160932","4061","0.304331883385485113536","7.7641478290147682984","10.6891849749601366426","0.00000000000000000052162689906337690035753682932745045443024508990197368567265368000107628","0.0000000000000001199741867845766861192684985516956779909673993849902884356595222925534","32.691874941945229693"
"ENSG00000117399","CDC20","ENSG00000117399","991","0.300356882756398491097","7.7844646329003053253","10.6630671977355042657","0.00000000000000000060137654008382579099700090453539679832916042743522146325763078067438983","0.0000000000000001358017568698384703224973529919042011087527293839577469114487939805258","32.550257804015068075"
"ENSG00000117984","CTSD","ENSG00000117984","1509","0.283743004502112761145","8.1330289629470566837","10.6317420164902944890","0.00000000000000000071326801261156475662900102107435511828511216204535823164067931401177702","0.0000000000000001581926556542077504470601779824213181922854031067476876515343064966146","32.356089126830788416"
"ENSG00000148180","GSN","ENSG00000148180","2934","0.217864635412951201943","9.4023293419504163637","10.5540860834474301555","0.00000000000000000108883832121804642449621385408708915031457158154547509160137153116920672","0.0000000000000002372521394654058943418620670062449640603301713980000098302980404696427","31.807799155405238167"
"ENSG00000177106","EPS8L2","ENSG00000177106","64787","0.257838756939385405076","8.3837321110525540035","10.5023250580970994861","0.00000000000000000144347821195552104757265932576442990571230512898833701213030522580993420","0.0000000000000003091034378015098422151876735331267299414012149523511840953915452701040","31.636055770149695832"
"ENSG00000128342","LIF","ENSG00000128342","3976","0.200937106831947431829","9.5368569884664005087","10.2889754365038594841","0.00000000000000000461328670722779132953844262725699905978639829299474232893185643433753285","0.0000000000000009711359475215114274589793704247752002685188524658266295830344461137429","30.357836389068580729"
"ENSG00000111057","KRT18","ENSG00000111057","3875","0.126584237133974042422","12.4113023011776988369","10.2244216890804118236","0.00000000000000000655593292505869238589783639814990648893916735037170305522291613442575908","0.0000000000000013570781154871493169475043346229815722088870482212041856939777062507346","29.626557081348682487"
"ENSG00000272398","CD24","ENSG00000272398","100133941","-0.367222356822927586961","6.9030581372262238560","-10.1818375366856361808","0.00000000000000000826602677245497593695524267399634636561333041041878255672514796970062889","0.0000000000000016830172543260786760456977184094256571958312046835559705471041525015607","29.992726512055348564"
"ENSG00000144381","HSPD1","ENSG00000144381","3329","-0.174436071876140630366","10.2563175049534418548","-10.0908265363964790851","0.00000000000000001356352105573481411282549889978763884283205572894078633217063156735093798","0.0000000000000027170795405197804999644485245413122073892609516926333057540432491805404","29.199745885309315696"
"ENSG00000185522","LMNTD2","ENSG00000185522","256329","0.549501573791178365980","5.5331255143836095556","10.0770655483595756863","0.00000000000000001461787429734952896165700240915905029067417704967402070082016507512889802","0.0000000000000028818095043346213393487120584115193346191343380657823303181430674158037","29.199198299150523894"
"ENSG00000153944","MSI2","ENSG00000153944","124540","-0.213049556433952957946","9.1268712979299877475","-10.0671963984868746422","0.00000000000000001542409650568536716042262543330866597955874627899706258427059424320759717","0.0000000000000029932387281345667461847095038678039348368391855265135959029976220335811","29.208267235007923546"
"ENSG00000144579","CTDSP1","ENSG00000144579","58190","0.286257706382023968672","7.7277799595458960269","10.0544450300456400527","0.00000000000000001653189436073082671652084618296337367695705048928084962556184223103628028","0.0000000000000031511207136613050989580378547403222787141353899986739861560636200010777","29.284315655027484127"
"ENSG00000183856","IQGAP3","ENSG00000183856","128239","0.354731624873845241552","7.0757967582865477496","10.0520893095446890442","0.00000000000000001674508591800693407290021751492479816788250315806856755029841110626875889","0.0000000000000031511207136613050989580378547403222787141353899986739861560636200010777","29.301458638576555416"
