"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_PYRUVATE_METABOLISM","KEGG_PYRUVATE_METABOLISM","34","-0.7327838166416026","-2.464551733933960","0.000000012099086772802436","0.0000011252150698706266","0.0000008442599508938998","1337","tags=50%, list=10%, signal=45%","PKM/ACSS2/ACACA/PDHA1/ALDH7A1/HAGHL/MDH2/ALDH9A1/LDHB/GLO1/ACAT2/ACSS1/GRHPR/DLAT/PDHB/DLD/ACAT1","0.7477396631498854"
"KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION","41","-0.7105744185673524","-2.438214717066702","0.000000005105369937890727","0.0000009495988084476751","0.0000007124933400342013","919","tags=44%, list=7%, signal=41%","ECHS1/ACADM/IVD/ALDH7A1/HMGCS1/EHHADH/ALDH9A1/OXCT1/BCAT2/ACAT2/HIBADH/BCKDHA/HADH/MCCC2/DBT/DLD/PCCB/ACAT1","0.7614608014455848"
"KEGG_CITRATE_CYCLE_TCA_CYCLE","KEGG_CITRATE_CYCLE_TCA_CYCLE","28","-0.7427486048898335","-2.327058975687633","0.000000238513366256102440","0.0000147878287078783505","0.0000110954535475393483","1023","tags=57%, list=8%, signal=53%","CS/PDHA1/DLST/IDH2/SDHD/IDH1/FH/ACLY/MDH2/IDH3A/SDHA/DLAT/PDHB/SDHC/DLD/SUCLG2","0.6749628600110250"
"KEGG_PROPANOATE_METABOLISM","KEGG_PROPANOATE_METABOLISM","28","-0.7321311023936502","-2.293793945877455","0.000000476648616755042819","0.0000221641606791094897","0.0000166299880863673135","2733","tags=71%, list=21%, signal=57%","HADHA/ALDH1B1/HIBCH/SUCLG1/LDHA/MLYCD/ALDH6A1/ACSS2/ACACA/ECHS1/ACADM/ALDH7A1/EHHADH/ALDH9A1/LDHB/ACAT2/ACSS1/SUCLG2/PCCB/ACAT1","0.6749628600110250"
"KEGG_FATTY_ACID_METABOLISM","KEGG_FATTY_ACID_METABOLISM","33","-0.6834648231115167","-2.273338311647075","0.000003053744857432393448","0.0000811423633546321795","0.0000608819145206375786","1546","tags=45%, list=12%, signal=40%","ACOX3/ACOX1/ACADVL/ECHS1/ACADM/ALDH7A1/EHHADH/ALDH9A1/GCDH/ADH5/ACAT2/HADH/CPT2/CPT1A/ACAT1","0.6272567397185284"
"KEGG_BUTANOATE_METABOLISM","KEGG_BUTANOATE_METABOLISM","26","-0.7141650626565087","-2.242364304585543","0.000002376231385906181296","0.0000736631729630916193","0.0000552702042958410383","919","tags=46%, list=7%, signal=43%","ECHS1/PDHA1/ALDH7A1/HMGCS1/EHHADH/ALDH9A1/OXCT1/ALDH5A1/ACAT2/HADH/PDHB/ACAT1","0.6272567397185284"
"KEGG_PEROXISOME","KEGG_PEROXISOME","70","-0.5598754096147049","-2.134076713979432","0.000002046060932737619516","0.0000736631729630916193","0.0000552702042958410383","3278","tags=50%, list=25%, signal=38%","HMGCL/SLC27A2/NUDT12/PAOX/PEX2/ACOX2/PEX7/PEX3/ECI2/DHRS4/SCP2/CAT/DECR2/ABCD3/PEX26/MLYCD/PEX19/NUDT19/FAR1/PXMP2/CROT/PRDX1/ACOX3/ACOX1/PEX10/GNPAT/EPHX2/IDH2/ECH1/IDH1/HACL1/EHHADH/HSD17B4/FAR2/MVK","0.6272567397185284"
"KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS","15","-0.7655239024231740","-2.106354121323945","0.000078905873079509653597","0.0013257524632156419790","0.0009947251325211946618","2336","tags=67%, list=18%, signal=55%","HMGCR/IDI1/IDI2/GGPS1/HMGCS1/MVK/PDSS1/ACAT2/FDPS/ACAT1","0.5384340963099162"
"KEGG_DNA_REPLICATION","KEGG_DNA_REPLICATION","35","-0.6155449518654224","-2.087205295504925","0.000051421016757511950953","0.0010019569483684499876","0.0007517781681724271942","3016","tags=66%, list=23%, signal=51%","DNA2/FEN1/RNASEH2B/POLA2/RPA1/RNASEH1/RFC2/PRIM1/POLE2/PCNA/MCM5/MCM6/POLA1/MCM3/SSBP1/RNASEH2A/MCM2/POLE/MCM4/MCM7/POLD2/LIG1/POLD1","0.5573322387586460"
"KEGG_LYSINE_DEGRADATION","KEGG_LYSINE_DEGRADATION","42","-0.5819192126462042","-2.053666066999194","0.000053868653138088704491","0.0010019569483684499876","0.0007517781681724271942","1281","tags=38%, list=10%, signal=34%","SETMAR/TMLHE/EHMT2/ECHS1/DLST/ALDH7A1/EHHADH/SUV39H2/NSD2/ALDH9A1/GCDH/AADAT/AASDHPPT/ACAT2/HADH/ACAT1","0.5573322387586460"
