"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","ATF3_correlation","2D_none","CP_KEGG_MEDICUS","8","KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY","-1.669421700664167","0.01273681010494856","0.7853406817144662","0.4020157254877883","31","83","0.3734939759036144","0","28","15","0.4838709677419355","0.3373493975903614","0.3255813953488372","0.02675899906731811","0.1245828698553949","Exclude","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",FALSE,"VEGFD/FGFR2/FGFR3/FGFR1/FGF7/FGF3/FGF1/AKT2/EPHA2/EGFR/EGF/EFNA5/KDR/FGF5/FGF2/FGF18/TEK/PIK3R2/PIK3R1/PIK3CB/PGF/ANGPT4/NTRK1/NTF3/INS/ANGPT2/FGF22/FGF21/FGF9/AKT1/EFNA2","VEGFD/FGFR2/FGFR3/FGFR1/FGF7/FGF3/FGF1/AKT2/EPHA2/EGFR/EGF/EFNA5/KDR/FGF5/FGF2/FGF18/TEK/PIK3R2/PIK3R1/PIK3CB/PGF/ANGPT4/NTRK1/NTF3/INS/ANGPT2/FGF22/FGF21/FGF9/AKT1/EFNA2"
"GSE282081","ATF3_correlation","2D_none","CP_KEGG_MEDICUS","13","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY","-1.576425913823107","0.02949125218307240","0.7853406817144662","0.4020157254877883","31","89","0.3483146067415731","0","28","15","0.4838709677419355","0.3146067415730337","0.3043478260869565","0.01208591423499901","0.1245828698553949","Exclude","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY",FALSE,"VEGFD/FGFR2/FGFR3/FGFR1/FGF7/FGF3/FGF1/AKT2/EPHA2/EGFR/EGF/EFNA5/KDR/FGF5/FGF2/FGF18/TEK/PIK3R2/PIK3R1/PIK3CB/PGF/ANGPT4/NTRK1/NTF3/INS/ANGPT2/FGF22/FGF21/FGF9/AKT1/EFNA2","VEGFD/FGFR2/FGFR3/FGFR1/FGF7/FGF3/FGF1/AKT2/EPHA2/EGFR/EGF/EFNA5/KDR/FGF5/FGF2/FGF18/TEK/PIK3R2/PIK3R1/PIK3CB/PGF/ANGPT4/NTRK1/NTF3/INS/ANGPT2/FGF22/FGF21/FGF9/AKT1/EFNA2"
