"statistic","source","condition","score","p_value"
"ora","AHR","HVL_HUB098","0.77453899986169217","0.16805870013790097372563536737"
"ora","AR","HVL_HUB098","1.10654865118853096","0.07824405484269764121663115475"
"ora","ARID2","HVL_HUB098","0.32200625718752174","0.47642412257693850241579980320"
"ora","ARID3A","HVL_HUB098","0.19341241538518125","0.64060095919748361037449058131"
"ora","ARNT","HVL_HUB098","1.40565344671596226","0.03929583787028782110306579511"
"ora","ARNTL","HVL_HUB098","0.00000000000000000","1.00000000000000000000000000000"
"ora","ASCL1","HVL_HUB098","0.02186516615923451","0.95089997031541972916102167801"
"ora","ATF1","HVL_HUB098","0.08014051697157987","0.83149469556707145123652935581"
"ora","ATF2","HVL_HUB098","0.00000000000000000","1.00000000000000000000000000000"
"ora","ATF3","HVL_HUB098","1.22856008265194383","0.05907992255544983195569841428"
"ora","ATF4","HVL_HUB098","1.38085949759342053","0.04160451871414200947230099814"
"ora","ATF6","HVL_HUB098","0.00000000000000000","1.00000000000000000000000000000"
"ora","ATF7","HVL_HUB098","1.55419107259552125","0.02791315501337961191286041185"
"ora","BACH1","HVL_HUB098","0.32200625718752174","0.47642412257693850241579980320"
"ora","BACH2","HVL_HUB098","1.18655504194636441","0.06507961245162020846866113288"
"ora","BATF","HVL_HUB098","0.39124034538896335","0.40621845927071598136848251670"
"ora","BCL11A","HVL_HUB098","1.52361112085648309","0.02994945192051184923442974650"
"ora","BCL6","HVL_HUB098","2.86982976719322691","0.00134949174666746892804758406"
"ora","BHLHE22","HVL_HUB098","0.57940497194721974","0.26338741991096109584802320569"
"ora","BHLHE40","HVL_HUB098","0.93090225445524744","0.11724592182427091835439370016"
"ora","CDX2","HVL_HUB098","0.76540442353758531","0.17163093818092919895512693529"
"ora","CEBPA","HVL_HUB098","2.17954299896353776","0.00661389050924193842156961765"
"ora","CEBPB","HVL_HUB098","0.31397940286124237","0.48531151632286795294390913114"
"ora","CEBPD","HVL_HUB098","0.47174117055291875","0.33748838399086189543396585577"
"ora","CEBPG","HVL_HUB098","2.95426994309317426","0.00111104092630297419941332038"
"ora","CLOCK","HVL_HUB098","0.55267951708922358","0.28010475598804168706479345019"
"ora","CREB1","HVL_HUB098","0.51379274017887433","0.30634250535718887675784571911"
"ora","CREB3","HVL_HUB098","0.44424646922144906","0.35954522944641476023264203832"
"ora","CREB3L1","HVL_HUB098","0.26420721965664778","0.54424291033255900451592879108"
"ora","CREM","HVL_HUB098","0.82223141545926848","0.15058044787561708499623591706"
"ora","CTCF","HVL_HUB098","0.38517501124799652","0.41193148619953845468444342259"
"ora","CTCFL","HVL_HUB098","1.06923038308533491","0.08526476843324948262647922093"
"ora","CUX1","HVL_HUB098","2.17868390880483442","0.00662698658110756275152475325"
"ora","DUX4","HVL_HUB098","0.01638895512107620","0.96296620259856136048171038055"
"ora","E2F1","HVL_HUB098","6.22742847116590248","0.00000059234063807246817554865"
"ora","E2F2","HVL_HUB098","0.95614568951208689","0.11062526154579717385662007700"
"ora","E2F3","HVL_HUB098","0.51558716410055250","0.30507936649871003620404508183"
"ora","E2F4","HVL_HUB098","14.69024450350395128","0.00000000000000204058878988389"
"ora","E2F5","HVL_HUB098","1.03368573450686818","0.09253675490000783099286962852"
