"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_MVL_HUB098","1","0.00609800000000000","MTF2_20144788_CHIPSEQ_MESC_MOUSE","MTF2","125","2645","0.000000000002578000000000","0.0000000007910000000","2.1600000000000001","Literature--ChIP-seq","BACH2,ALCAM,UBASH3B,HOXA3,PRKCH,UNC5B,HPCAL1,BCAN,HOXB9,HOXB2,PRKD1,HOXB8,HOXB6,NGEF,HOXB5,PCDHA4,PIP5K1B,AFAP1L1,JAG1,PLK2,FZD9,FZD8,FOSL1,GIPC2,HOXD4,AREG,GPR37,DUSP8,CDC42EP3,PLSCR4,MGLL,CHST3,GRAMD1B,SLC7A2,SNX22,DHRS3,TMEM158,INHA,RORA,FOXQ1,FGF9,TUBB3,SLC16A8,PHLDA2,PCDHAC2,TMEM178A,FRMD3,LTB4R2,PHLDB2,GOLGA8A,TACSTD2,IGFBP7,IGFBP6,ANKRD34A,BFSP1,SP5,LHX4,RASGRF1,PMEPA1,CCIN,TRPC6,ITGA1,RTN4RL2,FOXL1,RTN4RL1,PLEKHH2,SEMA3C,NTN4,P2RY2,SLC25A21,NTRK2,SYT16,MARCKS,MDGA1,SOX8,SYNPO,LIMCH1,EBF2,PCDH18,HIVEP1,NTSR1,EGR3,EGR4,COL9A3,CD24,SLC44A5,KIF12,RGMB,SYNC,FOXC2,SATB1,AMIGO2,NEXN,NT5E,PNMA2,CAMK4,APBA1,GDA,RASEF,NR3C1,DOK7,SIDT1,DNAJC22,EFNA5,EFNB2,COBLL1,KLHDC1,HMGA2,INHBA,BMP7,SDK2,LAMC2,RND3,VGF,CDH13,SHANK2,CAMK2D,NRXN2,NCALD,DLL4,PDE11A,ARID3C,SPRY1,SSBP2,HCN2"
"DEG_MVL_HUB098","2","0.01220000000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","106","2308","0.000000000297300000000000","0.0000000456000000000","2.0960000000000001","Literature--ChIP-seq","EHF,CLDN1,PRKCH,RNASE4,CACNA2D4,SYTL2,CLDN4,HOXB9,CLDN7,IQGAP2,PLAC8,CHST13,PIP5K1B,JAG1,JUP,PLK2,FN1,MLLT11,FAM111A,GJB3,GIPC2,SERPINA1,AREG,GPR37,TMC5,SERPINB5,SLC7A5,CDC42EP5,DPYD,RAPGEF5,MGLL,SLC7A2,STAT6,DHRS3,DCBLD2,TMEM154,AADAC,ANKRD37,HMGN5,TLE4,SDCBP2,PHLDB2,DSC2,GOLGA8A,TACSTD2,AP1M2,SP5,PMEPA1,UPP1,MET,SEMA3C,NTN4,CYP3A5,P2RY2,MYO10,STYK1,NECTIN3,BAIAP2L2,PDK4,SOX8,LIMCH1,MALL,EPHA1,CCDC82,TSPAN1,EGR3,COL9A3,CD24,TNFRSF12A,ARHGEF4,SGK1,SATB1,NT5E,HSD17B2,CAVIN2,GDA,RASEF,NR3C1,PLAU,SPINK5,FBLN1,CALD1,COBLL1,KLRC4,HMGA2,BMP7,BSPRY,GULP1,NAT1,DOCK4,SLC2A3,RND3,CALB2,CALB1,CA2,MYEOV,ARAP2,ALDH1A1,CDH13,SHANK2,CAMK2D,TFPI,SH3TC2,PDLIM5,ASB9,SSBP2"
"DEG_MVL_HUB098","3","0.01829000000000000","ZNF217_24962896_CHIPSEQ_MCF7_HUMAN","ZNF217","70","1413","0.000000008977999999999999","0.0000009190000000000","2.2700000000000000","Literature--ChIP-seq","EHF,TES,MAML2,ALCAM,PRKCH,SYTL2,KIAA1217,CLDN4,IQGAP2,HIF1A,JAG1,PLK2,FN1,AREG,JARID2,GRAMD2B,CDYL2,SLC7A5,CDC42EP3,RAPGEF5,MGLL,SLC7A2,FLNB,EGLN3,RORA,TLE4,TLE3,SLC38A4,SYNE1,PSD3,FOXL1,ESRP1,MET,SEMA3C,NTN4,P2RY2,SLC25A21,NTRK2,MYO10,OXR1,MARCKS,LIMCH1,MAP2,PTPRK,SGK1,SATB1,AMIGO2,TM4SF18,DLC1,RASEF,NR3C1,SIDT1,UBE2V1,EFNA5,EFNB2,COBLL1,HMGA2,GULP1,IL6,DOCK4,RND3,KLF10,MYEOV,ARAP2,SHANK2,KRT80,TFPI,NCALD,FSIP1,SSBP2"
"DEG_MVL_HUB098","4","0.02439000000000000","RELA_24523406_CHIPSEQ_FIBROSARCOMA_HUMAN","RELA","54","1151","0.000001523000000000000072","0.0001170000000000000","2.1429999999999998","Literature--ChIP-seq","MAML2,ALCAM,HOXA3,PRKCH,RNASE4,CLDN4,HIF1A,FN1,FOSL1,MLLT11,FAM111A,COL1A2,SERPINA1,SLC7A5,CDC42EP5,PSMA2,DPYD,MGLL,SLC7A2,STAT6,FABP6,PHLDB2,INO80C,TNFRSF9,BFSP1,PSD3,UPP1,PLEKHH2,C1S,CYP3A5,CCL2,MARCKS,BAIAP2L2,SYNPO,EPHA1,MAP7,RHOF,IL1B,SH3BGRL,TBL1X,NR3C1,PLAU,CALD1,INHBA,IL6,CXCL8,DDX47,CXCL2,BDKRB1,KLF10,SRGN,NRXN2,LAMB3,ASB9"
"DEG_MVL_HUB098","5","0.03049000000000000","NFE2L2_20460467_CHIPSEQ_MEF_MOUSE","NFE2L2","46","942","0.000002839999999999999914","0.0001450000000000000","2.2349999999999999","Literature--ChIP-seq","EHF,MAML2,AKT3,UNC5B,CLDN4,GSTM2,JAG1,FN1,COL1A2,GIPC2,AREG,SERPINB9,CDC42EP3,DPYD,SYNPO2,EGLN3,SQOR,SNX22,ZBTB20,FOXQ1,TUBB3,KHDRBS3,SOCS3,IGFBP7,SYNE1,STYK1,OXR1,MARCKS,PI15,ARRDC4,ECM1,PTPRK,RGMB,SGK1,SYNC,CAVIN2,ENPP5,MUC3A,EFNA5,RASGRP3,EFNB2,LAMC2,RND3,ARAP2,ALDH1A1,TFPI"
"DEG_MVL_HUB098","6","0.03659000000000000","GABPA_20460467_CHIPSEQ_MEF_MOUSE","GABPA","46","942","0.000002839999999999999914","0.0001450000000000000","2.2349999999999999","Literature--ChIP-seq","EHF,MAML2,AKT3,UNC5B,CLDN4,GSTM2,JAG1,FN1,COL1A2,GIPC2,AREG,SERPINB9,CDC42EP3,DPYD,SYNPO2,EGLN3,SQOR,SNX22,ZBTB20,FOXQ1,TUBB3,KHDRBS3,SOCS3,IGFBP7,SYNE1,STYK1,OXR1,MARCKS,PI15,ARRDC4,ECM1,PTPRK,RGMB,SGK1,SYNC,CAVIN2,ENPP5,MUC3A,EFNA5,RASGRP3,EFNB2,LAMC2,RND3,ARAP2,ALDH1A1,TFPI"
"DEG_MVL_HUB098","7","0.04268000000000000","TCF3_18347094_CHIPCHIP_MESC_MOUSE","TCF3","73","1838","0.000011650000000000000267","0.0005110000000000000","1.8009999999999999","Literature--ChIP-seq","EHF,ALCAM,HOXA3,UNC5B,PRAP1,CLDN4,CLDN7,HOXB2,HOXB8,HOXB6,JAG1,FN1,FZD8,MLLT11,XKR9,GJB3,HOXD4,TMSB4X,TRIM2,JARID2,GRAMD2B,TEX14,TMC5,CDC42EP3,RAPGEF5,FSTL1,GCNT2,FLNB,EGLN3,DHRS3,FBXO27,TLE3,PIPOX,MTNR1A,PHLDB2,RHOBTB2,SOCS3,SLC38A4,LHX4,UPP1,ITGA1,ESRP1,SLC25A27,P2RY2,SLC25A21,MARCKS,KLHDC7A,PDK4,EBF2,EPHA1,CERKL,HIVEP1,CD24,TNFRSF12A,RHOF,RGMB,SGK1,SATB1,NT5E,EMC6,TBL1X,DLC1,APBA1,UNC5CL,HMGA2,LAMC2,SLC2A3,HORMAD2,CDH13,NRXN2,TFPI,DLL4,SPRY1"
"DEG_MVL_HUB098","8","0.04878000000000000","OLIG2_23332759_CHIPSEQ_OLIGODENDROCYTES_MOUSE","OLIG2","71","1809","0.000021149999999999999096","0.0008120000000000000","1.7789999999999999","Literature--ChIP-seq","ALCAM,UBASH3B,AKT3,TPH1,JAG1,PLK2,FZD8,TMSB4X,TRIM2,GRAMD2B,GPR37,DPYD,PLSCR4,RAPGEF5,SYNPO2,FLNB,EGLN3,SQOR,DCBLD2,ZBTB20,RORA,IL1RAP,FOXQ1,TUBB3,TLE4,TLE3,FRMD3,KHDRBS3,IGFBP7,TRPC6,ITGA1,EFHC1,SEMA3C,MCOLN3,MYO10,KCNIP2,OXR1,NECTIN3,PDK4,LIMCH1,FAM76B,CCDC82,PCDH18,MAP2,CD24,OXGR1,SGK1,TBL1X,CAVIN2,PRAG1,NR3C1,CD8A,ADRB2,EFNA5,RASGRP3,EFNB2,ITPRID2,HMGA2,INHBA,GULP1,SPINK13,RND3,ARAP2,SHANK2,CREB5,CAMK2D,NCALD,PDLIM5,LCA5,SPRY1,FSIP1"
"DEG_MVL_HUB098","9","0.05488000000000000","SMAD3_18955504_CHIPCHIP_HACAT_HUMAN","SMAD3","69","1759","0.000027050000000000000205","0.0009230000000000000","1.7780000000000000","Literature--ChIP-seq","EHF,TES,MAML2,CLDN1,ALCAM,HOXA3,PRKCH,SYTL2,CLDN4,CLDN7,SFN,JUP,FZD9,EHD1,FOSL1,JARID2,SERPINB5,SLC7A5,TUBB2A,CDC42EP3,SQOR,DHRS3,FOXQ1,PHLDA2,PHLDB2,DSC2,TACSTD2,CCDC14,BFSP1,PIWIL1,CRYBG2,RASGRF1,MRPL2,PMEPA1,UPP1,MET,PLEKHH2,SEMA3C,P2RY2,CCL2,MYO10,SMOX,SYNPO,ARRDC4,LIMCH1,FAM76B,RIN1,APOBEC3D,PTPRK,TNFRSF12A,RHOF,CAPS2,PBLD,NT5E,EMC6,RASEF,PLAU,NUSAP1,ATG9B,EFNA5,CALD1,COBLL1,BSPRY,LAMC2,KLF10,CDH13,CREB5,KRT80,LAMB3"
"DEG_MVL_HUB098","10","0.06098000000000000","TP53_20018659_CHIPCHIP_R1E_MOUSE","TP53","44","981","0.000032830000000000002464","0.0009909999999999999","2.0449999999999999","Literature--ChIP-seq","ALCAM,UNC5B,HPCAL1,BCAN,CLDN4,HOXB9,HOXB6,HOXB5,PLK2,FZD8,FOSL1,HOXD4,DPYD,GCNT2,RORA,FOXQ1,FGF9,TMEM178A,RASGRF1,FOXL1,RTN4RL1,ESRP1,NTN4,P2RY2,SLC25A21,NTRK2,KCNIP2,KLHDC7A,EBF2,CPT1C,RIN1,EGR3,CD24,RHOF,SYNC,FOXC2,SATB1,ATG9B,SIDT1,ADRB2,EFNA5,HMGA2,VGF,DLL4"
