"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP","186","-0.8444102197018771","-3.382763114910724","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","688","tags=53%, list=6%, signal=51%","ESCO2/SPDL1/MIS18BP1/KIF24/NUP93/PARPBP/EXO1/EME1/RAD51/CDC45/CLSPN/POLE/EZR/LIG1/E2F8/CDCA2/GEN1/CKS1B/CENPI/RRM1/ARHGAP19/CKAP2L/CIP2A/CENPN/RAD51AP1/KIF20B/TICRR/FANCD2/SPC25/SKA3/MYBL2/STIL/CKAP5/CDK1/MELK/CCNF/SPC24/MAD2L1/CKAP2/TTK/ARHGAP11A/SHCBP1/CDC25C/HMGB3/PBK/MXD3/PIF1/CDKN3/DEPDC1/CENPA/SKA1/NCAPH/NCAPG2/NUF2/NCAPG/RRM2/ECT2/TUBA1B/KNL1/PSRC1/KIF23/RACGAP1/CDCA5/CENPE/KNSTRN/NEK2/HMMR/STMN1/KIF22/KIF4A/AURKB/PLK1/BUB1B/CDCA3/PRR11/UBE2C/INCENP/CEP55/AURKA/GTSE1/ANLN/TACC3/CCNA2/KIF18B/PIMREG/BUB1/ASPM/KIF20A/BIRC5/CCNB2/TOP2A/SPAG5/TPX2/HMGB2/FOXM1/CENPF/TUBB4B/MKI67",NA
"GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP","GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP","188","-0.8243862673107899","-3.228358832213856","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","1142","tags=59%, list=9%, signal=54%","FIGNL1/RPA3/MT2A/CD2BP2/PRC1/PSMD1/HYLS1/CENPM/FEN1/C12orf75/ARPC5/SMC2/ZGRF1/UQCRFS1/MCM10/NEURL1B/ESCO2/SPDL1/FBXO5/RAD54L/ASF1B/KNTC1/PARPBP/GMNN/RAD51/SKA2/CDC45/YWHAH/HASPIN/NEIL3/POLQ/LIG1/CKS1B/CENPI/RRM1/CKAP2L/HNRNPAB/CIP2A/CENPN/RAD51AP1/SGO1/SPC25/SKA3/CENPW/MCM7/MYBL2/STIL/CDK1/MELK/SPC24/MAD2L1/DBF4/CKAP2/TTK/ARHGAP11A/ANP32B/SHCBP1/CDC25C/NDC80/DIAPH3/PBK/MXD3/VIM/CDKN3/DEPDC1/SACK1D/CENPA/NSD2/SKA1/NCAPH/ESPL1/NUF2/KIF11/NCAPG/SGO2/RRM2/TUBA1B/KPNA2/CKS2/KNL1/KIF23/RACGAP1/CENPE/KNSTRN/NEK2/HMMR/STMN1/KIF22/AURKB/PLK1/BUB1B/PRR11/UBE2C/CEP55/AURKA/GTSE1/KIF18B/PIMREG/CDCA8/BUB1/ASPM/KIF20A/BIRC5/CCNB2/TOP2A/SPAG5/KIF2C/TPX2/IQGAP3/CDC20",NA
"GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP","GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP","186","-0.7989366975209566","-3.200593181447577","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","841","tags=48%, list=7%, signal=46%","LRRFIP2/CCDC34/DUT/HAUS8/JPT1/SAE1/FBXO5/CDC27/RAD54L/MRPL51/HSPA2/CTCF/SAP130/REXO5/E2F2/FANCI/TYMS/EME1/CYTH2/CEP20/EZR/SEPHS1/KIF18A/CPAP/CKS1B/CENPI/RRM1/ARHGAP19/IFT122/CKAP2L/DTYMK/PLK4/HNRNPM/NRM/POC1A/DCTN3/UBE2T/HP1BP3/TRIP13/STIL/RANGAP1/GPSM2/RNF26/SAPCD2/MELK/CCNF/TMPO/HDGF/DEPDC1B/HMGN2/CDC25B/H2AZ2/CDKN2C/ARHGAP33/ARHGAP11A/CDC25C/HMGB3/NDC80/PKMYT1/DIAPH3/TUBA1C/MXD3/HNRNPA2B1/CDKN3/DEPDC1/NSD2/SKA1/ESPL1/CALM3/SGO2/ECT2/KPNA2/H1-10/CDCA5/KIF14/STMN1/KIF4A/H2AX/GTSE1/TACC3/TROAP/CDCA8/BIRC5/DLGAP5/SPAG5/KIF2C/TPX2/HMGB2/TUBB4B/IQGAP3",NA
"GSE14415_NATURAL_TREG_VS_TCONV_DN","GSE14415_NATURAL_TREG_VS_TCONV_DN","155","-0.8198419188107120","-3.179843040384207","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","688","tags=49%, list=6%, signal=47%","ESCO2/FBXO5/MIS18BP1/RAD54L/ASF1B/SYCE2/RAD51/CDC45/CLSPN/NEIL3/ABCF1/SCAF1/LIG1/E2F8/CKS1B/RRM1/ARHGAP19/CKAP2L/HNRNPA3/CENPN/EHBP1L1/HNRNPUL1/CHTF18/SGO1/MCM7/PTMS/CDK1/SPC24/MAD2L1/CDC25B/CKAP2/TTK/ARHGAP11A/ANP32B/CDC25C/NDC80/KIF15/PBK/VIM/CDKN3/NCAPH/NUF2/KIF11/NCAPG/SGO2/RRM2/KNL1/KIF23/LMNB1/CENPE/HMMR/KIF14/STMN1/KIF4A/NCAPD2/PLK1/BUB1B/CDCA3/PRR11/CEP55/AURKA/TACC3/CCNA2/ACTB/CDCA8/BUB1/ASPM/BIRC5/DLGAP5/CCNB2/TOP2A/SPAG5/TPX2/HMGB2/CENPF/IQGAP3",NA
"GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP","GSE30962_PRIMARY_VS_SECONDARY_ACUTE_LCMV_INF_CD8_TCELL_UP","175","-0.8054181573451263","-3.174186639823591","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","914","tags=53%, list=7%, signal=49%","C12orf75/NDUFS8/SDF2L1/SMC2/SNRPA/MCM10/ESCO2/FBXO5/MIS18BP1/RAD54L/ASF1B/WDR90/MRPL51/SIVA1/PARPBP/GMNN/EXO1/EME1/RAD51/CDC45/PKP4/CLSPN/POLE/NEIL3/LIG1/E2F8/CKS1B/COXFA4/RRM1/ARHGAP19/CKAP2L/ERCC6L/CENPN/TBL1X/KIF20B/PLK4/TICRR/SPC25/TRIP13/EZH2/STIL/MELK/CCNF/SPC24/TMPO/DBF4/TTK/ARHGAP11A/SHCBP1/NDC80/PKMYT1/MXD3/PIF1/CENPA/SKA1/NCAPH/ESPL1/NCAPG2/NUF2/SGO2/RRM2/KPNA2/CKS2/KNL1/KIF23/CDCA5/CENPE/NEK2/CIT/STMN1/KIF22/KIF4A/NCAPD2/AURKB/BUB1B/CDCA3/CEP55/H2AX/CCNA2/HJURP/KIF18B/BUB1/ASPM/KIF20A/BIRC5/DLGAP5/CCNB2/TOP2A/SPAG5/HMGB2/CENPF/TUBB4B",NA
"GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP","GSE13547_CTRL_VS_ANTI_IGM_STIM_BCELL_12H_UP","172","-0.7935283857886501","-3.112978066687099","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","688","tags=48%, list=6%, signal=46%","ESCO2/FBXO5/MIS18BP1/RAD54L/ASF1B/SYCE2/ORC6/EME1/RAD51/CDC45/CLSPN/POLE/NEIL3/LIG1/E2F8/CKS1B/RRM1/ARHGAP19/HNRNPA3/CENPN/RAD51AP1/HNRNPUL1/SGO1/SPC25/MCM7/CDK1/SPC24/NDE1/MAD2L1/CKAP2/TTK/MYADM/ARHGAP11A/SHCBP1/ANP32E/CDC25C/HMGB3/NDC80/KIF15/PBK/VIM/CDKN3/DEPDC1/SKA1/NCAPH/NUF2/KIF11/NCAPG/SGO2/RRM2/ECT2/KNL1/KIF23/RACGAP1/LMNB1/CENPE/HMMR/KIF14/STMN1/KIF4A/NCAPD2/AURKB/PLK1/BUB1B/CDCA3/PRR11/INCENP/CEP55/AURKA/TACC3/CCNA2/CDCA8/BUB1/ASPM/BIRC5/DLGAP5/CCNB2/TOP2A/SPAG5/TPX2/HMGB2/CENPF/MKI67",NA
"GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP","GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP","184","-0.7865056425887368","-3.093389355574315","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","734","tags=45%, list=6%, signal=43%","FANCA/NET1/VRK1/CDC27/NEMP1/KNTC1/NCAPD3/NUDT1/SMC3/TBC1D31/REXO5/FANCI/TMEM106C/EXO1/CDC45/POLE/LIG1/FANCG/CKS1B/KIAA0586/RRM1/ARHGAP19/APOBEC3B/DTYMK/TIMELESS/RAD51AP1/TUBG1/KIF20B/PLK4/TRIP13/STIL/ZWINT/GPSM2/CDK1/MELK/CCNF/TMPO/ZYX/DBF4/CDKN2C/TTK/ARHGAP11A/ANP32E/CDC25C/HMGB3/NDC80/PKMYT1/CDKN3/CENPA/NCAPH/ESPL1/KIF11/PAK4/SMC4/RRM2/KPNA2/CKS2/KIF23/CENPE/NEK2/CIT/HMMR/KIF14/KIF22/BUB1B/AURKA/H2AX/GTSE1/CCNA2/TROAP/BUB1/DLGAP5/CCNB2/TOP2A/SPAG5/KIF2C/TPX2/FOXM1/UBE2S/TUBB4B/CDC20/CCNB1",NA
"GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP","GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_UP","140","-0.8089926315232180","-3.087424435629594","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","801","tags=53%, list=6%, signal=50%","NUCKS1/TCERG1/MCM10/NEURL1B/ESCO2/MIS18BP1/KNTC1/GMNN/TTF2/HASPIN/POLE/NEIL3/POLQ/FUBP1/ALYREF/LIG1/E2F8/CPAP/CDCA2/PPP1CA/ARHGAP19/CKAP2L/RFWD3/CHTF18/FANCD2/UBE2T/EZH2/CKAP5/RNF26/CCNF/ALCAM/TMPO/HDGF/CDC25B/H2AZ2/TTK/ARHGAP11A/HMGB3/KIF15/PIF1/NSD2/NCAPH/NCAPG2/KIF11/ECT2/EGR1/STAG3/KNL1/KIF23/RACGAP1/CENPE/KIF14/STMN1/KIF22/KIF4A/NCAPD2/PLK1/BUB1B/PRR11/INCENP/GTSE1/ANLN/TACC3/CCNA2/KIF18B/TROAP/CDCA8/ASPM/TOP2A/SPAG5/TPX2/CENPF/UBE2S/MKI67",NA
"GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP","GSE35543_IN_VITRO_ITREG_VS_CONVERTED_EX_ITREG_UP","173","-0.7643685039247807","-2.989339131274919","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","697","tags=40%, list=6%, signal=39%","VRK1/FBXO5/MIS18BP1/HDAC6/SLC75A1/KIF24/MAZ/GRK6/E2F2/SUGP2/SUV39H1/HASPIN/MASTL/POLE/LBR/DCAF15/HIRIP3/E2F8/CKS1B/CKAP2L/CENPN/TRAIP/CHTF18/NRM/POC1A/SKA3/MCM7/STIL/RNF26/CDK1/MAD2L1/GAS2L3/DBF4/CDC25B/ARHGAP11A/SFPQ/PKMYT1/HNRNPA2B1/SKA1/ESPL1/NCAPG2/WDR62/SMC4/SGO2/PSRC1/KIF23/RACGAP1/NEK2/CIT/PHF19/STMN1/KIF22/KIF4A/NCAPD2/CDCA3/PRR11/UBE2C/TACC3/HJURP/CDCA8/ASPM/BIRC5/CCNB2/SPAG5/PTTG1/FOXM1/CENPF/UBE2S/IQGAP3/MKI67",NA
"GSE14415_INDUCED_VS_NATURAL_TREG_DN","GSE14415_INDUCED_VS_NATURAL_TREG_DN","162","-0.7658913172290698","-2.983085271823779","0.0000000001000000000000000","0.000000003269798657718121","0.0000000007293910195132648","699","tags=44%, list=6%, signal=42%","CAPG/TPM4/SAE1/MIS18BP1/RAD54L/ASF1B/NUDT1/SMC3/EXO1/RAD51/PSMD8/CDC45/HASPIN/CLSPN/NEIL3/E2F8/GEN1/CKS1B/RRM1/ARHGAP19/CKAP2L/CENPN/PLK4/SGO1/NRM/TRIP13/EZH2/CKAP5/CDK1/MELK/SPC24/DEPDC1B/HMGN2/TTK/ARHGAP11A/SHCBP1/CDC25C/KIF15/PBK/CENPA/NCAPG2/NUF2/KIF11/NCAPG/ECT2/KPNA2/KNL1/KIF23/LMNB1/HMMR/KIF14/STMN1/KIF22/KIF4A/PLK1/BUB1B/CDCA3/INCENP/CEP55/TACC3/CCNA2/CDCA8/BUB1/ASPM/BIRC5/DLGAP5/CCNB2/TOP2A/KIF2C/TPX2/CENPF/MKI67",NA
