Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_RETINAL_NERVE_FIBER_EDEMA	HP_RETINAL_NERVE_FIBER_EDEMA	7.10e-06	10	0.6667	12	10	0.022	0.3298	exclude	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	False	MT-CO3,MT-ND6,MT-CO1,MT-ATP6,MT-ND2,MT-ND4,MT-CYB,MT-ND1,MT-ND4L,MT-ND5
HP_HYPOPLASIA_OF_TEETH	HP_HYPOPLASIA_OF_TEETH	7.57e-06	55	0.4297	12	12	1.85e-05	0.011	keep	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	True	KRT14,MMP1,FOSL2,MSX1,EDAR,ITGB4,IFT43,TGFA,TARS1,ITGA6,CSTB,RUNX2,EDA,DLX3,PAX9,LMX1B,GJA1,WNT10A,GTF2H5,LAMB3
HP_BLISTERING_BY_HISTOLOGICAL_LOCATION	HP_BLISTERING_BY_HISTOLOGICAL_LOCATION	8.88e-06	11	0.9167	0	0	1	0	keep	itself		True	KRT14,ITGB4,ITGA6,TGM5,LAMB3,LAMA3,CDSN,PLEC,COL7A1,LAMC2,COL17A1
HP_CENTRAL_OPACIFICATION_OF_THE_CORNEA	HP_CENTRAL_OPACIFICATION_OF_THE_CORNEA	1.09e-05	9	0.4286	0	0	1	0	keep	itself		True	FOXC1,NOD2,TGFBI,JAG1,TACSTD2,PTPN2,CYP1B1,PAX6,GNAS
HP_ABNORMAL_NAIL_SURFACE	HP_ABNORMAL_NAIL_SURFACE	2.89e-05	18	0.4186	26	14	0.0477	0.2826	exclude	HP_NAIL_DYSPLASIA	HP_NAIL_DYSPLASIA	False	KRT14,MSX1,EFNB1,EDAR,TARS1,FZD2,LMX1B,GJA1,UFC1,WNT10A,GTF2H5,IKBKG,PORCN,CARS1,LPAR6,GTF2E2,KLK11,CTSK
HP_ALOPECIA_OF_SCALP	HP_ALOPECIA_OF_SCALP	3.44e-05	29	0.6042	7	7	0.0212	0.2308	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,HTRA1,ITGB4,TARS1,SAT1,SLC27A4,GTF2H5,ECM1,LAMB3,LAMA3,CDSN,NSDHL,MAP2K2,PLEC,CARS1,GTF2E2,RNF113A,LAMC2,SLC29A3,COL17A1
HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	4.22e-05	11	0.9167	11	11	0.0833	0.001	keep	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	True	KRT14,ITGB4,ITGA6,LAMB3,LAMA3,JUP,PLEC,DSP,LAMC2,COL17A1,DST
HP_FRAGILE_NAILS	HP_FRAGILE_NAILS	4.33e-05	16	0.5	16	11	0.0378	0.1831	exclude	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	False	KRT14,FOSL2,MSX1,EFNB1,TARS1,DLX3,GJA1,GTF2H5,LAMB3,PRKD1,LMNA,CARS1,GTF2E2,DSP,COL7A1,RNF113A
HP_ABNORMAL_EYELASH_MORPHOLOGY	HP_ABNORMAL_EYELASH_MORPHOLOGY	4.69e-05	185	0.625	0	0	1	0	keep	itself		True	TWIST2,RNF2,EDAR,GTPBP2,NAA10,RPL21,PGM2L1,SAT1,EDA,FZD2,DLX4,ALX4,GJA1,SOX11,HR,RIPK4,CSGALNACT1,UFC1,ITGA3,WNT10A
HP_LEBER_OPTIC_ATROPHY	HP_LEBER_OPTIC_ATROPHY	6.03e-05	9	0.9	9	9	0.1	0.0294	keep	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	True	MT-CO3,MT-ND6,MT-ATP6,MT-ND2,MT-ND4,MT-CYB,MT-ND1,MT-ND4L,MT-ND5
HP_MITOCHONDRIAL_INHERITANCE	HP_MITOCHONDRIAL_INHERITANCE	7.08e-05	11	0.3929	9	9	7.96e-06	0.1	exclude	HP_LEBER_OPTIC_ATROPHY	HP_LEBER_OPTIC_ATROPHY	False	MT-CO3,MT-ND6,MT-CO2,MT-CO1,MT-ATP6,MT-ND2,MT-ND4,MT-CYB,MT-ND1,MT-ND4L,MT-ND5
HP_HYPOPLASTIC_DERMOEPIDERMAL_HEMIDESMOSOMES	HP_HYPOPLASTIC_DERMOEPIDERMAL_HEMIDESMOSOMES	7.38e-05	7	1	0	0	1	0	keep	itself		True	ITGB4,ITGA6,LAMB3,LAMA3,PLEC,LAMC2,COL17A1
HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	HP_MIXED_DEMYELINATING_AND_AXONAL_POLYNEUROPATHY	7.59e-05	7	0.4118	6	6	5.66e-04	0.1387	exclude	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	False	MT-CO3,MT-ND6,MT-CO2,MT-CO1,MT-ND4,MT-ND1,MT-ND5
HP_ENAMEL_HYPOPLASIA	HP_ENAMEL_HYPOPLASIA	8.22e-05	47	0.4393	10	10	1.47e-04	0.1667	exclude	HP_BLISTERING_BY_HISTOLOGICAL_LOCATION	HP_BLISTERING_BY_HISTOLOGICAL_LOCATION	False	KRT14,MMP1,FOSL2,MSX1,ITGB4,TGFA,TARS1,ITGA6,RUNX2,EDA,DLX3,PAX9,LMX1B,GJA1,WNT10A,GTF2H5,LAMB3,LAMA3,IRF6,PORCN
HP_ATROPHIC_SCARS	HP_ATROPHIC_SCARS	8.87e-05	27	0.7105	10	10	0.0178	0.0659	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,MMP1,ITGB4,LAMB3,LAMA3,AEBP1,PLEC,COL7A1,LAMC2,COL17A1,COL3A1,COL1A2,DST,COL5A1,COL6A2,FKBP14,COL5A2,KRT5,SLC39A13,THBS2
HP_RIDGED_NAIL	HP_RIDGED_NAIL	9.45e-05	17	0.4857	25	15	0.0372	0.1103	exclude	HP_NAIL_DYSPLASIA	HP_NAIL_DYSPLASIA	False	KRT14,MSX1,EFNB1,EDAR,TARS1,FZD2,LMX1B,GJA1,WNT10A,GTF2H5,IKBKG,PORCN,CARS1,LPAR6,GTF2E2,CTSK,RNF113A
HP_HYPERKERATOSIS	HP_HYPERKERATOSIS	1.14e-04	104	0.4464	91	49	0.0166	0.6939	exclude	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	False	KRT10,KRT14,PERP,MMP1,KRT16,KRT13,PSENEN,KRT6A,ITGB4,TARS1,KRT17,SAT1,KRT6C,KRT2,SLC27A4,IL1RN,KRT6B,GJA1,TUFT1,TGM1
HP_CLEFT_LIP	HP_CLEFT_LIP	1.16e-04	117	0.5223	0	0	1	0	keep	itself		True	MSX1,RPS28,WNT4,EFNB1,TGIF1,NAA10,GAS1,RPL8,FZD2,DLX4,RPS19,GLI2,GPC4,LMX1B,ALX4,GJA1,RIPK4,RPS10,TFE3,MEIS2
HP_AGENESIS_OF_MOLAR	HP_AGENESIS_OF_MOLAR	1.26e-04	8	0.6154	12	8	0.3846	0.0762	keep	HP_HYPOPLASIA_OF_TEETH	HP_HYPOPLASIA_OF_TEETH	False	MSX1,TGFA,EDA,PAX9,WNT10A,IRF6,FGFR1,SUMO1
HP_APLASIA_HYPOPLASIA_OF_THE_SCAPULAE	HP_APLASIA_HYPOPLASIA_OF_THE_SCAPULAE	1.39e-04	14	0.4516	0	0	1	0	keep	itself		True	SOX9,RUNX2,RIPK4,NSDHL,SCARF2,FGFR1,FIG4,COL11A1,DYM,FLNA,COL11A2,RSPO2,GSC,ACTB
HP_LAMINA_LUCIDA_CLEAVAGE	HP_LAMINA_LUCIDA_CLEAVAGE	1.43e-04	9	0.9	8	8	0.2	0.3333	keep	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	False	KRT14,ITGB4,ITGA6,LAMB3,LAMA3,PLEC,COL7A1,LAMC2,COL17A1
HP_PALMOPLANTAR_HYPERKERATOSIS	HP_PALMOPLANTAR_HYPERKERATOSIS	1.48e-04	61	0.4692	73	40	0.0313	0.5812	exclude	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	False	KRT10,KRT14,PERP,MMP1,KRT16,KRT6A,ITGB4,KRT17,SAT1,KRT6C,KRT2,KRT6B,GJA1,TUFT1,TGM1,GJB3,PPP1R13L,WNT10A,LAMB3,LAMA3
HP_SPARSE_OR_ABSENT_EYELASHES	HP_SPARSE_OR_ABSENT_EYELASHES	1.68e-04	52	0.5361	56	33	0.1534	0.074	keep	HP_ALOPECIA	HP_ALOPECIA	False	TWIST2,EDAR,GTPBP2,RPL21,SAT1,EDA,DLX4,ALX4,GJA1,HR,RIPK4,ITGA3,JUP,ANTXR1,KRT71,MAP2K2,LMNA,GTPBP1,LPAR6,POLR1D
HP_AGENESIS_OF_INCISOR	HP_AGENESIS_OF_INCISOR	1.81e-04	19	0.5278	16	11	0.0832	0.1325	keep	HP_CLEFT_LIP	HP_CLEFT_LIP	False	MSX1,TGFA,NAA10,EDA,DLX4,GLI2,DLX3,PAX9,RIPK4,WNT10A,PDGFRA,IRF6,FGFR1,SUMO1,BMP4,B3GLCT,NECTIN1,CDH11,ARHGAP29
HP_ABNORMALITY_OF_BODY_MASS_INDEX	HP_ABNORMALITY_OF_BODY_MASS_INDEX	1.95e-04	12	0.3871	0	0	1	0	keep	itself		True	SLC2A3,TNFRSF11B,SLC6A14,CORIN,MIF,FLT1,TGFB1,CEACAM3,SLC26A9,KCNN4,SLC11A1,STX1A
HP_ABNORMAL_SIZE_OF_THE_DENTAL_ROOT	HP_ABNORMAL_SIZE_OF_THE_DENTAL_ROOT	2.00e-04	9	0.5625	14	9	0.175	0.0782	keep	HP_HYPOPLASIA_OF_TEETH	HP_HYPOPLASIA_OF_TEETH	False	MSX1,TGFA,EDA,PAX9,WNT10A,IRF6,FGFR1,SUMO1,SMOC2
HP_MITTEN_DEFORMITY	HP_MITTEN_DEFORMITY	2.35e-04	8	0.8889	6	6	0.3333	0.5	keep	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	False	MMP1,ITGB4,LAMB3,LAMA3,DSP,COL7A1,LAMC2,COL17A1
HP_ABNORMALITY_OF_CANINE	HP_ABNORMALITY_OF_CANINE	2.40e-04	10	0.5882	12	8	0.3145	0.3846	keep	HP_AGENESIS_OF_MOLAR	HP_AGENESIS_OF_MOLAR	False	MSX1,TGFA,EDA,PAX9,WNT10A,IRF6,FGFR1,SUMO1,CHSY1,FGF3
HP_SQUAMOUS_CELL_CARCINOMA	HP_SQUAMOUS_CELL_CARCINOMA	2.48e-04	35	0.5	8	8	0.0025	0.1648	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,MMP1,PSENEN,TARS1,MVD,CIB1,WNT10A,GTF2H5,LAMB3,LAMA3,LMNA,CARS1,GTF2E2,COL7A1,DDB2,FDPS,RNF113A,LAMC2,COL17A1,TMC6
HP_ABNORMAL_BLISTERING_OF_THE_SKIN	HP_ABNORMAL_BLISTERING_OF_THE_SKIN	2.48e-04	37	0.3008	26	17	2.67e-05	1	exclude	HP_BLISTERING_BY_ANATOMICAL_LOCATION	HP_BLISTERING_BY_ANATOMICAL_LOCATION	False	DSG3,KRT10,KRT14,MMP1,KRT16,IFNGR1,PSENEN,KRT6A,ITGB4,ITGA6,KRT17,TGM5,KRT2,RUNX1,KRT6B,GJA1,GJB3,ITGA3,ECM1,LAMB3
HP_SPARSE_EYELASHES	HP_SPARSE_EYELASHES	2.65e-04	45	0.5696	48	28	0.4698	0.115	keep	HP_ALOPECIA	HP_ALOPECIA	False	TWIST2,EDAR,GTPBP2,RPL21,SAT1,EDA,DLX4,ALX4,GJA1,ITGA3,ANTXR1,KRT71,MAP2K2,GTPBP1,LPAR6,DSP,FIG4,LSS,COL11A1,NECTIN4
HP_LINEAR_ARRAYS_OF_MACULAR_HYPERKERATOSES_IN_FLEXURAL_AREAS	HP_LINEAR_ARRAYS_OF_MACULAR_HYPERKERATOSES_IN_FLEXURAL_AREAS	2.90e-04	5	1	0	0	1	0	keep	itself		True	KRT16,KRT6A,KRT17,KRT6B,POMP
HP_ABNORMAL_SCALP_MORPHOLOGY	HP_ABNORMAL_SCALP_MORPHOLOGY	3.02e-04	249	0.5425	10	9	0.0198	0.5055	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,MMP1,TWIST2,IGF1R,RPS28,KDM4B,WNT4,EFNB1,HTRA1,SPRED1,ITGB4,TARS1,GTPBP2,RPL21,KRT17,RPL8,SAT1,DLX4,SLC27A4,RPS19
HP_GASTROINTESTINAL_OBSTRUCTION	HP_GASTROINTESTINAL_OBSTRUCTION	3.03e-04	54	0.5745	19	11	0.588	0.0068	keep	HP_ABNORMALITY_OF_BODY_MASS_INDEX	HP_ABNORMALITY_OF_BODY_MASS_INDEX	True	IL6,NOD2,SLC6A14,MIF,CD55,TGFB1,TNFRSF1A,CEACAM3,PDGFRA,SLC26A9,KCNN4,SLC11A1,STX1A,STK11,MYH11,CAVIN1,PDGFRB,EDN3,PALLD,ABCD1
HP_AGENESIS_OF_MAXILLARY_INCISOR	HP_AGENESIS_OF_MAXILLARY_INCISOR	3.04e-04	10	0.5	8	6	0.0849	0.1713	keep	HP_CLEFT_LIP	HP_CLEFT_LIP	False	MSX1,TGFA,NAA10,EDA,PAX9,RIPK4,WNT10A,IRF6,FGFR1,SUMO1
HP_RETINAL_ARTERIAL_TORTUOSITY	HP_RETINAL_ARTERIAL_TORTUOSITY	3.12e-04	9	0.6923	10	9	0.014	0.1618	exclude	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	False	MT-CO3,MT-ND6,MT-ATP6,MT-ND2,MT-ND4,MT-CYB,MT-ND1,MT-ND4L,MT-ND5
HP_JOINT_CONTRACTURE_OF_THE_HAND	HP_JOINT_CONTRACTURE_OF_THE_HAND	3.19e-04	163	0.5621	0	0	1	0	keep	itself		True	KRT14,TWIST2,KRT16,L1CAM,NOD2,PDXK,NOG,SOX9,GLDN,EFNB1,PTRH2,GTPBP2,NAA10,TPRKB,FZD2,GPC4,LMX1B,BCR,GJA1,CSGALNACT1
HP_ABNORMALITY_OF_HAIR_TEXTURE	HP_ABNORMALITY_OF_HAIR_TEXTURE	3.48e-04	126	0.6364	7	6	0.2065	0.0286	keep	HP_AGENESIS_OF_MAXILLARY_INCISOR	HP_AGENESIS_OF_MAXILLARY_INCISOR	True	PERP,TWIST2,MSX1,EFNB1,EDAR,IFT43,TARS1,GTPBP2,NAA10,ATP6V1E1,CSTB,RPL21,KRT17,TMEM147,EDA,DEAF1,ALX4,GJA1,TUFT1,HR
HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	3.48e-04	29	0.537	33	21	0.0598	0.1086	keep	HP_CLEFT_LIP	HP_CLEFT_LIP	False	RPS28,EFNB1,RPL8,RPS19,RPS10,RPL27,SEPTIN9,HSPG2,RPL31,LMNA,RPL18,MEOX1,FLNA,TMEM43,MAP3K7,RPL35A,RPL35,COL3A1,EMD,TSR2
HP_CLEFT_UPPER_LIP	HP_CLEFT_UPPER_LIP	3.70e-04	95	0.5901	15	14	0.003	3.62e-05	keep	HP_AGENESIS_OF_INCISOR	HP_AGENESIS_OF_INCISOR	True	MSX1,EFNB1,TGIF1,NAA10,GAS1,FZD2,DLX4,RPS19,GLI2,GPC4,LMX1B,GJA1,RIPK4,MEIS2,PROKR2,IRF6,JUP,H4C3,PORCN,NSDHL
HP_THICKENED_SKIN	HP_THICKENED_SKIN	3.93e-04	188	0.4382	101	60	2.45e-04	0.0832	exclude	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	False	KRT10,KRT14,PERP,MMP1,KRT16,KRT13,PSENEN,NOD2,KRT6A,SPRY4,ITGB4,TARS1,KRT17,MSMO1,LDHA,TGM5,SAT1,KRT6C,MVD,KRT2
HP_ABSENT_VAS_DEFERENS	HP_ABSENT_VAS_DEFERENS	3.93e-04	10	0.4545	19	8	0.9221	0.4591	keep	HP_ABNORMALITY_OF_BODY_MASS_INDEX	HP_ABNORMALITY_OF_BODY_MASS_INDEX	False	ADGRG2,SLC6A14,MIF,TGFB1,CEACAM3,SLC26A9,HNF1B,KCNN4,SLC11A1,STX1A
HP_FRAGILE_SKIN	HP_FRAGILE_SKIN	3.97e-04	23	0.6216	10	10	0.0033	0.0659	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,MMP1,ITGB4,TUFT1,ITGA3,LAMB3,LAMA3,JUP,PLEC,DSP,COL7A1,LAMC2,PDGFRB,COL17A1,COL3A1,COL1A2,COL5A1,COL5A2,KRT5,PKP1
HP_ABNORMALITY_OF_DENTAL_ERUPTION	HP_ABNORMALITY_OF_DENTAL_ERUPTION	4.16e-04	121	0.4959	27	19	0.0178	2.58e-04	keep	HP_AGENESIS_OF_INCISOR	HP_AGENESIS_OF_INCISOR	True	FOSL2,TWIST2,KRT16,MSX1,KRT6A,TGFA,NAA10,KRT17,RUNX2,EDA,DLX4,IDS,PAX9,KRT6B,TGFB1,GJA1,SOX11,WNT10A,GTF2H5,PDGFRA
HP_DEVELOPMENTAL_GLAUCOMA	HP_DEVELOPMENTAL_GLAUCOMA	4.27e-04	45	0.6	32	25	0.0052	0.0012	keep	HP_CLEFT_LIP	HP_CLEFT_LIP	True	FOXC1,RPS28,RPL8,RPS19,TWIST1,LMX1B,RPS10,RPL27,CYP1B1,RPL31,PAX6,SH3PXD2B,NDP,RPL18,DAG1,FLNA,RPL35A,RPL35,CHST3,LTBP2
HP_ABNORMAL_SCAPULA_MORPHOLOGY	HP_ABNORMAL_SCAPULA_MORPHOLOGY	4.49e-04	80	0.4255	54	30	0.017	0	keep	HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	True	RPS28,SOX9,EFNB1,FLNC,RUNX2,RPL8,ALG14,RPS19,LMX1B,RIPK4,RPS10,CSGALNACT1,RPL27,SQSTM1,SGCB,GPX4,NSDHL,SEPTIN9,HSPG2,RPL31
HP_PSYCHOTIC_MENTATION	HP_PSYCHOTIC_MENTATION	4.64e-04	11	0.3929	6	6	0.0012	0.1387	exclude	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	False	FRRS1L,CHRNA4,ALDH4A1,MT-CO3,MT-ND6,MT-CO2,MT-CO1,CHRNA2,MT-ND4,MT-ND1,MT-ND5
HP_EPIDERMAL_ACANTHOSIS	HP_EPIDERMAL_ACANTHOSIS	4.78e-04	24	0.4211	0	0	1	0	keep	itself		True	KRT10,PERP,KRT16,KRT13,KRT6C,SLC27A4,IL1RN,GJA1,TGM1,GJB3,IL36RN,CIB1,WNT10A,CDSN,JUP,NSDHL,KLK11,DSP,KRT9,CCDC91
HP_ONYCHOGRYPHOSIS	HP_ONYCHOGRYPHOSIS	4.87e-04	12	0.4286	9	8	0.0012	0.0778	exclude	HP_BLISTERING_BY_ANATOMICAL_LOCATION	HP_BLISTERING_BY_ANATOMICAL_LOCATION	False	KRT14,KRT16,KRT6A,ITGB4,KRT17,FZD2,KRT6B,KRT83,IKBKG,LMNA,PLEC,COL7A1
HP_THROMBOCYTOSIS	HP_THROMBOCYTOSIS	4.95e-04	39	0.5821	26	19	0.0425	0.0062	keep	HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	True	IFNGR1,RPS28,RPL8,RUNX1,RPS19,CD55,TGFB1,BCR,RPS10,RPL27,KCNN4,RPL31,RPL18,HLA-DQB1,MARS1,RPL35A,RPL35,MPL,ELF4,TTC7A
HP_ANTERIOR_UVEITIS	HP_ANTERIOR_UVEITIS	5.29e-04	7	0.3684	0	0	1	0	keep	itself		True	IL6,NOD2,MIF,TNFAIP3,PTPN2,IKBKG,VCAN
HP_NEOPLASM_OF_THE_SKIN	HP_NEOPLASM_OF_THE_SKIN	5.34e-04	97	0.4409	8	8	0.0012	0.1648	exclude	HP_ORAL_MUCOSAL_BLISTERS	HP_ORAL_MUCOSAL_BLISTERS	False	KRT14,PERP,MMP1,IL6,KRT16,PSENEN,KRT6A,SPRED1,TARS1,TCF3,KRT17,MVD,IVNS1ABP,CXCR4,RPS19,KRT6B,GJA1,GJB3,CIB1,LRRC8A
HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	HP_MITOCHONDRIAL_RESPIRATORY_CHAIN_DEFECTS	5.46e-04	10	0.5263	12	10	7.14e-04	0.3298	exclude	HP_REDUCED_CONTRAST_SENSITIVITY	HP_REDUCED_CONTRAST_SENSITIVITY	False	MT-CO3,MT-ND6,MT-CO1,MT-ATP6,MT-ND2,MT-ND4,MT-CYB,MT-ND1,MT-ND4L,MT-ND5
HP_SPARSE_BODY_HAIR	HP_SPARSE_BODY_HAIR	5.51e-04	27	0.4219	6	6	0.0039	0.5	exclude	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	HP_ABNORMAL_DERMOEPIDERMAL_JUNCTION_MORPHOLOGY	False	EDAR,SPRY4,ITGB4,RPL21,EDA,PROK2,WNT10A,LAMB3,LAMA3,PROKR2,EDA2R,JUP,KRT71,LMNA,FGFR1,LPAR6,AXIN2,LSS,DUSP6,LAMC2
HP_FINGERNAIL_DYSPLASIA	HP_FINGERNAIL_DYSPLASIA	5.54e-04	10	0.625	4	4	0.1154	0.4286	keep	HP_ONYCHOGRYPHOSIS_OF_TOENAILS	HP_ONYCHOGRYPHOSIS_OF_TOENAILS	False	KRT16,KRT6A,KRT17,FZD2,KRT6B,LMX1B,ROR2,NXN,SOST,WNT5A
HP_ABNORMAL_NAIL_ATTACHMENT	HP_ABNORMAL_NAIL_ATTACHMENT	5.55e-04	16	0.6667	19	15	0.0277	0.0205	keep	HP_NAIL_DYSTROPHY	HP_NAIL_DYSTROPHY	True	KRT14,ITGB4,ITGA3,PPP1R13L,WNT10A,LAMA3,CDSN,JUP,COL7A1,HOXC13,KRT5,DKC1,NOP10,KRT74,FZD6,NHP2
HP_SKIN_PIT	HP_SKIN_PIT	5.97e-04	42	0.4941	0	0	1	0	keep	itself		True	PSENEN,MSX1,JAG1,SIX5,GPC4,RIPK4,CIB1,EDN1,IRF6,GATA6,PLCB4,XYLT2,POLR1D,NPHP3,FLNA,GSC,B3GLCT,NECTIN1,GRHL3,CRELD1
HP_CUTANEOUS_FINGER_SYNDACTYLY	HP_CUTANEOUS_FINGER_SYNDACTYLY	6.18e-04	22	0.3793	0	0	1	0	keep	itself		True	TWIST2,TMEM53,NOG,EFNB1,TWIST1,GPC4,GJA1,IRF6,ROR2,JUP,PORCN,NSDHL,ANTXR1,HOXD13,CACNA1C,DSP,MEGF8,NECTIN4,CHSY1,NECTIN1
HP_GLOSSOPTOSIS	HP_GLOSSOPTOSIS	6.94e-04	20	0.6061	0	0	1	0	keep	itself		True	SOX9,RUNX2,HDAC9,EDN1,PLCB4,POLR1D,MYMX,FIG4,SLC35B2,COL11A1,PEX16,BMP4,FLNA,COL11A2,RSPO2,NFASC,KDM6B,RBM10,EDNRA,GNAI3
