term_id	term_name	p_value	term_size	intersection_size	intersection
HP_FRAGILE_NAILS	HP_FRAGILE_NAILS	2.60344028877e-05	31	16	GTF2E2,TRPS1,DSP,ERCC2,LAMB3,COL7A1,SIN3A,AP1B1,TARS1,LMNA,CARS1,MSX1,FOSL2,FTL,EFNB1,AARS1
HP_PRENATAL_DEATH	HP_PRENATAL_DEATH	8.00543453581e-05	47	13	LBR,NSD2,CEP55,DNM2,BIN1,ALPL,HSPG2,CENPF,PLXND1,FLNA,SERPINE1,FLNB,PHGDH
HP_PANCREATIC_CYSTS	HP_PANCREATIC_CYSTS	0.0003505499564675	37	21	PKD2,RBM8A,OFD1,PKHD1,TXNDC15,NEK8,TMEM216,CC2D2A,TCTN1,DNAJB11,NPHP3,ZMYM3,CCND1,TMEM237,MKS1,ALG5,TCTN2,TMEM107,VHL,CEP290,RPGRIP1L
HP_ECTODERMAL_DYSPLASIA	HP_ECTODERMAL_DYSPLASIA	0.0007677679186466	24	7	CDH3,NECTIN1,WNT10A,IFT122,AXIN2,KREMEN1,AIRE
HP_J_SHAPED_SELLA_TURCICA	HP_J_SHAPED_SELLA_TURCICA	0.0022896421436985	12	7	MAF,GUSB,OBSL1,IDUA,ADAMTSL2,GNPTAB,POP1
HP_ABNORMAL_PLACENTAL_SIZE	HP_ABNORMAL_PLACENTAL_SIZE	0.0012710903981765	12	6	CDKN1C,LBR,LMNA,HSPG2,HMGA2,PHGDH
HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM	HP_PARTIAL_AGENESIS_OF_THE_CORPUS_CALLOSUM	0.0001354088010518	59	23	PTCH1,ARID1B,ERCC2,PDHX,KATNB1,PLCH1,HECTD4,FRMD4A,GPSM2,PDHA1,CENPE,CLCN3,ROBO1,LRPPRC,DHCR7,TARS1,C2CD3,GLI2,LONP1,CARS1,TUBB2B,AARS1,L1CAM
HP_RHIZOMELIA	HP_RHIZOMELIA	0.0001724873790351	60	17	INPPL1,DVL1,POC1A,FZD2,CEP57,CLPB,MTOR,LBR,KIAA0586,CREB3L1,GPX4,FGFR3,KMT2A,DHCR7,CRTAP,FLNB,WNT5A
HP_FRONTAL_LOBE_DEMENTIA	HP_FRONTAL_LOBE_DEMENTIA	0.0013458444642487	15	6	MAPT,CHCHD10,PINK1,DNAJC6,FTL,PODXL
HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION	HP_ABNORMAL_CIRCULATING_SERINE_CONCENTRATION	1.3473790042e-06	5	4	PSPH,SLC7A7,PSAT1,PHGDH
HP_NOCTURIA	HP_NOCTURIA	0.002091379950619	13	5	DBH,SLC25A4,SLC12A3,PLA2G6,POLG2
HP_CEREBRAL_HYPOPLASIA	HP_CEREBRAL_HYPOPLASIA	0.0001214208137974	55	17	ATP1A1,NCAPD3,KIF14,BUB1B,VAC14,KIAA0586,CENPE,MCM7,DHCR7,CDK6,C2CD3,COASY,WARS1,CIT,ASPM,SARS1,PHGDH
HP_SHORT_PHALANX_OF_THE_THUMB	HP_SHORT_PHALANX_OF_THE_THUMB	0.0009176319434716	29	17	RAD21,SMC1A,KNSTRN,BMPR1B,SMC3,PTCH1,LAMA5,PIK3CD,GNAS,BRD4,SALL4,SOX9,ACVR1,FZD2,PCNT,ROBO1,FLNA
HP_SPORADIC	HP_SPORADIC	0.0002867297911369	77	22	GNAS,MAPT,LMNB2,CDON,MAP2K1,KIT,RPS6KA3,CHD7,ATXN2,MTOR,SDHB,RAI1,SIN3A,NSD2,FGFR3,RPS14,KIF1B,HERC2,TUBB4A,GLI2,MYC,FLNB
HP_APLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS	HP_APLASIA_INVOLVING_BONES_OF_THE_LOWER_LIMBS	0.0026052484245473	13	6	PITX1,CHD7,VAC14,LMNA,LONP1,GLI3
HP_BROAD_NAIL	HP_BROAD_NAIL	0.0008489247196529	7	2	HPGD,FHL1
HP_FOLLICULITIS	HP_FOLLICULITIS	0.0043431981617689	11	3	SAT1,IL10RA,IVNS1ABP
HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS	HP_SHOULDER_GIRDLE_MUSCLE_WEAKNESS	0.0007741204155215	51	21	GYG1,CHRND,ITGA7,DYSF,SLC25A4,CHRNA1,RYR1,GDAP1,TPM2,POLG2,CHRNB1,HNRNPDL,TNNT1,FKRP,GALC,TTN,LRIF1,POLG,SMN1,CRYAB,TRIM32
HP_RECURRENT_PANCREATITIS	HP_RECURRENT_PANCREATITIS	0.003423191873714	7	3	PRSS2,TRPV6,CAV1
HP_MELENA	HP_MELENA	0.0018935420403989	20	6	RACGAP1,FAH,ITGA2,CDKN2B,CD109,SREBF1
HP_LOW_APGAR_SCORE	HP_LOW_APGAR_SCORE	0.0037091250632435	12	5	PDHA1,FGFR3,USP9X,HERC2,LONP1
HP_METAPHYSEAL_IRREGULARITY	HP_METAPHYSEAL_IRREGULARITY	0.0008420215321839	50	10	LBR,KIAA0586,GPX4,FGFR3,CLCN5,RPL13,VDR,IDH1,LPIN2,FN1
HP_ABNORMAL_BOWEL_SOUNDS	HP_ABNORMAL_BOWEL_SOUNDS	0.0051426084996149	8	3	CCN2,SLC5A1,CAV1
HP_CORNEAL_NEOVASCULARIZATION	HP_CORNEAL_NEOVASCULARIZATION	0.0016918996216378	25	10	JMJD1C,COMT,ERCC2,FOXC1,HIRA,RREB1,FGFR3,PAX6,SREBF1,COL4A1
HP_LARYNGEAL_CLEFT	HP_LARYNGEAL_CLEFT	0.0020940056255057	7	3	SPTBN1,MID1,GLI3
HP_WIDENED_CEREBRAL_SUBARACHNOID_SPACE	HP_WIDENED_CEREBRAL_SUBARACHNOID_SPACE	0.0001473574151611	5	3	CHD3,NARS1,IDH1
HP_HYDRANENCEPHALY	HP_HYDRANENCEPHALY	0.0021204922957635	9	6	WDR81,NDE1,SNRPB,CEP55,ESAM,PHGDH
HP_DECREASED_PATELLAR_REFLEX	HP_DECREASED_PATELLAR_REFLEX	0.0047841470306745	12	7	BAG3,HSPB8,PNPLA6,HADHA,MYH14,DYNC1H1,ATP9A
HP_DISPROPORTIONATE_SHORT_TRUNK_SHORT_STATURE	HP_DISPROPORTIONATE_SHORT_TRUNK_SHORT_STATURE	0.0039290154379379	26	2	FLNB,FN1
HP_RECURRENT_UPPER_AND_LOWER_RESPIRATORY_TRACT_INFECTIONS	HP_RECURRENT_UPPER_AND_LOWER_RESPIRATORY_TRACT_INFECTIONS	0.0026338127501955	7	4	USP9X,SCNN1A,ZAP70,GLI3
HP_EEG_WITH_FOCAL_SHARP_WAVES	HP_EEG_WITH_FOCAL_SHARP_WAVES	0.0024866741816606	8	5	SCN1A,PDHA1,SYT1,LONP1,PSAT1
HP_LONG_CLAVICLES	HP_LONG_CLAVICLES	0.0021593993296358	9	5	PCNT,LBR,KIAA0586,HPGD,FLNB
HP_TOE_JOINT_CONTRACTURE	HP_TOE_JOINT_CONTRACTURE	0.00219150434452	31	14	PSMB8,NT5C2,TBC1D2B,DSP,NOD2,JUP,MMP2,CTDP1,EIF5A,FGFR3,HSPG2,FHL1,FLNA,GLI3
HP_ABNORMAL_PLACENTA_MORPHOLOGY	HP_ABNORMAL_PLACENTA_MORPHOLOGY	0.0025810647993498	29	10	KIT,CDKN1C,LBR,FGFR3,CDKN2A,SPTBN1,LMNA,HSPG2,HMGA2,PHGDH
HP_SWOLLEN_LIP	HP_SWOLLEN_LIP	0.0003718433904246	5	2	MYOF,PHGDH
HP_SPRENGEL_ANOMALY	HP_SPRENGEL_ANOMALY	0.0017828831420944	46	18	RPS24,RPL27,RPS29,RPL18,PTPN11,RPS7,RPL35,SYNE2,RPL8,TBX3,SEPTIN9,RPL5,LMNA,HSPG2,RPS19,FHL1,FLNA,EFNB1
HP_RED_EYE	HP_RED_EYE	0.000285517469223	102	42	TLR4,LRRC8A,UBAC2,MEFV,PSMB8,LYZ,GTF2E2,IARS2,TNFRSF13C,LRP1,ERF,KAT6A,CD79A,NOD2,DKC1,IGSF3,PIK3CD,ERCC2,GNAS,MAPT,FOXC1,STX11,RNF125,FERMT1,UROD,COL7A1,TNFRSF1A,LBR,FGFR3,AP1B1,PAX6,LRBA,LYN,TARS1,TFRC,CARS1,TGFBI,CCR1,SREBF1,SHMT2,TKT,AARS1
HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY	HP_ABNORMAL_MOTOR_NERVE_CONDUCTION_VELOCITY	0.0008933310854179	69	19	MFN2,CCT5,UQCRC1,CTDP1,PPFIA3,SBF2,ATP11A,LITAF,TRIM2,NDRG1,SORD,HSPB1,HK1,KIF1B,LMNA,ITPR3,AARS1,YARS1,GARS1
HP_HYPOPLASTIC_ANEMIA	HP_HYPOPLASTIC_ANEMIA	0.0011469791671021	6	2	RPS19,LPIN2
HP_TIBIAL_BOWING	HP_TIBIAL_BOWING	0.0060382092015278	34	8	LRP5,FGFR3,CLCN5,VDR,COL1A1,FLNA,FLNB,FN1
HP_2_4_FINGER_CUTANEOUS_SYNDACTYLY	HP_2_4_FINGER_CUTANEOUS_SYNDACTYLY	0.0017096574912137	5	3	CDH3,NECTIN1,TWIST1
HP_ABNORMAL_INTERVERTEBRAL_DISK_MORPHOLOGY	HP_ABNORMAL_INTERVERTEBRAL_DISK_MORPHOLOGY	0.0040325825034872	43	6	ANKH,LTBP3,LMNA,NT5E,FLNB,FN1
HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE	HP_TYPE_I_TRANSFERRIN_ISOFORM_PROFILE	0.0056760415176417	23	12	ALG2,ALG11,MPDU1,DPM2,DOLK,SRD5A3,ALG6,MAGT1,RFT1,ALG1,ALG13,DPM1
HP_INTERVERTEBRAL_SPACE_NARROWING	HP_INTERVERTEBRAL_SPACE_NARROWING	0.0030931721865578	9	3	LTBP3,FLNB,FN1
HP_THROMBOCYTOSIS	HP_THROMBOCYTOSIS	0.0013427664126428	62	24	ACAT1,TGFB1,RPS28,CD55,MTHFD1,PIK3CD,RPS24,RPL27,RPS29,HMOX1,RPL18,ABL1,REL,TTC7A,RPS7,RPL35,RPL8,SH2B3,RPL5,RPS14,RPS19,RPSA,ELF4,MARS1
HP_CAMPTODACTYLY_OF_TOE	HP_CAMPTODACTYLY_OF_TOE	0.0101791155240274	14	7	DSP,JUP,MMP2,FGFR3,FHL1,FLNA,GLI3
HP_DISTAL_PERIPHERAL_SENSORY_NEUROPATHY	HP_DISTAL_PERIPHERAL_SENSORY_NEUROPATHY	0.0055995723209521	7	2	HADHA,KIF1A
HP_PULMONARY_INTERSTITIAL_HIGH_RESOLUTION_COMPUTED_TOMOGRAPHY_ABNORMALITY	HP_PULMONARY_INTERSTITIAL_HIGH_RESOLUTION_COMPUTED_TOMOGRAPHY_ABNORMALITY	0.0101791155240274	14	8	DSP,ASAH1,DPP9,BMPR2,NKX2-1,ATP11A,ABCA3,EIF2AK4
HP_BRACHYTURRICEPHALY	HP_BRACHYTURRICEPHALY	0.003248801488779	9	3	SP7,SYT1,FHL1
