Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,2.17e-06,288,0.6344,0,0,1.0,0.0,keep,itself,,True,"JUNB,NR4A1,MCL1,AGO1,CLCN6,JUN,POLR2A,AGO3,DCTN1,VCL,MAPK8,MPRIP,FYN,RAP1A,MAML1,BDNF,KLC1,PSMB6,LMNA,FGF7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS,2.96e-06,49,0.6125,53,34,0.306,0.1093,keep,REACTOME_RHO_GTPASE_CYCLE,REACTOME_RHO_GTPASE_CYCLE,False,"ARHGEF2,PLEKHG2,GNB3,ARHGEF37,ROCK1,ARHGEF3,RHOB,GNA12,GNB1,GNB4,OBSCN,ITSN1,RHOA,RASGRF2,ARHGEF39,ABR,PLXNB1,FGD3,GNG11,ARHGEF9"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DEUBIQUITINATION,REACTOME_DEUBIQUITINATION,4.72e-06,187,0.6561,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,TAB1,BIRC2,INO80E,PSMB6,SMAD1,USP19,ACTB,ZRANB1,TFPT,SMAD4,TNIP2,TAF10,NFRKB,USP48,USP4,UBB,TRAF3,ARRB2,HIF1A"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NGF_STIMULATED_TRANSCRIPTION,REACTOME_NGF_STIMULATED_TRANSCRIPTION,1.04e-05,22,0.5641,0,0,1.0,0.0,keep,itself,,True,"EGR1,JUNB,FOSB,FOS,MEF2D,SGK1,EGR3,NAB2,CREB1,SRF,TRIB1,JUND,LYL1,ID4,EP300,EGR2,ID3,ATF2,CHD4,RRAD"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION,1.38e-05,274,0.7346,0,0,1.0,0.0,keep,itself,,True,"WSB1,RNF220,FBXO9,KLHL2,KLHL21,HLA-E,SPSB1,ITGAV,PSMB6,UBR4,ANAPC2,MIB2,FBXO10,ARIH2,RNF25,SOCS3,RNF115,UBE2E1,KLHL20,UBA7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,2.08e-05,6,0.8571,0,0,1.0,0.0,keep,itself,,True,"NFKBIA,NFKB2,IKBKB,NFKB1,RELA,IKBKG"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS,2.12e-05,144,0.4752,182,84,0.7592,1.0,keep,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,False,"EGR1,NR4A1,RING1,AGO1,JUN,AGO3,PIP4K2A,FYN,BDNF,SGK1,PSMB6,FGF7,AGO4,HBEGF,THEM4,MTOR,PHC2,PIK3CA,ADCY3,CREB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,2.34e-05,70,0.6796,6,5,0.371,1.0,keep,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,False,"NFKBIA,VCL,FYN,GNB3,ITGAV,MTOR,ABL1,TLN1,PIK3CA,ADCY3,IKBKB,GNB1,NFKB1,GNB4,RELA,IKBKG,HSPG2,YAP1,MAPKAP1,GNG11"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,2.83e-05,92,0.8519,0,0,1.0,0.0,keep,itself,,True,"PIAS3,POLR2A,INO80E,GTF2H4,ACTB,TFPT,NFRKB,XPC,UBB,ERCC1,PPIE,POLD3,DDB2,INO80B,POLR2L,UBE2V2,ERCC3,RPA2,GTF2H1,POLR2G"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SIGNALING_BY_TGFBR3,REACTOME_SIGNALING_BY_TGFBR3,2.84e-05,27,0.551,21,15,0.0438,0.2976,exclude,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,False,"AGO1,AGO3,AGO4,SMAD4,ACVR2A,TGFB2,ARRB2,TNRC6B,TGFBR2,ARRB1,TGFBR1,EP300,TIMP2,MMP14,TCF4,RARA,RXRA,MOV10,MMP16,FGF2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DIGESTION_AND_ABSORPTION,REACTOME_DIGESTION_AND_ABSORPTION,2.98e-05,25,0.8929,23,21,0.4594,1.0,keep,REACTOME_DIGESTION,REACTOME_DIGESTION,False,"RSC1A1,AMY2B,TREH,PIR,AMY1A,CLPS,AMY1B,CHIA,LCT,AMY1C,AMY2A,NPC1L1,SLC5A1,SI,PNLIPRP3,MGAM,GUCA2B,GUCY2C,PNLIPRP1,ALPI"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS,4.87e-05,7,0.5833,0,0,1.0,0.0,keep,itself,,True,"BTN3A3,BTNL9,BTN3A2,BTN3A1,BTN2A1,BTN2A2,PPL"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,6.76e-05,215,0.7288,0,0,1.0,0.0,keep,itself,,True,"WSB1,RNF220,FBXO9,KLHL2,KLHL21,SPSB1,PSMB6,UBR4,ANAPC2,MIB2,FBXO10,ARIH2,RNF25,SOCS3,RNF115,UBE2E1,KLHL20,UBA7,ASB1,FBXO7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_RAB_REGULATION_OF_TRAFFICKING,REACTOME_RAB_REGULATION_OF_TRAFFICKING,7.93e-05,82,0.6721,0,0,1.0,0.0,keep,itself,,True,"RAB12,TBC1D17,DENND4B,MADD,RAB13,RAB33B,TSC1,DENND6B,DENND2B,TBC1D13,TRAPPC1,RIC1,AKT2,DENND5A,TBC1D20,RAB3IL1,DENND6A,RABGAP1,TRAPPC12,TBC1D25"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_MRNA_3_END_PROCESSING,REACTOME_MRNA_3_END_PROCESSING,8.08e-05,121,0.7961,110,84,0.9711,0.4386,keep,REACTOME_MRNA_SPLICING,REACTOME_MRNA_SPLICING,False,"SNRNP70,SRSF4,RBM5,POLR2A,DNAJC8,CPSF7,SRSF5,THOC1,SRSF11,FYTTD1,UBB,PPP1R8,PABPN1,THOC5,DDX5,SF3A1,TUT1,CASC3,SF3A3,CSTF2T"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_INTERLEUKIN_17_SIGNALING,REACTOME_INTERLEUKIN_17_SIGNALING,8.22e-05,43,0.6056,63,41,0.0371,0.225,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,False,"FOS,RPS6KA2,JUN,TAB1,MAPK8,IL17RC,TNIP2,MAPK7,IKBKB,CREB1,NFKB1,UBB,NOD1,IKBKG,TAB2,MAP3K8,MAP2K7,BTRC,ATF2,DUSP7"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,8.81e-05,78,0.5612,65,44,0.0078,0.0913,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,False,"NFKBIA,TAB1,MAPK8,NFKB2,IKBIP,ALOX5,PSMB6,MAP3K3,NLRX1,TNIP2,STAT3,IKBKB,NFKB1,UBB,PTPN23,IL18BP,RELA,NOD1,IKBKG,TAB2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_INTERLEUKIN_1_SIGNALING,REACTOME_INTERLEUKIN_1_SIGNALING,9.39e-05,62,0.6139,59,41,0.038,0.0577,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,False,"NFKBIA,TAB1,NFKB2,IKBIP,PSMB6,MAP3K3,NLRX1,TNIP2,IKBKB,NFKB1,UBB,RELA,NOD1,IKBKG,TAB2,MAP3K8,PELI3,NKIRAS1,BTRC,USP14"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DENGUE_VIRUS_INFECTION,REACTOME_DENGUE_VIRUS_INFECTION,9.97e-05,284,0.7065,112,92,0.000948,0.1426,exclude,REACTOME_MRNA_3_END_PROCESSING,REACTOME_MRNA_3_END_PROCESSING,False,"SRSF4,TAL1,NFKBIA,RBM5,POLR2A,STAT2,DNAJC8,CPSF7,UBR4,SRSF5,MTOR,KPNA5,DHX16,UBA7,SRSF11,VIM,PAF1,AP2M1,AP2A2,UBB"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE,0.000104,60,0.6186,0,0,1.0,0.0,keep,itself,,True,"DCTN1,HAUS1,SDCCAG8,ACTR1A,CSNK1E,TUBA1A,MARK4,B9D1,CSNK1D,CEP164,CEP162,CEP89,PCM1,ODF2,DYNC1H1,NPHP4,B9D2,PCNT,PRKACA,YWHAE"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_MRNA_POLYADENYLATION,REACTOME_MRNA_POLYADENYLATION,0.000106,95,0.748,98,71,0.918,0.8661,keep,REACTOME_MRNA_SPLICING,REACTOME_MRNA_SPLICING,False,"SNRNP70,SRSF4,RBM5,POLR2A,DNAJC8,CPSF7,SRSF5,SRSF11,UBB,PPP1R8,PABPN1,DDX5,SF3A1,TUT1,SF3A3,CSTF2T,POLR2L,TRA2B,SF3B2,SYMPK"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,0.000116,30,0.4918,39,22,0.1078,1.0,keep,REACTOME_NGF_STIMULATED_TRANSCRIPTION,REACTOME_NGF_STIMULATED_TRANSCRIPTION,False,"EGR1,JUNB,FOSB,FOS,RPS6KA2,MEF2D,SGK1,EGR3,NAB2,MAPK7,CREB1,SRF,TRIB1,JUND,LYL1,ID4,EP300,EGR2,ID3,ATF2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_PTEN_REGULATION,REACTOME_PTEN_REGULATION,0.000122,71,0.5635,0,0,1.0,0.0,keep,itself,,True,"EGR1,RING1,AGO1,JUN,AGO3,PSMB6,AGO4,MTOR,PHC2,CHD3,AKT2,UBB,TNRC6B,PTEN,OTUD3,LAMTOR1,HDAC7,SCMH1,ATF2,CHD4"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES,0.000126,19,0.5429,0,0,1.0,0.0,keep,itself,,True,"IRF3,STAT2,JAK1,UBB,TYK2,EP300,IFIH1,IFNAR1,CREBBP,RBX1,CUL5,TRIM25,MAVS,UBC,EIF2AK2,RPS27A,UBA52,RIGI,IFNAR2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_GLUCURONIDATION,REACTOME_GLUCURONIDATION,0.000128,14,0.5185,0,0,1.0,0.0,keep,itself,,True,"UGT1A1,UGT1A3,UGT1A7,UGT1A9,UGT1A5,UGT1A8,UGT2B11,UGT2B15,UGT2B17,UGT2B10,UGT2B7,UGT2B28,UGT2A3,UGT3A1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_CHROMATIN_ORGANIZATION,REACTOME_CHROMATIN_ORGANIZATION,0.00014,149,0.5192,0,0,1.0,0.0,keep,itself,,True,"GPS2,KDM6B,SUPT7L,NFKB2,KDM2A,ELP6,SS18,TAF12,ELP2,BRD8,SAP30,ACTB,ING4,TAF10,ELP5,TAF6L,SMARCA2,CHD3,KAT5,NFKB1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER,0.000168,73,0.869,0,0,1.0,0.0,keep,itself,,True,"PIAS3,INO80E,GTF2H4,ACTB,TFPT,NFRKB,XPC,UBB,ERCC1,POLD3,DDB2,INO80B,UBE2V2,ERCC3,RPA2,GTF2H1,POLK,RPA1,COPS3,RBX1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS,0.000187,17,1.0,0,0,1.0,0.0,keep,itself,,True,"MUC21,C1GALT1,MUC15,MUC6,MUC5AC,C1GALT1C1,MUC16,MUC3A,MUC17,MUCL1,MUC1,MUC13,MUC5B,MUC4,MUC12,MUC7,MUC20"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_RAC1_GTPASE_CYCLE,REACTOME_RAC1_GTPASE_CYCLE,0.000188,109,0.5924,0,0,1.0,0.0,keep,itself,,True,"PLD2,DLC1,MYO9B,ARHGAP31,PLEKHG2,NISCH,ARAP1,ARHGAP29,WASF2,SRGAP2,WASF1,SWAP70,ARHGAP24,ARHGAP35,PIK3CA,CDC42,ARHGAP1,VAMP3,JAG1,GIT2"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SIGNALING_BY_NTRKS,REACTOME_SIGNALING_BY_NTRKS,0.000219,96,0.7164,61,47,0.1406,0.0,keep,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION,True,"EGR1,JUNB,FOSB,FOS,RPS6KA2,RAPGEF1,FYN,RAP1A,MEF2D,BDNF,SGK1,EGR3,MAPK12,RALGDS,NAB2,STAT3,RIT1,DNM1,MAPK7,PIK3CA"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_DNA_REPAIR,REACTOME_DNA_REPAIR,0.000219,226,0.6807,108,92,1.34e-06,1.0,exclude,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,REACTOME_NUCLEOTIDE_EXCISION_REPAIR,False,"NEIL1,PIAS3,POLR2A,MAPK8,INO80E,GTF2H4,MUS81,FAAP20,PNKP,TOP3A,ALKBH5,ACTB,CENPS,TFPT,ABL1,ASCC2,UBA7,NFRKB,TINF2,ASCC1"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,0.000231,81,0.5031,0,0,1.0,0.0,keep,itself,,True,"PPP1R15A,JUNB,AGO1,SKI,AGO3,ITGAV,AGO4,SMAD1,FBN1,FSTL1,SMAD4,CDK9,ACVR2A,TGFB2,UBB,UBE2M,ARRB2,TNRC6B,NCOR2,RHOA"
ngs,GSE50760,ATF3_correlation,Primary_tumor,CP_REACTOME,results/ngs/GSE50760/tables/ATF3_function/Primary_tumor/GSEA/CP_REACTOME/gsea_result.csv,REACTOME_FATTY_ACIDS,REACTOME_FATTY_ACIDS,0.000234,15,1.0,0,0,1.0,0.0,keep,itself,,True,"CYP2D6,CYP4A11,CYP4F22,CYP4A22,CYP2A7,CYP4F12,CYP2J2,CYP4F3,CYP2B6,CYP4F11,CYP4F8,CYP4B1,CYP2A13,CYP4F2,CYP2F1"
