Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,1.23653976e-08,170,103,"FOS,RPS6KA2,IRF3,JUN,NFKBIA,TAB1,MAPK8,BIRC2,NFKB2,IKBIP,NLRX1,TNIP2,DNM1,MAPK7,SARM1,IKBKB,CREB1,RBSN,NFKB1,UBB,TRAF3,RELA,NOD1,TIRAP,IKBKG,TLR4,RIPK1,TAB2,CTSK,S100A1,MAP3K8,MAP2K7,PIK3C3,PELI3,NKIRAS1,BTRC,TICAM2,ATF2,LY86,SIGIRR,CTSL,USP14,DUSP7,ITGAM,VRK3,MEF2C,CD14,PPP2R1A,ITGB2,OPTN,IRAK3,NFKBIB,DUSP3,LRRC14,PELI1,MAPK11,IRAK2,TLR1,MAP3K7,TBK1,AGER,UBC,MYD88,IRF7,BIRC3,ECSIT,UBE2D3,CTSB,PPP2CB,ALPK1,UBE2D1,CNPY3,PIK3R4,TASL,GSDME,MAPK9,NKIRAS2,BTK,IRAK4,MAP2K4,TLR9,FBXW11,MAPK1,MEF2A,TRAF6,FADD,PLCG2,MAPK14,DNM3,RPS27A,TLR2,LGMN,ELK1,TANK,UBA52,DUSP4,USP18,UBE2D2,TRAF2,MAPKAPK3,SKP1,MAP3K1,N4BP1",47,GMT,170,keep,itself,,1.0,0.0,0,True,1,7.90779191466784,TOLL LIKE RECEPTOR CASCADES,TOLL LIKE RECEPTOR CASCADES,1
2,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,2.60656414e-08,109,73,"FOS,RPS6KA2,IRF3,JUN,NFKBIA,TAB1,MAPK8,BIRC2,NFKB2,IKBIP,NLRX1,TNIP2,MAPK7,SARM1,IKBKB,CREB1,NFKB1,UBB,TRAF3,RELA,NOD1,IKBKG,TLR4,RIPK1,TAB2,MAP3K8,MAP2K7,NKIRAS1,BTRC,TICAM2,ATF2,USP14,DUSP7,VRK3,MEF2C,CD14,PPP2R1A,OPTN,NFKBIB,DUSP3,LRRC14,MAPK11,IRAK2,MAP3K7,TBK1,AGER,UBC,IRF7,BIRC3,UBE2D3,PPP2CB,ALPK1,UBE2D1,MAPK9,NKIRAS2,MAP2K4,FBXW11,MAPK1,MEF2A,TRAF6,FADD,MAPK14,RPS27A,ELK1,TANK,UBA52,DUSP4,USP18,UBE2D2,TRAF2,MAPKAPK3,SKP1,N4BP1",21,GMT,109,keep,itself,,1.0,0.0,0,True,2,7.583931583875138,MYD88 INDEPENDENT TLR4 CASCADE,MYD88 INDEPENDENT TLR4 CASCADE,2
3,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,2.0785800672e-05,7,6,"NFKBIA,NFKB2,IKBKB,NFKB1,RELA,IKBKG",6,GMT,7,keep,itself,,1.0,0.0,0,True,16,4.682233241750305,IKBA VARIANT LEADS TO EDA ID,IKBA VARIANT LEADS TO EDA ID,3
4,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,9.95993101e-08,109,71,"FOS,RPS6KA2,JUN,NFKBIA,TAB1,MAPK8,NFKB2,IKBIP,NLRX1,TNIP2,MAPK7,IKBKB,CREB1,RBSN,NFKB1,UBB,RELA,NOD1,IKBKG,TLR4,TAB2,MAP3K8,MAP2K7,PIK3C3,PELI3,NKIRAS1,BTRC,TICAM2,ATF2,USP14,DUSP7,VRK3,MEF2C,CD14,PPP2R1A,NFKBIB,DUSP3,LRRC14,PELI1,MAPK11,IRAK2,MAP3K7,AGER,UBC,MYD88,IRF7,ECSIT,PPP2CB,ALPK1,PIK3R4,TASL,MAPK9,NKIRAS2,IRAK4,MAP2K4,TLR9,FBXW11,MAPK1,MEF2A,TRAF6,MAPK14,RPS27A,ELK1,UBA52,DUSP4,USP18,TRAF2,MAPKAPK3,SKP1,MAP3K1,N4BP1",24,GMT,109,keep,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE,0.7247,0.9513,60,False,5,7.001743669817273,TOLL LIKE RECEPTOR 9 TLR9 CASCADE,TOLL LIKE RECEPTOR 9 TLR9 CASCADE,4
5,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,REACTOME_TOLL_LIKE_RECEPTOR_TLR1_TLR2_CASCADE,1.2413531471e-06,115,71,"FOS,RPS6KA2,JUN,NFKBIA,TAB1,MAPK8,NFKB2,IKBIP,NLRX1,TNIP2,MAPK7,IKBKB,CREB1,NFKB1,UBB,RELA,NOD1,TIRAP,IKBKG,TLR4,TAB2,S100A1,MAP3K8,MAP2K7,PELI3,NKIRAS1,BTRC,ATF2,SIGIRR,USP14,DUSP7,VRK3,MEF2C,CD14,PPP2R1A,IRAK3,NFKBIB,DUSP3,LRRC14,PELI1,MAPK11,IRAK2,TLR1,MAP3K7,AGER,UBC,MYD88,ECSIT,PPP2CB,ALPK1,MAPK9,NKIRAS2,BTK,IRAK4,MAP2K4,FBXW11,MAPK1,MEF2A,TRAF6,MAPK14,RPS27A,TLR2,ELK1,UBA52,DUSP4,USP18,TRAF2,MAPKAPK3,SKP1,MAP3K1,N4BP1",51,GMT,115,exclude,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE,0.0295,0.4102,64,False,9,5.906104650395705,TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE,TOLL LIKE RECEPTOR TLR1 TLR2 CASCADE,5
6,REACTOME_INTERLEUKIN_17_SIGNALING,REACTOME_INTERLEUKIN_17_SIGNALING,8.22408521561e-05,70,43,"FOS,RPS6KA2,JUN,TAB1,MAPK8,IL17RC,TNIP2,MAPK7,IKBKB,CREB1,NFKB1,UBB,NOD1,IKBKG,TAB2,MAP3K8,MAP2K7,BTRC,ATF2,DUSP7,VRK3,MEF2C,PPP2R1A,DUSP3,MAPK11,IRAK2,MAP3K7,UBC,PPP2CB,MAPK9,IL17RA,MAP2K4,FBXW11,MAPK1,MEF2A,TRAF6,MAPK14,RPS27A,ELK1,UBA52,DUSP4,MAPKAPK3,SKP1",57,GMT,71,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.0371,0.225,41,False,26,4.084912398290743,INTERLEUKIN 17 SIGNALING,INTERLEUKIN 17 SIGNALING,6
7,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING,8.80630664183e-05,138,78,"NFKBIA,TAB1,MAPK8,NFKB2,IKBIP,ALOX5,PSMB6,MAP3K3,NLRX1,TNIP2,STAT3,IKBKB,NFKB1,UBB,PTPN23,IL18BP,RELA,NOD1,IKBKG,TAB2,PTPN14,MAP3K8,PELI3,NKIRAS1,BTRC,SIGIRR,IL1RL1,IL33,USP14,PSMC1,SQSTM1,PSMD2,PSMC3,RBX1,SMAD3,IRAK3,NFKBIB,LRRC14,PELI1,IL1R1,PTPN2,IRAK2,MAP3K7,TBK1,AGER,UBC,PSMC5,PSMB4,MYD88,PSMB7,ALPK1,PSMD13,IL1RAP,PSMD8,PTPN12,PSMD11,PSMD1,NKIRAS2,IRAK4,MAP2K4,FBXW11,PSMA1,TRAF6,PTPN9,PSMC4,RPS27A,UBA52,PSMC6,PTPN7,USP18,TRAF2,SKP1,N4BP1,TOLLIP,PTPN18,PSMA4,NLRC5,MAP2K1",182,GMT,139,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.0078,0.0913,44,False,27,4.055206196171965,INTERLEUKIN 1 FAMILY SIGNALING,INTERLEUKIN 1 FAMILY SIGNALING,7
8,REACTOME_INTERLEUKIN_1_SIGNALING,REACTOME_INTERLEUKIN_1_SIGNALING,9.38852894808e-05,100,62,"NFKBIA,TAB1,NFKB2,IKBIP,PSMB6,MAP3K3,NLRX1,TNIP2,IKBKB,NFKB1,UBB,RELA,NOD1,IKBKG,TAB2,MAP3K8,PELI3,NKIRAS1,BTRC,USP14,PSMC1,SQSTM1,PSMD2,PSMC3,RBX1,IRAK3,NFKBIB,LRRC14,PELI1,IL1R1,IRAK2,MAP3K7,AGER,UBC,PSMC5,PSMB4,MYD88,PSMB7,ALPK1,PSMD13,IL1RAP,PSMD8,PSMD11,PSMD1,NKIRAS2,IRAK4,MAP2K4,FBXW11,PSMA1,TRAF6,PSMC4,RPS27A,UBA52,PSMC6,USP18,TRAF2,SKP1,N4BP1,TOLLIP,PSMA4,NLRC5,MAP2K1",97,GMT,101,exclude,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,REACTOME_TOLL_LIKE_RECEPTOR_CASCADES,0.038,0.0577,41,False,28,4.027402450308951,INTERLEUKIN 1 SIGNALING,INTERLEUKIN 1 SIGNALING,8
9,REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,REACTOME_CELLULAR_RESPONSES_TO_MECHANICAL_STIMULI,2.34212807766e-05,103,70,"NFKBIA,VCL,FYN,GNB3,ITGAV,MTOR,ABL1,TLN1,PIK3CA,ADCY3,IKBKB,GNB1,NFKB1,GNB4,RELA,IKBKG,HSPG2,YAP1,MAPKAP1,GNG11,PRKACA,MMP14,CDH5,ADCY7,PECAM1,CALCRL,ITGB3,AKT1,PANX1,TRPV4,GNG2,PIK3CD,PPP2R1A,NOS3,KDR,ITGB1,CTNNB1,CALM1,GNG3,PIEZO1,RAMP2,CAPNS1,GNG10,GNGT2,P2RX7,CACNB3,ADCY4,PRKAR1A,ADCY1,NLRP3,PDE4D,GJA1,CACNA1H,CACNA2D1,CACNB1,GNB5,FLT4,PRKAR1B,ANXA2,ADCY2,CACNB2,GNG12,GNAS,SPP1,PPP2R2A,ADCY9,ADCY6,PRKAR2A,GNAQ,RICTOR",79,GMT,103,keep,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID,0.371,1.0,5,False,18,4.630389359519803,CELLULAR RESPONSES TO MECHANICAL STIMULI,CELLULAR RESPONSES TO MECHANICAL STIMULI,9
10,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA,3.96280039e-08,294,231,"SNRNP70,SRSF4,NXF1,RBM5,POLR2A,DNAJC8,PRPF31,IK,CPSF7,ACIN1,SRSF5,THOC1,BUD13,DHX16,SNIP1,SRSF11,FYTTD1,LENG1,UBB,PPP1R8,PABPN1,THOC5,DDX5,CWF19L2,SF3A1,FAM50A,SF1,TUT1,CASC3,BCAS2,NUP62,PPIE,NSRP1,SF3A3,AAAS,CSTF2T,CWC27,POLR2L,SYF2,TRA2B,SF3B2,SYMPK,WDR70,YBX1,CCDC12,POLDIP3,GPATCH1,PDCD7,CDC5L,PAPOLG,CWC15,SMU1,PRPF38A,MAGOH,U2AF1L4,WTAP,POLR2G,RBM25,TFIP11,METTL3,PCF11,HNRNPL,SART1,PPIL2,U2AF2,SNRPD2,C9orf78,NUP188,SRRM2,ISY1,ZMAT2,CACTIN,LUC7L3,FAM32A,SMNDC1,SRSF7,ZMAT5,WDR33,PPP1R10,SRSF10,PRPF8,SF3B4,HNRNPR,SRRM1,CWC22,METTL14,SNW1,SNRNP27,UBC,PPIG,SUGP1,PCBP1,SNRNP40,RBBP6,SNRNP35,PPIL4,SRRT,SF3B1,RBM7,POLR2I,PPIL3,CHTOP,ZNF830,NUP214,POLR2E,DHX38,PRPF3,CCAR1,ZRSR2,SRSF3,PPWD1,ZC3H11A,UPF3B,RNPC3,SNRNP48,PRCC,WBP4,DDX39B,SRSF2,GPKOW,SRSF8,CWC25,HNRNPH2,POLR2F,SNRPA,MFAP1,CLP1,HNRNPA2B1,SLU7,PNN,PLRG1,DDX42,PRPF18,SARNP,RPS27A,CDC40,NUP88,HNRNPC,RBM22,PQBP1,UBA52,GCFC2,RBM42,NUP54,PCBP2,RBM8A,NUP85,HNRNPH1,TXNL4A,RBM17,CPSF3,DDX41,PPIH,PHF5A,YJU2,HNRNPK,CPSF6,NUP98,PRPF19,HNRNPD,CSTF3,PTBP1,PRKRIP1,GTF2F1,PRPF4,SNRPD1,CPSF1,TPR,HTATSF1,NKAP,SRSF1,RBM10,SNRNP200,FIP1L1,SNRPB2,HNRNPA1,POLR2D,RBMX2,BUD31,POLR2C,SEH1L,THOC7,XRN2,CPSF2,WBP11,GLE1,LSM3,DHX9,DHX8,DDX23,LSM2,HNRNPM,PUF60,SNRPC,HNRNPF,RBMX,NUP42,SAP18,NDC1,PPP1CB,SDE2,CHERP,PRP4K,LSM6,TCERG1,SRSF6,SEC13,PPP1CA,HNRNPU,DDX46,SLBP,NUDT21,THOC2,NUP160,POLR2B,XAB2,NUP153,EFTUD2,PPIL1,POM121C,SF3A2,SNU13,U2SURP,HNRNPA3,RANBP2,HSPA8,THOC3,PAPOLA,DDX39A,NUP58,EIF4A3",125,GMT,294,keep,itself,,1.0,0.0,0,True,3,7.401997802938284,PROCESSING OF CAPPED INTRON CONTAINING PRE MRNA,"PROCESSING OF CAPPED INTRON CONTAINING PRE
MRNA",10
