term_id	term_name	p_value	term_size	intersection_size	intersection
REACTOME_DIGESTION	REACTOME_DIGESTION	1.5586693732e-06	21	21	AMY2B,TREH,PIR,AMY1A,CLPS,AMY1B,CHIA,LCT,AMY1C,AMY2A,SI,PNLIPRP3,MGAM,GUCA2B,GUCY2C,PNLIPRP1,ALPI,GUCA2A,CHIT1,CEL,PNLIPRP2
REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	REACTOME_DEFECTIVE_C1GALT1C1_CAUSES_TNPS	0.0001869554339523	17	17	MUC21,C1GALT1,MUC15,MUC6,MUC5AC,C1GALT1C1,MUC16,MUC3A,MUC17,MUCL1,MUC1,MUC13,MUC5B,MUC4,MUC12,MUC7,MUC20
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	2.98399357342e-05	26	25	RSC1A1,AMY2B,TREH,PIR,AMY1A,CLPS,AMY1B,CHIA,LCT,AMY1C,AMY2A,NPC1L1,SLC5A1,SI,PNLIPRP3,MGAM,GUCA2B,GUCY2C,PNLIPRP1,ALPI,GUCA2A,CHIT1,SLC2A2,CEL,PNLIPRP2
REACTOME_FATTY_ACIDS	REACTOME_FATTY_ACIDS	0.0002337774437007	15	15	CYP2D6,CYP4A11,CYP4F22,CYP4A22,CYP2A7,CYP4F12,CYP2J2,CYP4F3,CYP2B6,CYP4F11,CYP4F8,CYP4B1,CYP2A13,CYP4F2,CYP2F1
REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	REACTOME_BUTYROPHILIN_BTN_FAMILY_INTERACTIONS	4.87227118629e-05	12	7	BTN3A3,BTNL9,BTN3A2,BTN3A1,BTN2A1,BTN2A2,PPL
REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	REACTOME_MRNA_EDITING_C_TO_U_CONVERSION	0.0015597558969719	8	8	APOBEC3A,APOBEC3H,APOBEC2,APOBEC3B,APOBEC4,A1CF,APOBEC3C,APOBEC1
REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	REACTOME_IKBA_VARIANT_LEADS_TO_EDA_ID	2.0785800672e-05	7	6	NFKBIA,NFKB2,IKBKB,NFKB1,RELA,IKBKG
REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	REACTOME_DIGESTION_OF_DIETARY_CARBOHYDRATE	0.0031747074380555	11	11	AMY2B,TREH,AMY1A,AMY1B,CHIA,LCT,AMY1C,AMY2A,SI,MGAM,CHIT1
REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	REACTOME_DEFECTIVE_GALNT3_CAUSES_HFTC	0.0003740219659143	16	16	MUC21,MUC15,MUC6,MUC5AC,MUC16,GALNT3,MUC3A,MUC17,MUCL1,MUC1,MUC13,MUC5B,MUC4,MUC12,MUC7,MUC20
REACTOME_DOPAMINE_RECEPTORS	REACTOME_DOPAMINE_RECEPTORS	0.0012080040545367	5	5	DRD1,DRD4,DRD2,DRD5,DRD3
REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	REACTOME_SYNTHESIS_OF_EPOXY_EET_AND_DIHYDROXYEICOSATRIENOIC_ACIDS_DHET	0.0029519004462686	8	8	CYP1B1,CYP2C8,CYP2J2,CYP2C9,EPHX2,CYP1A2,CYP2C19,CYP1A1
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX_IN_CANCER	0.0003377367449548	8	8	SMAD4,SMAD2,FKBP1A,TGFBR2,TGFBR1,SMAD3,ZFYVE9,TGFB1
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	1.04252345452e-05	39	22	EGR1,JUNB,FOSB,FOS,MEF2D,SGK1,EGR3,NAB2,CREB1,SRF,TRIB1,JUND,LYL1,ID4,EP300,EGR2,ID3,ATF2,CHD4,RRAD,TCF12,FOSL1
REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	REACTOME_SENSORY_PERCEPTION_OF_SALTY_TASTE	0.0082436417035638	6	6	SCNN1D,CALHM3,SCNN1A,SCNN1G,CALHM1,SCNN1B
