"statistic","source","condition","score","p_value"
"ora","AATF","HMVL_TOR10","0.59023770855853797","0.256898927654482966964622"
"ora","ABL1","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","AHR","HMVL_TOR10","0.88447062970823731","0.130475620318169033273747"
"ora","AIP","HMVL_TOR10","0.59023770855853797","0.256898927654482966964622"
"ora","APC","HMVL_TOR10","0.82519857154317811","0.149555169182025854412998"
"ora","APEX1","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","AR","HMVL_TOR10","0.53901362001130393","0.289058922849590615999915"
"ora","ARID3A","HMVL_TOR10","0.52324165277142554","0.299749417097563086720413"
"ora","ARNT","HMVL_TOR10","0.15788022425953030","0.695216027445403894624576"
"ora","ARNTL","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ASCL1","HMVL_TOR10","0.46835381258797687","0.340130977670059952977510"
"ora","ATF1","HMVL_TOR10","0.39095353579157888","0.406486815966488335138962"
"ora","ATF2","HMVL_TOR10","0.07023622032437578","0.850675215295790487779470"
"ora","ATF3","HMVL_TOR10","0.21224010149662276","0.613422778087471698427180"
"ora","ATF4","HMVL_TOR10","0.05795293948026096","0.875078594351370808723800"
"ora","ATF5","HMVL_TOR10","0.42229484397459111","0.378185745976288179015512"
"ora","ATF6","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ATM","HMVL_TOR10","1.45594299572542618","0.034999110286327843322152"
"ora","BCL3","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","BCL6","HMVL_TOR10","0.19672948112582866","0.635726798146776461706509"
"ora","BRCA1","HMVL_TOR10","1.79744103806432221","0.015942593104347448779157"
"ora","BTF3","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","CDX1","HMVL_TOR10","1.13225211134136350","0.073747599526462648267255"
"ora","CDX2","HMVL_TOR10","1.45880982758244104","0.034768837674246669267042"
"ora","CEBPA","HMVL_TOR10","0.02145836326959829","0.951791093963880285855339"
"ora","CEBPB","HMVL_TOR10","0.01242684433634051","0.971791633312759639551359"
"ora","CEBPD","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","CEBPE","HMVL_TOR10","0.46835381258797687","0.340130977670059952977510"
"ora","CEBPZ","HMVL_TOR10","0.52324165277142554","0.299749417097563086720413"
"ora","CHD8","HMVL_TOR10","1.52947514852662914","0.029547779638142528113587"
"ora","CIITA","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","CLOCK","HMVL_TOR10","0.24822976233749280","0.564638175458797908490283"
"ora","CREB1","HMVL_TOR10","1.84557895676525341","0.014269903730655368254143"
"ora","CREB5","HMVL_TOR10","0.29268268634780770","0.509703145406238844472568"
"ora","CREBBP","HMVL_TOR10","0.11149248955044806","0.773584056595833402525386"
"ora","CREM","HMVL_TOR10","0.36971738586342012","0.426857202819863112974730"
"ora","CRX","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","CTCF","HMVL_TOR10","0.60508706714336846","0.248263533789401968920885"
"ora","CTNNB1","HMVL_TOR10","1.45594299572542618","0.034999110286327843322152"
"ora","CUX1","HMVL_TOR10","1.13225211134136350","0.073747599526462648267255"
"ora","DDIT3","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","DEK","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","DNMT1","HMVL_TOR10","0.99718253219076936","0.100650854852243717973970"
"ora","DNMT3A","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","E2F1","HMVL_TOR10","8.00244169338833089","0.000000009943935682296689"
"ora","E2F3","HMVL_TOR10","3.25944999139930358","0.000550237276167266867871"
"ora","E2F4","HMVL_TOR10","6.65016212588571953","0.000000223788556058159212"
"ora","E2F6","HMVL_TOR10","0.46835381258797687","0.340130977670059952977510"
"ora","EGR1","HMVL_TOR10","0.87149137010813227","0.134433847983698423478316"
"ora","EGR2","HMVL_TOR10","0.38294964184486485","0.414047682495362723287258"
"ora","ELF1","HMVL_TOR10","0.38294964184486485","0.414047682495362723287258"
"ora","ELF3","HMVL_TOR10","0.38294964184486485","0.414047682495362723287258"
"ora","ELF4","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ELK1","HMVL_TOR10","0.97898826926567584","0.104957077824041386526766"
"ora","EP300","HMVL_TOR10","0.65753354828571342","0.220022174082196486644136"
"ora","EPAS1","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ERCC2","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ERG","HMVL_TOR10","0.09747022253843590","0.798968721190908781615292"
"ora","ESR1","HMVL_TOR10","2.39090309962063507","0.004065340254750157353292"
"ora","ESR2","HMVL_TOR10","0.52254815654928355","0.300228449543068043325889"
"ora","ESRRA","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","ETS1","HMVL_TOR10","0.31743187181562132","0.481468776536748965799717"
"ora","ETS2","HMVL_TOR10","0.55282346447098230","0.280011930344269521775402"
"ora","ETV4","HMVL_TOR10","0.13704695897243616","0.729378640444592551972391"
"ora","ETV6","HMVL_TOR10","0.59023770855853797","0.256898927654482966964622"
"ora","EWSR1","HMVL_TOR10","0.38294964184486485","0.414047682495362723287258"
"ora","EZH2","HMVL_TOR10","1.10628342349463527","0.078291853811489370285059"
"ora","FHL2","HMVL_TOR10","0.00000000000000000","1.000000000000000000000000"
"ora","FLI1","HMVL_TOR10","0.39095353579157888","0.406486815966488335138962"
"ora","FOS","HMVL_TOR10","0.18987275427378433","0.645843429638342514387261"
"ora","FOSL1","HMVL_TOR10","0.38294964184486485","0.414047682495362723287258"
"ora","FOSL2","HMVL_TOR10","0.22932883532971951","0.589754365976961181239346"
