"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","216","GOMF_DNA_CLAMP_LOADER_ACTIVITY","GOMF_DNA_CLAMP_LOADER_ACTIVITY","1.764478695239918","0.00735332303586166101394550","0.06199259837177815979370","0.036378147277532239811659","5","9","0.5555555555555556","0.000000000000000000","7","5","1.00000000000000000","0.777777777777777790","0.104477611940298504","0.1666666666666667129260","0.705066268063158086","Keep","GOMF_DNA_HELICASE_ACTIVITY","GOMF_DNA_HELICASE_ACTIVITY",FALSE,"DSCC1/RFC3/RFC4/CHTF18/RFC2","DSCC1/RFC3/RFC4/CHTF18/RFC2"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","217","GOMF_HISTONE_H3K4_TRIMETHYLTRANSFERASE_ACTIVITY","GOMF_HISTONE_H3K4_TRIMETHYLTRANSFERASE_ACTIVITY","1.640476272309431","0.00743759192199209065443632","0.06241407783385988228275","0.036625477480633446270009","2","5","0.4000000000000000","0.000000000000000000","1","1","0.50000000000000000","0.200000000000000011","0.013333333333333334","0.4000000000000000222045","0.394366197183098510","Keep","GOMF_P53_BINDING","GOMF_P53_BINDING",FALSE,"SMYD3/SMYD2","SMYD3/SMYD2"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","218","GOMF_PROTEIN_KINASE_B_BINDING","GOMF_PROTEIN_KINASE_B_BINDING","-1.823153167924612","0.00763165576097314581754949","0.06374883092078945101555","0.037408729766402588901020","6","10","0.6000000000000000","0.000000000000000000","1","1","0.16666666666666666","0.100000000000000006","0.010204081632653060","0.5999999999999999777955","0.449438202247190999","Keep","GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY","GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY",FALSE,"PDE3B/APPL1/RARA/BCL10/SRSF5/PINK1","PDE3B/APPL1/RARA/BCL10/SRSF5/PINK1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","219","GOMF_GLYCOSYLCERAMIDASE_ACTIVITY","GOMF_GLYCOSYLCERAMIDASE_ACTIVITY","-1.666484138152026","0.00771351854441141692592110","0.06412762094479396157709","0.037631009193986153515965","3","5","0.6000000000000000","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"GBA1/GBA2/GBA3","GBA1/GBA2/GBA3"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","220","GOMF_PHOSPHATIDYLINOSITOL_BINDING","GOMF_PHOSPHATIDYLINOSITOL_BINDING","-1.336475600020395","0.00774743361222112771058423","0.06412762094479396157709","0.037631009193986153515965","74","287","0.2578397212543554","0.000000000000000000","2","2","0.02702702702702703","0.006968641114982578","0.003478260869565218","0.0658122365439438306023","0.091349480968858102","Keep","GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_SECONDARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"PLEKHF2/SNX4/CHMP3/GAP43/STAM2/SNX33/MYO1G/SNX2/GBF1/SYT9/GAB2/SYT5/TECPR1/GSDMB/SNX6/SNX15/AMER2/GGA1/RUBCN/CLVS2/PLEKHB2/AMER3/SNX7/NCF1/DENND1C/LDLRAP1/VEPH1/CERT1/SLC9A3/KCNJ2/ZCCHC2/DNM2/SYT10/FGD2/SNAP91/ZFYVE19/SNX24/NISCH/FCHO2/NCF4/SAP30L/ZFYVE9/EXOC7/RPH3A/SNX1/BTK/SYTL2/ARHGAP9/PLD1/ZFYVE1/VILL/DENND1B/TPCN1/PIRT/DAB2IP/ANKFY1/FLII/KCNH1/WASHC2C/IQGAP2/GSN/TNFAIP8L3/RCSD1/SDCBP2/TOM1L2/TRPV1/SCIN/SLC9A1/ZFYVE28/MTM1/APPL2/C2CD2L/PLCD1/AVIL","PLEKHF2/SNX4/CHMP3/GAP43/STAM2/SNX33/MYO1G/SNX2/GBF1/SYT9/GAB2/SYT5/TECPR1/GSDMB/SNX6/SNX15/AMER2/GGA1/RUBCN/CLVS2/PLEKHB2/AMER3/SNX7/NCF1/DENND1C/LDLRAP1/VEPH1/CERT1/SLC9A3/KCNJ2/ZCCHC2/DNM2/SYT10/FGD2/SNAP91/ZFYVE19/SNX24/NISCH/FCHO2/NCF4/SAP30L/ZFYVE9/EXOC7/RPH3A/SNX1/BTK/SYTL2/ARHGAP9/PLD1/ZFYVE1/VILL/DENND1B/TPCN1/PIRT/DAB2IP/ANKFY1/FLII/KCNH1/WASHC2C/IQGAP2/GSN/TNFAIP8L3/RCSD1/SDCBP2/TOM1L2/TRPV1/SCIN/SLC9A1/ZFYVE28/MTM1/APPL2/C2CD2L/PLCD1/AVIL"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","221","GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY","GOMF_EXCITATORY_EXTRACELLULAR_LIGAND_GATED_MONOATOMIC_ION_CHANNEL_ACTIVITY","-1.721018601738231","0.00778820071608137161345287","0.06417336427142163179926","0.037657852035175777560827","8","37","0.2162162162162162","0.000000000000000000","7","4","0.50000000000000000","0.189189189189189200","0.140000000000000013","0.0271319275114341590394","0.922342621259029993","Exclude","GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY","GOMF_NUCLEOTIDE_RECEPTOR_ACTIVITY",FALSE,"P2RX6/P2RX1/HTR3C/P2RX4/TRPV1/SLC17A7/P2RX2/HTR3E","P2RX6/P2RX1/HTR3C/P2RX4/TRPV1/SLC17A7/P2RX2/HTR3E"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","222","GOMF_EXTRACELLULAR_MATRIX_BINDING","GOMF_EXTRACELLULAR_MATRIX_BINDING","1.597754527890462","0.00800945360904484204844778","0.06569916676608406058691","0.038553214857917600388859","22","61","0.3606557377049180","0.000000000000000000","15","7","0.31818181818181818","0.245901639344262291","0.135135135135135143","0.2476664250510859088816","0.857685559240360718","Keep","GOMF_COLLAGEN_BINDING","GOMF_COLLAGEN_BINDING",FALSE,"COL11A1/BGN/TGFBI/SPP1/LRRC15/ITGA2/OLFML2B/AGRN/LTBP2/ITGAV/SHH/VEGFA/ADGRG1/VWA1/ADAM9/PXDN/ADAMTSL2/ADAMTSL5/NID1/ELN/THSD1/ITGB1","COL11A1/BGN/TGFBI/SPP1/LRRC15/ITGA2/OLFML2B/AGRN/LTBP2/ITGAV/SHH/VEGFA/ADGRG1/VWA1/ADAM9/PXDN/ADAMTSL2/ADAMTSL5/NID1/ELN/THSD1/ITGB1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","223","GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","-1.544906308139053","0.00830214289531516769216068","0.06779462875501759966390","0.039782862055325565742159","21","96","0.2187500000000000","0.000000000000000000","16","7","0.33333333333333331","0.166666666666666657","0.030188679245283019","0.0282343126889103186727","0.234159036319469910","Exclude","GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"HTR4/CHRM5/GRIN1/GRIN2A/GRIK3/GRID1/GABRR2/HTR3A/GRIK4/GABRG2/GABRB3/GRIN3A/GRIK1/GRIA3/GRIA4/ADRB1/GABRG1/GPR158/HTR7/HTR3C/HTR3E","HTR4/CHRM5/GRIN1/GRIN2A/GRIK3/GRID1/GABRR2/HTR3A/GRIK4/GABRG2/GABRB3/GRIN3A/GRIK1/GRIA3/GRIA4/ADRB1/GABRG1/GPR158/HTR7/HTR3C/HTR3E"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","224","GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY","GOMF_ALDOSE_REDUCTASE_NADPH_ACTIVITY","-1.791245904791365","0.00845728136631246872612078","0.06837490079809954712786","0.040123374026088218236019","7","12","0.5833333333333334","0.000000000000000000","5","4","0.57142857142857140","0.416666666666666685","0.128205128205128194","0.2474747474747475695089","0.099416017797552839","Keep","GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR","GOMF_STEROID_DEHYDROGENASE_ACTIVITY_ACTING_ON_THE_CH_OH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR",FALSE,"AKR1C3/AKR1B1/AKR7A2/AKR1C2/AKR1C1/AKR1B15/AKR1B10","AKR1C3/AKR1B1/AKR7A2/AKR1C2/AKR1C1/AKR1B15/AKR1B10"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","225","GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_LONG_CHAIN_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","-1.853343184019347","0.00846634800976648130288460","0.06837490079809954712786","0.040123374026088218236019","6","16","0.3750000000000000","0.000000000000000000","4","3","0.50000000000000000","0.250000000000000000","0.022598870056497175","0.1181318681318681701464","0.190631840878735970","Keep","GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY","GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",FALSE,"FABP2/ABCD2/ABCD4/CD36/ABCD3/SLC27A6","FABP2/ABCD2/ABCD4/CD36/ABCD3/SLC27A6"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","226","GOMF_GPI_ANCHOR_BINDING","GOMF_GPI_ANCHOR_BINDING","1.753527700001484","0.00853878619303882063773514","0.06837490079809954712786","0.040123374026088218236019","5","9","0.5555555555555556","0.000000000000000000","1","1","0.20000000000000001","0.111111111111111105","0.005347593582887700","0.5555555555555554692049","0.402234636871508400","Keep","GOMF_IMMUNE_RECEPTOR_ACTIVITY","GOMF_IMMUNE_RECEPTOR_ACTIVITY",FALSE,"ULBP2/DPEP1/FCGR3B/THY1/PIGU","ULBP2/DPEP1/FCGR3B/THY1/PIGU"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","227","GOMF_POLY_PYRIMIDINE_TRACT_BINDING","GOMF_POLY_PYRIMIDINE_TRACT_BINDING","1.657782943326422","0.00855266725614715894732143","0.06837490079809954712786","0.040123374026088218236019","14","30","0.4666666666666667","0.000000000000000000","2","2","0.14285714285714285","0.066666666666666666","0.027397260273972601","0.2091954022988506134428","0.212121212121212155","Keep","GOMF_RNA_EXONUCLEASE_ACTIVITY","GOMF_RNA_EXONUCLEASE_ACTIVITY",FALSE,"SSB/PNPT1/HNRNPC/HNRNPU/PABPC3/PABPC1/PABPC1L/PTBP1/KHDRBS1/MSI2/DAZAP1/PATL1/U2AF2/DIS3L2","SSB/PNPT1/HNRNPC/HNRNPU/PABPC3/PABPC1/PABPC1L/PTBP1/KHDRBS1/MSI2/DAZAP1/PATL1/U2AF2/DIS3L2"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","228","GOMF_QUINONE_BINDING","GOMF_QUINONE_BINDING","-1.851333493059246","0.00856094309827935308343516","0.06837490079809954712786","0.040123374026088218236019","8","16","0.5000000000000000","0.000000000000000000","2","2","0.25000000000000000","0.125000000000000000","0.020202020202020204","0.2333333333333338366344","0.147899159663865548","Keep","GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING","GOMF_FLAVIN_ADENINE_DINUCLEOTIDE_BINDING",FALSE,"HSD17B8/AOC1/NDUFS2/NDUFS7/SDHB/SQOR/ETFDH/SDHD","HSD17B8/AOC1/NDUFS2/NDUFS7/SDHB/SQOR/ETFDH/SDHD"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","229","GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY","GOMF_OLIGOSACCHARYL_TRANSFERASE_ACTIVITY","1.659838856614408","0.00875974854593779099498629","0.06938385963571613856971","0.040715445566172132896288","5","5","1.0000000000000000","0.000000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.0000000000000000000000","0.000000000000000000","Keep","itself","",TRUE,"RPN2/STT3A/OSTC/STT3B/RPN1","RPN2/STT3A/OSTC/STT3B/RPN1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","230","GOMF_O_METHYLTRANSFERASE_ACTIVITY","GOMF_O_METHYLTRANSFERASE_ACTIVITY","1.681679791845876","0.00876347485788836304265725","0.06938385963571613856971","0.040715445566172132896288","10","24","0.4166666666666667","0.000000000000000000","13","7","0.69999999999999996","0.541666666666666630","0.029545454545454545","0.1846143491721631002545","0.475745015452409603","Keep","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA","GOMF_CATALYTIC_ACTIVITY_ACTING_ON_RNA",FALSE,"FTSJ1/HENMT1/COMT/MRM2/FBL/PCMTD2/CMTR1/MEPCE/FTSJ3/PCMT1","FTSJ1/HENMT1/COMT/MRM2/FBL/PCMTD2/CMTR1/MEPCE/FTSJ3/PCMT1"
"GSE50760","Main_DE","Primary_tumor_vs_normal","GO_MF","231","GOMF_CYCLASE_REGULATOR_ACTIVITY","GOMF_CYCLASE_REGULATOR_ACTIVITY","-1.843160987223480","0.00893932355530732691839546","0.07033168561605811219817","0.041271643467404958705025","9","19","0.4736842105263158","0.000000000000000000","4","4","0.44444444444444442","0.210526315789473673","0.018957345971563982","0.0325077399380804821227","0.005719867136000283","Keep","GOMF_TRANSPORTER_REGULATOR_ACTIVITY","GOMF_TRANSPORTER_REGULATOR_ACTIVITY",TRUE,"GRM7/ADGRV1/CALM3/CALM2/RAF1/NHERF4/GUCA2A/GUCA2B/CALM1","GRM7/ADGRV1/CALM3/CALM2/RAF1/NHERF4/GUCA2A/GUCA2B/CALM1"
