Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,1e-10,213,130,"HLA-DRB1,EZR,FOSL2,CD8A,CD3E,CD72,TRAC,SYK,ZNF683,GATA3,CD8B,SKAP1,PTPRJ,TRBC2,CD19,HLA-DQB1,THEMIS2,UBASH3A,CARD11,SPPL3,BLK,IGHD,CD3D,CD3G,CLEC2D,CD2AP,IGHG2,FCMR,BCL10,INPP5D,PDCD1,TRBC1,PDE4B,SLA2,CD160,ELF1,PRKCH,PLCL2,FCHO1,SH2D1A,ITK,LCK,IGHG3,LAPTM5,CD22,CTLA4,MS4A1,THEMIS,IGKC,CD247,NFKBIA,TRGC2,BANK1,SLC39A10,CD226,PTPRC,PTPN22,CD38,BTN3A3,LPXN,NFKBIZ,HHLA2,LYN,BTN3A2,CD79B,CD5,ADA,CD4,RFTN1,CBL,NFAM1,ZAP70,FYB1,FCRL3,CD79A,ITPRIPL1,TRAT1,PTPN6,LAT2,LGALS3,FOXP3,LAG3,DENND1B,BLNK,PLCG2,CD86,STAP1,CD300A,SH2B2,BTK,IGHA2,HLA-A,PVRIG,LCP2,CD28,LAX1,CLEC2B,KLHL6,VAV3,IGHA1,PRKCB,NFKBID,LIME1,PRKD2,IGHM,PIK3CD,RC3H1,BTN2A2,ICOSLG,MALT1,MNDA,TESPA1,IGHG1,CEACAM1,PAWR,IGLC3,ZC3H12A,NFATC2,PSEN1,BTN3A1,GRB2,IGHG4,LIPA,GBP1,IGLC1,NCKAP1L,HLA-DPB1,UBE2N,RC3H2,RIPK2",0,GMT,226,keep,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.005,0.0,55.0,True,1,10.0,ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,1
2,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,GOBP_B_CELL_RECEPTOR_SIGNALING_PATHWAY,1e-10,75,53,"CD72,SYK,CD19,BLK,IGHD,IGHG2,FCMR,PRKCH,PLCL2,ITK,LCK,IGHG3,CD22,CTLA4,MS4A1,IGKC,NFKBIA,BANK1,SLC39A10,PTPRC,PTPN22,CD38,LPXN,NFKBIZ,LYN,CD79B,CD5,RFTN1,NFAM1,FCRL3,CD79A,PTPN6,LAT2,BLNK,PLCG2,STAP1,CD300A,SH2B2,BTK,IGHA2,KLHL6,VAV3,IGHA1,PRKCB,LIME1,IGHM,PIK3CD,MNDA,IGHG1,IGLC3,NFATC2,GRB2,IGHG4",1,GMT,79,keep,itself,,1.0,0.0,0.0,True,2,10.0,B CELL RECEPTOR SIGNALING PATHWAY,B CELL RECEPTOR SIGNALING PATHWAY,2
3,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,GOBP_IMMUNE_RESPONSE_REGULATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,1e-10,361,189,"HLA-DRB1,EZR,FOSL2,OAS1,FCGR3A,CD8A,CD3E,CD24,F2RL1,CD72,TRAC,SYK,ZNF683,PELI1,KLRK1,GATA3,KLRD1,CD8B,SKAP1,PTPRJ,CR2,TRBC2,CD19,HLA-DQB1,THEMIS2,UBASH3A,CARD11,SPPL3,BLK,FCER2,IGHD,CD3D,TNFAIP3,CD3G,PRKCQ,CLEC2D,APPL2,CD2AP,IGHG2,KLRC4,FCMR,BCL10,LGALS9,KLRC2,INPP5D,LTF,PDCD1,TRBC1,PDE4B,PLSCR1,TICAM1,SLA2,CD160,ELF1,PRKCH,PLCL2,TRAF3,FCHO1,SH2D1A,ITK,LCK,NR4A3,IGHG3,LAPTM5,CD22,CTLA4,MS4A1,THEMIS,IGKC,CD247,PAK1,NR1H3,NFKBIA,TRGC2,BANK1,HMGB1,SLC39A10,MYD88,CD226,PTPRC,PTPN22,CD38,WDFY1,NMI,BTN3A3,LPXN,LILRA4,C5AR1,TLR4,NFKBIZ,NCR3,CR1,HHLA2,VAV1,LYN,BTN3A2,CD79B,CD5,ADA,CD4,RFTN1,CBL,NFAM1,ZAP70,FYB1,FCRL3,CD79A,ITPRIPL1,TRAT1,PTPN6,LAT2,FPR3,LGALS3,FOXP3,LAG3,TLR1,DENND1B,BLNK,PLCG2,CD86,STAP1,CD300A,SH2B2,BTK,IGHA2,FCGR2A,HLA-G,HLA-A,PVRIG,LCP2,PRKCD,CD28,LAX1,CLEC2B,KLHL6,VAV3,MYO1G,IGHA1,PRKCB,BTLA,NFKBID,LIME1,PRKD2,PAK2,IGHM,PIK3CD,PIK3AP1,LILRB1,RC3H1,BTN2A2,LAIR1,ICOSLG,LBP,MALT1,MNDA,TESPA1,IGHG1,FCGR1A,CEACAM1,PAWR,CYBA,IGLC3,ZC3H12A,NFATC2,PSEN1,BTN3A1,FCER1G,GRB2,IGHG4,KLRC1,LIPA,FPR1,SCIMP,GBP1,C3AR1,S100A14,PIGR,IGLC1,HCK,CLEC7A,LILRA1,NCKAP1L,HLA-DPB1,UBE2N,TLR6,RC3H2,LY96,FCGR3B,RIPK2",3,GMT,422,exclude,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,1.1e-08,1.0,130.0,False,4,10.0,IMMUNE RESPONSE REGULATING CELL SURFACE RECEPTOR SIGNALING PATHWAY,"IMMUNE RESPONSE REGULATING CELL SURFACE
RECEPTOR SIGNALING PATHWAY",3
4,GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY,1e-10,154,81,"HLA-DRB1,EZR,FOSL2,CD8A,CD3E,TRAC,ZNF683,GATA3,CD8B,SKAP1,PTPRJ,TRBC2,HLA-DQB1,THEMIS2,UBASH3A,CARD11,SPPL3,CD3D,CD3G,CLEC2D,CD2AP,BCL10,INPP5D,PDCD1,TRBC1,PDE4B,SLA2,CD160,ELF1,FCHO1,SH2D1A,ITK,LCK,LAPTM5,CTLA4,THEMIS,CD247,TRGC2,CD226,PTPRC,PTPN22,BTN3A3,NFKBIZ,HHLA2,BTN3A2,ADA,CD4,RFTN1,CBL,ZAP70,FYB1,ITPRIPL1,TRAT1,PTPN6,LGALS3,FOXP3,LAG3,DENND1B,PLCG2,CD86,CD300A,BTK,HLA-A,PVRIG,LCP2,CD28,CLEC2B,NFKBID,LIME1,PRKD2,PIK3CD,RC3H1,BTN2A2,ICOSLG,MALT1,TESPA1,CEACAM1,PAWR,ZC3H12A,PSEN1,BTN3A1",5,GMT,163,keep,GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.2403,0.7459,34.0,False,6,10.0,T CELL RECEPTOR SIGNALING PATHWAY,T CELL RECEPTOR SIGNALING PATHWAY,4
5,GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,1e-10,81,47,"EZR,CD72,PTPRJ,CD19,UBASH3A,CARD11,FCMR,BCL10,PDCD1,SLA2,CD160,ELF1,PRKCH,PLCL2,SH2D1A,LCK,LAPTM5,CD22,CTLA4,SLC39A10,CD226,PTPRC,PTPN22,LPXN,LYN,CD5,ADA,CBL,NFAM1,FCRL3,ITPRIPL1,TRAT1,PTPN6,LGALS3,LAG3,CD86,STAP1,CD300A,PVRIG,CD28,PRKD2,RC3H1,BTN2A2,MALT1,TESPA1,CEACAM1,PAWR",11,GMT,85,keep,itself,,1.0,0.0,0.0,True,11,10.0,REGULATION OF ANTIGEN RECEPTOR MEDIATED SIGNALING PATHWAY,"REGULATION OF ANTIGEN RECEPTOR MEDIATED
SIGNALING PATHWAY",5
6,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,1e-10,311,126,"STMP1,RNF135,RNF170,OAS1,F2RL1,SYK,PELI1,KLRK1,TASL,KLRD1,PDPK1,CGAS,TNFAIP3,INAVA,APPL2,KLRC4,BCL10,LGALS9,KLRC2,LTF,TICAM1,MAVS,OAS3,LACC1,TRAF3,ERBIN,XIAP,TRIM25,OTULIN,RNF125,TKFC,ALPK1,PYHIN1,TLR10,RIGI,PAK1,NR1H3,NFKBIA,OASL,HMGB1,HSP90AA1,BRCC3,LAMP2,MYD88,PTPN22,ZDHHC18,WDFY1,NMI,LILRA4,SMPDL3A,NR1H4,TLR4,NFKBIZ,CD300LF,PYCARD,TSPAN6,TNIP1,LYN,LRRC19,BIRC2,RFTN1,NLRC3,ZBP1,DDX60,FCRL3,IFIH1,NOD2,TLR1,HSPD1,RIOK3,PLCG2,HSPA8,MAPKAPK2,ZDHHC3,PUM2,NLRP3,CD300A,NLRP6,ZDHHC12,BTK,DDX3X,CASP6,GBP5,ZC3HAV1,RNF39,ENPP3,RPS6KA3,HSPA1B,TRIM15,CASP1,HSPA1A,TRIM31,GFI1,ZDHHC5,ITCH,TLR3,GRAMD4,FOSL1,IKBKE,UFD1,PAK2,EIF2AK2,PIK3AP1,CTSS,TLR8,MAP2K6,LBP,UNC93B1,TRAF3IP3,MNDA,HAVCR2,IRF7,ZDHHC9,CYBA,S100A9,AURKB,NAIP,KCNK13,MEFV,KLRC1,SCIMP,AIM2,TLR9,S100A14,HCK,CLEC7A",89,GMT,344,keep,itself,,1.0,0.0,0.0,True,33,10.0,ACTIVATION OF INNATE IMMUNE RESPONSE,ACTIVATION OF INNATE IMMUNE RESPONSE,6
7,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,1e-10,399,144,"STMP1,EREG,RNF135,RNF170,HLA-DRB1,OAS1,F2RL1,SYK,PELI1,KLRK1,TASL,KLRD1,SLAMF6,PDPK1,CGAS,TNFAIP3,INAVA,APPL2,KLRC4,BCL10,LGALS9,KLRC2,LTF,CCL5,PLSCR1,TICAM1,MAVS,CPT1A,CD160,OAS3,LACC1,TRAF3,ERBIN,XIAP,SH2D1A,TRIM25,OTULIN,RNF125,TKFC,ALPK1,PYHIN1,TLR10,RIGI,PAK1,NR1H3,NFKBIA,OASL,HMGB1,HSP90AA1,BRCC3,LAMP2,RASGRP1,MYD88,CD226,PTPN22,ZDHHC18,WDFY1,NMI,LILRA4,SMPDL3A,NR1H4,TLR4,NFKBIZ,NCR3,CD300LF,PYCARD,TSPAN6,TNIP1,RBM47,VAV1,LYN,LRRC19,BIRC2,RFTN1,NLRC3,ZBP1,DDX60,FCRL3,IFIH1,NLRC5,NOD2,LAG3,TLR1,HSPD1,RIOK3,HLA-C,PLCG2,HSPA8,MAPKAPK2,ZDHHC3,PUM2,ADAM8,AKIRIN2,NLRP3,CARD9,CD300A,NLRP6,ZDHHC12,BTK,DDX3X,CASP6,GBP5,AP1G1,HLA-G,ZC3HAV1,RNF39,ENPP3,RPS6KA3,HSPA1B,TRIM15,CASP1,HSPA1A,LY86,TRIM31,GFI1,ZDHHC5,ITCH,TLR3,GRAMD4,CD180,FOSL1,MMP12,IKBKE,UFD1,SPI1,PAK2,EIF2AK2,PIK3AP1,CTSS,TLR8,HMGB2,MAP2K6,LBP,UNC93B1,TRAF3IP3,MNDA,RALB,IL18RAP,HAVCR2,HRG,IRF7,ZDHHC9,CYBA,S100A9",105,GMT,450,keep,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,GOBP_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE,0.146,1.0,115.0,False,37,10.0,POSITIVE REGULATION OF RESPONSE TO BIOTIC STIMULUS,"POSITIVE REGULATION OF RESPONSE TO BIOTIC
STIMULUS",7
8,GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY,1e-10,332,192,"SMAD7,HLA-DRB1,FCGR3A,CD8A,CYRIB,IGHV1-3,KLRK1,GATA3,KDM5D,KLRD1,SLAMF6,CD2,IGHV4-28,CR2,CD19,IGHV7-4-1,IGHV3-7,B2M,HMCES,FCER2,IGHD,IGHV3-74,CORO1A,GZMM,IGHV3-33,IGHG2,KLRC4,FCMR,IGHV3-16,BCL10,LGALS9,KLRC2,INPP5D,PDCD1,IGHV3-35,IL9R,IGHV3-30,SLA2,CD160,RNF19B,PIK3CB,FZD5,SH2D1A,C2,IGHG3,IL2RB,SASH3,SPN,CCR6,IGKC,HMGB1,SLAMF1,IL21R,IL7R,IGHV3-23,RASGRP1,MYD88,CD226,PTPRC,BTN3A3,IGHV3-72,WAS,CEBPG,EXO1,NFKBIZ,NCR3,CR1,CD74,IGHV4-4,IL12RB1,IGHV3-73,VAV1,C4BPA,CD46,SERPINB9,BATF,BTN3A2,IGHV1-18,RFTN1,IGHV4-34,PTPN6,UNG,SHLD1,HLA-DRA,PAXIP1,FOXP3,LAG3,DENND1B,HSPD1,HLA-C,IGHV2-70,NLRP3,CARD9,UNC13D,C1QC,BTK,IGHA2,FCGR2A,LIG4,CD96,AP1G1,HLA-G,C1QB,HLA-A,MAPK3,IL10,PRKCD,NKG7,TBX21,CD28,IGHV4-61,IGHV4-59,KLRB1,HLA-B,IGHV3-49,MYO1G,VAMP7,IGHA1,IL18R1,LTA,HPRT1,IL1B,EBAG9,HFE,TRAF3IP2,ULBP3,BTLA,C1QA,SLAMF7,IGHV3-53,LILRB1,SWAP70,TLR8,MALT1,PCYT1A,CALHM6,IGHG1,IL18RAP,TAP2,HAVCR2,CD7,FCGR1A,CEACAM1,IGHV3-64D,IRF7,IGLC3,XCL1,AZGP1,IGHV3-11,FCER1G,GRB2,IGHG4,KLRC1,CD40LG,IGHV2-70D,CD27,IGLL5,TRPM4,HCST,IL27RA,AHR,IGHV3-15,IGLC1,ARID5A,IL23A,IGHV1-69,CLNK,NCKAP1L,FCGR3B,CTSC,IGHV4-39,CD1C,IGHV1-69D,LILRB4,IGHV5-51,CD80,IGHV3-48,C6,IGHV2-26,CLC,IGHV5-10-1,PRDX1,IGLC2,C8G,CSF2RB,IGHV7-81,ICAM1,IGHV3-21,TYROBP,KIR2DL4,FOXJ1,IGHV3-13",2,GMT,379,keep,GOBP_B_CELL_MEDIATED_IMMUNITY,GOBP_B_CELL_MEDIATED_IMMUNITY,0.2241,1.0,105.0,False,3,10.0,LYMPHOCYTE MEDIATED IMMUNITY,LYMPHOCYTE MEDIATED IMMUNITY,8
9,GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,GOBP_LEUKOCYTE_MEDIATED_IMMUNITY,1e-10,426,232,"SMAD7,HLA-DRB1,FCGR3A,CD8A,F2RL1,CYRIB,IGHV1-3,SYK,KLRK1,GATA3,KDM5D,KLRD1,SLAMF6,CD2,IGHV4-28,CR2,CD19,PDPK1,IGHV7-4-1,IGHV3-7,B2M,HMCES,FCER2,IGHD,IGHV3-74,CORO1A,GZMM,IGHV3-33,IGHG2,NCF1,KLRC4,FCMR,IGHV3-16,BCL10,LGALS9,KLRC2,INPP5D,PDCD1,IGHV3-35,IL9R,IGHV3-30,TICAM1,MAVS,SLA2,CD160,RNF19B,PIK3CB,FZD5,SH2D1A,C2,NR4A3,IGHG3,IL2RB,SASH3,CCL3,RAC2,SPN,CCR6,IGKC,RIGI,ADORA2B,HMGB1,SLAMF1,IL21R,IL7R,IGHV3-23,RASGRP1,MYD88,CD226,PTPRC,BTN3A3,IGHV3-72,WAS,CEBPG,EXO1,TLR4,NFKBIZ,NCR3,CR1,CD74,IGHV4-4,IL12RB1,IGHV3-73,VAV1,JAK3,PTGDS,C4BPA,LYN,CD46,SERPINB9,BATF,BTN3A2,IGHV1-18,RFTN1,CBL,IGHV4-34,VAMP8,PTPN6,LAT2,UNG,SHLD1,HLA-DRA,PAXIP1,FOXP3,LAG3,DENND1B,HSPD1,HLA-C,PLCG2,IGHV2-70,NLRP3,STAP1,CARD9,PIK3CG,CD300A,NLRP6,UNC13D,C1QC,BTK,IGHA2,FCGR2A,LIG4,CD96,AP1G1,HLA-G,C1QB,HLA-A,MILR1,TREM1,MAPK3,IL10,PRKCD,NKG7,TBX21,CD28,DNASE1L3,IGHV4-61,STXBP2,IGHV4-59,KLRB1,HLA-B,IGHV3-49,SNAP23,MYO1G,VAMP7,IGHA1,GPR15LG,IL18R1,SNX4,LTA,HPRT1,IL1B,TLR3,EBAG9,HFE,TRAF3IP2,ULBP3,BTLA,SPI1,C1QA,SLAMF7,SNX6,IGHV3-53,PIK3CD,LILRB1,CD84,VAMP3,ADORA3,SWAP70,TLR8,MALT1,PCYT1A,CALHM6,IL6R,IGHG1,IL18RAP,TAP2,ITGB2,HAVCR2,CD7,FCGR1A,CEACAM1,IGHV3-64D,IRF7,IGLC3,XCL1,KMT2E,AZGP1,GNAI1,IGHV3-11,FCER1G,GRB2,BST2,IGHG4,KLRC1,CD40LG,IGHV2-70D,CD27,SCIMP,IGLL5,TLR9,TRPM4,HCST,IL27RA,AHR,IGHV3-15,IGLC1,CLEC7A,ARID5A,IL23A,IGHV1-69,CLNK,NCKAP1L,FCGR3B,CTSC,IGHV4-39,CD1C,IGHV1-69D,STXBP3,LILRB4,IRAK4,IGHV5-51,CD80,IGHV3-48,C6,IGHV2-26,CLC,IGHV5-10-1,PRDX1,IGLC2,C8G,CSF2RB",4,GMT,484,keep,GOBP_TYPE_II_INTERFERON_PRODUCTION,GOBP_TYPE_II_INTERFERON_PRODUCTION,0.0014,0.000233,40.0,True,5,10.0,LEUKOCYTE MEDIATED IMMUNITY,LEUKOCYTE MEDIATED IMMUNITY,9
10,GOBP_B_CELL_MEDIATED_IMMUNITY,GOBP_B_CELL_MEDIATED_IMMUNITY,1e-10,177,105,"FCGR3A,IGHV1-3,IGHV4-28,CR2,CD19,IGHV7-4-1,IGHV3-7,HMCES,FCER2,IGHD,IGHV3-74,IGHV3-33,IGHG2,FCMR,IGHV3-16,BCL10,INPP5D,IGHV3-35,IL9R,IGHV3-30,SLA2,C2,IGHG3,IL2RB,CCR6,IGKC,IL21R,IGHV3-23,MYD88,CD226,PTPRC,IGHV3-72,EXO1,NFKBIZ,CR1,CD74,IGHV4-4,IGHV3-73,C4BPA,CD46,BATF,IGHV1-18,IGHV4-34,PTPN6,UNG,SHLD1,PAXIP1,FOXP3,HSPD1,IGHV2-70,CARD9,C1QC,BTK,IGHA2,FCGR2A,LIG4,HLA-G,C1QB,IL10,PRKCD,TBX21,CD28,IGHV4-61,IGHV4-59,IGHV3-49,IGHA1,LTA,TRAF3IP2,C1QA,IGHV3-53,SWAP70,TLR8,PCYT1A,IGHG1,FCGR1A,IGHV3-64D,IRF7,IGLC3,XCL1,IGHV3-11,FCER1G,IGHG4,CD40LG,IGHV2-70D,CD27,IGLL5,IL27RA,IGHV3-15,IGLC1,IGHV1-69,FCGR3B,IGHV4-39,IGHV1-69D,IGHV5-51,IGHV3-48,C6,IGHV2-26,IGHV5-10-1,IGLC2,C8G,CSF2RB,IGHV7-81,IGHV3-21,FOXJ1,IGHV3-13",8,GMT,199,keep,itself,,1.0,0.0,0.0,True,8,10.0,B CELL MEDIATED IMMUNITY,B CELL MEDIATED IMMUNITY,10
