Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_ENDOSOMAL_TRANSPORT,GOBP_ENDOSOMAL_TRANSPORT,0.000796,104,0.3291,0,0,1.0,0.0,keep,itself,,True,"COMMD7,EZR,RAB9A,CHMP1B,ARL4C,ATP9A,SNX30,RAB11FIP4,CHMP4B,MYO1D,REPS1,DENND1C,EHD4,TRAPPC10,SORL1,REPS2,SNX12,VPS26C,CORO1A,DIAPH3"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_EXOCYTIC_PROCESS,GOBP_EXOCYTIC_PROCESS,0.000799,21,0.2234,24,11,0.0025,0.3253,exclude,GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,False,"RAB3A,DOC2B,SYT8,GRIK5,STX2,SNPH,SEPTIN5,SNCA,SV2A,STXBP1,KCNB1,SYT11,SYP,CPLX2,SYT2,SYT4,SYT1,NLGN1,SNAP25,UNC13A"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY,0.0008,21,0.7241,12,11,0.06,0.000466,keep,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_CELL_CELL_ADHESION,True,"CARD11,BCL10,PRKCH,LCK,SLC39A10,CD226,PTPRC,ADA,NFAM1,TRAT1,CD86,STAP1,CD28,PRKD2,TESPA1,LIPA,CD80,UBR2,CCR7,CYLD"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION,0.000801,21,0.3182,25,13,0.0069,0.0155,keep,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,GOBP_REGULATION_OF_MEMBRANE_POTENTIAL,True,"SHANK2,PRRT1,GABRB2,HTR2A,GABBR1,ADORA1,SORCS2,BCHE,GRIK3,GRIA1,HSPG2,DRD1,PCDH17,SHANK3,MAPT,STXBP1,KCNB1,NPY2R,GABRB3,GRIK2"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.000814,6,0.4286,7,5,0.0513,0.1519,keep,GOBP_T_CELL_MEDIATED_IMMUNITY,GOBP_T_CELL_MEDIATED_IMMUNITY,False,"CR2,CR1,C4BPA,CD46,PTPN6,FOXP3"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_DOPAMINE_TRANSPORT,GOBP_DOPAMINE_TRANSPORT,0.000816,10,0.2326,14,7,0.0072,0.2909,exclude,GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,GOBP_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT,False,"DRD1,SLC18A1,SNCA,NPY2R,SYT11,SNCG,SYT4,SYT1,CXCL12,RAB3B"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS,0.000817,51,0.4474,0,0,1.0,0.0,keep,itself,,True,"RPS8,NOP58,RPS5,RPS25,IMP3,NOB1,RPS21,PNO1,SNU13,RPP40,WDR43,UTP14A,PWP2,MPHOSPH10,DCAF13,RCL1,NOP14,TRMT112,NAT10,MCAT"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_FOREBRAIN_CELL_MIGRATION,GOBP_FOREBRAIN_CELL_MIGRATION,0.000825,21,0.3182,35,11,0.6323,0.7467,keep,GOBP_NEURON_MIGRATION,GOBP_NEURON_MIGRATION,False,"ROBO1,TYRO3,COL3A1,EFHC1,SLIT1,AXL,ARX,DIXDC1,SLIT3,CNTN2,RELN,GLI3,MDGA1,DRD1,BMERB1,LHX6,FGF13,POU3F3,LAMB1,CXCL12"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,GOBP_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.000829,32,0.4156,60,26,0.3799,0.1827,keep,GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,GOBP_CELL_CYCLE_CHECKPOINT_SIGNALING,False,"CDKN1A,WEE1,IER3,CDC14B,STK35,CDC6,BLM,CHMP4C,BRCC3,HUS1,PLK1,DTL,CDK1,MACROH2A1,TOPBP1,BRCA1,RBBP8,NABP1,CHFR,INIP"
ngs,GSE50760,ATF3_high_low_DE,Normal_colon,GO_BP,results/ngs/GSE50760/tables/ATF3_function/Normal_colon/ATF3_high_low_DE/GSEA/GO_BP/gsea_result.csv,GOBP_PULMONARY_VALVE_MORPHOGENESIS,GOBP_PULMONARY_VALVE_MORPHOGENESIS,0.000833,12,0.6,11,8,0.2049,0.0212,keep,GOBP_OUTFLOW_TRACT_MORPHOGENESIS,GOBP_OUTFLOW_TRACT_MORPHOGENESIS,True,"SLIT2,HEYL,ROBO1,NOTCH2,ADAMTS19,NOTCH1,ROBO2,GJA5,SMAD6,BMP4,NOS3,HEY2"
