term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_HINDBRAIN_DEVELOPMENT	GOBP_HINDBRAIN_DEVELOPMENT	9.313805324e-07	137	40	LDB1,NEUROG3,NFIB,FOXP2,GDF10,KNDC1,PTBP2,SEZ6L,TTLL1,GATA2,CNTN1,COMT,AARS1,CEND1,SERPINE2,FZD4,NRXN1,FAIM2,WLS,PTPRS,HAP1,GLI2,FOXC1,FLNA,LPAR1,WHRN,SCN5A,NANOS1,PHOX2A,SEZ6,MYH10,GABRB3,B4GALT2,PIANP,ALDH1A2,PHOX2B,NLGN4X,CTNNA2,CDK5R2,TRNP1
GOBP_INTERLEUKIN_8_PRODUCTION	GOBP_INTERLEUKIN_8_PRODUCTION	5.78552692403e-05	75	37	KLF4,F2RL1,SYK,CD2,BCL10,LGALS9,MAVS,ANXA4,RIGI,HMGB1,MYD88,PTPRC,PTPN22,SERPINE1,TLR4,CD74,PYCARD,IL17D,NOD2,TLR1,IL10,CD244,HSPA1B,HSPA1A,IL1B,TLR3,PRKD2,TLR8,LBP,IL6R,RAB1A,RIPK1,ADIPOQ,TLR9,ARRB1,CLEC7A,TLR6
GOBP_NEURONAL_ION_CHANNEL_CLUSTERING	GOBP_NEURONAL_ION_CHANNEL_CLUSTERING	0.0011911081138906	13	9	CNTNAP2,NRCAM,KCNIP2,GLDN,CNTN2,MYOC,KCNB1,NDRG4,SPTBN4
GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	1.6540587e-09	305	128	DUSP1,CHMP1B,CHMP4B,H3-3B,SPATA22,MYBL2,MISP,KIF3B,CCNE2,CHMP5,SYCE1L,RMI2,LCMT1,PSMG2,ASB7,MZT1,PRAP1,ESPL1,H3-5,TPX2,CUL3,DMC1,CDC6,HASPIN,ACTR2,CHMP4C,ANAPC5,PPP1CC,KIFC1,SMC2,NUF2,PLK1,NCAPD2,CEP55,SKA3,CDK1,EML4,PDCD6IP,NUSAP1,UHRF1,RACGAP1,SPC25,NDC80,SEPTIN1,KIF4A,NCAPH,C9orf78,SMARCD1,KIF11,TOP2A,VPS4B,ACTL6A,BIRC5,CCNE1,KNL1,TEX11,BUB3,H3-3A,UBE2C,KIF18A,CDC42,BRIP1,CENPE,RIPOR2,CENPI,CHMP2B,ECT2,DSN1,SPC24,HSPA1B,CENPF,CENPA,HSPA1A,TACC3,CCNB1,CHMP1A,KIF23,KNTC1,BUB1,CDC20,CHFR,CDT1,DCTN2,MAP10,NEK2,PTTG1,ASPM,FANCD2,CHAMP1,SGO2,KAT2B,KIF22,KIF2C,DLGAP5,ZCWPW1,SYCP2,DPF3,AURKA,SMARCD2,RB1,TTK,CHMP2A,INCENP,KIF14,PRC1,KNSTRN,AURKB,MND1,RAB11A,KATNB1,CHMP6,SKA1,CHEK2,DIS3L2,RAD21,SPAG5,PTEN,TRIP13,SMARCB1,SYCP3,KIF18B,PMF1,CCNB2,KMT5A,CENPV,MAD2L1,NCAPG,ACTR3
GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GOBP_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	0.0006442245987145	20	14	CACNA1C,CACNB2,CACNA1G,SCN1B,SLMAP,GJA5,RANGRF,CACNA2D1,ATP1A2,CACNA1D,SCN2B,ANK2,SCN5A,SCN3B
GOBP_RESPONSE_TO_LECTIN	GOBP_RESPONSE_TO_LECTIN	0.0011307826704985	21	11	SYK,KLRK1,KLRD1,KLRC4,KLRC2,PAK1,LYN,PLCG2,PAK2,KLRC1,CLEC7A
GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	6.0874345e-09	293	101	TUBB,NRCAM,EIF4G1,RTN4RL2,SRGAP3,NEDD8,FGF7,LRRN1,ABI2,CAPRIN2,CACNA2D3,SPARC,ICAM5,CLSTN2,GPR158,SYNGAP1,TUBA1A,SRCIN1,ROBO2,DAG1,SEMA4C,THBS2,AKT1,SLIT1,PRICKLE1,ZDHHC15,GPM6A,PLPPR4,LZTS1,ARHGEF15,ZDHHC8,EFNA5,NLGN2,NTRK1,MUSK,SEMA3F,GHRL,NRP2,SLITRK3,NTM,SETD5,DVL1,DMPK,ARF4,LRFN2,UBE2M,SPARCL1,C1QL1,ADGRB1,NFATC4,NEDD4,CHD4,DBN1,PRNP,NRXN1,ARHGAP22,CBLN2,SLITRK4,FLRT2,ARMCX5-GPRASP2,RELN,PTPRS,MDGA1,FLRT1,TANC1,NTRK3,HOMER1,LRRTM1,SHANK3,NRN1,LRFN5,SNCA,ADGRB3,GPRASP3,CRMP1,SLITRK5,NLGN3,SLITRK2,NTN1,NUMBL,TRIM47,CNTNAP1,IGSF11,CRTAC1,FGFR1,VSTM5,CDH2,AMIGO1,VLDLR,NLGN1,LHFPL4,DLG5,LRRC4B,NEFL,NLGN4X,EPHA4,CTNNA2,MAP1B,CAMK2B,KIF1A,PPFIA2
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION	0.0002656385835844	45	20	SYNGAP1,ITGB3,PRICKLE1,NLGN2,NRXN3,SLITRK3,NRXN1,RELN,PTPRS,NPTX1,NTRK3,SHANK3,CNTNAP1,TMEM108,LRRC4,FGFR1,CDH2,NLGN1,LRRC4B,PPFIA2
GOBP_PULMONARY_VALVE_MORPHOGENESIS	GOBP_PULMONARY_VALVE_MORPHOGENESIS	0.000832975642278	18	12	SLIT2,HEYL,ROBO1,NOTCH2,ADAMTS19,NOTCH1,ROBO2,GJA5,SMAD6,BMP4,NOS3,HEY2
GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GOBP_T_HELPER_1_TYPE_IMMUNE_RESPONSE	5.99139847609e-05	64	34	HLA-DRB1,LGALS9,PSMA6,EBI3,SPN,HMGB1,SLAMF1,TLR4,NFKBIZ,IL12RB1,JAK3,PSMB9,PSMB8,SEMA4A,STAT4,IL10,TBX21,IL18R1,CCL19,IL1B,PSMB10,RELB,PSMA2,IL18RAP,LEF1,HAVCR2,XCL1,IL27RA,ARID5A,IL23A,PSMA5,RIPK2,PSMA1,CD80
