"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_SW48","11","IRF6","0.003111000000000000","GTEx Coexpression,0.003111","CRYBG2,TUFT1,KLK5,CBLC,LYPD3,ABCA12,SBSN,AQP3,ALDH3B2,POF1B,PERP,RNF39,EPS8L1,LIPK,LY6G6C,TNS4,MPZL3,HES2,PROM2,CPA4,WNT4,TPRG1,PLA2G4E,WNT7B,IGFL2,TINCR,GRHL3,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4","chea3","11","0.003111000000000000",NA,NA,"","3","GTEx--Coexpression(rank=5); ARCHS4--Coexpression(rank=10); Enrichr--Queries(rank=14)","11","0.003111000000000000","GTEx Coexpression,0.003111"
"DEG_SW48","12","FOS","0.003367000000000000","ReMap ChIP-seq,0.003367","MT-ND6,MT-ND4L,EHF,MT-ND4,CDKN1A,CRYBG2,MT-ND5,SERPINA1,UPK2,SERPINE1,KRT23,TNFAIP3,ADM,LAMC2,SLC7A11,MT-ND2,PTPRH,MT-ND3,CLU,AQP3,ELK3,CKS1B,HERC3,PLAU,ENC1,ITGB8,TNS4,IER5,IL6R,KRT6B,KRT6A,ANXA1,MMP1,ITGA2,SLC2A12,YOD1,EMP3,TRAF1,AMPD3,ETV4,TUBA4A,TM4SF1,RAB30,CD109,RAB7B,MET,ATF3,PADI1,BIRC3,PFKFB2,SEMA3C,EPAS1,TUFT1,DCUN1D3,LAMA3,PARD6B,FGD6,SH3TC1,PERP,HMOX1,MPZL3,CD55,MPZL2,GDF15,SQOR,GRHL3,NR1D1,FBXO32,TBX19,DHRS3,MAFF,CD7,MDM2,ID3,NECTIN4","chea3","12","0.003367000000000000",NA,NA,"","5","ReMap--ChIP-seq(rank=1); ENCODE--ChIP-seq(rank=24); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=314)","12","0.003367000000000000","ReMap ChIP-seq,0.003367"
"DEG_SW48","13","FOXN1","0.003561000000000000","Enrichr Queries,0.003561","TMEM45B,CPM,EHF,BTG2,CDKN1A,SERPINE2,SERPINE1,KRT23,LAMC2,SLC7A11,PRDM1,ABCA12,AQP3,AKAP12,TGM1,CYP26B1,TNS4,KRT6B,TGM3,KRT6A,FGFBP1,EDN1,IGFBP3,TMPRSS11E,SERPINB5,CLDN4,MAF,SGK1,S100A9,ATF3,PADI1,DSC2,DDR2,FOXC1,HPGD,LYPD3,SBSN,AURKB,PTGS1,KLK6,ALDH3B2,PERP,HAS2,LY6G6C,CPA4,WNT4,GADD45B,GDF15,WNT7B,KRT13,GRHL3,GRHL1,POU2F3,GJB4,CYP1A1,ID3,NECTIN4","chea3","13","0.003561000000000000",NA,NA,"","3","Enrichr--Queries(rank=5); ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=20)","13","0.003561000000000000","Enrichr Queries,0.003561"
"DEG_SW48","14","KLF5","0.004914000000000000","ARCHS4 Coexpression,0.004914","TMEM45B,EHF,CRYBG2,CBLC,LYPD3,PRSS22,PTPRH,AQP3,TGM1,POF1B,TSPAN8,PERP,MUC13,EPS8L1,TNS4,TSPAN1,PROM2,MPZL2,KRT6A,FGFBP1,ITGA2,SHROOM3,GRHL3,LMO7,CGN,SERPINB5,CEACAM1,GJB4,SLPI,FXYD3,CDC42EP5,MYO1A,CEACAM5,DSG3,NECTIN4,TRIM31,DSC2","chea3","14","0.004914000000000000",NA,NA,"","5","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=8); Literature--ChIP-seq(rank=55); GTEx--Coexpression(rank=59); ReMap--ChIP-seq(rank=90)","14","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"DEG_SW48","15","TFAP2A","0.004978000000000000","GTEx Coexpression,0.004978","FLG,TUFT1,KLK5,CBLC,KRT23,LYPD3,ABCA12,SBSN,ALDH3B2,POF1B,PERP,RNF39,LIPK,LY6G6C,TNS4,HES2,PROM2,CPA4,WNT4,CDSN,PLA2G4E,WNT7B,IGFL2,TINCR,NR1D1,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4,INKA1","chea3","15","0.004978000000000000",NA,NA,"","6","GTEx--Coexpression(rank=8); ENCODE--ChIP-seq(rank=17); ARCHS4--Coexpression(rank=64); Literature--ChIP-seq(rank=95); ReMap--ChIP-seq(rank=107); Enrichr--Queries(rank=148)","15","0.004978000000000000","GTEx Coexpression,0.004978"
"DEG_SW48","16","BARX2","0.005528000000000000","ARCHS4 Coexpression,0.005528","TMEM45B,EHF,CRYBG2,KRT23,LYPD3,EFCAB6,PRSS22,SBSN,AQP3,TGM1,ALDH3B2,CYSRT1,POF1B,LIPH,PERP,EPS8L1,LY6G6C,HES2,TGM3,PROM2,TPRG1,SPNS2,KRT13,TRPV3,TINCR,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,CLDN4,ADGRF1,FXYD3,DSG3,NECTIN4,PADI1,DSC2","chea3","16","0.005528000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=9); Enrichr--Queries(rank=32); GTEx--Coexpression(rank=36)","16","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"DEG_SW48","17","ZNF562","0.005600000000000000","GTEx Coexpression,0.0056","EHF,CRYBG2,ECM1,MAST4,TGFA,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,MPZL3,HES2,TGM3,PROM2,MPZL2,KRT6A,TCAF2,FGFBP1,ANXA1,TPRG1,KRT13,YOD1,GRHL3,A2ML1,GRHL1,TMPRSS11E,TTC9,ADGRF1,DSG3,PADI1,DSC2","chea3","17","0.005600000000000000",NA,NA,"","3","GTEx--Coexpression(rank=9); ARCHS4--Coexpression(rank=878); Enrichr--Queries(rank=1110)","17","0.005600000000000000","GTEx Coexpression,0.0056"
"DEG_SW48","18","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","EHF,IFITM1,VIPR1,ACSM3,GDA,SERPINE1,TUSC1,CBLC,LOXL4,C4BPB,AHR,PRDM1,AQP3,ELK3,MYLK,SESN3,POF1B,PLAU,SLC16A6,IGFLR1,PRSS3,TNS4,IER5,KRT6A,EPHA4,ARL14,TPM2,SYTL2,INPP4B,CLDN4,RAB30,GAREM1,CD109,ATF3,PADI1,DSC2,MAOB,EPAS1,KLK6,NKAIN1,TSPAN8,EIF4EBP1,PLXNA2,PI3,TPPP,TSPAN1,PROM2,SEC16B,PTPRN2,GADD45B,PLK2,ANKRD22,ISG15,CGN,FBXO32,CD24,CNIH3,CDKN1C,TMEM45B,CLIC5,BTG2,DOCK4,SERPINA1,BHLHE41,PCSK9,CTSV,PTPRH,SIPA1L2,OASL,SMPD3,AKAP12,HEPH,ENC1,ITGB8,IDS,MUC13,FGFBP1,EDN1,MME,PDE4D,VWA5A,ARAP3,EMP3,PROX1,SERPINB5,CEACAM1,ADGRF1,SLC7A8,CDC42EP5,CEACAM6,PELI1,RHOU,RAB7B,SGK1,MET,SHANK2,KRT81,FOXC1,SEMA3C,HPGD,SATB1,LAMA3,AURKB,PTGS1,PARD6B,SH3TC2,NRIP1,HAS2,EPS8L1,GBP2,CD55,MPZL2,WWOX,CAVIN3,KRT13,GRHL1,DHRS3,KLK11,SULF2,TTC9,DHRS9,FAS,TRIM31","chea3","18","0.006098000000000000",NA,NA,"","5","Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=49); Enrichr--Queries(rank=461); ARCHS4--Coexpression(rank=638); GTEx--Coexpression(rank=726)","18","0.006098000000000000","Literature ChIP-seq,0.006098"
"DEG_SW48","19","PITX1","0.006223000000000000","GTEx Coexpression,0.006223","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,KRT6C,HES2,KRT6B,TGM3,PROM2,MPZL2,KRT6A,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,RNF224,ADGRF1,DSG3,PADI1,DSC2","chea3","19","0.006223000000000000",NA,NA,"","3","GTEx--Coexpression(rank=10); ARCHS4--Coexpression(rank=24); Enrichr--Queries(rank=311)","19","0.006223000000000000","GTEx Coexpression,0.006223"
"DEG_SW48","20","ELF3","0.006410000000000000","Enrichr Queries,0.00641","TMEM45B,EHF,BTG2,CDKN1A,IFITM1,CITED2,SERPINE1,TNFAIP3,ADM,LAMC2,SLC7A11,CLU,AQP3,PLAU,IER5,EDN1,ANXA1,IGFBP3,TM4SF1,CLDN4,CEACAM1,SLPI,CDH15,SGK1,S100A9,ATF3,BIRC3,DDR2,EPAS1,TUFT1,TOB1,AURKB,TSPAN8,PERP,HMOX1,GBP2,TSPAN1,CD55,MPZL2,GADD45B,GDF15,PLK2,ISG15,CGN,FBXO32,DHRS3,HRNR,FXYD3,MAFF,ID3,CD24","chea3","20","0.006410000000000000",NA,NA,"","4","Enrichr--Queries(rank=9); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=13); GTEx--Coexpression(rank=75)","20","0.006410000000000000","Enrichr Queries,0.00641"
"DEG_SW48","21","GRHL2","0.006734000000000000","ReMap ChIP-seq,0.006734","EHF,CRYBG2,UPK2,CITED2,SERPINE1,BHLHE41,CBLC,PRSS22,CKS1B,CDC20,TGM1,CYSRT1,ADAMTSL4,PLAU,LIPH,ACP7,ENC1,IGFLR1,ITGB8,IER5,GPR39,SPNS2,TMC8,YOD1,TUBA4A,TM4SF1,DDB2,CLDN4,ADGRF1,PSRC1,KIF2C,S100A9,PADI1,PFKFB2,TUFT1,KLK5,TGFA,LYPD3,PROCA1,SBSN,DCST1,KLK6,PARD6B,SH3TC2,SH3TC1,PERP,MPZL3,TSPAN1,TAS1R3,CD55,PROM2,MPZL2,GADD45B,GDF15,WNT7B,OSBPL3,SQOR,KRT13,CGN,NR1D1,FBXO32,DHRS3,RNF224,ARHGAP30,PIK3IP1,FXYD3,MAFF,CD7,ID3,NECTIN4","chea3","21","0.006734000000000000",NA,NA,"","5","ReMap--ChIP-seq(rank=2); ARCHS4--Coexpression(rank=18); GTEx--Coexpression(rank=25); Enrichr--Queries(rank=97); Literature--ChIP-seq(rank=101)","21","0.006734000000000000","ReMap ChIP-seq,0.006734"
"DEG_SW48","22","PAX9","0.006757000000000000","ARCHS4 Coexpression,0.006757","DNAH3,PRR4,EHF,ECM1,LDLRAD1,LYPD3,PRSS22,AQP3,TGM1,ALDH3B2,CYSRT1,PRB1,PERP,RNF39,EPS8L1,TSPAN1,TGM3,PROM2,MPZL2,FGFBP1,KRT13,GRHL3,LMO7,A2ML1,WNT9A,TMPRSS11E,TTC9,ADGRF1,GJB4,SLPI,FXYD3,DSG3,NECTIN4,SPATA18,PADI1","chea3","22","0.006757000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=11); GTEx--Coexpression(rank=26); Enrichr--Queries(rank=336)","22","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"DEG_SW48","23","MSGN1","0.006845000000000000","GTEx Coexpression,0.006845","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,KRT6C,HES2,KRT6B,TGM3,PROM2,MPZL2,KRT6A,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,ADGRF1,CEACAM6,DSG3,PADI1,DSC2","chea3","23","0.006845000000000000",NA,NA,"","3","GTEx--Coexpression(rank=11); Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=674)","23","0.006845000000000000","GTEx Coexpression,0.006845"
"DEG_SW48","24","ZBED2","0.007123000000000000","Enrichr Queries,0.007123","EHF,CDKN1A,SERPINE2,SERPINE1,KRT23,TNFAIP3,ADM,LAMC2,SLC7A11,PRDM1,LMNB1,OASL,CDC20,AKAP12,PLAU,LAMP3,KRT6A,FGFBP1,EDN1,ANXA1,MMP1,IGFBP3,ITGA2,SERPINB5,ADGRF1,SLPI,CEACAM6,KIF2C,DSG3,CDH15,SGK1,S100A9,ATF3,BIRC3,DDR2,SEMA3C,TGFA,AURKB,KLK6,HMOX1,PI3,CD55,CPA4,MPZL2,GDF15,PLK2,ANKRD22,ISG15,INHBA,SULF2","chea3","24","0.007123000000000000",NA,NA,"","3","Enrichr--Queries(rank=10); ARCHS4--Coexpression(rank=26); GTEx--Coexpression(rank=684)","24","0.007123000000000000","Enrichr Queries,0.007123"
"DEG_SW48","25","ZBTB7C","0.007371000000000000","ARCHS4 Coexpression,0.007371","TMEM45B,DNAH3,EHF,TNXB,LDLRAD1,LYPD3,AQP3,TGM1,ALDH3B2,POF1B,TSPAN8,PERP,EPS8L1,LY6G6C,TSPAN1,TGM3,PROM2,MPZL2,KRT13,SHROOM3,GRHL3,A2ML1,CGN,KLK11,CEACAM1,ADGRF1,DHRS9,SLPI,FXYD3,CDC42EP5,CEACAM5,NECTIN4,SPATA18,DSC2","chea3","25","0.007371000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=12); GTEx--Coexpression(rank=76); Enrichr--Queries(rank=266)","25","0.007371000000000000","ARCHS4 Coexpression,0.007371"
"DEG_SW48","26","SOX15","0.007467000000000000","GTEx Coexpression,0.007467","CRYBG2,TUFT1,CBLC,LYPD3,SBSN,AQP3,TGM1,ALDH3B2,CYSRT1,PERP,EPS8L1,MPZL3,HES2,TGM3,PROM2,MPZL2,FGFBP1,ANXA1,TPRG1,WNT7B,KRT13,TINCR,GRHL3,A2ML1,GRHL1,SERPINB5,KLK11,TTC9,DSG3,NECTIN4,PADI1,DSC2,INKA1","chea3","26","0.007467000000000000",NA,NA,"","3","GTEx--Coexpression(rank=12); ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=232)","26","0.007467000000000000","GTEx Coexpression,0.007467"
"DEG_SW48","27","ZNF117","0.007835000000000000","Enrichr Queries,0.007835","BTG2,CDKN1A,DOCK4,SERPINE2,CITED2,TNFAIP3,ADM,AHR,SLC7A11,SIPA1L2,CLU,AQP3,MYLK,HHAT,ZNF608,SESN3,LAMP3,ITGB8,ARRDC4,EDN1,ANXA1,IGFBP3,LMO7,SYTL2,RHOU,SGK1,ATF3,BIRC3,DDR2,SEMA3C,EPAS1,SATB1,RHOBTB3,AURKB,FGD6,TP53INP1,HMOX1,GBP2,PAG1,CPA4,GDF15,PLK2,FBXO32,SORL1,CCNG2,ID3,CD24,CPEB4,FBN1","chea3","27","0.007835000000000000",NA,NA,"","3","Enrichr--Queries(rank=11); GTEx--Coexpression(rank=455); ARCHS4--Coexpression(rank=945)","27","0.007835000000000000","Enrichr Queries,0.007835"
"DEG_SW48","28","TCF12","0.008475000000000000","ENCODE ChIP-seq,0.008475","BTG2,CDKN1A,SEMA3C,SERPINE1,BHLHE41,LOXL4,FMN1,SLC7A11,PRDM1,PTPRH,CLU,ELK3,CKS1B,OASL,ZNF608,PLAU,DNAJB4,NOCT,HAS2,GBP2,CPA4,DACT1,GPR39,ANXA1,PRRX1,LVRN,IL11RA,ITGA2,NR2F1,SIRT4,LMO7,EMP3,TRAF1,DHRS3,RAB30,CDC42EP5,ID3,DDR2","chea3","28","0.008475000000000000",NA,NA,"","5","ENCODE--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=88); GTEx--Coexpression(rank=436); ARCHS4--Coexpression(rank=1070); Enrichr--Queries(rank=1220)","28","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"DEG_SW48","29","ZNF597","0.008547000000000001","Enrichr Queries,0.008547","BTG2,CDKN1A,SERPINE2,CITED2,SERPINE1,TNFAIP3,ADM,AHR,SLC7A11,PRDM1,OASL,AKAP12,HHAT,ZNF608,PLAU,ENC1,SLC16A6,ARRDC4,EPHA4,EDN1,ANXA1,IGFBP3,TENT5C,SYTL2,SGK1,ATF3,DDR2,PTGER4,EPAS1,SATB1,TOB1,AURKB,NOCT,TP53INP1,HMOX1,CPA4,ITPRID2,GADD45B,GDF15,PLK2,ISG15,SORL1,SULF2,NR4A3,MAFF,ID3,MXD1,CPEB4,FBN1","chea3","29","0.008547000000000001",NA,NA,"","3","Enrichr--Queries(rank=12); GTEx--Coexpression(rank=833); ARCHS4--Coexpression(rank=1245)","29","0.008547000000000001","Enrichr Queries,0.008547"
"DEG_SW48","30","TFCP2L1","0.008600000000000000","ARCHS4 Coexpression,0.0086","EHF,CRYBG2,EPAS1,CBLC,PRSS22,AQP3,TGM1,POF1B,PERP,EPS8L1,TNS4,RNF152,TSPAN1,PROM2,MPZL2,FGFBP1,SHROOM3,GRHL3,CGN,SERPINB5,CEACAM1,ADGRF1,PAX8,DHRS9,SLPI,FXYD3,CEACAM5,DSG3,NECTIN4,CD24,PADI1,DSC2","chea3","30","0.008600000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=14); Enrichr--Queries(rank=51); GTEx--Coexpression(rank=188)","30","0.008600000000000000","ARCHS4 Coexpression,0.0086"
"DEG_SW48","31","RARG","0.008711999999999999","GTEx Coexpression,0.008712","CRYBG2,TUFT1,KLK5,CBLC,LYPD3,ABCA12,SBSN,AQP3,ALDH3B2,POF1B,PERP,RNF39,EPS8L1,LY6G6C,MPZL3,HES2,PROM2,CPA4,WNT4,TPRG1,PLA2G4E,WNT7B,TINCR,GRHL3,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4,INKA1","chea3","31","0.008711999999999999",NA,NA,"","4","GTEx--Coexpression(rank=14); Literature--ChIP-seq(rank=54); Enrichr--Queries(rank=310); ARCHS4--Coexpression(rank=397)","31","0.008711999999999999","GTEx Coexpression,0.008712"
"DEG_SW48","32","ARNTL2","0.009214000000000000","ARCHS4 Coexpression,0.009214","EHF,TUFT1,LAMA3,CBLC,TGFA,LAMC2,AHR,SLC7A11,TGM1,FGD6,PLAU,PERP,TNS4,MPZL2,KRT6A,FGFBP1,EDN1,ANXA1,ITGA2,MOCOS,GRHL3,LMO7,A2ML1,SERPINB5,ADGRF1,GJB4,CEACAM6,CD109,DSG3,MET,BIRC3","chea3","32","0.009214000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=15); GTEx--Coexpression(rank=33); Enrichr--Queries(rank=43)","32","0.009214000000000000","ARCHS4 Coexpression,0.009214"
"DEG_SW48","33","PLAG1","0.009259000000000000","Enrichr Queries,0.009259","CDKN1C,BTG2,CDKN1A,SERPINE2,CITED2,SERPINE1,BHLHE41,TNFAIP3,ADM,AHR,SLC7A11,PRDM1,IKZF2,MYLK,HHAT,SESN3,ITGB8,JARID2,EPHA4,MME,IGFBP3,PDE4D,TENT5C,MAF,SGK1,MET,ATF3,BIRC3,DDR2,EPAS1,SATB1,SLC5A3,AURKB,DNAJB4,TP53INP1,NRIP1,PAG1,CPA4,GADD45B,PLK2,INHBA,FBXO32,DHRS3,NR4A3,CCNG2,MAFF,ID3,CPEB4,FBN1","chea3","33","0.009259000000000000",NA,NA,"","3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=454); GTEx--Coexpression(rank=558)","33","0.009259000000000000","Enrichr Queries,0.009259"
