Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,BIOCARTA_FOSB_PATHWAY,BIOCARTA_FOSB_PATHWAY,0.0009763449262867,4,2,"JUND,FOSB",7,GMT,5,keep,itself,,1.0,0.0,0,True,1,3.010396726268738,FOSB PATHWAY,FOSB PATHWAY,1
2,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,0.0011816735941766,19,7,"MAPK3,SKIL,TGFBR2,TGFBR1,SMAD3,CDH1,TGFB2",0,GMT,19,keep,itself,,1.0,0.0,0,True,2,2.927502469160646,TGFB PATHWAY,TGFB PATHWAY,2
3,BIOCARTA_ALK_PATHWAY,BIOCARTA_ALK_PATHWAY,0.002353788108264,32,17,"FZD1,SMAD4,CTNNB1,BMPR1A,GSK3B,BMP4,BMP7,CHRD,MYL2,ACVR1,SMAD5,BMPR2,HNF1A,TGFBR2,TGFBR3,TGFBR1,TGFB2",5,GMT,37,keep,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,0.553,0.2966,4,False,3,2.628232635610523,ALK PATHWAY,ALK PATHWAY,3
4,BIOCARTA_TOB1_PATHWAY,BIOCARTA_TOB1_PATHWAY,0.029158342500237,13,5,"TGFBR2,TGFBR3,TGFBR1,SMAD3,TGFB2",25,GMT,19,exclude,BIOCARTA_TGFB_PATHWAY,BIOCARTA_TGFB_PATHWAY,0.0379,0.182,4,False,27,1.5352371670296494,TOB1 PATHWAY,TOB1 PATHWAY,4
5,BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,0.0025397876107835,17,7,"CD28,IL12RB2,CCR5,CD4,CCR1,TGFB2,CCR3",1,GMT,26,keep,itself,,1.0,0.0,0,True,4,2.595202599648325,NKT PATHWAY,NKT PATHWAY,5
6,BIOCARTA_THELPER_PATHWAY,BIOCARTA_THELPER_PATHWAY,0.0173742512121711,5,4,"ITGB2,CD28,ICAM1,CD4",22,GMT,12,keep,itself,,1.0,0.0,0,True,17,1.7600939033668932,THELPER PATHWAY,THELPER PATHWAY,6
7,BIOCARTA_TCAPOPTOSIS_PATHWAY,BIOCARTA_TCAPOPTOSIS_PATHWAY,0.0314016771791993,6,3,"CD28,CCR5,CD4",29,GMT,9,keep,BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,0.0119,0.0135,3,True,29,1.5030471554229874,TCAPOPTOSIS PATHWAY,TCAPOPTOSIS PATHWAY,7
8,BIOCARTA_NO2IL12_PATHWAY,BIOCARTA_NO2IL12_PATHWAY,0.0499537859517462,7,3,"IL12RB2,CCR5,CD4",23,GMT,15,exclude,BIOCARTA_NKT_PATHWAY,BIOCARTA_NKT_PATHWAY,0.044,0.1751,3,False,37,1.3014315914090966,NO2IL12 PATHWAY,NO2IL12 PATHWAY,8
9,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0025955351152133,17,11,"DUSP1,IKBKB,NFKB1,NFKBIA,TNFAIP3,TRAF2,TNFRSF1B,ELP1,RELA,TRAF1,MAP3K14",2,GMT,17,keep,itself,,1.0,0.0,0,True,5,2.585773091138742,TNFR2 PATHWAY,TNFR2 PATHWAY,9
10,BIOCARTA_CD40_PATHWAY,BIOCARTA_CD40_PATHWAY,0.0390393256015432,13,8,"DUSP1,IKBKB,NFKB1,NFKBIA,TNFAIP3,ELP1,RELA,MAP3K14",31,GMT,15,keep,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0769,0.6054,8,False,33,1.4084976933121638,CD40 PATHWAY,CD40 PATHWAY,10
11,BIOCARTA_AKT_PATHWAY,BIOCARTA_AKT_PATHWAY,0.0145175356677892,19,7,"HSP90AA1,PPP2CA,BAD,IKBKB,NFKB1,NFKBIA,FOXO3",17,GMT,22,keep,itself,,1.0,0.0,0,True,15,1.838107098285511,AKT PATHWAY,AKT PATHWAY,11
12,BIOCARTA_KERATINOCYTE_PATHWAY,BIOCARTA_KERATINOCYTE_PATHWAY,0.0259319631264946,43,15,"FOS,JUN,PPP2CA,MAP3K5,BCL2,IKBKB,NFKB1,NFKBIA,TRAF2,TNFRSF1B,MAP2K7,PRKCQ,PRKCE,HOXA7,RELA",36,GMT,46,exclude,BIOCARTA_TNFR2_PATHWAY,BIOCARTA_TNFR2_PATHWAY,0.0465,0.8405,6,False,24,1.5861646046062043,KERATINOCYTE PATHWAY,KERATINOCYTE PATHWAY,12
13,BIOCARTA_CDMAC_PATHWAY,BIOCARTA_CDMAC_PATHWAY,0.0269189054819547,13,5,"FOS,JUN,NFKB1,NFKBIA,MYC",24,GMT,16,keep,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.6346,0.6235,3,False,26,1.569942602427666,CDMAC PATHWAY,CDMAC PATHWAY,13
14,BIOCARTA_PPARA_PATHWAY,BIOCARTA_PPARA_PATHWAY,0.0027253547992783,44,17,"DUSP1,HSP90AA1,JUN,HSD17B4,DUT,HSPA1A,LPL,MRPL11,PRKAR1B,PTGS2,ME1,NFKBIA,MYC,PDGFA,NCOR2,NCOR1,RELA",10,GMT,52,keep,itself,,1.0,0.0,0,True,6,2.5645769512448027,PPARA PATHWAY,PPARA PATHWAY,14
15,BIOCARTA_PPARG_PATHWAY,BIOCARTA_PPARG_PATHWAY,0.00445997056111,8,2,"PPARG,LPL",6,GMT,8,keep,BIOCARTA_VOBESITY_PATHWAY,BIOCARTA_VOBESITY_PATHWAY,0.1071,0.1071,2,False,9,2.3506680079223146,PPARG PATHWAY,PPARG PATHWAY,15
16,BIOCARTA_VOBESITY_PATHWAY,BIOCARTA_VOBESITY_PATHWAY,0.0035781147001172,5,2,"PPARG,LPL",11,GMT,8,keep,itself,,1.0,0.0,0,True,7,2.4463457417928067,VOBESITY PATHWAY,VOBESITY PATHWAY,16
17,BIOCARTA_RECK_PATHWAY,BIOCARTA_RECK_PATHWAY,0.0038705280760969,9,7,"RECK,MMP2,MMP9,TIMP1,MMP14,TIMP2,TIMP3",3,GMT,9,keep,itself,,1.0,0.0,0,True,8,2.412229777903791,RECK PATHWAY,RECK PATHWAY,17
18,BIOCARTA_PLATELETAPP_PATHWAY,BIOCARTA_PLATELETAPP_PATHWAY,0.0045299431473319,10,3,"COL4A1,PLAU,PLAT",4,GMT,14,keep,itself,,1.0,0.0,0,True,10,2.3439072485291055,PLATELETAPP PATHWAY,PLATELETAPP PATHWAY,18
19,BIOCARTA_AMI_PATHWAY,BIOCARTA_AMI_PATHWAY,0.0292447074931779,12,3,"F2R,COL4A1,PLAT",19,GMT,20,keep,BIOCARTA_PLATELETAPP_PATHWAY,BIOCARTA_PLATELETAPP_PATHWAY,0.4211,0.7253,2,False,28,1.5339527181110215,AMI PATHWAY,AMI PATHWAY,19
20,BIOCARTA_NPP1_PATHWAY,BIOCARTA_NPP1_PATHWAY,0.0486381322957198,9,2,"COL4A1,ALPL",33,GMT,10,keep,itself,,1.0,0.0,0,True,36,1.3130231103232386,NPP1 PATHWAY,NPP1 PATHWAY,20
21,BIOCARTA_MONOCYTE_PATHWAY,BIOCARTA_MONOCYTE_PATHWAY,0.0107389318921765,5,4,"CD44,ITGB2,ITGB1,ICAM1",18,GMT,11,keep,itself,,1.0,0.0,0,True,11,1.9690389119699618,MONOCYTE PATHWAY,MONOCYTE PATHWAY,21
22,BIOCARTA_LYMPHOCYTE_PATHWAY,BIOCARTA_LYMPHOCYTE_PATHWAY,0.019788289392099,4,4,"CD44,ITGB2,ITGB1,ICAM1",28,GMT,9,keep,itself,,1.0,0.0,0,True,21,1.703591746959934,LYMPHOCYTE PATHWAY,LYMPHOCYTE PATHWAY,22
23,BIOCARTA_NEUTROPHIL_PATHWAY,BIOCARTA_NEUTROPHIL_PATHWAY,0.0389997659237482,4,3,"CD44,ITGB2,ICAM1",35,GMT,8,keep,BIOCARTA_THELPER_PATHWAY,BIOCARTA_THELPER_PATHWAY,0.2857,0.2364,2,False,32,1.4089379995973361,NEUTROPHIL PATHWAY,NEUTROPHIL PATHWAY,23
24,BIOCARTA_RB_PATHWAY,BIOCARTA_RB_PATHWAY,0.0133149142459434,13,6,"WEE1,CDC25A,CHEK1,CDC25B,MYT1,TP53",9,GMT,13,keep,itself,,1.0,0.0,0,True,12,1.875661626268488,RB PATHWAY,RB PATHWAY,24
25,BIOCARTA_CDC25_PATHWAY,BIOCARTA_CDC25_PATHWAY,0.0137354476632514,9,5,"WEE1,CDC25A,CHEK1,CDC25B,MYT1",13,GMT,9,keep,itself,,1.0,0.0,0,True,13,1.8621571815647453,CDC25 PATHWAY,CDC25 PATHWAY,25
26,BIOCARTA_GH_PATHWAY,BIOCARTA_GH_PATHWAY,0.0139590848922909,23,8,"SOCS1,MAPK3,PRKCA,PIK3R1,PLCG1,HNF1A,STAT5A,IRS1",16,GMT,27,keep,itself,,1.0,0.0,0,True,14,1.8551430515735343,GH PATHWAY,GH PATHWAY,26
27,BIOCARTA_IL6_PATHWAY,BIOCARTA_IL6_PATHWAY,0.0174822235495454,20,5,"FOS,JUN,CEBPB,SOS1,ELK1",12,GMT,21,keep,itself,,1.0,0.0,0,True,19,1.7574033306327668,IL6 PATHWAY,IL6 PATHWAY,27
28,BIOCARTA_IL4_PATHWAY,BIOCARTA_IL4_PATHWAY,0.0220039448416546,10,4,"JAK3,RPS6KB1,IRS1,STAT6",21,GMT,11,keep,itself,,1.0,0.0,0,True,22,1.6574994523877444,IL4 PATHWAY,IL4 PATHWAY,28
29,BIOCARTA_EDG1_PATHWAY,BIOCARTA_EDG1_PATHWAY,0.0422649092340365,16,11,"SPHK1,RAC1,SMPD2,RHOA,AKT1,MAPK3,PRKCA,PIK3R1,SMPD1,ADCY1,ITGAV",34,GMT,22,keep,itself,,1.0,0.0,0,True,34,1.3740200593560083,EDG1 PATHWAY,EDG1 PATHWAY,29
