"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"INTERSECT_DLD1_HCT15","24","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","DLX1,KRT81,STEAP4,GOLT1A,TMPRSS3,SLC2A3,PRDM1,CLDN2,CLDN1,AKAP12,TRIM29,MYB,SESN2,CHAC1,UPP1,DUSP5,GPX3,IFRD1,SDCBP2,DHRS3,CEACAM6,IL23A,AXL,DDIT3,BHLHE40,LCN2,ESAM,NOTUM,ABCG1,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","25","ZNF442","0.006410000000000000","Enrichr Queries,0.00641","DUSP5,GPX3,SPHK1,ARRDC3,IRS2,SLC2A3,SLC3A2,CLU,AKAP12,GPNMB,DDIT3,MYB,SESN2,BHLHE40,CHAC1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","26","ZEB2","0.006734000000000000","ReMap ChIP-seq,0.006734","SLC22A4,DUSP5,TNXB,NOS3,PHF1,GUCA1B,SLC3A2,PRDM1,IL23A,DDIT3,KRT15,SESN2,BHLHE40,CASS4,LY6G6C,CD68"
"INTERSECT_DLD1_HCT15","27","FOSB","0.006757000000000000","ARCHS4 Coexpression,0.006757","PHF1,IFRD1,BHLHE40,IRS2,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","28","SOX17","0.006845000000000000","GTEx Coexpression,0.006845","STEAP4,TNXB,NOS3,ESAM,APOL3,HBEGF"
"INTERSECT_DLD1_HCT15","29","GRHL3","0.007123000000000000","Enrichr Queries,0.007123","DUSP5,LAMB3,GPX3,SLC2A3,PRDM1,CLDN1,CLU,DHRS3,HOPX,SLPI,GPNMB,TRIM29,KRT15,BHLHE40,LCN2,UPP1,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","30","NKX21","0.007371000000000000","ARCHS4 Coexpression,0.007371","DLX1,STEAP4,SLPI,CEACAM6,LAMP3,HOPX"
"INTERSECT_DLD1_HCT15","31","FOXQ1","0.007467000000000000","GTEx Coexpression,0.007467","LAMB3,TRIM29,LY6G6C,CLDN1,SDCBP2,HOPX"
"INTERSECT_DLD1_HCT15","32","ZNF165","0.007835000000000000","Enrichr Queries,0.007835","DUSP5,LAMB3,IFRD1,IRS2,SLC2A3,SLC3A2,CLDN1,HERPUD1,AKAP12,SLPI,LAMP3,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","33","FOS","0.008090000000000000","GTEx Coexpression,0.00809","GPNMB,BHLHE40,LY6G6C,CLDN1,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","34","TCF12","0.008475000000000000","ENCODE ChIP-seq,0.008475","DMGDH,DUSP5,LAMB3,PRDM1,CLU,DHRS3,MRC2,GABRR2,GPNMB,MDK,BHLHE40,BDKRB1,UPP1,DDR2"
"INTERSECT_DLD1_HCT15","35","HES2","0.008547000000000001","Enrichr Queries,0.008547","DUSP5,LAMB3,SPHK1,IRS2,PRDM1,CLU,DHRS3,AKAP12,SLPI,GPNMB,TRIM29,LAMP3,BHLHE40,LCN2,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","36","KLF4","0.008600000000000000","ARCHS4 Coexpression,0.0086","TRIM29,BHLHE40,IRS2,SDCBP2,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","37","NHLH1","0.008711999999999999","GTEx Coexpression,0.008712","SLC22A4,SELPLG,AOC2,CORO1A,VSIR,TMEM81"
"INTERSECT_DLD1_HCT15","38","NR4A3","0.009214000000000000","ARCHS4 Coexpression,0.009214","DUSP5,SPHK1,APOE,CD68,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","39","ZNF425","0.009259000000000000","Enrichr Queries,0.009259","DUSP5,LAMB3,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,DHRS3,HERPUD1,RND1,AKAP12,DDIT3,SESN2,BHLHE40,CHAC1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","40","HES1","0.009334000000000000","GTEx Coexpression,0.009334","TRIM29,KRT15,BHLHE40,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","41","BATF","0.009828000000000000","ARCHS4 Coexpression,0.009828","DUSP5,SPHK1,PRDM1,CD68,CORO1A,APOL3"
"INTERSECT_DLD1_HCT15","42","IRX2","0.009956000000000000","GTEx Coexpression,0.009956","GPNMB,LAMB3,TRIM29,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","43","CEBPB","0.009972000000000000","Enrichr Queries,0.009972","DUSP5,IFRD1,IRS2,SLC2A3,SLC3A2,CLU,HERPUD1,GPNMB,DDIT3,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","44","SOX13","0.010100000000000000","ReMap ChIP-seq,0.0101","DLX1,SPHK1,GLYCTK,SHOX2,GREB1,OSGIN1,SLC3A2,CLU,DHRS3,RND1,TRIM29,BHLHE40,APOE,LY6G6C,NOTUM,CD68"
"INTERSECT_DLD1_HCT15","45","ELF3","0.010440000000000000","ARCHS4 Coexpression,0.01044","SLPI,CEACAM6,LCN2,PRSS22,CLDN1,SDCBP2"
"INTERSECT_DLD1_HCT15","46","HOXB9","0.010680000000000000","Enrichr Queries,0.01068","DUSP5,DLX1,SPHK1,SLC2A3,CLDN1,DHRS3,AKAP12,MRC2,DDIT3,SESN2,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","47","TFCP2L1","0.011060000000000000","ARCHS4 Coexpression,0.01106","SLPI,LAMB3,TRIM29,KRT15,PRSS22,SDCBP2"
"INTERSECT_DLD1_HCT15","48","IRX5","0.011200000000000000","GTEx Coexpression,0.0112","GPNMB,TRIM29,KRT15,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","49","ETV4","0.011400000000000000","Enrichr Queries,0.0114","DUSP5,LAMB3,SPHK1,SLC2A3,PRDM1,CLDN1,CLU,DHRS3,AKAP12,MDK,AXL,MYB,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","50","EGR2","0.011670000000000000","ARCHS4 Coexpression,0.01167","SPHK1,CASS4,APOE,CD68,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","51","TCF21","0.011820000000000001","GTEx Coexpression,0.01182","MRC2,AOC3,TNXB,CEACAM6,CASS4,DCHS1"
"INTERSECT_DLD1_HCT15","52","RELA","0.012200000000000001","Literature ChIP-seq,0.0122","DUSP5,IL11,LAMB3,PLA2G4C,SLC3A2,PRDM1,CLDN2,RND1,SLPI,MDK,IL23A,KRT15,MYB,BHLHE40,LCN2,BDKRB1,UPP1,APOE"
"INTERSECT_DLD1_HCT15","53","MSC","0.012290000000000001","ARCHS4 Coexpression,0.01229","DUSP5,GPNMB,SPHK1,OSGIN1,UPP1,CD68"
"INTERSECT_DLD1_HCT15","54","ZNF440","0.012449999999999999","GTEx Coexpression,0.01245","LAMB3,TRIM29,LY6G6C,CLDN1,SDCBP2,HOPX"
"INTERSECT_DLD1_HCT15","55","IRF6","0.012900000000000000","ARCHS4 Coexpression,0.0129","LAMB3,TRIM29,KRT15,PRSS22,CLDN1,SDCBP2"
"INTERSECT_DLD1_HCT15","56","FOSL1","0.013469999999999999","ReMap ChIP-seq,0.01347","SLC22A4,SELPLG,LAMB3,NOS3,GUCA1B,CLU,DHRS3,AXL,KRT15,MYB,BHLHE40,CASS4,UPP1,LY6G6C,CD68,ATF3"
"INTERSECT_DLD1_HCT15","57","BHLHE41","0.013509999999999999","ARCHS4 Coexpression,0.01351","TTYH2,GPNMB,IRS2,APOE,CD68,HBEGF"
"INTERSECT_DLD1_HCT15","58","MXD1","0.013530000000000000","Enrichr Queries,0.01353","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,HERPUD1,SLPI,DDIT3,SESN2,BHLHE40,LCN2,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","59","BHLHE40","0.013690000000000001","GTEx Coexpression,0.01369","DUSP5,TRIM29,KRT15,ARRDC3,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","60","MEOX2","0.014130000000000000","ARCHS4 Coexpression,0.01413","MRC2,AOC3,TNXB,DCHS1,DDR2"
"INTERSECT_DLD1_HCT15","61","MSX1","0.014310000000000000","GTEx Coexpression,0.01431","STEAP4,AXL,SHOX2,ESAM,APOL3"
"INTERSECT_DLD1_HCT15","62","KLF9","0.014740000000000000","ARCHS4 Coexpression,0.01474","AOC3,TNXB,CMYA5,IRS2,DDR2"
"INTERSECT_DLD1_HCT15","63","KLF7","0.015559999999999999","GTEx Coexpression,0.01556","AOC3,AXL,ESAM,APOL3,DDR2"
"INTERSECT_DLD1_HCT15","64","CEBPG","0.015670000000000000","Enrichr Queries,0.01567","DUSP5,GOLT1A,ARRDC3,IFRD1,IRS2,SLC3A2,DHRS3,HERPUD1,DDIT3,SESN2,BHLHE40,CHAC1,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","65","RFX8","0.016180000000000000","GTEx Coexpression,0.01618","MRC2,ERCC6L,AXL,RPL22L1,SHCBP1"
"INTERSECT_DLD1_HCT15","66","ZBED2","0.016379999999999999","Enrichr Queries,0.01638","DUSP5,LAMB3,GPX3,SLC2A3,PRDM1,CLDN1,AKAP12,SLPI,CEACAM6,LAMP3,KRT15,BHLHE40,LCN2,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","67","TSHZ2","0.016799999999999999","GTEx Coexpression,0.0168","STEAP4,TNXB,ARRDC3,APOL3,DDR2"
"INTERSECT_DLD1_HCT15","68","ZNF318","0.016840000000000001","ReMap ChIP-seq,0.01684","DUSP5,SELPLG,NOS3,PHF1,GUCA1B,SLC3A2,PRSS22,DHRS3,IL23A,DDIT3,MYB,BHLHE40,LY6G6C,ABCG1,ATF3"
"INTERSECT_DLD1_HCT15","69","GLIS3","0.017200000000000000","ARCHS4 Coexpression,0.0172","MRC2,CLDN1,CLU,CORO1A,ATF3"
"INTERSECT_DLD1_HCT15","70","IRX1","0.017420000000000001","GTEx Coexpression,0.01742","GPNMB,LAMB3,KRT15,IRS2,LY6G6C"
"INTERSECT_DLD1_HCT15","71","JUNB","0.017809999999999999","Enrichr Queries,0.01781","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,SLC3A2,CLU,HERPUD1,DDIT3,BHLHE40,LCN2,UPP1,NUPR1,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","72","SOX18","0.018050000000000000","GTEx Coexpression,0.01805","STEAP4,TNXB,NOS3,ESAM,APOL3"
"INTERSECT_DLD1_HCT15","73","WT1","0.018290000000000001","Literature ChIP-seq,0.01829","DUSP5,DDIT3,IFRD1,SLC2A3,SLC3A2,APOE,ATF3"
"INTERSECT_DLD1_HCT15","74","SP6","0.018429999999999998","ARCHS4 Coexpression,0.01843","DUSP5,TRIM29,SLC2A3,SLC3A2,LY6G6C"
"INTERSECT_DLD1_HCT15","75","CSRNP1","0.019040000000000001","ARCHS4 Coexpression,0.01904","DUSP5,PHF1,BHLHE40,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","76","RELB","0.019230000000000001","Enrichr Queries,0.01923","DUSP5,SPHK1,IRS2,SLC2A3,PRDM1,CLU,CORO1A,DDIT3,BHLHE40,CHAC1,UPP1,NUPR1,APOE,CD68,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","77","TBX4","0.019290000000000002","GTEx Coexpression,0.01929","AOC3,CEACAM6,LAMP3,CASS4,ESAM"
"INTERSECT_DLD1_HCT15","78","EBF3","0.019910000000000001","GTEx Coexpression,0.01991","STEAP4,TNXB,SHOX2,ESAM,APOL3"
"INTERSECT_DLD1_HCT15","79","IRF9","0.020199999999999999","ReMap ChIP-seq,0.0202","SELPLG,TTYH2,LAMB3,NOS3,GUCA1B,NEB,HERPUD1,MRC2,IL23A,DDIT3,SESN2,BHLHE40,NUPR1,LY6G6C,CD68"
"INTERSECT_DLD1_HCT15","80","BCL6B","0.020539999999999999","GTEx Coexpression,0.02054","TNXB,NOS3,ESAM,APOL3,HBEGF"
"INTERSECT_DLD1_HCT15","81","ZNF750","0.020660000000000001","Enrichr Queries,0.02066","DUSP5,LAMB3,GPX3,PRDM1,CLDN1,DHRS3,HOPX,SLPI,GPNMB,TRIM29,KRT15,MYB,BHLHE40,LCN2,NUPR1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","82","HIVEP3","0.020879999999999999","ARCHS4 Coexpression,0.02088","DUSP5,SPHK1,CD68,ATF3,HBEGF"
"INTERSECT_DLD1_HCT15","83","IRX6","0.021160000000000002","GTEx Coexpression,0.02116","GPNMB,TRIM29,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","84","MAFK","0.021370000000000000","Enrichr Queries,0.02137","DUSP5,SPHK1,ARRDC3,IFRD1,OSGIN1,IRS2,SLC3A2,CLU,HERPUD1,AKAP12,DDIT3,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","85","PAX9","0.021499999999999998","ARCHS4 Coexpression,0.0215","DNAH12,SLPI,TRIM29,KRT15,PRSS22"
"INTERSECT_DLD1_HCT15","86","HOXC13","0.021780000000000001","GTEx Coexpression,0.02178","KRT81,GPNMB,TRIM29,LY6G6C,CLDN1"
"INTERSECT_DLD1_HCT15","87","EGR3","0.022110000000000001","ARCHS4 Coexpression,0.02211","CASS4,APOE,ATF3,HBEGF,SHANK1"
"INTERSECT_DLD1_HCT15","88","SOX7","0.022400000000000000","GTEx Coexpression,0.0224","TRIM29,KRT15,BHLHE40,PRDM1,HBEGF"
"INTERSECT_DLD1_HCT15","89","HNF1B","0.022730000000000000","ARCHS4 Coexpression,0.02273","CLDN2,PRSS22,CLDN1,DHRS3,RND1"
"INTERSECT_DLD1_HCT15","90","TGIF1","0.022790000000000001","Enrichr Queries,0.02279","DUSP5,ARRDC3,IFRD1,IRS2,SLC3A2,PRDM1,CLU,DHRS3,HERPUD1,AKAP12,DDIT3,BHLHE40,UPP1,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","91","ZNF648","0.023019999999999999","GTEx Coexpression,0.02302","DMGDH,GOLT1A,GLYCTK,OSGIN1,NOTUM"
"INTERSECT_DLD1_HCT15","92","GLMP","0.023340000000000000","ARCHS4 Coexpression,0.02334","GPNMB,SPHK1,OSGIN1,APOE,CD68"
"INTERSECT_DLD1_HCT15","93","ZNF274","0.023500000000000000","Enrichr Queries,0.0235","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,SLC3A2,CORO1A,HERPUD1,AKAP12,DDIT3,SESN2,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","94","ATF4","0.023570000000000001","ReMap ChIP-seq,0.02357","DMGDH,LAMB3,SPHK1,TMPRSS3,GREB1,SLC3A2,DHRS3,HERPUD1,DDIT3,SESN2,BHLHE40,CHAC1,NUPR1,ABCG1,DDR2"
"INTERSECT_DLD1_HCT15","95","RARG","0.023650000000000001","GTEx Coexpression,0.02365","TRIM29,KRT15,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","96","ZNF331","0.024219999999999998","Enrichr Queries,0.02422","DUSP5,GPX3,ARRDC3,IFRD1,IRS2,SLC2A3,PRDM1,CLU,HERPUD1,AKAP12,GPNMB,DDIT3,BHLHE40,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","97","E2F7","0.024270000000000000","GTEx Coexpression,0.02427","SGO1,ERCC6L,RPL22L1,HASPIN,SHCBP1"
"INTERSECT_DLD1_HCT15","98","ESR1","0.024389999999999998","Literature ChIP-seq,0.02439","KRT15,MYB,GREB1,IRS2,ATF3,DHRS3,RND1"
"INTERSECT_DLD1_HCT15","99","ARNTL2","0.024570000000000002","ARCHS4 Coexpression,0.02457","DUSP5,LAMB3,TRIM29,CEACAM6,SHCBP1"
"INTERSECT_DLD1_HCT15","100","ZNF473","0.024930000000000001","Enrichr Queries,0.02493","DUSP5,ZFAND2A,SPHK1,IFRD1,OSGIN1,IRS2,SLC3A2,DDIT3,MYB,SESN2,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","101","NR4A2","0.025180000000000001","ARCHS4 Coexpression,0.02518","IFRD1,BHLHE40,ATF3,HERPUD1,HBEGF"
"INTERSECT_DLD1_HCT15","102","GRHL2","0.025510000000000001","GTEx Coexpression,0.02551","TRIM29,KRT15,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","103","ZNF468","0.025640000000000000","Enrichr Queries,0.02564","DUSP5,LAMB3,ARRDC3,IFRD1,IRS2,SLC2A3,CLDN1,CLU,AKAP12,GPNMB,LAMP3,DDIT3,BHLHE40,UPP1,ATF3,DDR2"
"INTERSECT_DLD1_HCT15","104","ZBTB7C","0.025800000000000000","ARCHS4 Coexpression,0.0258","TNXB,SLPI,TRIM29,LY6G6C,SDCBP2"
"INTERSECT_DLD1_HCT15","105","ZSCAN4","0.026140000000000000","GTEx Coexpression,0.02614","GPNMB,TRIM29,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","106","ZNF419","0.026349999999999998","Enrichr Queries,0.02635","DUSP5,ARRDC3,IRS2,SLC2A3,SLC3A2,DHRS3,HERPUD1,DDIT3,SESN2,BHLHE40,CHAC1,UPP1,ABCG1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","107","MAFB","0.026409999999999999","ARCHS4 Coexpression,0.02641","GPNMB,SPHK1,APOE,CD68,HBEGF"
"INTERSECT_DLD1_HCT15","108","FOSL2","0.026939999999999999","ReMap ChIP-seq,0.02694","DUSP5,IL11,SELPLG,LAMB3,SPHK1,GUCA1B,OSGIN1,CLU,DHRS3,AXL,KRT15,BHLHE40,BDKRB1,UPP1,APOE"
"INTERSECT_DLD1_HCT15","109","STAT3","0.027029999999999998","ARCHS4 Coexpression,0.02703","STEAP4,NLRP6,BHLHE40,CORO1A,APOL3"
"INTERSECT_DLD1_HCT15","110","IRX4","0.027380000000000002","GTEx Coexpression,0.02738","TRIM29,KRT15,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","111","TP63","0.027640000000000001","ARCHS4 Coexpression,0.02764","LAMB3,TRIM29,KRT15,LY6G6C,CLDN1"
"INTERSECT_DLD1_HCT15","112","PPARD","0.028000000000000001","GTEx Coexpression,0.028","DUSP5,LAMB3,PRDM1,PRSS22,SDCBP2"
"INTERSECT_DLD1_HCT15","113","CREM","0.028260000000000000","ARCHS4 Coexpression,0.02826","ZFAND2A,PRDM1,UPP1,HERPUD1,HBEGF"
"INTERSECT_DLD1_HCT15","114","KLF15","0.028490000000000001","Enrichr Queries,0.02849","GOLT1A,GPX3,ARRDC3,IRS2,CLU,DHRS3,HERPUD1,AKAP12,BHLHE40,LCN2,CHAC1,NUPR1,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","115","CENPA","0.028620000000000000","GTEx Coexpression,0.02862","SGO1,ERCC6L,RPL22L1,HASPIN,SHCBP1"
"INTERSECT_DLD1_HCT15","116","MEOX1","0.028870000000000000","ARCHS4 Coexpression,0.02887","AOC3,TNXB,ESAM,DDR2"
"INTERSECT_DLD1_HCT15","117","KLF6","0.029200000000000000","Enrichr Queries,0.0292","DUSP5,ARRDC3,IFRD1,IRS2,SLC2A3,SLC3A2,PRDM1,CLU,HERPUD1,AKAP12,DDIT3,BHLHE40,NUPR1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","118","TFAP2C","0.029250000000000002","GTEx Coexpression,0.02925","TRIM29,KRT15,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","119","MAF","0.029870000000000001","GTEx Coexpression,0.02987","GPNMB,TRIM29,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","120","MAFG","0.029909999999999999","Enrichr Queries,0.02991","DUSP5,IFRD1,OSGIN1,IRS2,SLC2A3,SLC3A2,HERPUD1,DDIT3,SESN2,BHLHE40,CHAC1,UPP1,APOE,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","121","HBP1","0.030300000000000001","ReMap ChIP-seq,0.0303","AOC3,AOC2,ZFAND2A,SPHK1,GREB1,OSGIN1,SLC3A2,DHRS3,TRIM29,SESN2,BHLHE40,APOE,LY6G6C,NOTUM,CD68"
"INTERSECT_DLD1_HCT15","122","BCL6","0.030490000000000000","GTEx Coexpression,0.03049","SLC22A4,GABRR2,SELPLG,AOC2,VSIR"
"INTERSECT_DLD1_HCT15","123","ZNF563","0.030630000000000001","Enrichr Queries,0.03063","DUSP5,GPX3,ARRDC3,IRS2,SLC2A3,CLU,DHRS3,AKAP12,GPNMB,LAMP3,DDIT3,BHLHE40,CHAC1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","124","FOXF1","0.030710000000000001","ARCHS4 Coexpression,0.03071","MRC2,IL11,BDKRB1,DDR2"
"INTERSECT_DLD1_HCT15","125","DLX4","0.031109999999999999","GTEx Coexpression,0.03111","KRT81,TRIM29,LY6G6C,CLDN1,HOPX"
"INTERSECT_DLD1_HCT15","126","PRRX1","0.031329999999999997","ARCHS4 Coexpression,0.03133","MRC2,TNXB,DCHS1,DDR2"
"INTERSECT_DLD1_HCT15","127","ZNF432","0.031340000000000000","Enrichr Queries,0.03134","DUSP5,ARRDC3,IRS2,SLC2A3,HERPUD1,AKAP12,GPNMB,MDK,DDIT3,SESN2,BHLHE40,CHAC1,UPP1,ATF3,DDR2,HBEGF"
"INTERSECT_DLD1_HCT15","128","ZNF354A","0.031739999999999997","GTEx Coexpression,0.03174","SLC22A4,GABRR2,SELPLG,AOC2,VSIR"
"INTERSECT_DLD1_HCT15","129","FOXC2","0.031940000000000003","ARCHS4 Coexpression,0.03194","MRC2,IL11,AXL,DDR2"
