"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"INTERSECT_DLD1_HCT15","1","0.00847500000000000","TCF12_SKNSH_HG19","TCF12","14","744","0.0000318600000000","0.01760000000000000","4.0609999999999999","ENCODE--ChIP-seq","DMGDH,PRDM1,CLU,MRC2,GABRR2,MDK,BDKRB1,UPP1,DUSP5,DDR2,GPNMB,LAMB3,DHRS3,BHLHE40"
"INTERSECT_DLD1_HCT15","2","0.01695000000000000","FOSL1_K562_HG19","FOSL1","13","773","0.0001711000000000","0.04720000000000000","3.6219999999999999","ENCODE--ChIP-seq","CLU,MDK,UPP1,SPHK1,HASPIN,DDIT3,ATF3,HBEGF,SLC22A4,LAMB3,OSGIN1,DHRS3,BHLHE40"
"INTERSECT_DLD1_HCT15","3","0.02542000000000000","JUN_HELAS3_HG19","JUN","9","452","0.0004654000000000","0.06870000000000000","4.3019999999999996","ENCODE--ChIP-seq","CLU,IFRD1,SLPI,ABCG1,ATF3,LAMB3,GLYCTK,GREB1,OSGIN1"
"INTERSECT_DLD1_HCT15","4","0.03390000000000000","CEBPB_A549_HG19","CEBPB","27","2605","0.0005290000000000","0.06870000000000000","2.2180000000000000","ENCODE--ChIP-seq","STEAP4,GOLT1A,IRS2,PRDM1,CLU,HERPUD1,RND1,MRC2,SESN2,BDKRB1,CHAC1,UPP1,ARRDC3,PLA2G4C,SLPI,DDIT3,NUPR1,ABCG1,DLX1,SLC3A2,GREB1,OSGIN1,DHRS3,AXL,LCN2,RPL22L1,CD68"
"INTERSECT_DLD1_HCT15","5","0.04237000000000000","JUND_HELAS3_HG19","JUND","17","1356","0.0006220000000000","0.06870000000000000","2.6890000000000001","ENCODE--ChIP-seq","CLU,CHAC1,UPP1,ARRDC3,IFRD1,SLPI,ABCG1,ATF3,SLC22A4,TMPRSS3,LAMB3,NOS3,GLYCTK,GREB1,OSGIN1,PRSS36,DHRS3"
"INTERSECT_DLD1_HCT15","6","0.05085000000000000","NFIC_SKNSH_HG19","NFIC","10","587","0.0007770000000000","0.07149999999999999","3.6699999999999999","ENCODE--ChIP-seq","CIB2,CLU,BDKRB1,UPP1,DDR2,SLC22A4,SELPLG,LAMB3,OSGIN1,BHLHE40"
"INTERSECT_DLD1_HCT15","7","0.05932000000000000","FOSL2_MCF7_HG19","FOSL2","6","299","0.0036410000000000","0.19100000000000000","4.3369999999999997","ENCODE--ChIP-seq","PRSS22,UPP1,SLC22A4,GPNMB,LAMB3,GREB1"
"INTERSECT_DLD1_HCT15","8","0.06780000000000000","ESR1_ECC1_HG19","ESR1","8","554","0.0063440000000000","0.20599999999999999","3.1030000000000002","ENCODE--ChIP-seq","PRSS22,MYB,ABCG1,AOC3,LAMB3,GREB1,DHRS3,BHLHE40"
"INTERSECT_DLD1_HCT15","9","0.07627000000000000","RELA_GM12878_HG19","RELA","9","724","0.0100100000000000","0.30700000000000000","2.6659999999999999","ENCODE--ChIP-seq","RND1,MYB,SGO1,IL23A,ATF3,DDR2,SELPLG,SLC3A2,BHLHE40"
"INTERSECT_DLD1_HCT15","10","0.08475000000000001","MAFK_ESE14_MM9","MAFK","12","1169","0.0139800000000000","0.40600000000000003","2.1960000000000002","ENCODE--ChIP-seq","PRDM1,AKAP12,MYB,UPP1,ARRDC3,HASPIN,NUPR1,SLC22A4,SLC3A2,AOC3,GLYCTK,DHRS3"
"INTERSECT_DLD1_HCT15","11","0.09322000000000000","BCL11A_H1HESC_HG19","BCL11A","3","108","0.0154200000000000","0.42599999999999999","6.0499999999999998","ENCODE--ChIP-seq","DHRS3,AXL,CD68"
"INTERSECT_DLD1_HCT15","12","0.10170000000000000","RXRA_SKNSH_HG19","RXRA","3","121","0.0207700000000000","0.49500000000000000","5.3840000000000003","ENCODE--ChIP-seq","BDKRB1,DHRS3,BHLHE40"
"INTERSECT_DLD1_HCT15","13","0.11020000000000001","IKZF1_GM12878_HG19","IKZF1","16","1836","0.0215200000000000","0.49500000000000000","1.8620000000000001","ENCODE--ChIP-seq","PRDM1,CLDN1,LAMP3,MYB,UPP1,PLA2G4C,IL23A,ATF3,DDR2,SELPLG,TTYH2,SLCO5A1,LAMB3,BHLHE40,ESAM,CD68"
