"statistic","source","condition","score","p_value"
"viper","ABL1","MVL_ALL","0.030353727072938298","0.97578494828069173294693"
"viper","AHR","MVL_ALL","1.935152164588693990","0.05297162580006671561694"
"viper","AIP","MVL_ALL","0.479023736797762112","0.63192174224723496323008"
"viper","AIRE","MVL_ALL","0.380191050163956934","0.70380360228133043154486"
"viper","APEX1","MVL_ALL","-1.672380567204254209","0.09444930158371167561171"
"viper","AR","MVL_ALL","-1.797124193625675881","0.07231590565440253193241"
"viper","ARID1A","MVL_ALL","-0.555940788418422760","0.57825133340584788932404"
"viper","ARID3A","MVL_ALL","0.609713810290679170","0.54205140457855294222611"
"viper","ARID3B","MVL_ALL","-1.832871384512423818","0.06682170015672950214025"
"viper","ARID4A","MVL_ALL","-0.754883003217632575","0.45031918491796829595586"
"viper","ARID4B","MVL_ALL","1.516272577836689006","0.12945044261750010550216"
"viper","ARID5B","MVL_ALL","0.087836776231395144","0.93000640750967755732148"
"viper","ARNT","MVL_ALL","0.730296781773013270","0.46520879496500217031851"
"viper","ARX","MVL_ALL","0.771398953512439811","0.44047049519864611699660"
"viper","ASCL1","MVL_ALL","0.126308931330429808","0.89948738670425132379904"
"viper","ASCL2","MVL_ALL","-0.063213970671653311","0.94959612004259963402575"
"viper","ATF1","MVL_ALL","-1.025248823230969553","0.30524579653674488444182"
"viper","ATF2","MVL_ALL","-1.116379193112607471","0.26425985600022461330383"
"viper","ATF3","MVL_ALL","-1.576345906934606189","0.11494610733725711682052"
"viper","ATF4","MVL_ALL","-1.608926918946092632","0.10763232255444182827731"
"viper","ATF5","MVL_ALL","0.575249679859928365","0.56512244815186563062781"
"viper","ATF6","MVL_ALL","-1.406405004888514165","0.15960389495461421716094"
"viper","ATOH1","MVL_ALL","0.897044477995205702","0.36969518373318177584252"
"viper","BACH1","MVL_ALL","2.252433408369742818","0.02429489649992548627733"
"viper","BACH2","MVL_ALL","-0.570964629614639563","0.56802361931842693110184"
"viper","BARX1","MVL_ALL","0.297206996075907948","0.76630848097732251478220"
"viper","BARX2","MVL_ALL","-0.810784128141793015","0.41748965080016692263953"
"viper","BATF","MVL_ALL","-1.171333127649142103","0.24146490050396235416130"
"viper","BCL11B","MVL_ALL","-1.047998089926945431","0.29463948691035202198663"
"viper","BCL3","MVL_ALL","-1.074116286466490378","0.28277056592141802671136"
"viper","BCL6","MVL_ALL","-2.886070940095215143","0.00390084220814038281841"
"viper","BCLAF1","MVL_ALL","-0.237722472032803223","0.81209635307690219985233"
"viper","BCOR","MVL_ALL","0.033770870196588837","0.97305986490606344307963"
"viper","BHLHA15","MVL_ALL","1.056747533417259355","0.29062682507648623930763"
"viper","BHLHE40","MVL_ALL","-0.946354137266570250","0.34396798928287558583250"
"viper","BHLHE41","MVL_ALL","-0.541623395509402861","0.58807797150769380856161"
"viper","BMAL1","MVL_ALL","1.189010344284266552","0.23443559638872493722239"
"viper","BMAL2","MVL_ALL","0.762940974840127906","0.44549859812631126265714"
"viper","BRCA1","MVL_ALL","-0.921456029705660540","0.35681238765545297830784"
"viper","BRD4","MVL_ALL","0.308860022238712284","0.75742800854163472301650"
"viper","BTG2","MVL_ALL","-0.203157543352992104","0.83901189628639238904384"
"viper","CDX1","MVL_ALL","0.272666377929232429","0.78510968218791055139860"
"viper","CDX2","MVL_ALL","0.424825381127197865","0.67096397378211269924009"
"viper","CEBPA","MVL_ALL","0.903530252994264815","0.36624453945107060537367"
"viper","CEBPB","MVL_ALL","-1.202103408452445343","0.22932346597013594791115"
"viper","CEBPD","MVL_ALL","0.514180102848546428","0.60712607751165181824149"
"viper","CEBPE","MVL_ALL","0.951496866352100845","0.34135220852292219584356"
"viper","CEBPG","MVL_ALL","-0.013964651194065930","0.98885818254682522621124"
"viper","CEBPZ","MVL_ALL","0.646196040361673218","0.51815240356044389713475"
"viper","CIITA","MVL_ALL","0.134393960189215039","0.89309105738011484998395"
"viper","CLOCK","MVL_ALL","-0.116745102204089596","0.90706204823300806694419"
"viper","CREB1","MVL_ALL","-1.083259616979189932","0.27869320446928774748230"
"viper","CREB3","MVL_ALL","-1.416812936176022220","0.15653762653406227967068"
"viper","CREB3L1","MVL_ALL","-0.444644306493237995","0.65657682316674770284237"
"viper","CREB5","MVL_ALL","0.555089769309040637","0.57883326016561920113190"
"viper","CREBBP","MVL_ALL","-0.089797079194106719","0.92844846928028812449440"
"viper","CREBZF","MVL_ALL","-0.132023395900798035","0.89496578647188274047153"
"viper","CREM","MVL_ALL","-1.379148893716847235","0.16784885146086755969286"
"viper","CRX","MVL_ALL","1.086574169988337779","0.27722504556289906396671"
"viper","CTBP1","MVL_ALL","-0.693473202734168015","0.48801263705303560280768"
"viper","CTBP2","MVL_ALL","-0.246980176087323477","0.80492356609451853888260"
"viper","CTCF","MVL_ALL","-0.655833328313379926","0.51193136978847242346546"
"viper","CTCFL","MVL_ALL","-0.605674845421680041","0.54473069089492043293177"
"viper","CTNNB1","MVL_ALL","0.091590700855231785","0.92702324003633673754621"
"viper","CUX1","MVL_ALL","-1.342042962736777811","0.17958206585031669111352"
"viper","CXXC1","MVL_ALL","-0.282919902755329744","0.77723823743893039051045"
"viper","DBP","MVL_ALL","-0.304348732874090144","0.76086222144680870638211"
"viper","DDIT3","MVL_ALL","-0.402179079786015581","0.68755223728436964947264"
"viper","DEAF1","MVL_ALL","0.782808544071121215","0.43373954946114667841073"
"viper","DLX2","MVL_ALL","0.723184485806394051","0.46956654898188204816378"
"viper","DLX3","MVL_ALL","-0.690069582146210392","0.49015043074001174439047"
"viper","DLX4","MVL_ALL","0.418907348918562406","0.67528384602863056329625"
"viper","DLX5","MVL_ALL","0.131804043810566263","0.89513928796191233328017"
"viper","DMAP1","MVL_ALL","0.609940466402555503","0.54190124508495673971709"
"viper","DMTF1","MVL_ALL","-1.579113158479710455","0.11431010402711348772353"
"viper","DNMT1","MVL_ALL","-1.567709653472280973","0.11694890775582289510481"
"viper","DNMT3A","MVL_ALL","-1.243542105863893799","0.21366813501180242917954"
"viper","DNMT3B","MVL_ALL","-2.360993184053269189","0.01822606559670422385344"
"viper","DOT1L","MVL_ALL","-0.327917602953456899","0.74297396376525215444531"
"viper","E2F1","MVL_ALL","-2.173636969051658596","0.02973240973229102079856"
"viper","E2F2","MVL_ALL","-1.249528520863721015","0.21147182855526075462294"
"viper","E2F3","MVL_ALL","-1.901528070761771883","0.05723287931681335372058"
